"","Source","Target"
"1","103086862","104179078"
"2","103341932","103088934"
"3","104177006","104179078"
"4","103086679","103088934"
"5","103341749","103344004"
"6","104176823","103088934"
"7","103086860","103344004"
"8","103341930","103344004"
"9","104177004","104179078"
"10","103086858","103088933"
"11","103341928","104179077"
"12","104177002","103344003"
"13","103086464","69503055"
"14","103341534","61581805"
"15","104176608","67693267"
"16","103086677","80127885"
"17","103341747","104179077"
"18","104176821","65800155"
"19","103081868","64910332"
"20","103336938","103336863"
"21","103492237","88677870"
"22","104172012","61774509"
"23","59211858","92439331"
"24","59659707","65983205"
"25","61579108","78889919"
"26","61687326","92258166"
"27","61775218","65797633"
"28","62955569","61775218"
"29","64910343","94203598"
"30","64977835","104172001"
"31","65797663","86680189"
"32","65983238","61775185"
"33","67690609","104179077"
"34","69500363","86680200"
"35","71483028","59214165"
"36","78890071","59211847"
"37","80127809","61775187"
"38","86680200","86680049"
"39","88625003","59659681"
"40","88671654","67690578"
"41","92251950","86680046"
"42","92445547","65797663"
"43","94197382","64912725"
"44","104172335","104171860"
"45","104172334","64910343"
"46","104172333","69500352"
"47","104181501","78889917"
"48","104180806","104171137"
"49","104180806","92251796"
"50","103082079","69500333"
"51","103082080","78889996"
"52","103337149","80127961"
"53","103337150","65983238"
"54","103492448","104172335"
"55","103492449","88671578"
"56","104172223","61774510"
"57","104172224","92445698"
"58","103336059","88625079"
"59","103336059","59211827"
"60","104171133","104172225"
"61","104171133","103492162"
"62","103343764","103337149"
"63","104178838","71485736"
"64","103343763","71482997"
"65","103343767","78889995"
"66","104178837","92251799"
"67","104178841","103081714"
"68","103343762","104171937"
"69","103343766","62955538"
"70","103343766","61775207"
"71","104178836","64977805"
"72","104178840","59211858"
"73","104178840","104178838"
"74","103343761","88625014"
"75","103343761","80121592"
"76","104178835","71482995"
"77","104178835","59214166"
"78","104170589","65983207"
"79","104172260","104171341"
"80","103339701","65797652"
"81","104174775","59659635"
"82","104172258","80127884"
"83","103340786","86680124"
"84","104175860","92445547"
"85","104172259","103492161"
"86","104172257","103492226"
"87","104172257","104171858"
"88","104170307","103343765"
"89","104172256","94197228"
"90","103349607","92251874"
"91","104184681","103336267"
"92","72765447","103492832"
"93","104172372","103336063"
"94","104179767","59667458"
"95","104173520","103343763"
"96","104172371","61687315"
