"","Source","Target"
"1","103086862","103344004"
"2","103341932","103344004"
"3","104177006","103344004"
"4","103086679","104179078"
"5","103341749","103088934"
"6","104176823","103088934"
"7","103086860","104179078"
"8","103341930","103088934"
"9","104177004","104179078"
"10","103086858","103344003"
"11","103341928","103344003"
"12","104177002","104179077"
"13","103086464","104171936"
"14","103341534","65985628"
"15","104176608","88671579"
"16","103086677","67693266"
"17","103341747","61581805"
"18","104176821","65800155"
"19","103081868","92445699"
"20","103336938","69500330"
"21","103492237","103081792"
"22","104172012","88618787"
"23","59211858","59214166"
"24","59659707","59659681"
"25","61579108","94197307"
"26","61687326","80127885"
"27","61775218","64977835"
"28","62955569","103492086"
"29","64910343","71483028"
"30","64977835","103492161"
"31","65797663","71485736"
"32","65983238","61775185"
"33","67690609","61774509"
"34","69500363","61775188"
"35","71483028","61775187"
"36","78890071","64977802"
"37","80127809","69503055"
"38","86680200","103336784"
"39","88625003","69500352"
"40","88671654","61579075"
"41","92251950","59659635"
"42","92445547","65797652"
"43","94197382","88671503"
"44","104172335","59659707"
"45","104172334","61687295"
"46","104172333","61579078"
"47","104181501","71482997"
"48","104180806","103492162"
"49","104180806","104178223"
"50","103082079","103337149"
"51","103082080","104171860"
"52","103337149","94197228"
"53","103337150","92251798"
"54","103492448","71485735"
"55","103492449","104171858"
"56","104172223","78890060"
"57","104172224","103088933"
"58","103336059","78896288"
"59","103336059","64977824"
"60","104171133","88625014"
"61","104171133","67690609"
"62","103343764","69500333"
"63","104178838","103492085"
"64","103343763","80127809"
"65","103343767","94197371"
"66","104178837","65983207"
"67","104178841","104178837"
"68","103343762","104171341"
"69","103343766","61686616"
"70","103343766","64912724"
"71","104178836","64977804"
"72","104178840","103343767"
"73","104178840","78890071"
"74","103343761","65983208"
"75","103343761","64910332"
"76","104178835","92251875"
"77","104178835","86680048"
"78","104170589","104172261"
"79","104172260","61775207"
"80","103339701","104179077"
"81","104174775","67690598"
"82","104172258","61687326"
"83","103340786","69503054"
"84","104175860","62957917"
"85","104172259","92258166"
"86","104172257","59211828"
"87","104172257","104172337"
"88","104170307","94206485"
"89","104172256","103343762"
"90","103349607","104171861"
"91","104184681","103336862"
"92","72765447","61579077"
"93","104172372","67690576"
"94","104179767","59211858"
"95","104173520","104179767"
"96","104172371","80121592"
"97","104172371","104180806"
"98","104174767","92445701"
"99","104172370","88671643"
"100","104173344","64910343"
"101","104173873","104185298"
"102","104180820","103344732"
"103","103082078","78889920"
"104","103337148","104173344"
"105","103492447","59659639"
"106","104172222","103337151"
"107","104184816","94203598"
"108","104184484","103336059"
"109","104185300","71482995"
"110","103081027","94203779"
"111","103336097","65800156"
"112","104171171","104177171"
"113","104171543","103492447"
"114","103337412","104172012"
"115","104172486","104179077"
"116","103081026","104174080"
"117","103336096","104172152"
"118","104171170","61687315"
"119","104171537","103343149"
"120","104171537","103089662"
"121","104184683","104172256"
"122","104184927","103492083"
"123","104171538","103336100"
"124","104172367","80127960"
"125","104173196","65797630"
"126","104173196","104184927"
"127","104179516","103337533"
"128","104185255","103088079"
"129","104185301","104171172"
"130","104172300","104174080"
"131","104179048","61775218"
"132","104180786","88625154"
"133","104184677","103340786"
"134","104171623","59214165"
"135","104172255","103336927"
"136","104177076","103492449"
"137","104184489","104173104"
"138","104171539","103492832"
"139","104171539","103336786"
"140","104173146","104184683"
"141","104178160","61687293"
"142","104184873","104170411"
"143","103081025","92251950"
"144","103081025","104172223"
"145","103334997","103340786"
"146","103336095","104172259"
"147","103336095","88671654"
"148","104170071","104179059"
"149","104171169","104178837"
"150","104171169","104172582"
"151","104176650","72765446"
"152","104176650","104179048"
"153","104178524","103492832"
"154","103081024","103082078"
"155","103336094","104171171"
"156","103336138","103337412"
"157","104170420","92258347"
"158","104171168","104184980"
"159","104171212","103343765"
"160","104172254","103081025"
"161","104172299","92251796"
"162","104172743","104184871"
"163","104172762","104174071"
"164","104173679","104177171"
"165","104173679","104172373"
"166","104173679","104178842"
"167","104173679","104184401"
"168","104174071","88625003"
"169","104174081","103349608"
"170","104174081","104177265"
"171","104175922","103337774"
"172","104176649","104178838"
"173","104177007","94198518"
"174","104177829","104178841"
"175","104178523","103493372"
"176","104181765","103337533"
"177","104184858","104171212"
"178","104184871","80127961"
"179","104184871","92445547"
"180","104184886","104172225"
"181","104184893","104184886"
"182","104184928","104185300"
"183","104184979","104174796"
"184","104185337","86680125"
"185","103344244","92253086"
"186","104179318","104174165"
"187","104179909","104174775"
"188","103334816","104171543"
"189","104169890","104172255"
"190","104176401","104171532"
"191","103336137","104184489"
"192","104171211","104184882"
"193","104184481","104179909"
"194","103336136","104171210"
"195","103337223","103492833"
"196","104171210","104172367"
"197","104171533","92445622"
"198","104171533","104177224"
"199","104172297","104178524"
"200","104172297","92439331"
"201","103336135","104172254"
"202","104171209","104173147"
"203","104172475","104178836"
"204","104176397","104172371"
"205","103344243","103334996"
"206","104179317","62955539"
"207","104171534","104185353"
"208","103343719","104172372"
"209","103343719","61774510"
"210","104178793","104173196"
"211","104178793","103349327"
"212","104172365","104179516"
"213","104173519","103336460"
"214","103336000","103492448"
"215","103336109","103343763"
"216","103336109","88677870"
"217","103336461","103088260"
"218","104171074","88671500"
"219","104171183","104171622"
"220","104171183","104184849"
"221","104171535","104171534"
"222","104171535","104183629"
"223","104176393","104177665"
"224","103336121","104172365"
"225","103337705","104178787"
"226","103343702","104173496"
"227","104171195","104179141"
"228","104171298","104184878"
"229","104172366","104171211"
"230","104172366","92251799"
"231","104172366","104181076"
"232","104172779","104176401"
"233","104177571","104170070"
"234","104178522","103337148"
"235","104178776","104177571"
"236","104178787","86680046"
"237","104185285","104176405"
"238","103335995","80121411"
"239","103336129","103081154"
"240","103336455","104171133"
"241","103336455","104176649"
"242","103343700","103348555"
"243","103346021","78889995"
