"","Source","Target"
"1","103086862","104179078"
"2","103341932","104179078"
"3","104177006","103088934"
"4","103086679","104179078"
"5","103341749","103344004"
"6","104176823","103088934"
"7","103086860","103344004"
"8","103341930","103088934"
"9","104177004","103344004"
"10","103086858","103344003"
"11","103341928","104179077"
"12","104177002","104179077"
"13","103086464","104179077"
"14","103341534","88625079"
"15","104176608","88625078"
"16","103086677","80127884"
"17","103341747","65800155"
"18","104176821","103336862"
"19","103081868","86680048"
"20","103336938","80127960"
"21","103492237","94197228"
"22","104172012","59211827"
"23","59211858","94197371"
"24","59659707","92445701"
"25","61579108","71482997"
"26","61687326","65983207"
"27","61775218","103492226"
"28","62955569","64980470"
"29","64910343","59211847"
"30","64977835","92251950"
"31","65797663","61775187"
"32","65983238","104171858"
"33","67690609","62957918"
"34","69500363","67690576"
"35","71483028","86680049"
"36","78890071","61686617"
"37","80127809","67690609"
"38","86680200","103081714"
"39","88625003","86686416"
"40","88671654","78896288"
"41","92251950","64977824"
"42","92445547","65983205"
"43","94197382","92251939"
"44","104172335","71482995"
"45","104172334","65797632"
"46","104172333","67690598"
"47","104181501","61775185"
"48","104180806","104171936"
"49","104180806","92439331"
"50","103082079","103343149"
"51","103082080","103081793"
"52","103337149","62955558"
"53","103337150","80127820"
"54","103492448","80127885"
"55","103492449","62955539"
"56","104172223","69500332"
"57","104172224","88625003"
"58","103336059","69500330"
"59","103336059","103336787"
"60","104171133","92445622"
"61","104171133","67693266"
"62","103343764","65800156"
"63","104178838","69503055"
"64","103343763","78889919"
"65","103343767","61774509"
"66","104178837","103081717"
"67","104178841","61579097"
"68","103343762","103492086"
"69","103343766","103343762"
"70","103343766","61687315"
"71","104178836","64910310"
"72","104178840","80127961"
"73","104178840","61581804"
"74","103343761","103344003"
"75","103343761","103336784"
"76","104178835","104178840"
"77","104178835","104171861"
"78","104170589","67693267"
"79","104172260","92445547"
"80","103339701","103336063"
"81","104174775","64910313"
"82","104172258","103088933"
"83","103340786","86686597"
"84","104175860","88625014"
"85","104172259","64910332"
"86","104172257","103082080"
"87","104172257","103337078"
"88","104170307","59659681"
"89","104172256","62955536"
"90","103349607","80127809"
"91","104184681","78889996"
"92","72765447","61774510"
"93","104172372","92251799"
"94","104179767","78889920"
"95","104173520","104179768"
"96","104172371","104172337"
"97","104172371","104175860"
"98","104174767","104172363"
"99","104172370","104171860"
"100","104173344","94197306"
"101","104173873","88625157"
"102","104180820","104172223"
"103","103082078","94197382"
"104","103337148","104172373"
"105","103492447","78890071"
"106","104172222","103082081"
"107","104184816","59667457"
"108","104184484","104178841"
"109","104185300","103337149"
"110","103081027","104175920"
"111","103336097","104172258"
"112","104171171","65797630"
"113","104171543","103492450"
"114","103337412","103346408"
"115","104172486","103082464"
"116","103081026","92445558"
"117","103336096","92251798"
"118","104171170","65983238"
"119","104171537","80127963"
"120","104171537","103081716"
"121","104184683","78889995"
"122","104184927","92251874"
"123","104171538","92439150"
"124","104172367","103081030"
"125","104173196","88671500"
"126","104173196","88618606"
"127","104179516","104173127"
"128","104185255","78890060"
"129","104185301","104179142"
"130","104172300","104172152"
"131","104179048","104178838"
"132","104180786","104185255"
"133","104184677","104179806"
"134","104171623","104172334"
"135","104172255","103343765"
"136","104177076","103349608"
"137","104184489","103492449"
"138","104171539","104174782"
"139","104171539","103337774"
"140","104173146","104172259"
"141","104178160","104174775"
"142","104184873","78889917"
"143","103081025","103082081"
"144","103081025","104172301"
"145","103334997","104176405"
"146","103336095","94197979"
"147","103336095","88625154"
"148","104170071","104172586"
"149","104171169","86680124"
"150","104171169","104173196"
"151","104176650","65985629"
"152","104176650","104172222"
"153","104178524","94197230"
"154","103081024","103336138"
"155","103336094","104171172"
"156","103336138","92445698"
"157","104170420","104175666"
"158","104171168","64977835"
"159","104171212","103492237"
"160","104172254","103336267"
"161","104172299","103492085"
"162","104172743","59211828"
"163","104172762","104172256"
"164","104173679","104173496"
"165","104173679","104184979"
"166","104173679","71483028"
"167","104173679","59659635"
"168","104174071","103501521"
"169","104174081","88671578"
"170","104174081","88625155"
"171","104175922","104171543"
"172","104176649","104170420"
"173","104177007","59214166"
"174","104177829","104171177"
"175","104178523","104172224"
"176","104181765","104179141"
"177","104184858","64977804"
"178","104184871","104172299"
"179","104184871","104173147"
"180","104184886","104178894"
"181","104184893","104184994"
"182","104184928","94206485"
"183","104184979","104177008"
"184","104185337","65985628"
"185","103344244","103088079"
"186","104179318","59214165"
"187","104179909","88671502"
"188","103334816","86680125"
"189","104169890","72765446"
"190","104176401","104184484"
"191","103336137","103082463"
"192","104171211","104179171"
"193","104184481","104173520"
"194","103336136","104173146"
"195","103337223","104185337"
"196","104171210","88671654"
"197","104171533","104181765"
"198","104171533","104172255"
"199","104172297","103337508"
"200","104172297","104178837"
"201","103336135","78898793"
"202","104171209","104178837"
"203","104172475","104173679"
"204","104176397","104175782"
"205","103344243","88671643"
"206","104179317","103336140"
"207","104171534","104177779"
"208","103343719","92444411"
"209","103343719","104171205"
"210","104178793","104179767"
"211","104178793","103336938"
"212","104172365","86681336"
"213","104173519","104170589"
"214","103336000","104184558"
"215","103336109","104185300"
"216","103336109","104177008"
"217","103336461","104171209"
"218","104171074","104173873"
"219","104171183","103094344"
"220","104171183","104171543"
"221","104171535","104183629"
"222","104171535","104184882"
"223","104176393","104184421"
"224","103336121","61686616"
"225","103337705","103337148"
"226","103343702","104170050"
"227","104171195","104178786"
"228","104171298","71483017"
"229","104172366","104171937"
"230","104172366","103343767"
"231","104172366","103089662"
"232","104172779","103338073"
"233","104177571","103337533"
"234","104178522","104176649"
"235","104178776","103344449"
"236","104178787","103492447"
"237","104185285","104171532"
"238","103335995","104171529"
"239","103336129","103082078"
"240","103336455","94203779"
"241","103336455","61687326"
"242","103343700","104177668"
"243","103346021","103082008"
"244","103346870","104172361"
"245","104171069","104173489"
"246","104171203","103339936"
"247","104171203","104178517"
"248","104171529","67690578"
"249","104171529","104172760"
"250","104174097","104185298"
"251","104178774","103336460"
"252","104179808","104178836"
"253","104181095","104185352"
"254","104181944","103336863"
"255","104184505","61579108"
"256","103081023","104185335"
"257","103335011","103082463"
"258","103336093","104184816"
"259","103336113","94203598"
"260","103336128","104180786"
"261","104170085","103345974"
"262","104171167","104174081"
"263","104171187","94197231"
"264","104171202","104181059"
"265","104171620","65983227"
"266","104171620","104174001"
"267","104184926","103492833"
"268","103335997","103336000"
"269","103336051","103335995"
"270","103336139","65797663"
"271","103336456","104178523"
"272","103337222","103343700"
"273","103343650","61775218"
"274","103345030","71483108"
"275","104171071","103339701"
"276","104171125","64910343"
"277","104171125","103336224"
"278","104171213","104178705"
"279","104171530","103336453"
"280","104172296","104171170"
"281","104172296","88618787"
"282","104178724","104184980"
"283","104180104","104171187"
"284","103081022","104177584"
"285","103335102","88681101"
"286","103335998","65797652"
"287","103336091","103081792"
"288","103336091","103343768"
"289","103336092","104175782"
"290","103336112","64910312"
"291","103337286","104184980"
"292","103339700","104171069"
"293","103349427","104176326"
"294","103491391","104179318"
"295","104170176","103082331"
"296","104171072","104172476"
"297","104171165","104185288"
"298","104171165","104171195"
"299","104171166","104184871"
"300","104171186","103343712"
"301","104172360","103495457"
"302","104174068","104171527"
"303","104174774","103349705"
"304","104184434","104173519"
"305","104184501","103336135"
"306","104185350","103336111"
"307","104185350","104170412"
"308","104185350","103349431"
"309","103335008","104170082"
"310","103335973","104174767"
"311","103335973","104171298"
"312","103335973","104174165"
"313","103336108","88671579"
"314","103336108","59659707"
"315","103336108","80121411"
"316","103336108","61687295"
"317","103338224","71485736"
"318","103339698","104178446"
"319","103343649","103492448"
"320","104170082","103337774"
"321","104171047","104178446"
"322","104171047","104172254"
