"","Source","Target"
"1","103086862","103088934"
"2","103341932","104179078"
"3","104177006","103344004"
"4","103086679","103088934"
"5","103341749","103344004"
"6","104176823","103344004"
"7","103086860","104179078"
"8","103341930","104179078"
"9","104177004","103088934"
"10","103086858","103344003"
"11","103341928","104179077"
"12","104177002","103088933"
"13","103086464","61686616"
"14","103341534","62957918"
"15","104176608","59214166"
"16","103086677","71485736"
"17","103341747","103492161"
"18","104176821","88671578"
"19","103081868","65797663"
"20","103336938","64912725"
"21","103492237","92258166"
"22","104172012","78889920"
"23","59211858","65983227"
"24","59659707","103081792"
"25","61579108","71483028"
"26","61687326","59211847"
"27","61775218","88671579"
"28","62955569","67693266"
"29","64910343","65985629"
"30","64977835","86680049"
"31","65797663","80127820"
"32","65983238","62955538"
"33","67690609","62955536"
"34","69500363","59659635"
"35","71483028","65983208"
"36","78890071","103336927"
"37","80127809","69503055"
"38","86680200","65797652"
"39","88625003","71483017"
"40","88671654","104171860"
"41","92251950","104179077"
"42","92445547","86680124"
"43","94197382","61775188"
"44","104172335","61579078"
"45","104172334","94197382"
"46","104172333","104172012"
"47","104181501","86680048"
"48","104180806","64910332"
"49","104180806","92251874"
"50","103082079","80127885"
"51","103082080","104178223"
"52","103337149","65983205"
"53","103337150","64977802"
"54","103492448","62955558"
"55","103492449","62955539"
"56","104172223","61579075"
"57","104172224","92445698"
"58","103336059","92439331"
"59","103336059","80127963"
"60","104171133","65797630"
"61","104171133","104172001"
"62","103343764","64977824"
"63","104178838","59659639"
"64","103343763","104172224"
"65","103343767","78889919"
"66","104178837","80127884"
"67","104178841","86680189"
"68","103343762","103336063"
"69","103343766","104172333"
"70","103343766","104172334"
"71","104178836","103336786"
"72","104178840","64977805"
"73","104178840","103337150"
"74","103343761","88671643"
"75","103343761","103343149"
"76","104178835","80127961"
"77","104178835","61775185"
"78","104170589","69503054"
"79","104172260","80127809"
"80","103339701","64980469"
"81","104174775","103344732"
"82","104172258","103336059"
"83","103340786","92251950"
"84","104175860","103343764"
"85","104172259","65797633"
"86","104172257","103081714"
"87","104172257","103082081"
"88","104170307","88681101"
"89","104172256","61775207"
"90","103349607","64977804"
"91","104184681","104175860"
"92","72765447","104172607"
"93","104172372","104172225"
"94","104179767","104178836"
"95","104173520","104174775"
"96","104172371","59667457"
"97","104172371","92251798"
"98","104174767","94203598"
"99","104172370","59667458"
"100","104173344","103336863"
"101","104173873","104178841"
"102","104180820","103340786"
"103","103082078","103082079"
"104","103337148","103082438"
"105","103492447","65983238"
"106","104172222","104172152"
"107","104184816","103344003"
"108","104184484","61775218"
"109","104185300","104170411"
"110","103081027","104181501"
"111","103336097","104179768"
"112","104171171","103081717"
"113","104171543","71485735"
"114","103337412","103343765"
"115","104172486","103492450"
"116","103081026","104173520"
"117","103336096","103343767"
"118","104171170","103492833"
"119","104171537","61687295"
"120","104171537","94197231"
"121","104184683","62957917"
"122","104184927","64977835"
"123","104171538","103337774"
"124","104172367","61579108"
"125","104173196","103082463"
"126","104173196","64980470"
"127","104179516","104172487"
"128","104185255","104175666"
"129","104185301","88671503"
"130","104172300","104178839"
"131","104179048","103337508"
"132","104180786","104179059"
"133","104184677","104172848"
"134","104171623","103081026"
"135","104172255","88672790"
"136","104177076","104171861"
"137","104184489","104171307"
"138","104171539","103342873"
"139","104171539","103082438"
"140","104173146","104171543"
"141","104178160","104184484"
"142","104184873","104181766"
"143","103081025","61687326"
"144","103081025","104172337"
"145","103334997","64910313"
"146","103336095","104184816"
"147","103336095","67690576"
"148","104170071","104177171"
"149","104171169","104172848"
"150","104171169","86680046"
"151","104176650","103343766"
"152","104176650","103335337"
