"","Source","Target"
"1","103086862","104179078"
"2","103341932","104179078"
"3","104177006","103344004"
"4","103086679","103344004"
"5","103341749","104179078"
"6","104176823","103344004"
"7","103086860","103088934"
"8","103341930","103088934"
"9","104177004","103088934"
"10","103086858","103088933"
"11","103341928","103088933"
"12","104177002","103088933"
"13","103086464","71485736"
"14","103341534","61774510"
"15","104176608","71485735"
"16","103086677","69503054"
"17","103341747","65985628"
"18","104176821","61581805"
"19","103081868","92251950"
"20","103336938","67690598"
"21","103492237","65797632"
"22","104172012","65983207"
"23","59211858","59211827"
"24","59659707","103492085"
"25","61579108","59211858"
"26","61687326","64910332"
"27","61775218","64977824"
"28","62955569","103336786"
"29","64910343","86680200"
"30","64977835","61686617"
"31","65797663","62957917"
"32","65983238","86680048"
"33","67690609","69503055"
"34","69500363","104172012"
"35","71483028","80127885"
"36","78890071","62955558"
"37","80127809","71483028"
"38","86680200","103081857"
"39","88625003","103344003"
"40","88671654","61775207"
"41","92251950","59211828"
"42","92445547","67690576"
"43","94197382","92445699"
"44","104172335","103081793"
"45","104172334","103081868"
"46","104172333","94197371"
"47","104181501","88625014"
"48","104180806","59667457"
"49","104180806","78889920"
"50","103082079","103081792"
"51","103082080","88671500"
"52","103337149","92251799"
"53","103337150","59659641"
"54","103492448","69500333"
"55","103492449","92445547"
"56","104172223","61579077"
"57","104172224","103082079"
"58","103336059","62955536"
"59","103336059","94203598"
"60","104171133","103492083"
"61","104171133","80127884"
"62","103343764","65985629"
"63","104178838","62955569"
"64","103343763","59214165"
"65","103343767","94197382"
"66","104178837","103343765"
"67","104178841","104178842"
"68","103343762","92251939"
"69","103343766","65983238"
"70","103343766","92251875"
"71","104178836","104171936"
"72","104178840","104172001"
"73","104178840","61581804"
"74","103343761","59659639"
"75","103343761","103336059"
"76","104178835","59659707"
"77","104178835","67693266"
"78","104170589","88671643"
"79","104172260","88678051"
"80","103339701","71482995"
"81","104174775","61579075"
"82","104172258","92251798"
"83","103340786","104171137"
"84","104175860","92251796"
"85","104172259","88681101"
"86","104172257","103082080"
"87","104172257","92445701"
"88","104170307","78890060"
"89","104172256","61687296"
"90","103349607","103344732"
"91","104184681","104178840"
"92","72765447","92258347"
"93","104172372","59659681"
"94","104179767","72765447"
"95","104173520","103492161"
"96","104172371","80127809"
"97","104172371","94197978"
"98","104174767","104172363"
"99","104172370","103082464"
"100","104173344","104172258"
"101","104173873","86680124"
"102","104180820","86680049"
"103","103082078","103081716"
"104","103337148","61775218"
"105","103492447","103336938"
"106","104172222","92252546"
"107","104184816","103492450"
"108","104184484","104180806"
"109","104185300","104170589"
"110","103081027","104172260"
"111","103336097","104171543"
"112","104171171","104173347"
"113","104171543","104185256"
"114","103337412","103492832"
"115","104172486","104175666"
"116","103081026","103336927"
"117","103336096","104178841"
"118","104171170","104178223"
"119","104171537","65800155"
"120","104171537","103081026"
"121","104184683","104173496"
"122","104184927","65797663"
"123","104171538","104170594"
"124","104172367","103343764"
"125","104173196","104171519"
"126","104173196","103088079"
"127","104179516","69500352"
"128","104185255","104172486"
"129","104185301","104171537"
"130","104172300","86686416"
"131","104179048","104177953"
"132","104180786","94197228"
"133","104184677","104172298"
"134","104171623","104171519"
"135","104172255","62955539"
"136","104177076","104171536"
"137","104184489","61775187"
"138","104171539","104173344"
"139","104171539","94197230"
"140","104173146","78890071"
"141","104178160","94197978"
"142","104184873","104179048"
"143","103081025","88625154"
"144","103081025","103082008"
"145","103334997","103344003"
"146","103336095","104172256"
"147","103336095","64910343"
"148","104170071","103343149"
"149","104171169","104184683"
"150","104171169","61775188"
"151","104176650","80127963"
"152","104176650","78889996"
"153","104178524","92445558"
"154","103081024","65797630"
"155","103336094","94197231"
"156","103336138","104181482"
"157","104170420","104173147"
"158","104171168","104176649"
"159","104171212","64910313"
"160","104172254","104184684"
"161","104172299","61579097"
"162","104172743","104176650"
"163","104172762","80121592"
"164","104173679","64977805"
"165","104173679","103336096"
"166","104173679","64912724"
"167","104173679","67690609"
"168","104174071","78896288"
"169","104174081","94197979"
"170","104174081","103088260"
"171","104175922","103081027"
"172","104176649","103501521"
"173","104177007","103337508"
"174","104177829","65983205"
"175","104178523","103336863"
"176","104181765","64977804"
"177","104184858","104171861"
"178","104184871","104171860"
"179","104184871","64910312"
"180","104184886","103343767"
"181","104184893","104175978"
"182","104184928","104172476"
"183","104184979","104171212"
"184","104185337","88625078"
"185","103344244","103338073"
"186","104179318","104172223"
"187","104179909","104184886"
"188","103334816","104184858"
"189","104169890","80121411"
"190","104176401","80127961"
"191","103336137","104177953"
"192","104171211","104173873"
"193","104184481","103336787"
"194","103336136","104170594"
"195","103337223","104172367"
"196","104171210","86686597"
"197","104171533","104184849"
"198","104171533","103344449"
"199","104172297","94197307"
"200","104172297","92445622"
"201","103336135","103336784"
"202","104171209","61687326"
"203","104172475","103492447"
"204","104176397","104171170"
"205","103344243","103338807"
"206","104179317","104172371"
"207","104171534","104174796"
"208","103343719","103336063"
"209","103343719","104172148"
"210","104178793","104183629"
"211","104178793","104171174"
"212","104172365","59214166"
"213","104173519","104181765"
"214","103336000","103336111"
"215","103336109","103083003"
"216","103336109","103349608"
"217","103336461","104174081"
"218","104171074","104184487"
"219","104171183","88671503"
"220","104171183","104171623"
"221","104171535","104171534"
"222","104171535","104171538"
"223","104176393","104174080"
"224","103336121","61579078"
"225","103337705","103336100"
"226","103343702","103337223"
"227","104171195","104175978"
"228","104171298","104181187"
"229","104172366","104172758"
"230","104172366","103337533"
"231","104172366","104178160"
"232","104172779","103336095"
"233","104177571","104184873"
"234","104178522","103089662"
"235","104178776","88625157"
"236","104178787","104179768"
"237","104185285","104171497"
"238","103335995","67690579"
"239","103336129","104185352"
"240","103336455","67693267"
"241","103336455","104171542"
"242","103343700","104178523"
"243","103346021","104175010"
"244","103346870","103340786"
"245","104171069","104181944"
"246","104171203","103492449"
"247","104171203","103336109"
"248","104171529","104172743"
"249","104171529","104178776"
"250","104174097","71483017"
"251","104178774","104175922"
"252","104179808","104177202"
"253","104181095","61687293"
"254","104181944","104179806"
"255","104184505","104178160"
"256","103081023","104177171"
"257","103335011","103492448"
"258","103336093","103337148"
"259","103336113","104171532"
"260","103336128","104175860"
"261","104170085","103334976"
"262","104171167","78889995"
"263","104171187","64977802"
"264","104171202","64977835"
"265","104171620","104170071"
"266","104171620","92251874"
"267","104184926","104173519"
"268","103335997","103336000"
"269","103336051","103336136"
"270","103336139","104178446"
"271","103336456","104171074"
"272","103337222","103343762"
"273","103343650","88671654"
"274","103345030","104172301"
"275","104171071","103348555"
"276","104171125","104171298"
"277","104171125","103336052"
"278","104171213","80127820"
"279","104171530","104171620"
"280","104172296","103337151"
"281","104172296","104180104"
"282","104178724","104170412"
"283","104180104","103082438"
"284","103081022","104169978"
"285","103335102","64910310"
"286","103335998","104178839"
"287","103336091","103337533"
"288","103336091","104171133"
"289","103336092","104171125"
"290","103336112","104172370"
"291","103337286","103346408"
"292","103339700","103492226"
"293","103349427","103492833"
"294","103491391","103336113"
"295","104170176","104173104"
"296","104171072","103335337"
"297","104171165","103081154"
"298","104171165","103336098"
"299","104171166","104171298"
"300","104171186","103335343"
"301","104172360","88671502"
"302","104174068","92261053"
"303","104174774","104172334"
"304","104184434","103081154"
"305","104184501","104180104"
"306","104185350","104178947"
"307","104185350","88672790"
"308","104185350","104173299"
"309","103335008","104185300"
"310","103335973","104181076"
"311","103335973","59211825"
"312","103335973","104170176"
"313","103336108","103343700"
"314","103336108","103336224"
"315","103336108","103336460"
"316","103336108","103349941"
"317","103338224","104174068"
"318","103339698","104171183"
"319","103343649","104181095"
"320","104170082","69500363"
"321","104171047","103335973"
"322","104171047","104184505"
