"","Source","Target"
"1","103086862","103344004"
"2","103341932","104179078"
"3","104177006","103088934"
"4","103086679","103344004"
"5","103341749","104179078"
"6","104176823","103088934"
"7","103086860","104179078"
"8","103341930","103088934"
"9","104177004","103344004"
"10","103086858","104179077"
"11","103341928","104179077"
"12","104177002","103088933"
"13","103086464","86680125"
"14","103341534","103088933"
"15","104176608","88671579"
"16","103086677","88671578"
"17","103341747","65985629"
"18","104176821","103081792"
"19","103081868","65797630"
"20","103336938","92251799"
"21","103492237","69503054"
"22","104172012","69500333"
"23","59211858","80127820"
"24","59659707","92251939"
"25","61579108","64980469"
"26","61687326","103081716"
"27","61775218","61581805"
"28","62955569","92445699"
"29","64910343","80127884"
"30","64977835","78889919"
"31","65797663","59659641"
"32","65983238","59214165"
"33","67690609","59659635"
"34","69500363","88671502"
"35","71483028","92251798"
"36","78890071","92445623"
"37","80127809","103336786"
"38","86680200","67693266"
"39","88625003","88625078"
"40","88671654","64977802"
"41","92251950","78889917"
"42","92445547","64910332"
"43","94197382","103492226"
"44","104172335","104172001"
"45","104172334","78889995"
"46","104172333","103501521"
"47","104181501","92251796"
"48","104180806","80127961"
"49","104180806","69500332"
"50","103082079","67690578"
"51","103082080","103336863"
"52","103337149","103082079"
"53","103337150","71482995"
"54","103492448","104172012"
"55","103492449","64977805"
"56","104172223","64912724"
"57","104172224","80127885"
"58","103336059","104171861"
"59","103336059","59667457"
"60","104171133","92251950"
"61","104171133","61579077"
"62","103343764","61686617"
"63","104178838","103492450"
"64","103343763","92439331"
"65","103343767","88677870"
"66","104178837","92445698"
"67","104178841","94197230"
"68","103343762","103492450"
"69","103343766","104181501"
"70","103343766","103336862"
"71","104178836","69500330"
"72","104178840","61581804"
"73","104178840","61579078"
"74","103343761","65800156"
"75","103343761","61775187"
"76","104178835","104171133"
"77","104178835","61579075"
"78","104170589","61687295"
"79","104172260","92445547"
"80","103339701","104177947"
"81","104174775","92261053"
"82","104172258","103337151"
"83","103340786","104178842"
"84","104175860","103343768"
"85","104172259","92258347"
"86","104172257","86686597"
"87","104172257","104172335"
"88","104170307","104184401"
"89","104172256","103346408"
"90","103349607","103082081"
"91","104184681","88625079"
"92","72765447","103336267"
"93","104172372","78896469"
"94","104179767","69500352"
"95","104173520","103500816"
"96","104172371","104175860"
"97","104172371","92251875"
"98","104174767","104178836"
"99","104172370","104184682"
"100","104173344","92445622"
"101","104173873","61775207"
"102","104180820","103081868"
"103","103082078","62955538"
"104","103337148","94203779"
"105","103492447","94197307"
"106","104172222","103492161"
"107","104184816","94197306"
"108","104184484","61687315"
"109","104185300","104172256"
"110","103081027","104185298"
"111","103336097","88681101"
"112","104171171","103492162"
"113","104171543","88678051"
"114","103337412","103336784"
"115","104172486","92252546"
"116","103081026","71482997"
"117","103336096","92445701"
"118","104171170","62955536"
"119","104171537","88625014"
"120","104171537","104175920"
"121","104184683","103337078"
"122","104184927","88618606"
"123","104171538","104172368"
"124","104172367","64977804"
"125","104173196","78890060"
"126","104173196","61687296"
"127","104179516","92253086"
"128","104185255","104184558"
"129","104185301","104173873"
"130","104172300","104175860"
"131","104179048","104172298"
"132","104180786","104175924"
"133","104184677","67690598"
"134","104171623","94197231"
"135","104172255","104184878"
"136","104177076","104178841"
"137","104184489","104171937"
"138","104171539","103336063"
"139","104171539","104184927"
"140","104173146","104181764"
"141","104178160","80127963"
"142","104184873","65797633"
"143","103081025","104173347"
"144","103081025","67690576"
"145","103334997","104179767"
"146","103336095","104185301"
"147","103336095","94197228"
"148","104170071","104171623"
"149","104171169","104171536"
"150","104171169","103082464"
"151","104176650","59211825"
"152","104176650","64980470"
"153","104178524","103082078"
"154","103081024","71483017"
"155","103336094","65985628"
"156","103336138","65983208"
"157","104170420","103492083"
"158","104171168","104173147"
"159","104171212","67693267"
"160","104172254","104174782"
"161","104172299","103336787"
"162","104172743","80127809"
"163","104172762","104172373"
"164","104173679","104173520"
"165","104173679","104171860"
"166","104173679","103336096"
"167","104173679","104171208"
"168","104174071","104170308"
"169","104174081","103336095"
"170","104174081","62955558"
"171","104175922","78896288"
"172","104176649","78890071"
"173","104177007","104171538"
"174","104177829","103088260"
"175","104178523","86686416"
"176","104181765","61775188"
"177","104184858","103493372"
"178","104184871","64912725"
"179","104184871","104184873"
"180","104184886","104171341"
"181","104184893","103337534"
"182","104184928","104178839"
