"","Source","Target"
"1","103086862","104179078"
"2","103341932","103088934"
"3","104177006","104179078"
"4","103086679","104179078"
"5","103341749","103088934"
"6","104176823","103088934"
"7","103086860","103344004"
"8","103341930","103344004"
"9","104177004","103344004"
"10","103086858","103344003"
"11","103341928","103344003"
"12","104177002","103088933"
"13","103086464","104179077"
"14","103341534","65985628"
"15","104176608","88625078"
"16","103086677","62957917"
"17","103341747","67693266"
"18","104176821","88625079"
"19","103081868","61686616"
"20","103336938","92445622"
"21","103492237","86680189"
"22","104172012","65985629"
"23","59211858","86680124"
"24","59659707","103336784"
"25","61579108","71482997"
"26","61687326","86680049"
"27","61775218","61687293"
"28","62955569","65983208"
"29","64910343","59211828"
"30","64977835","64910310"
"31","65797663","94197230"
"32","65983238","78889996"
"33","67690609","67690578"
"34","69500363","61687326"
"35","71483028","61775185"
"36","78890071","71482998"
"37","80127809","61581805"
"38","86680200","92251939"
"39","88625003","104172337"
"40","88671654","88671503"
"41","92251950","61686617"
"42","92445547","86680125"
"43","94197382","78889995"
"44","104172335","59211825"
"45","104172334","92445547"
"46","104172333","104171858"
"47","104181501","88671579"
"48","104180806","61581804"
"49","104180806","104171137"
"50","103082079","88671502"
"51","103082080","65800155"
"52","103337149","59659635"
"53","103337150","59211847"
"54","103492448","61774510"
"55","103492449","103336927"
"56","104172223","86680046"
"57","104172224","65983238"
"58","103336059","67690579"
"59","103336059","94203598"
"60","104171133","61774509"
"61","104171133","94197371"
"62","103343764","88677870"
"63","104178838","104172225"
"64","103343763","62955539"
"65","103343767","104178837"
"66","104178837","103082079"
"67","104178841","92445623"
"68","103343762","103336863"
"69","103343766","103337150"
"70","103343766","86686416"
"71","104178836","67690609"
"72","104178840","65797632"
"73","104178840","104171936"
"74","103343761","103081857"
"75","103343761","80127809"
"76","104178835","103081868"
"77","104178835","103081716"
"78","104170589","104171133"
"79","104172260","86686597"
"80","103339701","92261053"
"81","104174775","104178839"
"82","104172258","103081792"
"83","103340786","92251874"
"84","104175860","104172608"
"85","104172259","88671500"
"86","104172257","65983227"
"87","104172257","103337151"
"88","104170307","61775188"
"89","104172256","104178838"
"90","103349607","104178223"
"91","104184681","104173347"
"92","72765447","64910312"
"93","104172372","92445701"
"94","104179767","62955558"
"95","104173520","78889919"
"96","104172371","88671643"
