"","Source","Target"
"1","103086862","103088934"
"2","103341932","104179078"
"3","104177006","103344004"
"4","103086679","103344004"
"5","103341749","103088934"
"6","104176823","103344004"
"7","103086860","104179078"
"8","103341930","103088934"
"9","104177004","104179078"
"10","103086858","104179077"
"11","103341928","103344003"
"12","104177002","103088933"
"13","103086464","65800155"
"14","103341534","104171937"
"15","104176608","92445622"
"16","103086677","103088933"
"17","103341747","92445623"
"18","104176821","64980470"
"19","103081868","61775207"
"20","103336938","61775188"
"21","103492237","88671643"
"22","104172012","86680200"
"23","59211858","92445701"
"24","59659707","67690576"
"25","61579108","103081717"
"26","61687326","71482995"
"27","61775218","86680049"
"28","62955569","64910343"
"29","64910343","59659639"
"30","64977835","64977805"
"31","65797663","88625003"
"32","65983238","92251796"
"33","67690609","103088079"
"34","69500363","71485736"
"35","71483028","103081868"
"36","78890071","104172001"
"37","80127809","88671500"
"38","86680200","61687295"
"39","88625003","104172337"
"40","88671654","88671503"
"41","92251950","62955536"
"42","92445547","59211847"
"43","94197382","59659681"
"44","104172335","80121592"
"45","104172334","69500352"
"46","104172333","92258166"
"47","104181501","65983208"
"48","104180806","64912724"
"49","104180806","88671654"
"50","103082079","78889996"
"51","103082080","88625014"
"52","103337149","103081714"
"53","103337150","104171341"
"54","103492448","103492083"
"55","103492449","67693267"
"56","104172223","103344003"
"57","104172224","103081793"
"58","103336059","88677870"
"59","103336059","78889995"
"60","104171133","103344003"
"61","104171133","61774510"
"62","103343764","103336267"
"63","104178838","103342873"
"64","103343763","65983227"
"65","103343767","104179077"
"66","104178837","104172335"
"67","104178841","94197306"
"68","103343762","61775187"
"69","103343766","61687315"
"70","103343766","104178837"
"71","104178836","59667457"
"72","104178840","92251874"
"73","104178840","59214166"
"74","103343761","80127884"
"75","103343761","94197371"
"76","104178835","94206485"
"77","104178835","94197231"
"78","104170589","104171858"
"79","104172260","94197230"
"80","103339701","88625157"
"81","104174775","104178223"
"82","104172258","67690598"
"83","103340786","104179806"
"84","104175860","88625154"
"85","104172259","92261053"
"86","104172257","104172223"
"87","104172257","78889919"
"88","104170307","104172258"
"89","104172256","104178836"
"90","103349607","71483017"
"91","104184681","78890060"
"92","72765447","88618787"
"93","104172372","92251875"
"94","104179767","61686617"
"95","104173520","104173347"
"96","104172371","104170411"
"97","104172371","71482998"
"98","104174767","104172012"
"99","104172370","104175860"
"100","104173344","94197979"
"101","104173873","64912725"
"102","104180820","104172257"
"103","103082078","104172333"
"104","103337148","88625155"
"105","103492447","92445547"
"106","104172222","104178837"
"107","104184816","103082080"
"108","104184484","86686416"
"109","104185300","103349327"
"110","103081027","104172370"
"111","103336097","103492448"
"112","104171171","103492162"
"113","104171543","103082078"
"114","103337412","104178839"
"115","104172486","104170589"
"116","103081026","88671579"
"117","103336096","92252547"
"118","104171170","104172582"
"119","104171537","104173344"
"120","104171537","88671502"
"121","104184683","103082464"
"122","104184927","103082704"
"123","104171538","104177008"
"124","104172367","103081716"
"125","104173196","103343149"
"126","104173196","104184683"
"127","104179516","104185300"
"128","104185255","103082079"
"129","104185301","92251950"
"130","104172300","61579078"
"131","104179048","104172224"
"132","104180786","61579075"
"133","104184677","65797632"
"134","104171623","103337533"
"135","104172255","104173496"
"136","104177076","104184816"
"137","104184489","103337078"
"138","104171539","94203598"
"139","104171539","71482997"
"140","104173146","80127885"
"141","104178160","88672790"
"142","104184873","104173146"
"143","103081025","69503055"
"144","103081025","104171861"
"145","103334997","104184401"
"146","103336095","103343764"
"147","103336095","104185255"
"148","104170071","71483028"
"149","104171169","103336140"
"150","104171169","103336787"
"151","104176650","103492161"
"152","104176650","88671578"
