"","Source","Target"
"1","103086862","103344004"
"2","103341932","104179078"
"3","104177006","104179078"
"4","103086679","104179078"
"5","103341749","103088934"
"6","104176823","103344004"
"7","103086860","103344004"
"8","103341930","103088934"
"9","104177004","103088934"
"10","103086858","103088933"
"11","103341928","103088933"
"12","104177002","103088933"
"13","103086464","71485736"
"14","103341534","86680124"
"15","104176608","88671578"
"16","103086677","59667458"
"17","103341747","61686617"
"18","104176821","67693266"
"19","103081868","92251939"
"20","103336938","65797632"
"21","103492237","88625155"
"22","104172012","61687295"
"23","59211858","103492085"
"24","59659707","65797630"
"25","61579108","78889917"
"26","61687326","64977802"
"27","61775218","88625014"
"28","62955569","88671643"
"29","64910343","80127885"
"30","64977835","65797663"
"31","65797663","88671500"
"32","65983238","94197228"
"33","67690609","69500333"
"34","69500363","65983227"
"35","71483028","92445558"
"36","78890071","65800156"
"37","80127809","88671503"
"38","86680200","104172337"
"39","88625003","80127960"
"40","88671654","78889995"
"41","92251950","86680049"
"42","92445547","61687296"
"43","94197382","64912724"
"44","104172335","103336786"
"45","104172334","103088079"
"46","104172333","86680048"
"47","104181501","104172012"
"48","104180806","62955539"
"49","104180806","64910332"
"50","103082079","67690609"
"51","103082080","78890071"
"52","103337149","92258166"
"53","103337150","59659639"
"54","103492448","69500332"
"55","103492449","86680046"
"56","104172223","88625157"
"57","104172224","92445547"
"58","103336059","69503054"
"59","103336059","64910313"
"60","104171133","103081717"
"61","104171133","94197306"
"62","103343764","88625079"
"63","104178838","64977824"
"64","103343763","88625003"
"65","103343767","104171860"
"66","104178837","69503055"
"67","104178841","88625154"
"68","103343762","64912725"
"69","103343766","59214166"
"70","103343766","88671654"
"71","104178836","94197231"
"72","104178840","103343766"
"73","104178840","59667457"
"74","103343761","103500816"
"75","103343761","104171341"
"76","104178835","59211858"
"77","104178835","61686616"
"78","104170589","104178839"
"79","104172260","104172152"
"80","103339701","61579077"
"81","104174775","71485735"
"82","104172258","103081792"
"83","103340786","103492161"
"84","104175860","61581804"
"85","104172259","61774509"
"86","104172257","92251799"
"87","104172257","61775185"
"88","104170307","69500330"
"89","104172256","59659707"
"90","103349607","92445623"
"91","104184681","103343768"
"92","72765447","104178838"
"93","104172372","104178404"
"94","104179767","86686597"
"95","104173520","67693267"
"96","104172371","64910312"
"97","104172371","104172334"
"98","104174767","88671579"
"99","104172370","61774510"
"100","104173344","61687293"
"101","104173873","92252547"
"102","104180820","94197230"
"103","103082078","65983207"
"104","103337148","61687315"
"105","103492447","104172607"
"106","104172222","94197307"
"107","104184816","92445701"
"108","104184484","62957918"
"109","104185300","64977804"
"110","103081027","88678051"
"111","103336097","78896469"
"112","104171171","71482998"
"113","104171543","104177678"
"114","103337412","62955558"
"115","104172486","61775218"
"116","103081026","103336862"
"117","103336096","80127884"
"118","104171170","103082079"
"119","104171537","104184682"
"120","104171537","104184816"
"121","104184683","86680189"
"122","104184927","92261053"
"123","104171538","64910310"
"124","104172367","92439150"
"125","104173196","104174767"
"126","104173196","103337774"
"127","104179516","104171542"
"128","104185255","61581805"
"129","104185301","80127961"
"130","104172300","104173520"
"131","104179048","103337151"
"132","104180786","61579108"
"133","104184677","88671502"
"134","104171623","104172373"
"135","104172255","64977835"
"136","104177076","62955569"
"137","104184489","104171543"
"138","104171539","92439331"
"139","104171539","104179516"
"140","104173146","103336063"
"141","104178160","61579078"
"142","104184873","103083003"
"143","103081025","104180820"
"144","103081025","61579097"
"145","103334997","64980470"
"146","103336095","65983205"
"147","103336095","88618787"
"148","104170071","69500352"
"149","104171169","88625078"
"150","104171169","103492083"
"151","104176650","104184421"
"152","104176650","80127809"
"153","104178524","61687326"
"154","103081024","103336787"
"155","103336094","104172333"
"156","103336138","103082463"
"157","104170420","104184489"
"158","104171168","103082081"
"159","104171212","72765446"
"160","104172254","67690579"
"161","104172299","104172255"
"162","104172743","104184677"
"163","104172762","104180811"
"164","104173679","104171497"
"165","104173679","104177171"
"166","104173679","61579075"
"167","104173679","65797652"
"168","104174071","69500363"
"169","104174081","104184871"
"170","104174081","104171171"
"171","104175922","94197382"
"172","104176649","103088260"
"173","104177007","92445622"
"174","104177829","104172743"
"175","104178523","103336863"
"176","104181765","103336138"
"177","104184858","103081024"
"178","104184871","64977805"
"179","104184871","61775188"
"180","104184886","103336100"
"181","104184893","59211847"
"182","104184928","104171168"
