"","Source","Target"
"1","103086862","104179078"
"2","103341932","103344004"
"3","104177006","103344004"
"4","103086679","104179078"
"5","103341749","103344004"
"6","104176823","104179078"
"7","103086860","103088934"
"8","103341930","103088934"
"9","104177004","103088934"
"10","103086858","103088933"
"11","103341928","103344003"
"12","104177002","104179077"
"13","103086464","64912725"
"14","103341534","71485736"
"15","104176608","59214165"
"16","103086677","62957918"
"17","103341747","61686617"
"18","104176821","88671578"
"19","103081868","88625003"
"20","103336938","92445547"
"21","103492237","78889917"
"22","104172012","71482995"
"23","59211858","103336784"
"24","59659707","71483028"
"25","61579108","80127885"
"26","61687326","103081714"
"27","61775218","78889920"
"28","62955569","67690598"
"29","64910343","94197371"
"30","64977835","86680125"
"31","65797663","94197231"
"32","65983238","61687295"
"33","67690609","59211827"
"34","69500363","62955539"
"35","71483028","64910313"
"36","78890071","80121592"
"37","80127809","88625014"
"38","86680200","103492237"
"39","88625003","88625079"
"40","88671654","61775207"
"41","92251950","64977824"
"42","92445547","88625155"
"43","94197382","67690578"
"44","104172335","65797652"
"45","104172334","62955569"
"46","104172333","65985628"
"47","104181501","61774509"
"48","104180806","104172337"
"49","104180806","61581805"
"50","103082079","103501521"
"51","103082080","103492449"
"52","103337149","103081716"
"53","103337150","71485735"
"54","103492448","92445622"
"55","103492449","104170594"
"56","104172223","61687315"
"57","104172224","92251798"
"58","103336059","59211858"
"59","103336059","88671643"
"60","104171133","92258166"
"61","104171133","80127963"
"62","103343764","61581804"
"63","104178838","92251939"
"64","103343763","103492086"
"65","103343767","65800155"
"66","104178837","103343763"
"67","104178841","88671502"
"68","103343762","61579078"
"69","103343766","103336787"
"70","103343766","65985629"
"71","104178836","104177947"
"72","104178840","103500816"
"73","104178840","103343764"
"74","103343761","103492450"
"75","103343761","103082079"
"76","104178835","69500363"
"77","104178835","78890060"
"78","104170589","69503055"
"79","104172260","94203598"
"80","103339701","104178836"
"81","104174775","80127884"
"82","104172258","104170411"
"83","103340786","104172261"
"84","104175860","104172335"
"85","104172259","69500333"
"86","104172257","92445698"
"87","104172257","67690609"
"88","104170307","92251796"
"89","104172256","92261053"
"90","103349607","86680048"
"91","104184681","104172607"
"92","72765447","61686616"
"93","104172372","65797633"
"94","104179767","103343767"
"95","104173520","103081857"
"96","104172371","103082464"
"97","104172371","92251875"
"98","104174767","104178838"
"99","104172370","104172260"
"100","104173344","104185298"
"101","104173873","104174080"
"102","104180820","103337508"
"103","103082078","103337078"
"104","103337148","104179767"
"105","103492447","103344732"
"106","104172222","103336059"
"107","104184816","103346408"
"108","104184484","104172371"
"109","104185300","104171858"
"110","103081027","88625154"
"111","103336097","69500352"
"112","104171171","86680046"
"113","104171543","88618606"
"114","103337412","88618787"
"115","104172486","62957917"
"116","103081026","80127961"
"117","103336096","69500332"
"118","104171170","104178840"
"119","104171537","104173520"
"120","104171537","78889995"
"121","104184683","104173344"
"122","104184927","61687296"
"123","104171538","104178841"
"124","104172367","103081026"
"125","104173196","104179768"
"126","104173196","104177008"
"127","104179516","104172225"
"128","104185255","59659639"
"129","104185301","103492832"
"130","104172300","103336100"
"131","104179048","103339701"
"132","104180786","104181764"
"133","104184677","103343762"
"134","104171623","104184421"
"135","104172255","88677870"
"136","104177076","94197306"
"137","104184489","104172486"
"138","104171539","103337413"
"139","104171539","71482998"
"140","104173146","104175920"
"141","104178160","103337774"
"142","104184873","104180786"
"143","103081025","104172224"
"144","103081025","92445699"
"145","103334997","59659681"
"146","103336095","72765447"
"147","103336095","80127820"
"148","104170071","104172586"
"149","104171169","104178837"
"150","104171169","104185301"
"151","104176650","103493372"
"152","104176650","104173147"
"153","104178524","61579077"
"154","103081024","103082463"
"155","103336094","104172012"
"156","103336138","86686597"
"157","104170420","64977802"
"158","104171168","94197382"
"159","104171212","104173347"
"160","104172254","80127960"
"161","104172299","92439150"
"162","104172743","104172258"
"163","104172762","67690579"
"164","104173679","94197307"
"165","104173679","104181187"
"166","104173679","104170589"
"167","104173679","104184979"
"168","104174071","103344003"
"169","104174081","64977805"
"170","104174081","103492448"
"171","104175922","104184849"
"172","104176649","103081792"
"173","104177007","104172370"
"174","104177829","104178517"
"175","104178523","103492450"
"176","104181765","104172259"
"177","104184858","103337533"
"178","104184871","104171623"
"179","104184871","104173496"
"180","104184886","104171623"
