"","Source","Target"
"1","103086862","103344004"
"2","103341932","103088934"
"3","104177006","103088934"
"4","103086679","103088934"
"5","103341749","104179078"
"6","104176823","104179078"
"7","103086860","104179078"
"8","103341930","103344004"
"9","104177004","103344004"
"10","103086858","103344003"
"11","103341928","103088933"
"12","104177002","104179077"
"13","103086464","88625079"
"14","103341534","86680125"
"15","104176608","61581805"
"16","103086677","92251874"
"17","103341747","62957917"
"18","104176821","103081793"
"19","103081868","103336862"
"20","103336938","67693267"
"21","103492237","61775187"
"22","104172012","88671643"
"23","59211858","65797663"
"24","59659707","103501521"
"25","61579108","80127960"
"26","61687326","103336927"
"27","61775218","78889919"
"28","62955569","104178223"
"29","64910343","62955558"
"30","64977835","65797632"
"31","65797663","92445623"
"32","65983238","104171858"
"33","67690609","65983227"
"34","69500363","62955539"
"35","71483028","78890060"
"36","78890071","59214166"
"37","80127809","64910313"
"38","86680200","88625078"
"39","88625003","103088933"
"40","88671654","62957918"
"41","92251950","92258166"
"42","92445547","103343149"
"43","94197382","59211847"
"44","104172335","61581804"
"45","104172334","103492237"
"46","104172333","103492086"
"47","104181501","104172333"
"48","104180806","71485736"
"49","104180806","86680046"
"50","103082079","69500352"
"51","103082080","103337150"
"52","103337149","104177947"
"53","103337150","69500332"
"54","103492448","104172001"
"55","103492449","104172334"
"56","104172223","103336787"
"57","104172224","103088079"
"58","103336059","103492450"
"59","103336059","69503054"
"60","104171133","64977804"
"61","104171133","104171137"
"62","103343764","64977835"
"63","104178838","65983238"
"64","103343763","71483017"
"65","103343767","103492085"
"66","104178837","86686416"
"67","104178841","103081716"
"68","103343762","104178839"
"69","103343766","65797633"
"70","103343766","67690579"
"71","104178836","88671503"
"72","104178840","103081717"
"73","104178840","103336784"
"74","103343761","103342873"
"75","103343761","104178842"
"76","104178835","103492161"
"77","104178835","69500363"
"78","104170589","78889917"
"79","104172260","104178838"
"80","103339701","65983207"
"81","104174775","92445547"
"82","104172258","59667457"
"83","103340786","61579078"
"84","104175860","88671502"
"85","104172259","61775207"
"86","104172257","103081792"
"87","104172257","103492226"
"88","104170307","103082008"
"89","104172256","104180806"
"90","103349607","72765447"
"91","104184681","103343762"
"92","72765447","103336267"
"93","104172372","103336863"
"94","104179767","103349327"
"95","104173520","62955538"
"96","104172371","103089662"
"97","104172371","71485735"
"98","104174767","61774509"
"99","104172370","103343767"
"100","104173344","103492162"
"101","104173873","103082081"
"102","104180820","67690609"
"103","103082078","61687326"
"104","103337148","92445699"
"105","103492447","103088933"
"106","104172222","104170589"
"107","104184816","104172607"
"108","104184484","103082081"
"109","104185300","104181187"
"110","103081027","59667458"
"111","103336097","103081027"
"112","104171171","80127884"
"113","104171543","103500816"
"114","103337412","80127885"
"115","104172486","88677870"
"116","103081026","86686597"
"117","103336096","104181501"
"118","104171170","103343765"
"119","104171537","92258347"
"120","104171537","104185298"
"121","104184683","104172012"
"122","104184927","104185300"
"123","104171538","104179077"
"124","104172367","88681101"
"125","104173196","104184401"
"126","104173196","71482998"
"127","104179516","103346408"
"128","104185255","103336059"
"129","104185301","67693266"
"130","104172300","103492083"
"131","104179048","103082079"
"132","104180786","64977805"
"133","104184677","103336097"
"134","104171623","94206485"
"135","104172255","88625155"
"136","104177076","64977802"
"137","104184489","92261053"
"138","104171539","103081714"
"139","104171539","59211858"
"140","104173146","104174767"
"141","104178160","104181766"
"142","104184873","104171542"
"143","103081025","104172367"
"144","103081025","103081857"
"145","103334997","59211828"
"146","103336095","104179516"
"147","103336095","86680189"
"148","104170071","104184421"
"149","104171169","104179141"
"150","104171169","104172259"
"151","104176650","104184873"
"152","104176650","78889996"
"153","104178524","104171543"
"154","103081024","104171623"
"155","103336094","88618606"
"156","103336138","94203779"
"157","104170420","104173196"
"158","104171168","92445701"
"159","104171212","103343764"
"160","104172254","104172222"
"161","104172299","104172372"
"162","104172743","103334996"
"163","104172762","71483028"
"164","104173679","59214165"
"165","104173679","103336100"
"166","104173679","78890071"
"167","104173679","104172367"
"168","104174071","103336786"
"169","104174081","104184558"
"170","104174081","103334996"
"171","104175922","104171624"
"172","104176649","104171171"
"173","104177007","104184684"
"174","104177829","104175922"
"175","104178523","104172335"
"176","104181765","104175920"
"177","104184858","86680200"
"178","104184871","92251950"
"179","104184871","104172257"
"180","104184886","104171861"
"181","104184893","94197231"
"182","104184928","104185256"
"183","104184979","104172487"
"184","104185337","104171307"
"185","103344244","103336094"
"186","104179318","86680049"
"187","104179909","104177007"
"188","103334816","104174796"
"189","104169890","104172225"
"190","104176401","64980469"
"191","103336137","103336938"
"192","104171211","64910343"
"193","104184481","104172261"
"194","103336136","104172608"
"195","103337223","104184405"
"196","104171210","104179419"
"197","104171533","104172371"
"198","104171533","103337225"
"199","104172297","88678051"
"200","104172297","64912724"
"201","103336135","94198518"
"202","104171209","104178524"
"203","104172475","103088260"
"204","104176397","104174001"
"205","103344243","104170070"
"206","104179317","104172152"
"207","104171534","104172298"
"208","103343719","104175954"
"209","103343719","104184980"
"210","104178793","104179767"
"211","104178793","86681336"
"212","104172365","104172223"
"213","104173519","103337287"
"214","103336000","104184816"
"215","103336109","104171534"
"216","103336109","59211827"
"217","103336461","104181059"
"218","104171074","88671579"
"219","104171183","104171519"
"220","104171183","80127809"
"221","104171535","94197306"
"222","104171535","104172298"
"223","104176393","64910332"
"224","103336121","104171533"
"225","103337705","104179077"
"226","103343702","104173881"
"227","104171195","104171209"
"228","104171298","103343719"
"229","104172366","103337148"
"230","104172366","103081025"
"231","104172366","104184487"
"232","104172779","103349331"
"233","104177571","104171307"
"234","104178522","69500333"
"235","104178776","104172879"
"236","104178787","103344732"
"237","104185285","103336000"
"238","103335995","104172366"
"239","103336129","64910312"
"240","103336455","103492449"
"241","103336455","104172363"
"242","103343700","103340786"
"243","103346021","103492450"
"244","103346870","80121411"
"245","104171069","94197979"
"246","104171203","104179171"
"247","104171203","88680375"
"248","104171529","104185288"
"249","104171529","104184858"
"250","104174097","104185255"
"251","104178774","103338445"
"252","104179808","103344244"
"253","104181095","104172373"
"254","104181944","104172224"
"255","104184505","104185337"
"256","103081023","104171298"
"257","103335011","103492833"
"258","103336093","104172254"
"259","103336113","104178404"
"260","103336128","104171167"
"261","104170085","59659681"
"262","104171167","104184683"
"263","104171187","94197230"
"264","104171202","80121592"
"265","104171620","92439331"
"266","104171620","104172486"
"267","104184926","104177665"
"268","103335997","104176649"
"269","103336051","104171527"
"270","103336139","104177571"
"271","103336456","103337413"
"272","103337222","104175782"
"273","103343650","103349852"
"274","103345030","103349608"
"275","104171071","104178793"
"276","104171125","104172260"
"277","104171125","104184505"
"278","104171213","104171185"
"279","104171530","104178776"
"280","104172296","104172848"
"281","104172296","104176405"
"282","104178724","103492447"
"283","104180104","65983205"
"284","103081022","103335337"
"285","103335102","104170176"
"286","103335998","65985629"
"287","103336091","104184405"
"288","103336091","104171860"
"289","103336092","67690576"
"290","103336112","104174068"
"291","103337286","99981832"
"292","103339700","104178836"
"293","103349427","104179467"
"294","103491391","103337078"
"295","104170176","92252547"
"296","104171072","104174099"
"297","104171165","103082438"
"298","104171165","104171936"
"299","104171166","67690598"
"300","104171186","104176397"
"301","104172360","104185350"
"302","104174068","59211825"
"303","104174774","104172582"
"304","104184434","103081154"
"305","104184501","103335995"
"306","104185350","104171072"
"307","104185350","104171172"
"308","104185350","103082464"
"309","103335008","80127820"
"310","103335973","61775218"
"311","103335973","104172225"
"312","103335973","103336456"
"313","103336108","104177584"
"314","103336108","103349427"
"315","103336108","104177202"
"316","103336108","104171532"
"317","103338224","104184779"
"318","103339698","103336140"
"319","103343649","104173146"
"320","104170082","103335343"
"321","104171047","104171497"
"322","104171047","104172301"
"323","104171047","103343712"
"324","104171182","103337074"
"325","104171182","104185353"
"326","104171182","104172837"
"327","104171182","104172370"
"328","104173298","59659641"
"329","104174772","104171126"
"330","104178723","104169890"
"331","103335996","103336136"
"332","103335996","104171212"
"333","103336120","103334976"
"334","103336120","104172758"
"335","103336120","104173679"
"336","103336457","104171529"
"337","103336457","103343702"
"338","103349851","104178601"
"339","104171070","104172585"
"340","104171070","104171205"
"341","104171194","104181076"
"342","104171194","104173344"
"343","104171194","103336224"
"344","104171531","94197307"
"345","104171531","103337534"
"346","104172364","104172755"
"347","104172585","104184871"
"348","104179422","94197371"
"349","104180807","104184979"
"350","104184676","61775188"
"351","104184925","94197978"
"352","103335975","103348554"
"353","103335975","104179059"
"354","103335975","104171194"
"355","103335975","61687296"
"356","103336196","104176650"
"357","103336319","61686616"
"358","103336327","104174774"
"359","103343651","103338030"
"360","104171049","103336461"
"361","104171049","103336460"
"362","104171049","71483108"
"363","104171049","92252546"
"364","104171270","64910310"
"365","104171393","65797630"
"366","104171401","104174071"
"367","104174138","103336109"
"368","104174164","104172607"
"369","104178725","104173873"
"370","103336099","103343330"
"371","103336335","92253086"
"372","103336343","104172256"
"373","104171173","104185352"
"374","104171198","86680124"
"375","104171409","92257580"
"376","104171417","94197978"
"377","104174067","103337684"
"378","103335970","80127961"
"379","103335970","104171271"
"380","103335970","104177666"
"381","103335991","104184406"
"382","103335993","104172368"
"383","103335999","104178537"
"384","103335999","103346021"
"385","103336119","103338073"
"386","103336119","92439150"
"387","103336119","103336335"
"388","103336193","104180820"
"389","103336351","103349431"
"390","103336359","65800155"
"391","103336367","104172743"
"392","103336375","104172337"
"393","103336451","104177953"
"394","103337411","104171409"
"395","103338120","61687315"
"396","103338423","103344449"
"397","103338423","104175954"
"398","103343665","104173104"
"399","103343718","104183628"
"400","103344392","103335996"
"401","103345922","103345979"
"402","103345979","104171386"
"403","103345979","104178602"
"404","103345979","104171620"
"405","103345979","104177638"
"406","103345979","65983208"
"407","103348547","104178523"
"408","103349364","103336193"
"409","103349806","104174139"
"410","103349818","104178840"
"411","103349947","103082264"
"412","104171044","104171525"
"413","104171044","104171539"
"414","104171044","92439917"
"415","104171065","104171822"
"416","104171067","104177783"
"417","104171073","103336121"
"418","104171073","104176405"
"419","104171193","103336096"
"420","104171193","78889995"
"421","104171193","104181482"
"422","104171267","103344384"
"423","104171425","104177668"
"424","104171433","103343372"
"425","104171441","104181944"
"426","104171449","103336108"
"427","104171525","104177236"
"428","104172485","104171530"
"429","104173174","103341783"
"430","104173194","61579077"
"431","104173210","103343669"
"432","104173223","104172361"
"433","104173497","103335850"
"434","104173497","103335991"
"435","104173497","103335329"
"436","104173497","103493372"
"437","104175025","103344003"
"438","104175028","59659707"
"439","104176396","103349331"
"440","104177236","103336098"
"441","104178219","103339954"
"442","104178739","104171623"
"443","104178792","104172585"
"444","104179466","104171174"
"445","104180996","103339936"
"446","104180996","99978413"
"447","104181053","104172366"
"448","104181053","104184882"
"449","104181053","61686617"
"450","104181053","61579097"
"451","104181053","104171270"
"452","104183621","103343650"
"453","104184438","103336109"
"454","104184490","103336121"
"455","104184490","103338224"
"456","104184880","103343650"
"457","104184892","104172372"
"458","104184892","69500330"
"459","104185021","103337151"
"460","104185348","104171205"
"461","104185349","103335993"
"462","103336090","104171194"
"463","103336090","104184405"
"464","104171164","103337537"
"465","104171164","104181944"
"466","103343673","104179422"
"467","104178747","62955569"
"468","104171513","104171449"
"469","103335098","104177630"
"470","104170172","104185015"
"471","104171756","104179460"
"472","104174137","103336439"
"473","104174137","103342162"
"474","103335800","104171065"
"475","104170874","80127963"
"476","103080264","88625154"
"477","103335009","104185394"
"478","103335009","103341775"
"479","103335334","104171214"
"480","103335334","92251875"
"481","104170083","104172779"
"482","104170083","104174165"
"483","104170408","104185355"
"484","104170408","103348555"
"485","103081361","104184878"
"486","103336118","103082463"
"487","103336431","78896469"
"488","104171192","104178405"
"489","104171505","103337686"
"490","104172756","104178521"
"491","104174141","103344393"
"492","104180893","104179062"
"493","103080807","103337533"
"494","103335285","103336224"
"495","103335285","104175978"
"496","103335877","103339067"
"497","103337706","104171401"
"498","103337706","103337286"
"499","104170359","104171208"
"500","104170359","104171067"
"501","104170359","104181095"
"502","104170359","104171543"
"503","104170359","104170411"
"504","104170359","104171409"
"505","104170951","104173520"
"506","104172780","103082463"
"507","104172780","104173147"
"508","104172780","104172879"
"509","104174168","104175978"
"510","104184397","104171074"
"511","103346876","103080270"
"512","103346876","103081868"
"513","103346876","104170594"
"514","104181950","104172475"
"515","104181950","104178947"
"516","104181950","64980470"
"517","104181950","104174782"
"518","103079913","103083003"
"519","103083199","103337151"
"520","103334983","103493571"
"521","103336216","104175666"
"522","103337687","104174775"
"523","103338269","104185335"
"524","103343207","104172255"
"525","103493568","88619373"
"526","104170057","94203598"
"527","104171290","103337533"
"528","104172761","103343718"
"529","104172761","94198714"
"530","104173343","103337149"
"531","104178281","104171044"
"532","104185333","104171044"
"533","88672986","103336118"
"534","92253282","104177632"
"535","94198714","104176841"
"536","103336117","104177034"
"537","103341960","104171214"
"538","104171191","103341783"
"539","104172570","104171070"
"540","104177034","104172611"
"541","103081053","104172294"
"542","103336123","104184682"
"543","103336123","103087639"
"544","104170001","104173873"
"545","104171197","104171622"
"546","104171197","104177076"
"547","103080801","103079991"
"548","103081046","103344003"
"549","103082303","103337687"
"550","103334799","104177584"
"551","103335871","92444411"
"552","103336116","104181095"
"553","103337373","92251796"
"554","104169873","71482997"
"555","104170945","103335998"
"556","104171190","103343768"
"557","104172447","99981832"
"558","104176395","104184397"
"559","103081016","104177571"
"560","103335968","78898793"
"561","103335968","103338423"
"562","103336086","104174022"
"563","103336190","103336375"
"564","103337509","103349602"
"565","103339099","104174958"
"566","103339099","104177076"
"567","103343453","104178776"
"568","104171042","104176146"
"569","104171042","103336063"
"570","104171160","103342707"
"571","104171160","78888442"
"572","104171264","104172582"
"573","104172583","61579075"
"574","104172583","103345974"
"575","104172618","104171409"
"576","104172618","103337374"
"577","104174064","104179318"
"578","104174173","104172848"
"579","104174173","92445698"
"580","104174180","103337079"
"581","104176330","103337074"
"582","104176330","103339067"
"583","104178527","103343528"
"584","104184497","104179422"
"585","104184497","103337074"
"586","103346875","104172707"
"587","104181949","103334818"
"588","104181949","88625003"
"589","103080804","104174099"
"590","103087091","104172611"
"591","103089964","104172618"
"592","103335874","104177953"
"593","103335974","104170070"
"594","103335974","104177781"
"595","103335974","104171129"
"596","103335994","103335975"
"597","103342161","103082080"
"598","103342161","64912725"
"599","103345033","104180271"
"600","104170948","103083199"
"601","104171048","103342564"
"602","104171048","104173873"
"603","104171048","104171505"
"604","104171068","103349323"
"605","104177235","104171622"
"606","104177235","104176397"
"607","104180107","104179068"
"608","104183659","103086251"
"609","103080893","103336129"
"610","103335963","104184676"
"611","103337562","104171044"
"612","103337562","104173519"
"613","103345970","104169873"
"614","103345970","104172582"
"615","103346880","104177947"
"616","104171037","104185064"
"617","104172636","103336117"
"618","104172636","104170874"
"619","104176325","104177265"
"620","104181044","104172183"
"621","104181044","104171519"
"622","104181954","104177195"
"623","104184364","104177678"
"624","103080888","88671500"
"625","103080899","103080893"
"626","103335958","104174081"
"627","103335965","104181954"
"628","103335969","104184882"
"629","103335969","104180811"
"630","103335969","103335009"
"631","103336181","103345047"
"632","103336187","103343207"
"633","103336187","104180996"
"634","103336454","104178841"
"635","103337285","103334799"
"636","103337560","104171255"
"637","103337560","104171177"
"638","103337560","104171756"
"639","103337560","103335968"
"640","104171032","104177706"
"641","104171039","104178554"
"642","104171043","103334927"
"643","104171043","103342161"
"644","104171043","104184858"
"645","104171255","103082704"
"646","104171261","103339698"
"647","104171261","104171409"
"648","104171528","103081369"
"649","104172359","104175954"
"650","104172634","92445558"
"651","104172634","103343994"
"652","104172634","104171211"
"653","104172634","103337562"
"654","103080765","103345979"
"655","103080803","104181764"
"656","103085814","103079911"
"657","103085814","103335871"
"658","103086889","103343665"
"659","103087424","103094342"
"660","103335835","104174767"
"661","103335873","104172756"
"662","103337579","104178534"
"663","103340884","103345030"
"664","103340884","104172463"
"665","103341959","104177779"
"666","103341959","103087494"
"667","103342494","104171037"
"668","104170909","104181053"
"669","104170947","104172153"
"670","104171489","104177224"
"671","104171489","103082438"
"672","104171754","104177008"
"673","104171754","104185335"
"674","104172653","104172616"
"675","104175958","92251939"
"676","104175958","104176849"
"677","104177033","103336359"
"678","104177033","104171065"
"679","104177568","103334799"
"680","104178534","103334997"
"681","104178535","104180966"
"682","103080805","103336138"
"683","103080890","104178281"
"684","103080890","104170426"
"685","103080890","103336312"
"686","103086247","104172760"
"687","103335875","104176616"
"688","103335960","104184485"
"689","103335960","94198714"
"690","103335960","104178219"
"691","103335960","103082009"
"692","103337221","104174174"
"693","103337555","104171049"
"694","103337555","103081028"
"695","103339651","104170359"
"696","103341317","103344348"
"697","103343663","104174772"
"698","103349288","104171531"
"699","104170949","103081048"
"700","104171034","104172761"
"701","104171034","61774510"
"702","104171034","103081046"
"703","104171034","103335960"
"704","104171621","103346880"
"705","104171621","103348537"
"706","104172295","104170082"
"707","104172295","104172756"
"708","104172629","104180233"
"709","104172629","104176401"
"710","104174725","103338423"
"711","104176391","104170135"
"712","104176391","103342592"
"713","104178737","104171186"
"714","104183611","103081369"
"715","104184362","103088298"
"716","103080272","103080899"
"717","103080759","103337334"
"718","103080906","104171341"
"719","103080906","104184677"
"720","103081382","103082215"
"721","103335342","104177007"
"722","103335829","104171179"
"723","103335976","104173346"
"724","103335976","103337555"
"725","103335976","103335963"
"726","103336107","103343368"
"727","103336107","104181949"
"728","103336452","103080730"
"729","103336452","104172297"
"730","103490641","92253282"
"731","104170416","104171441"
"732","104170903","103079939"
"733","104171050","103341542"
"734","104171050","86685830"
"735","104171050","88672989"
"736","104171181","104176160"
"737","104171181","104184501"
"738","104171526","104171255"
"739","104171526","103343766"
"740","104172835","104171183"
"741","67691015","103335965"
"742","69500784","103335873"
"743","71483455","104172296"
"744","78888433","104171449"
"745","80129447","103348610"
"746","86678562","103337401"
"747","88626641","103342873"
"748","88670016","104170416"
"749","92250312","104177235"
"750","92447185","104178787"
"751","94195745","104177033"
"752","103080774","103336453"
"753","103080797","88618787"
"754","103080806","103338807"
"755","103088592","103336190"
"756","103088592","103336451"
"757","103093470","103338423"
"758","103335844","103339653"
"759","103335844","104171937"
"760","103335867","104175666"
"761","103335876","103341255"
"762","103339654","104171186"
"763","103343662","67691015"
"764","103343662","64977824"
"765","103348539","104180273"
"766","103349336","103340881"
"767","104170918","104171203"
"768","104170918","103336415"
"769","104170941","104171182"
"770","104170950","103080272"
"771","104174728","104170951"
"772","104178736","103346875"
"773","104178736","104172148"
"774","104179896","104174725"
"775","104179896","103334816"
"776","104183613","104170082"
"777","104184410","103336547"
"778","103336050","103091806"
"779","103336191","104177469"
"780","103343701","103343448"
"781","104171124","103334984"
"782","104171265","104175028"
"783","104178775","103335008"
"784","104180269","104171125"
"785","103079736","104184300"
"786","103079736","104184344"
"787","103080756","104173679"
"788","103080778","104179456"
"789","103080901","103337556"
"790","103080901","104172476"
"791","103080978","103081030"
"792","103081115","104172568"
"793","103081337","103341960"
"794","103082329","88677284"
"795","103082330","104170085"
"796","103082608","104176325"
"797","103082608","104178219"
"798","103086014","103346870"
"799","103087167","103336255"
"800","103087168","103080978"
"801","103087180","104171526"
"802","103087181","104170082"
"803","103088573","104184345"
"804","103088591","103335832"
"805","103091802","103336093"
"806","103093469","103349316"
"807","103094420","103086472"
"808","103334806","103080212"
"809","103334806","104171170"
"810","103334806","104170903"
"811","103334806","104184349"
"812","103335336","104178160"
"813","103335826","103086016"
"814","103335848","92253285"
"815","103335971","103335340"
"816","103335971","103349596"
"817","103336048","103080774"
"818","103336081","103081111"
"819","103336184","65800156"
"820","103336185","103345970"
"821","103336255","103086006"
"822","103336407","103082589"
"823","103337354","104171043"
"824","103337399","103349229"
"825","103337400","104174141"
"826","103337556","104175022"
"827","103337678","104176403"
"828","103337678","104171417"
"829","103337678","104170414"
"830","103337678","104171329"
"831","103341082","104171386"
"832","103341084","104184661"
"833","103342237","104174067"
"834","103342238","104170922"
"835","103342250","104184339"
"836","103342251","103336091"
"837","103342794","103082438"
"838","103343643","104171032"
"839","103343661","104184362"
"840","103346019","103337537"
"841","103346019","104171622"
"842","103346871","104178219"
"843","103346871","104174757"
"844","103348538","104171441"
"845","103349289","103348538"
"846","103349482","104172632"
"847","103349483","103340884"
"848","103349598","104171125"
"849","103349598","104172630"
"850","104169880","104184743"
"851","104169880","104181048"
"852","104169880","104170414"
"853","104169880","104174180"
"854","104170356","104184305"
"855","104170410","104171441"
"856","104170900","103349223"
"857","104170922","103081111"
"858","104171045","104171032"
"859","104171045","104181944"
"860","104171122","104171505"
"861","104171155","104179909"
"862","104171258","104176849"
"863","104171259","103343447"
"864","104171329","103342121"
"865","104171481","104173196"
"866","104171481","103336055"
"867","104171481","103081115"
"868","104172428","103335340"
"869","104172473","104170900"
"870","104172474","104176857"
"871","104172630","103349423"
"872","104172752","104176841"
"873","104172752","104171654"
"874","104172752","103083237"
"875","104172752","103343209"
"876","104172807","104184351"
"877","104172834","104172360"
"878","104174065","104174071"
"879","104176153","103340884"
"880","104176156","103337633"
"881","104176158","103343828"
"882","104176400","103349245"
"883","104176400","104181055"
"884","104176404","104181765"
"885","104176615","94195754"
"886","104177311","103349228"
"887","104177312","104171042"
"888","104177324","104184309"
"889","104177325","103088591"
"890","104177868","103088758"
"891","104178717","103349238"
"892","104178735","104171425"
"893","104181093","104170924"
"894","104181093","103338225"
"895","104181945","103335844"
"896","104181945","104177868"
"897","104183612","103088573"
"898","104184359","103087156"
"899","104184363","104178717"
"900","104184392","103342794"
"901","104184392","104170408"
"902","104184411","104184354"
"903","104184556","104180114"
"904","104184557","59659639"
"905","104184559","103349262"
"906","104184672","103339683"
"907","104184672","104184321"
"908","104184672","62955536"
"909","104184672","104178549"
"910","103088640","104170942"
"911","103343710","103080762"
"912","104178784","104178517"
"913","103081009","104178786"
"914","103081009","104171190"
"915","103081036","104184313"
"916","103081036","104170909"
"917","103336079","103336367"
"918","103336079","103081024"
"919","103336106","104172927"
"920","103336106","104184670"
"921","104171153","103093468"
"922","104171153","80129438"
"923","104171180","104171192"
"924","104171180","104171822"
"925","103081034","104171191"
"926","103081034","104170874"
"927","103336104","104171197"
"928","103336104","104171164"
"929","103349293","103082486"
"930","104171178","104172616"
"931","104171178","104180121"
"932","104184367","103349284"
"933","103080768","103346870"
"934","103335284","104173519"
"935","103335838","103349654"
"936","104170358","103492448"
"937","104170358","103337774"
"938","104170912","104181055"
"939","103338982","104178735"
"940","104174056","103082329"
"941","104179475","104184297"
"942","104179475","103345979"
"943","103086255","103349268"
"944","103086888","103349282"
"945","103088584","104173146"
"946","103088625","104180114"
"947","103341325","86678571"
"948","103341958","104171181"
"949","103343654","104175010"
"950","103343695","104171039"
"951","104176399","103093470"
"952","104177032","103341086"
"953","104178728","103082330"
"954","104178769","104171417"
"955","103082607","104184773"
"956","103337677","103337223"
"957","103349287","94198104"
"958","103349292","104171210"
"959","104172751","103349318"
"960","104179536","67690578"
"961","104184361","103082704"
"962","104184366","103335061"
"963","103089294","104180113"
"964","103344364","104171045"
"965","104179438","103081345"
"966","103088618","103349678"
"967","103343688","104170425"
"968","104178762","103337079"
"969","103088626","103082482"
"970","103343696","104184317"
"971","104178770","104184752"
"972","103080842","104171066"
"973","103080842","103337705"
"974","103080850","103336190"
"975","103080894","103342226"
"976","103080970","104171620"
"977","103080970","103337542"
"978","103088619","103341082"
"979","103088627","104169892"
"980","103335912","103349247"
"981","103335912","104178725"
"982","103335920","103341083"
"983","103335964","104185402"
"984","103336040","104173127"
"985","103336040","104180966"
"986","103343689","104172254"
"987","103343697","103082009"
"988","104170986","104184878"
"989","104170986","104184728"
"990","104170994","104172835"
"991","104171038","103090124"
"992","104171114","103080730"
"993","104171114","103343959"
"994","104172876","103342590"
"995","104178763","103335336"
"996","104178771","103336051"
"997","104181173","92445622"
"998","103080839","103335336"
