"","Source","Target"
"1","103086862","104179078"
"2","103341932","103088934"
"3","104177006","104179078"
"4","103086679","104179078"
"5","103341749","103088934"
"6","104176823","103344004"
"7","103086860","103344004"
"8","103341930","103344004"
"9","104177004","103088934"
"10","103086858","103088933"
"11","103341928","103344003"
"12","104177002","103344003"
"13","103086464","69503054"
"14","103341534","78889995"
"15","104176608","65985628"
"16","103086677","103081792"
"17","103341747","103492162"
"18","104176821","104171937"
"19","103081868","59659639"
"20","103336938","104172001"
"21","103492237","88671502"
"22","104172012","61687296"
"23","59211858","103501521"
"24","59659707","61686617"
"25","61579108","65983208"
"26","61687326","69500363"
"27","61775218","78889917"
"28","62955569","67690578"
"29","64910343","67693266"
"30","64977835","59667457"
"31","65797663","64980470"
"32","65983238","65797633"
"33","67690609","94197306"
"34","69500363","64980469"
"35","71483028","86680125"
"36","78890071","65797632"
"37","80127809","86680049"
"38","86680200","61775207"
"39","88625003","71483017"
"40","88671654","103336938"
"41","92251950","64910343"
"42","92445547","78889996"
"43","94197382","103336862"
"44","104172335","65797630"
"45","104172334","103492237"
"46","104172333","92445698"
"47","104181501","62955536"
"48","104180806","61579078"
"49","104180806","67690579"
"50","103082079","92251796"
"51","103082080","104171861"
"52","103337149","64910332"
"53","103337150","104172225"
"54","103492448","104180806"
"55","103492449","104179077"
"56","104172223","78889920"
"57","104172224","103081857"
"58","103336059","92251939"
"59","103336059","103082081"
"60","104171133","103081868"
"61","104171133","80127885"
"62","103343764","64912725"
"63","104178838","104171860"
"64","103343763","61686616"
"65","103343767","92445623"
"66","104178837","64977805"
"67","104178841","88677870"
"68","103343762","59211827"
"69","103343766","103336063"
"70","103343766","103343764"
"71","104178836","92439331"
"72","104178840","88625014"
"73","104178840","64977824"
"74","103343761","103088933"
"75","103343761","104172335"
"76","104178835","88671578"
"77","104178835","88671579"
"78","104170589","92251950"
"79","104172260","86680048"
"80","103339701","59214166"
"81","104174775","61687326"
"82","104172258","69500352"
"83","103340786","67690576"
"84","104175860","103336787"
"85","104172259","78889919"
"86","104172257","103081714"
"87","104172257","104172012"
"88","104170307","104172225"
"89","104172256","104178838"
"90","103349607","59667458"
"91","104184681","61687315"
"92","72765447","80121592"
"93","104172372","92445699"
"94","104179767","78890060"
"95","104173520","104178404"
"96","104172371","103343766"
