"","Source","Target"
"1","103086862","104179078"
"2","103341932","103088934"
"3","104177006","103344004"
"4","103086679","103088934"
"5","103341749","103088934"
"6","104176823","104179078"
"7","103086860","103344004"
"8","103341930","103344004"
"9","104177004","104179078"
"10","103086858","104179077"
"11","103341928","104179077"
"12","104177002","103344003"
"13","103086464","61774509"
"14","103341534","103344003"
"15","104176608","62957917"
"16","103086677","104179077"
"17","103341747","88671578"
"18","104176821","92251875"
"19","103081868","104178223"
"20","103336938","61775218"
"21","103492237","61581805"
"22","104172012","78896288"
"23","59211858","86680046"
"24","59659707","92251799"
"25","61579108","69503055"
"26","61687326","64910312"
"27","61775218","64912724"
"28","62955569","80127963"
"29","64910343","67690576"
"30","64977835","92258166"
"31","65797663","71483017"
"32","65983238","88671502"
"33","67690609","71482997"
"34","69500363","88625079"
"35","71483028","86680200"
"36","78890071","88625155"
"37","80127809","80127885"
"38","86680200","88625078"
"39","88625003","71482995"
"40","88671654","61687295"
"41","92251950","59211847"
"42","92445547","61774510"
"43","94197382","104172337"
"44","104172335","59211858"
"45","104172334","92445699"
"46","104172333","92445622"
"47","104181501","103336063"
"48","104180806","103081717"
"49","104180806","88618787"
"50","103082079","104172001"
"51","103082080","65800156"
"52","103337149","61579097"
"53","103337150","78890071"
"54","103492448","61579108"
"55","103492449","88671579"
"56","104172223","65797633"
"57","104172224","94197382"
"58","103336059","61579077"
"59","103336059","71483028"
"60","104171133","61579078"
"61","104171133","103088079"
"62","103343764","94197228"
"63","104178838","103081714"
"64","103343763","61687293"
"65","103343767","104171860"
"66","104178837","62955536"
"67","104178841","69500332"
"68","103343762","78889996"
"69","103343766","59667458"
"70","103343766","65797632"
"71","104178836","62955539"
"72","104178840","92251796"
"73","104178840","103336784"
"74","103343761","103335337"
"75","103343761","64977802"
"76","104178835","104178842"
"77","104178835","104178836"
"78","104170589","104172012"
"79","104172260","104170411"
"80","103339701","92251798"
"81","104174775","67690609"
"82","104172258","67693267"
"83","103340786","103082438"
"84","104175860","69500352"
"85","104172259","103342873"
"86","104172257","103336927"
"87","104172257","64977824"
"88","104170307","69503054"
"89","104172256","104184401"
"90","103349607","88625003"
"91","104184681","103492226"
"92","72765447","71485736"
"93","104172372","103336938"
"94","104179767","103492161"
"95","104173520","104174769"
"96","104172371","64980469"
