"","Source","Target"
"1","103086862","103088934"
"2","103341932","104179078"
"3","104177006","103088934"
"4","103086679","103344004"
"5","103341749","103088934"
"6","104176823","103344004"
"7","103086860","103344004"
"8","103341930","104179078"
"9","104177004","104179078"
"10","103086858","103088933"
"11","103341928","103088933"
"12","104177002","104179077"
"13","103086464","61581804"
"14","103341534","103492162"
"15","104176608","59667458"
"16","103086677","88671579"
"17","103341747","103492161"
"18","104176821","103081793"
"19","103081868","69503054"
"20","103336938","69500352"
"21","103492237","104171858"
"22","104172012","61579078"
"23","59211858","67693266"
"24","59659707","92251799"
"25","61579108","64977802"
"26","61687326","61775187"
"27","61775218","80127809"
"28","62955569","88625079"
"29","64910343","104172001"
"30","64977835","86686416"
"31","65797663","61687293"
"32","65983238","62957918"
"33","67690609","64977824"
"34","69500363","88671503"
"35","71483028","92445547"
"36","78890071","88671578"
"37","80127809","103081857"
"38","86680200","104172337"
"39","88625003","67690578"
"40","88671654","103492237"
"41","92251950","67690579"
"42","92445547","104172012"
"43","94197382","103336927"
"44","104172335","88671654"
"45","104172334","80127884"
"46","104172333","65983238"
"47","104181501","103492226"
"48","104180806","88671500"
"49","104180806","94197228"
"50","103082079","61774509"
"51","103082080","104171341"
"52","103337149","62955538"
"53","103337150","92251875"
"54","103492448","94197231"
"55","103492449","71483017"
"56","104172223","59211858"
"57","104172224","94197306"
"58","103336059","92251796"
"59","103336059","103088079"
"60","104171133","104171137"
"61","104171133","64980470"
"62","103343764","61687326"
"63","104178838","92251939"
"64","103343763","78889996"
"65","103343767","103343764"
"66","104178837","88625154"
"67","104178841","65800155"
"68","103343762","86680125"
"69","103343766","61687295"
"70","103343766","103081717"
"71","104178836","103492086"
"72","104178840","86680200"
"73","104178840","104171936"
"74","103343761","65797652"
"75","103343761","103343762"
"76","104178835","103337149"
"77","104178835","71483028"
"78","104170589","103335337"
"79","104172260","92445558"
"80","103339701","61686616"
"81","104174775","103492450"
"82","104172258","104174775"
"83","103340786","64910313"
"84","104175860","92445622"
"85","104172259","103082080"
"86","104172257","62957917"
"87","104172257","61579097"
"88","104170307","103336784"
"89","104172256","103082079"
"90","103349607","103343767"
"91","104184681","103349327"
"92","72765447","78896288"
"93","104172372","71482997"
"94","104179767","104171861"
"95","104173520","104179767"
"96","104172371","88625003"
"97","104172371","59659681"
"98","104174767","104178404"
"99","104172370","64912725"
"100","104173344","65985628"
"101","104173873","61775218"
"102","104180820","104170308"
"103","103082078","103343330"
"104","103337148","103336938"
"105","103492447","104174767"
"106","104172222","104178841"
"107","104184816","103088260"
"108","104184484","103088933"
"109","104185300","78896469"
"110","103081027","103082081"
"111","103336097","104172487"
"112","104171171","104172261"
"113","104171543","104175924"
"114","103337412","72765447"
"115","104172486","103342873"
"116","103081026","104171860"
"117","103336096","80121592"
"118","104171170","103338030"
"119","104171537","103336267"
"120","104171537","104172257"
"121","104184683","104171542"
"122","104184927","103337533"
"123","104171538","104172301"
"124","104172367","103342873"
"125","104173196","104174080"
"126","104173196","69500333"
"127","104179516","103336787"
"128","104185255","104172582"
"129","104185301","104185300"
"130","104172300","104173347"
"131","104179048","88678051"
"132","104180786","103081716"
"133","104184677","103336059"
"134","104171623","86680049"
"135","104172255","103343768"
"136","104177076","88677870"
"137","104184489","104171536"
"138","104171539","104173196"
"139","104171539","59214165"
"140","104173146","104175666"
"141","104178160","104172586"
"142","104184873","103337533"
"143","103081025","86680189"
"144","103081025","78890060"
"145","103334997","86686597"
"146","103336095","104173147"
"147","103336095","92445698"
"148","104170071","59667457"
"149","104171169","92261053"
"150","104171169","104181766"
"151","104176650","104181764"
"152","104176650","104180811"
