"","Source","Target"
"1","103086862","104179078"
"2","103341932","103088934"
"3","104177006","103344004"
"4","103086679","103088934"
"5","103341749","104179078"
"6","104176823","104179078"
"7","103086860","103088934"
"8","103341930","103344004"
"9","104177004","103344004"
"10","103086858","103344003"
"11","103341928","103344003"
"12","104177002","104179077"
"13","103086464","65800155"
"14","103341534","78889995"
"15","104176608","64912725"
"16","103086677","103081792"
"17","103341747","92251875"
"18","104176821","80127884"
"19","103081868","103088933"
"20","103336938","61775187"
"21","103492237","64977835"
"22","104172012","103081717"
"23","59211858","61579078"
"24","59659707","64912724"
"25","61579108","103081714"
"26","61687326","71483017"
"27","61775218","104171937"
"28","62955569","103081716"
"29","64910343","78889919"
"30","64977835","61687296"
"31","65797663","103336786"
"32","65983238","103336938"
"33","67690609","92445622"
"34","69500363","78896288"
"35","71483028","59211847"
"36","78890071","92251939"
"37","80127809","88625014"
"38","86680200","61774510"
"39","88625003","78889996"
"40","88671654","86680046"
"41","92251950","104171858"
"42","92445547","65983205"
"43","94197382","64977802"
"44","104172335","103492083"
"45","104172334","94197307"
"46","104172333","65797632"
"47","104181501","86680189"
"48","104180806","94197382"
"49","104180806","103088079"
"50","103082079","80127960"
"51","103082080","103492448"
"52","103337149","64910313"
"53","103337150","92445698"
"54","103492448","64910343"
"55","103492449","86680048"
"56","104172223","92251874"
"57","104172224","65983207"
"58","103336059","103492449"
"59","103336059","103344003"
"60","104171133","67690578"
"61","104171133","104171936"
"62","103343764","88625157"
"63","104178838","86680125"
"64","103343763","69500333"
"65","103343767","67690609"
"66","104178837","92258166"
"67","104178841","61579075"
"68","103343762","92445547"
"69","103343766","103492226"
"70","103343766","104170594"
"71","104178836","92251950"
"72","104178840","94197371"
"73","104178840","67693267"
"74","103343761","78890060"
"75","103343761","65797652"
"76","104178835","92251798"
"77","104178835","78890071"
"78","104170589","59667457"
"79","104172260","86686416"
"80","103339701","64980470"
"81","104174775","103082080"
"82","104172258","61686617"
"83","103340786","104179077"
"84","104175860","104179806"
"85","104172259","92258347"
"86","104172257","71482995"
"87","104172257","103492085"
"88","104170307","104170411"
"89","104172256","59659635"
"90","103349607","88671500"
"91","104184681","104172607"
"92","72765447","59211828"
"93","104172372","80127820"
"94","104179767","103336863"
"95","104173520","103337533"
"96","104172371","61581804"
