"","Source","Target"
"1","103086862","103088934"
"2","103341932","104179078"
"3","104177006","103344004"
"4","103086679","104179078"
"5","103341749","103344004"
"6","104176823","103344004"
"7","103086860","104179078"
"8","103341930","103088934"
"9","104177004","103088934"
"10","103086858","103088933"
"11","103341928","103344003"
"12","104177002","103088933"
"13","103086464","80127885"
"14","103341534","61686616"
"15","104176608","67693266"
"16","103086677","67693267"
"17","103341747","65985628"
"18","104176821","104171937"
"19","103081868","61687293"
"20","103336938","64910312"
"21","103492237","103081857"
"22","104172012","103492161"
"23","59211858","92251799"
"24","59659707","92445699"
"25","61579108","86680200"
"26","61687326","71482997"
"27","61775218","94203598"
"28","62955569","103343149"
"29","64910343","104179077"
"30","64977835","94197230"
"31","65797663","64977824"
"32","65983238","103492085"
"33","67690609","104178223"
"34","69500363","78890071"
"35","71483028","71485736"
"36","78890071","69500352"
"37","80127809","61579108"
"38","86680200","92251796"
"39","88625003","92251950"
"40","88671654","61687296"
"41","92251950","103336862"
"42","92445547","64910310"
"43","94197382","104171861"
"44","104172335","62955538"
"45","104172334","104172337"
"46","104172333","103336927"
"47","104181501","103492083"
"48","104180806","78889919"
"49","104180806","103336787"
"50","103082079","59211827"
"51","103082080","104172333"
"52","103337149","104170594"
"53","103337150","65983208"
"54","103492448","71483028"
"55","103492449","64910313"
"56","104172223","86680048"
"57","104172224","103081716"
"58","103336059","92251874"
"59","103336059","61687295"
"60","104171133","67690579"
"61","104171133","65797652"
"62","103343764","103336059"
"63","104178838","62955569"
"64","103343763","92445701"
"65","103343767","104178838"
"66","104178837","104171341"
"67","104178841","69500332"
"68","103343762","61775185"
"69","103343766","103492237"
"70","103343766","80127809"
"71","104178836","103501521"
"72","104178840","103492448"
"73","104178840","103088933"
"74","103343761","88671643"
"75","103343761","103082081"
"76","104178835","80127961"
"77","104178835","86680124"
"78","104170589","92251798"
"79","104172260","80127963"
"80","103339701","61774509"
"81","104174775","69503055"
"82","104172258","78889995"
"83","103340786","104178837"
"84","104175860","59659639"
"85","104172259","103492226"
"86","104172257","103336063"
"87","104172257","103336784"
"88","104170307","88677870"
"89","104172256","104172608"
"90","103349607","88618787"
"91","104184681","104184401"
"92","72765447","104178842"
"93","104172372","104172260"
"94","104179767","86686597"
"95","104173520","61775207"
"96","104172371","80121411"
"97","104172371","92439331"
"98","104174767","104172334"
"99","104172370","103337534"
"100","104173344","103346408"
"101","104173873","103337150"
"102","104180820","103335337"
"103","103082078","78889920"
"104","103337148","104172335"
"105","103492447","103081868"
"106","104172222","103082463"
"107","104184816","61775188"
"108","104184484","104178839"
"109","104185300","59667458"
"110","103081027","64977835"
"111","103336097","103089662"
"112","104171171","65983238"
"113","104171543","61686617"
"114","103337412","61775187"
"115","104172486","61687326"
"116","103081026","104179767"
"117","103336096","104171860"
"118","104171170","104171543"
"119","104171537","103082008"
"120","104171537","104181764"
"121","104184683","71482995"
"122","104184927","94197978"
"123","104171538","92439150"
"124","104172367","86681336"
"125","104173196","80127960"
"126","104173196","103082464"
"127","104179516","104172582"
"128","104185255","104185256"
"129","104185301","62955558"
"130","104172300","104178894"
"131","104179048","104172152"
"132","104180786","88671578"
"133","104184677","104179059"
"134","104171623","104180811"
"135","104172255","104178841"
"136","104177076","104172370"
"137","104184489","103344003"
"138","104171539","104179141"
"139","104171539","104178836"
"140","104173146","104171307"
"141","104178160","64977805"
"142","104184873","61579097"
"143","103081025","103338073"
"144","103081025","103081026"
"145","103334997","103343765"
"146","103336095","86680125"
"147","103336095","64980469"
"148","104170071","88625078"
"149","104171169","103082704"
"150","104171169","103343762"
"151","104176650","104174769"
"152","104176650","103493372"
