"","Source","Target"
"1","103086862","104179078"
"2","103341932","104179078"
"3","104177006","103088934"
"4","103086679","103344004"
"5","103341749","104179078"
"6","104176823","103344004"
"7","103086860","103344004"
"8","103341930","103088934"
"9","104177004","103088934"
"10","103086858","104179077"
"11","103341928","104179077"
"12","104177002","104179077"
"13","103086464","71485736"
"14","103341534","64912725"
"15","104176608","71485735"
"16","103086677","61581804"
"17","103341747","62957917"
"18","104176821","65985628"
"19","103081868","92251874"
"20","103336938","92251798"
"21","103492237","61775185"
"22","104172012","92445622"
"23","59211858","94197382"
"24","59659707","80127884"
"25","61579108","61579075"
"26","61687326","88625155"
"27","61775218","64910313"
"28","62955569","103081793"
"29","64910343","80127885"
"30","64977835","104171936"
"31","65797663","61579077"
"32","65983238","92251796"
"33","67690609","61775207"
"34","69500363","88625157"
"35","71483028","59659635"
"36","78890071","64977805"
"37","80127809","67690598"
"38","86680200","104172012"
"39","88625003","78889919"
"40","88671654","69500332"
"41","92251950","103081868"
"42","92445547","64910343"
"43","94197382","103088933"
"44","104172335","62955538"
"45","104172334","59667457"
"46","104172333","103081857"
"47","104181501","103344003"
"48","104180806","78889917"
"49","104180806","78896288"
"50","103082079","103336786"
"51","103082080","88671654"
"52","103337149","94197307"
"53","103337150","104171341"
"54","103492448","103336267"
"55","103492449","104172335"
"56","104172223","103088079"
"57","104172224","104172223"
"58","103336059","65800155"
"59","103336059","86680189"
"60","104171133","67693267"
"61","104171133","61775218"
"62","103343764","92445698"
"63","104178838","104180806"
"64","103343763","92445558"
"65","103343767","103344732"
"66","104178837","103336927"
"67","104178841","78889996"
"68","103343762","103492162"
"69","103343766","64910312"
"70","103343766","88625154"
"71","104178836","88677870"
"72","104178840","104178836"
"73","104178840","61581805"
"74","103343761","104171860"
"75","103343761","103492086"
"76","104178835","103336862"
"77","104178835","103492083"
"78","104170589","86680124"
"79","104172260","65983208"
"80","103339701","103343149"
"81","104174775","92445623"
"82","104172258","94197230"
"83","103340786","65983207"
"84","104175860","104172261"
"85","104172259","64912724"
"86","104172257","88671578"
"87","104172257","92445701"
"88","104170307","104177947"
"89","104172256","86686597"
"90","103349607","104172152"
"91","104184681","92252547"
"92","72765447","103337508"
"93","104172372","104181482"
"94","104179767","104179806"
"95","104173520","104172333"
"96","104172371","64977824"
"97","104172371","69500330"
"98","104174767","59211847"
"99","104172370","86680049"
"100","104173344","104172256"
"101","104173873","103342873"
"102","104180820","94197979"
"103","103082078","62957918"
"104","103337148","103088260"
"105","103492447","94197978"
"106","104172222","59667458"
"107","104184816","86680048"
"108","104184484","65797633"
"109","104185300","61686617"
"110","103081027","104172260"
"111","103336097","104172337"
"112","104171171","104172373"
"113","104171543","88671503"
"114","103337412","62955539"
"115","104172486","61579108"
"116","103081026","61687295"
"117","103336096","59214165"
"118","104171170","104172608"
"119","104171537","78890060"
"120","104171537","103344003"
"121","104184683","104175860"
"122","104184927","88671500"
"123","104171538","104174775"
"124","104172367","59211827"
"125","104173196","104172225"
"126","104173196","86686416"
"127","104179516","103349327"
"128","104185255","86680200"
"129","104185301","59659639"
"130","104172300","62955558"
"131","104179048","103492237"
"132","104180786","104178894"
"133","104184677","104172582"
"134","104171623","65797652"
"135","104172255","103082008"
"136","104177076","104184421"
"137","104184489","104171174"
"138","104171539","104181187"
"139","104171539","88618606"
"140","104173146","103492447"
"141","104178160","103339701"
"142","104184873","104179142"
"143","103081025","104179419"
"144","103081025","72765447"
"145","103334997","86680125"
"146","103336095","104175924"
"147","103336095","103343762"
"148","104170071","65985629"
"149","104171169","103081714"
"150","104171169","92251799"
"151","104176650","103349608"
"152","104176650","104171519"
"153","104178524","104172298"
"154","103081024","104173679"
"155","103336094","104179768"
"156","103336138","94206485"
"157","104170420","80127960"
"158","104171168","104171536"
"159","104171212","103082464"
"160","104172254","86681336"
"161","104172299","71482998"
"162","104172743","104184401"
"163","104172762","104181501"
"164","104173679","61579097"
"165","104173679","104184979"
"166","104173679","104184882"
"167","104173679","104173489"
"168","104174071","103334997"
"169","104174081","103081026"
"170","104174081","104171858"
"171","104175922","104180811"
"172","104176649","104171212"
"173","104177007","103082438"
"174","104177829","103492833"
"175","104178523","103338030"
"176","104181765","59211825"
"177","104184858","103081030"
"178","104184871","104172001"
"179","104184871","104170589"
"180","104184886","104175978"
"181","104184893","103501521"
"182","104184928","104171538"
"183","104184979","104178839"
"184","104185337","104178841"
"185","103344244","104170411"
"186","104179318","104175782"
"187","104179909","94197231"
"188","103334816","104171133"
"189","104169890","104178894"
"190","104176401","103335337"
"191","103336137","104171169"
"192","104171211","104179460"
"193","104184481","104175978"
"194","103336136","67690579"
"195","103337223","104185301"
"196","104171210","104172222"
"197","104171533","103337534"
"198","104171533","104172259"
"199","104172297","104184882"
"200","104172297","92445547"
"201","103336135","104176405"
"202","104171209","104173679"
"203","104172475","104185288"
"204","104176397","104177947"
"205","103344243","103492085"
"206","104179317","104177779"
"207","104171534","103344003"
"208","103343719","88625078"
"209","103343719","103343330"
"210","104178793","104171185"
"211","104178793","103337287"
"212","104172365","104185353"
"213","104173519","71483028"
"214","103336000","104179048"
"215","103336109","103336460"
"216","103336109","104185352"
"217","103336461","71482997"
"218","104171074","103336135"
"219","104171183","71483108"
"220","104171183","103336136"
"221","104171535","104177224"
"222","104171535","88671502"
"223","104176393","104171307"
"224","103336121","104172367"
"225","103337705","104185337"
"226","103343702","103081717"
"227","104171195","104172848"
"228","104171298","104178517"
"229","104172366","59659707"
"230","104172366","104172372"
"231","104172366","104172255"
"232","104172779","59211828"
"233","104177571","103336103"
"234","104178522","104185335"
"235","104178776","104172755"
"236","104178787","104180786"
"237","104185285","104184421"
"238","103335995","103337401"
"239","103336129","104178517"
"240","103336455","103082704"
"241","103336455","103492448"
"242","103343700","103336098"
"243","103346021","104178404"
"244","103346870","61774509"
"245","104171069","104169890"
"246","104171203","103343372"
"247","104171203","104173104"
"248","104171529","104179516"
"249","104171529","104172301"
"250","104174097","65797632"
"251","104178774","78889920"
"252","104179808","104173881"
"253","104181095","103338807"
"254","104181944","104171137"
"255","104184505","104171185"
"256","103081023","103349941"
"257","103335011","92439331"
"258","103336093","104173489"
"259","103336113","69500352"
"260","103336128","103082438"
"261","104170085","104172475"
"262","104171167","64980470"
"263","104171187","104171214"
"264","104171202","64910310"
"265","104171620","104177171"
"266","104171620","104171074"
"267","104184926","92253086"
"268","103335997","104171519"
"269","103336051","103342873"
"270","103336139","103081154"
"271","103336456","104180820"
"272","103337222","104172224"
"273","103343650","103337412"
"274","103345030","103343764"
"275","104171071","104178793"
"276","104171125","104172366"
"277","104171125","65797630"
"278","104171213","104171519"
"279","104171530","104171214"
"280","104172296","104176650"
"281","104172296","103337223"
"282","104178724","104175920"
"283","104180104","104176649"
"284","103081022","103337681"
"285","103335102","103344244"
"286","103335998","104177665"
"287","103336091","104181766"
"288","103336091","103336138"
"289","103336092","80127809"
"290","103336112","104184927"
"291","103337286","104172848"
"292","103339700","94197978"
"293","103349427","104173147"
"294","103491391","61687315"
"295","104170176","104171210"
"296","104171072","65983238"
"297","104171165","80127961"
"298","104171165","104173873"
"299","104171166","104170071"
"300","104171186","104172299"
"301","104172360","104181055"
"302","104174068","104171624"
"303","104174774","104175782"
"304","104184434","88678051"
"305","104184501","104173299"
"306","104185350","103493372"
"307","104185350","103336461"
"308","104185350","104171125"
"309","103335008","103343712"
"310","103335973","103337681"
"311","103335973","103336121"
"312","103335973","104184994"
"313","103336108","88681101"
"314","103336108","104175860"
"315","103336108","104177171"
"316","103336108","104171182"
"317","103338224","104174081"
"318","103339698","94203779"
"319","103343649","104172258"
"320","104170082","104184484"
"321","104171047","104172254"
"322","104171047","104171125"
