"","Source","Target"
"1","103086862","104179078"
"2","103341932","103344004"
"3","104177006","103088934"
"4","103086679","103088934"
"5","103341749","103088934"
"6","104176823","103344004"
"7","103086860","104179078"
"8","103341930","104179078"
"9","104177004","103344004"
"10","103086858","103088933"
"11","103341928","103344003"
"12","104177002","103088933"
"13","103086464","78889995"
"14","103341534","65800156"
"15","104176608","65985629"
"16","103086677","64980470"
"17","103341747","104171937"
"18","104176821","104171936"
"19","103081868","65983207"
"20","103336938","92251796"
"21","103492237","103088933"
"22","104172012","64910313"
"23","59211858","62955569"
"24","59659707","59211847"
"25","61579108","65797632"
"26","61687326","86680189"
"27","61775218","94197382"
"28","62955569","94197228"
"29","64910343","65983238"
"30","64977835","62955558"
"31","65797663","61579077"
"32","65983238","94197307"
"33","67690609","59659639"
"34","69500363","59667457"
"35","71483028","103336863"
"36","78890071","86680046"
"37","80127809","92445623"
"38","86680200","94197230"
"39","88625003","64910332"
"40","88671654","92251939"
"41","92251950","88625078"
"42","92445547","64910310"
"43","94197382","88618787"
"44","104172335","103336784"
"45","104172334","69500330"
"46","104172333","88671643"
"47","104181501","94197371"
"48","104180806","92251799"
"49","104180806","59659707"
"50","103082079","86680049"
"51","103082080","104171341"
"52","103337149","104172334"
"53","103337150","103081793"
"54","103492448","71483028"
"55","103492449","62955538"
"56","104172223","103336063"
"57","104172224","103343149"
"58","103336059","71485736"
"59","103336059","104172335"
"60","104171133","103492162"
"61","104171133","61775188"
"62","103343764","103344003"
"63","104178838","92445701"
"64","103343763","88677870"
"65","103343767","104172001"
"66","104178837","62957917"
"67","104178841","104170594"
"68","103343762","104181501"
"69","103343766","103081857"
"70","103343766","103492450"
"71","104178836","69500352"
"72","104178840","65797630"
"73","104178840","104172012"
"74","103343761","104178842"
"75","103343761","80127885"
"76","104178835","88671500"
"77","104178835","103492226"
"78","104170589","88671502"
"79","104172260","103501521"
"80","103339701","80121592"
"81","104174775","103335337"
"82","104172258","86680048"
"83","103340786","67693266"
"84","104175860","64977805"
"85","104172259","92445622"
"86","104172257","103500816"
"87","104172257","103343767"
"88","104170307","78889996"
"89","104172256","103349608"
"90","103349607","88625003"
"91","104184681","104175860"
"92","72765447","88625014"
"93","104172372","104172256"
"94","104179767","64910312"
"95","104173520","104172337"
"96","104172371","88618606"
"97","104172371","103337151"
"98","104174767","62955539"
"99","104172370","92439150"
"100","104173344","61774510"
"101","104173873","103082079"
"102","104180820","64977804"
"103","103082078","92251874"
"104","103337148","65797652"
"105","103492447","92445558"
"106","104172222","88625154"
"107","104184816","103338030"
"108","104184484","59667458"
"109","104185300","65800155"
"110","103081027","104173496"
"111","103336097","104172183"
"112","104171171","104179768"
"113","104171543","64977835"
"114","103337412","94197979"
"115","104172486","104171861"
"116","103081026","104173104"
"117","103336096","104181076"
"118","104171170","104174775"
"119","104171537","88671579"
"120","104171537","104172257"
"121","104184683","103337534"
"122","104184927","104171624"
"123","104171538","80127809"
"124","104172367","92251875"
"125","104173196","103337533"
"126","104173196","62957918"
"127","104179516","104173496"
"128","104185255","94197306"
"129","104185301","104172487"
"130","104172300","103492832"
"131","104179048","104171537"
"132","104180786","104171519"
"133","104184677","65797663"
"134","104171623","80127884"
"135","104172255","103492448"
"136","104177076","64912725"
"137","104184489","92251950"
"138","104171539","103492086"
"139","104171539","61687296"
"140","104173146","104172152"
"141","104178160","104170594"
"142","104184873","104172373"
"143","103081025","103337508"
"144","103081025","103337150"
"145","103334997","65797633"
"146","103336095","103081028"
"147","103336095","78889919"
"148","104170071","92252546"
"149","104171169","104172333"
"150","104171169","104177678"
"151","104176650","64977824"
"152","104176650","80127961"
"153","104178524","103334997"
"154","103081024","104174782"
"155","103336094","104178841"
"156","103336138","104171208"
"157","104170420","104173873"
"158","104171168","103492832"
"159","104171212","104172298"
"160","104172254","103081716"
"161","104172299","67693267"
"162","104172743","59211828"
"163","104172762","92261053"
"164","104173679","104181076"
"165","104173679","71482995"
"166","104173679","103336787"
"167","104173679","103337533"
"168","104174071","104177008"
"169","104174081","104172607"
"170","104174081","104172372"
"171","104175922","104175924"
"172","104176649","104184684"
"173","104177007","104177953"
"174","104177829","103337225"
"175","104178523","94197978"
"176","104181765","103337149"
"177","104184858","104172743"
"178","104184871","103339701"
"179","104184871","104178838"
"180","104184886","103082081"
