"","Source","Target"
"1","103086862","104179078"
"2","103341932","103088934"
"3","104177006","104179078"
"4","103086679","103344004"
"5","103341749","103344004"
"6","104176823","104179078"
"7","103086860","103344004"
"8","103341930","103088934"
"9","104177004","103088934"
"10","103086858","103344003"
"11","103341928","104179077"
"12","104177002","104179077"
"13","103086464","62957917"
"14","103341534","103081793"
"15","104176608","61686617"
"16","103086677","104171937"
"17","103341747","71485735"
"18","104176821","88671578"
"19","103081868","59659681"
"20","103336938","88671579"
"21","103492237","71483017"
"22","104172012","103336784"
"23","59211858","62957918"
"24","59659707","103492086"
"25","61579108","104171936"
"26","61687326","61579108"
"27","61775218","69500330"
"28","62955569","71482997"
"29","64910343","103336863"
"30","64977835","64977804"
"31","65797663","103336787"
"32","65983238","59214166"
"33","67690609","59211828"
"34","69500363","65983238"
"35","71483028","88671643"
"36","78890071","69500363"
"37","80127809","61579077"
"38","86680200","104178223"
"39","88625003","78890071"
"40","88671654","69500332"
"41","92251950","65797633"
"42","92445547","69500333"
"43","94197382","61581805"
"44","104172335","92439331"
"45","104172334","67690578"
"46","104172333","92445558"
"47","104181501","94197306"
"48","104180806","103081717"
"49","104180806","64910313"
"50","103082079","104172225"
"51","103082080","59659635"
"52","103337149","61579078"
"53","103337150","69500352"
"54","103492448","92445622"
"55","103492449","103336938"
"56","104172223","61775188"
"57","104172224","103492161"
"58","103336059","103492448"
"59","103336059","59659641"
"60","104171133","104172225"
"61","104171133","65797652"
"62","103343764","104171137"
"63","104178838","78889920"
"64","103343763","103082079"
"65","103343767","103337151"
"66","104178837","88625014"
"67","104178841","103342873"
"68","103343762","64910343"
"69","103343766","59667458"
"70","103343766","103082080"
"71","104178836","80127963"
"72","104178840","61774510"
"73","104178840","92258166"
"74","103343761","88625157"
"75","103343761","103081714"
"76","104178835","103081716"
"77","104178835","61775218"
"78","104170589","104178838"
"79","104172260","103336059"
"80","103339701","103500816"
"81","104174775","103088260"
"82","104172258","92445699"
"83","103340786","88618606"
"84","104175860","64910312"
"85","104172259","103337149"
"86","104172257","103343767"
"87","104172257","103088079"
"88","104170307","92252547"
"89","104172256","64980469"
"90","103349607","92251874"
"91","104184681","103342873"
"92","72765447","64980470"
"93","104172372","67690579"
"94","104179767","80127961"
"95","104173520","62955536"
"96","104172371","104170308"
