"","Source","Target"
"1","103086862","103088934"
"2","103341932","104179078"
"3","104177006","103088934"
"4","103086679","103088934"
"5","103341749","104179078"
"6","104176823","103344004"
"7","103086860","104179078"
"8","103341930","103344004"
"9","104177004","103344004"
"10","103086858","103088933"
"11","103341928","104179077"
"12","104177002","103344003"
"13","103086464","104171936"
"14","103341534","103344003"
"15","104176608","59214165"
"16","103086677","71485735"
"17","103341747","103088933"
"18","104176821","69503054"
"19","103081868","65800155"
"20","103336938","80121592"
"21","103492237","67690609"
"22","104172012","65797630"
"23","59211858","80127961"
"24","59659707","88625014"
"25","61579108","92445699"
"26","61687326","88671502"
"27","61775218","103336787"
"28","62955569","86680189"
"29","64910343","80127963"
"30","64977835","92445623"
"31","65797663","92251874"
"32","65983238","67690598"
"33","67690609","59659635"
"34","69500363","59211847"
"35","71483028","64910312"
"36","78890071","59211825"
"37","80127809","61687296"
"38","86680200","59214166"
"39","88625003","59659707"
"40","88671654","78889920"
"41","92251950","88625079"
"42","92445547","71482997"
"43","94197382","78890071"
"44","104172335","78896288"
"45","104172334","69500333"
"46","104172333","64910343"
"47","104181501","94203598"
"48","104180806","61581804"
"49","104180806","80127809"
"50","103082079","71483028"
"51","103082080","71482998"
"52","103337149","103082079"
"53","103337150","104171860"
"54","103492448","103336862"
"55","103492449","64977835"
"56","104172223","86680048"
"57","104172224","103336267"
"58","103336059","64910332"
"59","103336059","61579077"
"60","104171133","61775187"
"61","104171133","61775185"
"62","103343764","62955558"
"63","104178838","103492161"
"64","103343763","62957917"
"65","103343767","67693266"
"66","104178837","65797663"
"67","104178841","104172224"
"68","103343762","92251875"
"69","103343766","104171861"
"70","103343766","64912725"
"71","104178836","103337150"
"72","104178840","104170411"
"73","104178840","67690576"
"74","103343761","103343765"
"75","103343761","104172223"
"76","104178835","103337151"
"77","104178835","94197306"
"78","104170589","104179077"
"79","104172260","88618606"
"80","103339701","61775218"
"81","104174775","59211828"
"82","104172258","65983208"
"83","103340786","104181501"
"84","104175860","80121411"
"85","104172259","62955539"
"86","104172257","103340786"
"87","104172257","103492226"
"88","104170307","104170594"
"89","104172256","104179806"
"90","103349607","88671654"
"91","104184681","65797652"
"92","72765447","88625003"
"93","104172372","92252547"
"94","104179767","59667457"
"95","104173520","64977804"
"96","104172371","103081716"
"97","104172371","103346408"
"98","104174767","61774509"
"99","104172370","103343762"
"100","104173344","67690578"
"101","104173873","104171133"
"102","104180820","104178223"
"103","103082078","104180806"
"104","103337148","104175666"
"105","103492447","103343768"
"106","104172222","64912724"
"107","104184816","103344732"
"108","104184484","104172225"
"109","104185300","103082463"
"110","103081027","103337508"
"111","103336097","104179142"
"112","104171171","103338030"
"113","104171543","64980470"
"114","103337412","103340786"
"115","104172486","104179419"
"116","103081026","104172371"
"117","103336096","104184816"
"118","104171170","88671500"
"119","104171537","103336786"
"120","104171537","103492447"
"121","104184683","104172370"
"122","104184927","104178404"
"123","104171538","94206485"
"124","104172367","104177947"
"125","104173196","104177008"
"126","104173196","61687326"
"127","104179516","104178894"
"128","104185255","86680200"
"129","104185301","65800156"
"130","104172300","104184882"
"131","104179048","94197231"
"132","104180786","104178840"
"133","104184677","104172607"
"134","104171623","103349608"
"135","104172255","69500363"
"136","104177076","103337413"
"137","104184489","92445701"
"138","104171539","104178836"
"139","104171539","104177076"
"140","104173146","103081027"
"141","104178160","103343330"
"142","104184873","104172368"
"143","103081025","86680049"
"144","103081025","104175924"
"145","103334997","78889919"
"146","103336095","103336059"
"147","103336095","103337078"
"148","104170071","65983227"
"149","104171169","103337533"
"150","104171169","92251950"
"151","104176650","80127960"
"152","104176650","71485736"
