"","Source","Target"
"1","103086862","104179078"
"2","103341932","104179078"
"3","104177006","104179078"
"4","103086679","103088934"
"5","103341749","103344004"
"6","104176823","103344004"
"7","103086860","103344004"
"8","103341930","103088934"
"9","104177004","103088934"
"10","103086858","103344003"
"11","103341928","103088933"
"12","104177002","103344003"
"13","103086464","103492161"
"14","103341534","103344003"
"15","104176608","92445623"
"16","103086677","80127885"
"17","103341747","69503054"
"18","104176821","92251875"
"19","103081868","88625003"
"20","103336938","78889996"
"21","103492237","80127820"
"22","104172012","92251798"
"23","59211858","104179077"
"24","59659707","92445699"
"25","61579108","94197382"
"26","61687326","65985629"
"27","61775218","65983205"
"28","62955569","61581805"
"29","64910343","61774510"
"30","64977835","69503055"
"31","65797663","92251874"
"32","65983238","67690576"
"33","67690609","86680125"
"34","69500363","86680124"
"35","71483028","88671503"
"36","78890071","61579078"
"37","80127809","64977804"
"38","86680200","61581804"
"39","88625003","67690598"
"40","88671654","64910310"
"41","92251950","61775185"
"42","92445547","78889919"
"43","94197382","64977824"
"44","104172335","94197230"
"45","104172334","92445698"
"46","104172333","61579108"
"47","104181501","62955536"
"48","104180806","59667457"
"49","104180806","64980470"
"50","103082079","62955538"
"51","103082080","71485736"
"52","103337149","103337151"
"53","103337150","69500332"
"54","103492448","104171341"
"55","103492449","67693266"
"56","104172223","62957918"
"57","104172224","103342873"
"58","103336059","88618787"
"59","103336059","78896288"
"60","104171133","67690609"
"61","104171133","103492085"
"62","103343764","59211847"
"63","104178838","61686616"
"64","103343763","59211828"
"65","103343767","61579075"
"66","104178837","86680189"
"67","104178841","65797630"
"68","103343762","65985628"
"69","103343766","80127963"
"70","103343766","86680049"
"71","104178836","92258166"
"72","104178840","103492448"
"73","104178840","69500352"
"74","103343761","64977835"
"75","103343761","92445622"
"76","104178835","64912725"
"77","104178835","64910343"
"78","104170589","62955558"
"79","104172260","88677870"
"80","103339701","88671500"
"81","104174775","59659681"
"82","104172258","104171937"
"83","103340786","59659707"
"84","104175860","94206485"
"85","104172259","88671579"
"86","104172257","62955539"
"87","104172257","104180806"
"88","104170307","103340786"
"89","104172256","104177947"
"90","103349607","72765446"
"91","104184681","94197371"
"92","72765447","103492450"
"93","104172372","59211827"
"94","104179767","104178836"
"95","104173520","104181501"
"96","104172371","65797663"
"97","104172371","104170594"
"98","104174767","103082081"
"99","104172370","92252547"
"100","104173344","59211825"
"101","104173873","103337149"
"102","104180820","104171137"
"103","103082078","103492083"
"104","103337148","104178839"
"105","103492447","103081793"
"106","104172222","103492832"
"107","104184816","103343764"
"108","104184484","104179077"
"109","104185300","103500816"
"110","103081027","104178223"
"111","103336097","59211858"
"112","104171171","104180820"
"113","104171543","61775187"
"114","103337412","67690579"
"115","104172486","92251950"
"116","103081026","103337774"
"117","103336096","103342873"
"118","104171170","86680048"
"119","104171537","103492237"
"120","104171537","103349327"
"121","104184683","104178841"
"122","104184927","65800155"
"123","104171538","103337412"
"124","104172367","92253086"
"125","104173196","103081030"
"126","104173196","104172257"
"127","104179516","104172486"
"128","104185255","104184878"
"129","104185301","104173104"
"130","104172300","88625155"
"131","104179048","104184878"
"132","104180786","104174099"
"133","104184677","94197231"
"134","104171623","103081792"
"135","104172255","64910332"
"136","104177076","103081857"
"137","104184489","104185298"
"138","104171539","59659641"
"139","104171539","103082438"
"140","104173146","64910313"
"141","104178160","104172586"
"142","104184873","103349608"
"143","103081025","104171170"
"144","103081025","104172373"
"145","103334997","103336059"
"146","103336095","103334996"
"147","103336095","104179806"
"148","104170071","104171936"
"149","104171169","78889995"
"150","104171169","104173344"
"151","104176650","104171307"
"152","104176650","103340786"
"153","104178524","104175860"
"154","103081024","92439150"
"155","103336094","104170594"
"156","103336138","61775207"
"157","104170420","88625157"
"158","104171168","104180820"
"159","104171212","103081028"
"160","104172254","86680046"
"161","104172299","104174081"
"162","104172743","104184484"
"163","104172762","65983207"
"164","104173679","104171168"
"165","104173679","104174081"
"166","104173679","104171536"
"167","104173679","104172258"
"168","104174071","104170411"
"169","104174081","104174071"
"170","104174081","104170412"
"171","104175922","104171133"
"172","104176649","104172334"
"173","104177007","104171542"
"174","104177829","88671502"
"175","104178523","78890060"
"176","104181765","104171539"
"177","104184858","61775188"
"178","104184871","104178837"
"179","104184871","104178838"
"180","104184886","103343149"
"181","104184893","104184401"
"182","104184928","103336095"
"183","104184979","104179911"
"184","104185337","103339701"
"185","103344244","104174775"
"186","104179318","62955569"
"187","104179909","104173147"
"188","103334816","104172224"
"189","104169890","104172298"
"190","104176401","104184886"
"191","103336137","88671654"
"192","104171211","104174796"
"193","104184481","104171543"
"194","103336136","103492450"
"195","103337223","103495457"
"196","104171210","104172476"
"197","104171533","104185335"
"198","104171533","103336784"
"199","104172297","104172582"
"200","104172297","103492226"
"201","103336135","104178842"
"202","104171209","103343330"
"203","104172475","104176401"
"204","104176397","71482997"
"205","103344243","103338073"
"206","104179317","104172368"
"207","104171534","103083003"
"208","103343719","103343763"
"209","103343719","103336096"
"210","104178793","104184858"
"211","104178793","104184682"
"212","104172365","103081714"
"213","104173519","104172256"
"214","103336000","103344244"
"215","103336109","103492832"
"216","103336109","104172363"
"217","103336461","104171519"
"218","104171074","104172148"
"219","104171183","104177076"
"220","104171183","104177584"
"221","104171535","103343768"
"222","104171535","103336461"
"223","104176393","103492833"
"224","103336121","104177584"
"225","103337705","104172258"
"226","103343702","104171169"
"227","104171195","104175954"
"228","104171298","88618606"
"229","104172366","94197228"
"230","104172366","103349413"
"231","104172366","104173881"
"232","104172779","72765447"
"233","104177571","104179768"
"234","104178522","104185337"
"235","104178776","103336138"
"236","104178787","88625078"
"237","104185285","94203598"
"238","103335995","104185301"
"239","103336129","104172879"
"240","103336455","88681101"
"241","103336455","103082463"
"242","103343700","80127960"
"243","103346021","104171527"
"244","103346870","104177202"
"245","104171069","104177007"
"246","104171203","59667458"
"247","104171203","104171212"
"248","104171529","104185288"
"249","104171529","103334997"
"250","104174097","104175920"
"251","104178774","103336863"
"252","104179808","61687326"
"253","104181095","88671643"
"254","104181944","103334816"
"255","104184505","78898793"
"256","103081023","92439331"
"257","103335011","104179171"
"258","103336093","104171307"
"259","103336113","103336097"
"260","103336128","103337287"
"261","104170085","104172333"
"262","104171167","104178786"
"263","104171187","88678051"
"264","104171202","64980469"
"265","104171620","69500330"
"266","104171620","92444411"
"267","104184926","88625014"
"268","103335997","104177224"
"269","103336051","92251799"
"270","103336139","104172779"
"271","103336456","104173196"
"272","103337222","103335995"
"273","103343650","104171858"
"274","103345030","80127809"
"275","104171071","103337534"
"276","104171125","104171069"
"277","104171125","103081026"
"278","104171213","104185255"
"279","104171530","104184505"
"280","104172296","104171543"
"281","104172296","104177265"
"282","104178724","103492449"
"283","104180104","103336927"
"284","103081022","86680200"
"285","103335102","103081024"
"286","103335998","104185350"
"287","103336091","61687296"
"288","103336091","104171861"
"289","103336092","104171208"
"290","103336112","104179048"
"291","103337286","103349941"
"292","103339700","104177953"
"293","103349427","103339936"
"294","103491391","103089662"
"295","104170176","104174767"
"296","104171072","78896469"
"297","104171165","103336460"
"298","104171165","104172837"
"299","104171166","104172225"
"300","104171186","104172259"
"301","104172360","94197307"
"302","104174068","104177947"
"303","104174774","103336051"
"304","104184434","103336129"
"305","104184501","103336786"
"306","104185350","69500333"
"307","104185350","104180811"
"308","104185350","104171537"
"309","103335008","65800156"
"310","103335973","103337684"
"311","103335973","104171182"
"312","103335973","104176649"
"313","103336108","103336091"
"314","103336108","104179419"
"315","103336108","104179909"
"316","103336108","104175860"
"317","103338224","103336100"
"318","103339698","104170059"
"319","103343649","103336052"
"320","104170082","104173146"
"321","104171047","104171125"
"322","104171047","62957917"
