"","Source","Target"
"1","103086862","103344004"
"2","103341932","103344004"
"3","104177006","103088934"
"4","103086679","103088934"
"5","103341749","103344004"
"6","104176823","103088934"
"7","103086860","104179078"
"8","103341930","104179078"
"9","104177004","104179078"
"10","103086858","103344003"
"11","103341928","103088933"
"12","104177002","104179077"
"13","103086464","59214165"
"14","103341534","61774509"
"15","104176608","61774510"
"16","103086677","67693267"
"17","103341747","103492162"
"18","104176821","61581805"
"19","103081868","80127809"
"20","103336938","92445698"
"21","103492237","65983238"
"22","104172012","69500330"
"23","59211858","78889917"
"24","59659707","78889996"
"25","61579108","69500333"
"26","61687326","88625154"
"27","61775218","59659681"
"28","62955569","80127884"
"29","64910343","104171937"
"30","64977835","64977824"
"31","65797663","71483017"
"32","65983238","67690578"
"33","67690609","64910332"
"34","69500363","86680189"
"35","71483028","92445623"
"36","78890071","80127961"
"37","80127809","78890060"
"38","86680200","62955569"
"39","88625003","69503054"
"40","88671654","61579108"
"41","92251950","86680125"
"42","92445547","94197307"
"43","94197382","80127885"
"44","104172335","61775187"
"45","104172334","65983207"
"46","104172333","94197306"
"47","104181501","65797663"
"48","104180806","88625079"
"49","104180806","103492083"
"50","103082079","104172335"
"51","103082080","94203598"
"52","103337149","86680049"
"53","103337150","65797633"
"54","103492448","67690579"
"55","103492449","69500352"
"56","104172223","103081857"
"57","104172224","65983227"
"58","103336059","59667458"
"59","103336059","61775185"
"60","104171133","65983208"
"61","104171133","103336862"
"62","103343764","62955539"
"63","104178838","64910310"
"64","103343763","104171858"
"65","103343767","94197231"
"66","104178837","103336786"
"67","104178841","92439331"
"68","103343762","104172337"
"69","103343766","62955536"
"70","103343766","59214166"
"71","104178836","86680200"
"72","104178840","61687293"
"73","104178840","61687315"
"74","103343761","104172334"
"75","103343761","65800155"
"76","104178835","64977804"
"77","104178835","104178837"
"78","104170589","61579097"
"79","104172260","103336063"
"80","103339701","103343766"
"81","104174775","92439150"
"82","104172258","88625078"
"83","103340786","103336938"
"84","104175860","88625003"
"85","104172259","104171133"
"86","104172257","103337078"
"87","104172257","104172582"
"88","104170307","104173347"
"89","104172256","65985629"
"90","103349607","86680046"
"91","104184681","86686597"
"92","72765447","103492449"
"93","104172372","104172261"
"94","104179767","62955558"
"95","104173520","103339701"
"96","104172371","64912724"
"97","104172371","104178840"
"98","104174767","64980469"
"99","104172370","86680124"
"100","104173344","92445547"
"101","104173873","104178837"
"102","104180820","65797630"
"103","103082078","88671643"
"104","103337148","103492237"
"105","103492447","94197230"
"106","104172222","103337534"
"107","104184816","104174080"
"108","104184484","104173104"
"109","104185300","103346408"
"110","103081027","104170308"
"111","103336097","88671579"
"112","104171171","88618787"
"113","104171543","104179767"
"114","103337412","104185300"
"115","104172486","104184682"
"116","103081026","71482995"
"117","103336096","71482998"
"118","104171170","94206485"
"119","104171537","104181482"
"120","104171537","104172487"
"121","104184683","94203779"
"122","104184927","103492833"
"123","104171538","94197371"
"124","104172367","103336267"
"125","104173196","64977805"
"126","104173196","62957918"
"127","104179516","61687326"
"128","104185255","88671578"
"129","104185301","104179806"
"130","104172300","103343764"
"131","104179048","104175920"
"132","104180786","104178517"
"133","104184677","104172256"
"134","104171623","103082704"
"135","104172255","104170070"
"136","104177076","104171174"
"137","104184489","103081026"
"138","104171539","104181766"
"139","104171539","104185335"
"140","104173146","103336927"
"141","104178160","104185256"
"142","104184873","86681336"
"143","103081025","103336095"
"144","103081025","104172225"
"145","103334997","104174767"
"146","103336095","80127960"
"147","103336095","104174782"
"148","104170071","103344003"
"149","104171169","104184684"
"150","104171169","104172259"
"151","104176650","104172371"
"152","104176650","61775207"
"153","104178524","88671503"
"154","103081024","104181076"
"155","103336094","103081024"
"156","103336138","104175978"
"157","104170420","88677870"
"158","104171168","103083003"
"159","104171212","104184858"
"160","104172254","104172224"
"161","104172299","103081714"
"162","104172743","59211825"
"163","104172762","104184873"
"164","104173679","103081793"
"165","104173679","92252547"
"166","104173679","103082078"
"167","104173679","104171171"
"168","104174071","103088933"
"169","104174081","103338030"
"170","104174081","104171212"
"171","104175922","104179171"
"172","104176649","103343149"
"173","104177007","103492447"
"174","104177829","59211827"
"175","104178523","104185301"
"176","104181765","104173196"
"177","104184858","103337149"
"178","104184871","92251950"
"179","104184871","104171341"
"180","104184886","104172608"
"181","104184893","92251799"
"182","104184928","104172607"
"183","104184979","104174001"
"184","104185337","103336059"
"185","103344244","104181501"
"186","104179318","103081025"
"187","104179909","104180811"
"188","103334816","61579075"
"189","104169890","103081028"
"190","104176401","103492085"
"191","103336137","88678051"
"192","104171211","104179048"
"193","104184481","65985628"
"194","103336136","94197978"
"195","103337223","88681101"
"196","104171210","104175860"
"197","104171533","103337413"
"198","104171533","104178523"
"199","104172297","104184980"
"200","104172297","104174782"
"201","103336135","104184401"
"202","104171209","92251939"
"203","104172475","104174775"
"204","104176397","103336863"
"205","103344243","103082079"
"206","104179317","64910312"
"207","104171534","104180806"
"208","103343719","104170050"
"209","103343719","103343330"
"210","104178793","59211828"
"211","104178793","104172258"
"212","104172365","103336136"
"213","104173519","103337151"
"214","103336000","92251874"
"215","103336109","104171497"
"216","103336109","104179768"
"217","103336461","104184489"
"218","104171074","104177953"
"219","104171183","103492086"
"220","104171183","104173520"
"221","104171535","104179141"
"222","104171535","104171210"
"223","104176393","59659641"
"224","103336121","103336000"
"225","103337705","104172258"
"226","103343702","103343448"
"227","104171195","104184979"
"228","104171298","103334976"
"229","104172366","104184994"
"230","104172366","103344732"
"231","104172366","104172257"
"232","104172779","92445701"
"233","104177571","104179318"
"234","104178522","103338807"
"235","104178776","103349608"
"236","104178787","104172148"
"237","104185285","103336453"
"238","103335995","103492161"
"239","103336129","104171177"
"240","103336455","64912725"
"241","103336455","104185298"
"242","103343700","103082008"
"243","103346021","104178842"
