"","Source","Target"
"1","103086862","103088934"
"2","103341932","103088934"
"3","104177006","104179078"
"4","103086679","103344004"
"5","103341749","103344004"
"6","104176823","104179078"
"7","103086860","104179078"
"8","103341930","103344004"
"9","104177004","103088934"
"10","103086858","104179077"
"11","103341928","104179077"
"12","104177002","103344003"
"13","103086464","92445623"
"14","103341534","67693266"
"15","104176608","86680124"
"16","103086677","59667457"
"17","103341747","61686617"
"18","104176821","94197306"
"19","103081868","64910313"
"20","103336938","69500332"
"21","103492237","92445699"
"22","104172012","103336784"
"23","59211858","86680189"
"24","59659707","61774509"
"25","61579108","88625014"
"26","61687326","62957917"
"27","61775218","64912724"
"28","62955569","104171936"
"29","64910343","61775207"
"30","64977835","86680200"
"31","65797663","80127884"
"32","65983238","65985628"
"33","67690609","103081857"
"34","69500363","65983205"
"35","71483028","59659639"
"36","78890071","103336862"
"37","80127809","103081868"
"38","86680200","64977802"
"39","88625003","94197231"
"40","88671654","103081793"
"41","92251950","65800156"
"42","92445547","71483017"
"43","94197382","64977805"
"44","104172335","65983227"
"45","104172334","92251799"
"46","104172333","64980469"
"47","104181501","80121592"
"48","104180806","103492083"
"49","104180806","78889920"
"50","103082079","103336938"
"51","103082080","80127961"
"52","103337149","103081716"
"53","103337150","88625154"
"54","103492448","103336267"
"55","103492449","65797630"
"56","104172223","71482995"
"57","104172224","59214165"
"58","103336059","62955538"
"59","103336059","64910310"
"60","104171133","59659635"
"61","104171133","61579078"
"62","103343764","103088933"
"63","104178838","69500333"
"64","103343763","92251874"
"65","103343767","104178837"
"66","104178837","67693267"
"67","104178841","62955558"
"68","103343762","103081717"
"69","103343766","94197230"
"70","103343766","103344732"
"71","104178836","80127820"
"72","104178840","104178837"
"73","104178840","94197307"
"74","103343761","71482997"
"75","103343761","59214166"
"76","104178835","78889996"
"77","104178835","103492161"
"78","104170589","103343767"
"79","104172260","69503055"
"80","103339701","103343765"
"81","104174775","59659641"
"82","104172258","103336927"
"83","103340786","103492448"
"84","104175860","71483028"
"85","104172259","64977835"
"86","104172257","71485735"
"87","104172257","103343766"
"88","104170307","103081792"
"89","104172256","103492832"
"90","103349607","80127809"
"91","104184681","78896469"
"92","72765447","61579075"
"93","104172372","92251939"
"94","104179767","78896288"
"95","104173520","103082080"
"96","104172371","103346408"
"97","104172371","88671500"
"98","104174767","69500352"
"99","104172370","88681101"
"100","104173344","94197979"
