"","Source","Target"
"1","103086862","103344004"
"2","103341932","103088934"
"3","104177006","103344004"
"4","103086679","103088934"
"5","103341749","103088934"
"6","104176823","103344004"
"7","103086860","104179078"
"8","103341930","104179078"
"9","104177004","104179078"
"10","103086858","104179077"
"11","103341928","103344003"
"12","104177002","103088933"
"13","103086464","64980469"
"14","103341534","65800155"
"15","104176608","103088933"
"16","103086677","61581804"
"17","103341747","61581805"
"18","104176821","59214165"
"19","103081868","94197306"
"20","103336938","80127963"
"21","103492237","65983227"
"22","104172012","71485735"
"23","59211858","103336938"
"24","59659707","88625078"
"25","61579108","61687296"
"26","61687326","103088933"
"27","61775218","61774509"
"28","62955569","59211825"
"29","64910343","69503054"
"30","64977835","71483028"
"31","65797663","88625014"
"32","65983238","92445558"
"33","67690609","103336784"
"34","69500363","62955539"
"35","71483028","88677870"
"36","78890071","103081792"
"37","80127809","62955536"
"38","86680200","103336786"
"39","88625003","69500330"
"40","88671654","94203598"
"41","92251950","92251799"
"42","92445547","59659681"
"43","94197382","94197228"
"44","104172335","59659635"
"45","104172334","80127961"
"46","104172333","104171861"
"47","104181501","59659707"
"48","104180806","78889920"
"49","104180806","103081793"
"50","103082079","104171137"
"51","103082080","78890060"
"52","103337149","78889919"
"53","103337150","71483017"
"54","103492448","103336063"
"55","103492449","104172337"
"56","104172223","62957918"
"57","104172224","71482997"
"58","103336059","65983238"
"59","103336059","88671503"
"60","104171133","86680124"
"61","104171133","103492226"
"62","103343764","61579075"
"63","104178838","61686617"
"64","103343763","103343149"
"65","103343767","59211858"
"66","104178837","92258166"
"67","104178841","92251950"
"68","103343762","80121592"
"69","103343766","103336862"
"70","103343766","104172223"
"71","104178836","65797632"
"72","104178840","61579078"
"73","104178840","92251796"
"74","103343761","64977835"
"75","103343761","103492162"
"76","104178835","64980470"
"77","104178835","104172225"
"78","104170589","103500816"
"79","104172260","104171937"
"80","103339701","65983207"
"81","104174775","86686416"
"82","104172258","103081717"
"83","103340786","103081868"
"84","104175860","103337149"
"85","104172259","104171860"
"86","104172257","104171341"
"87","104172257","104172334"
"88","104170307","103492832"
"89","104172256","86686597"
"90","103349607","92258347"
"91","104184681","103337508"
"92","72765447","92445698"
"93","104172372","104172373"
"94","104179767","69500333"
"95","104173520","103082464"
"96","104172371","88625003"
"97","104172371","80127820"
"98","104174767","103492449"
"99","104172370","78896469"
"100","104173344","103492450"
"101","104173873","104178223"
"102","104180820","103082438"
"103","103082078","104172260"
"104","103337148","104178842"
"105","103492447","92261053"
"106","104172222","103492833"
"107","104184816","104178839"
"108","104184484","104179768"
"109","104185300","103492447"
"110","103081027","104181501"
"111","103336097","103082078"
"112","104171171","103082080"
"113","104171543","104175666"
"114","103337412","103081714"
"115","104172486","104172261"
"116","103081026","104170594"
"117","103336096","104184878"
"118","104171170","104172335"
"119","104171537","104171542"
"120","104171537","103335337"
"121","104184683","61775187"
"122","104184927","65985629"
"123","104171538","103343330"
"124","104172367","104175924"
"125","104173196","104174080"
"126","104173196","88671578"
"127","104179516","104184682"
"128","104185255","104184401"
"129","104185301","92445699"
"130","104172300","104171171"
"131","104179048","104174080"
"132","104180786","92444411"
"133","104184677","103336098"
"134","104171623","103492448"
"135","104172255","103337148"
"136","104177076","104185256"
"137","104184489","64910310"
"138","104171539","104173496"
"139","104171539","103336059"
"140","104173146","104180820"
"141","104178160","104171174"
"142","104184873","104175860"
"143","103081025","103338030"
"144","103081025","104178404"
"145","103334997","104170411"
"146","103336095","92445701"
"147","103336095","104178841"
"148","104170071","67693266"
"149","104171169","103337508"
"150","104171169","104171307"
"151","104176650","59659641"
"152","104176650","61775218"
"153","104178524","65797652"
"154","103081024","104174071"
"155","103336094","104172299"
"156","103336138","65797630"
"157","104170420","103343763"
"158","104171168","104172743"
"159","104171212","104177947"
"160","104172254","104184882"
"161","104172299","103336094"
"162","104172743","88681101"
"163","104172762","104181764"
"164","104173679","103344732"
"165","104173679","104171936"
"166","104173679","61579108"
"167","104173679","104171532"
"168","104174071","94197978"
"169","104174081","104184489"
"170","104174081","103081026"
"171","104175922","103343767"
"172","104176649","104171172"
"173","104177007","86680189"
"174","104177829","104177678"
"175","104178523","104179171"
"176","104181765","88625157"
"177","104184858","104171536"
"178","104184871","103336138"
"179","104184871","103336927"
"180","104184886","59214166"
"181","104184893","104171539"
"182","104184928","103337413"
"183","104184979","94197382"
"184","104185337","88618606"
"185","103344244","103343762"
"186","104179318","92439331"
"187","104179909","104172586"
"188","103334816","104184484"
"189","104169890","104171307"
"190","104176401","104185255"
"191","103336137","104174767"
"192","104171211","71485736"
"193","104184481","59211828"
"194","103336136","64912724"
"195","103337223","94197978"
"196","104171210","61579077"
"197","104171533","103336100"
"198","104171533","65797663"
"199","104172297","103344449"
"200","104172297","103492832"
"201","103336135","103082438"
"202","104171209","64912725"
"203","104172475","103349327"
"204","104176397","104170412"
"205","103344243","104170412"
"206","104179317","103334816"
"207","104171534","59211847"
"208","103343719","88671643"
"209","103343719","104170308"
"210","104178793","104171185"
"211","104178793","104175860"
"212","104172365","92251939"
"213","104173519","64977805"
"214","103336000","104178836"
"215","103336109","104178160"
"216","103336109","104172301"
"217","103336461","103082008"
"218","104171074","103334976"
"219","104171183","92260327"
"220","104171183","103336000"
"221","104171535","103343763"
"222","104171535","104172363"
"223","104176393","103337287"
"224","103336121","103337225"
"225","103337705","104173127"
"226","103343702","104179460"
"227","104171195","104184858"
"228","104171298","104170050"
"229","104172366","104172254"
"230","104172366","104185335"
"231","104172366","104179048"
"232","104172779","80127885"
"233","104177571","104172372"
"234","104178522","104177265"
"235","104178776","64910343"
"236","104178787","61775188"
"237","104185285","61579097"
"238","103335995","104178705"
"239","103336129","104184858"
"240","103336455","103337151"
"241","103336455","103346021"
"242","103343700","104179059"
"243","103346021","103349413"
"244","103346870","69503055"
"245","104171069","104172608"
"246","104171203","103337705"
"247","104171203","104179142"
"248","104171529","104171527"
"249","104171529","104170070"
"250","104174097","103336453"
"251","104178774","104184979"
"252","104179808","104179141"
"253","104181095","104184873"
"254","104181944","104181187"
"255","104184505","103492086"
"256","103081023","104172183"
"257","103335011","62957917"
"258","103336093","104174775"
"259","103336113","103335995"
"260","103336128","104170050"
"261","104170085","104173147"
"262","104171167","104177584"
"263","104171187","104171183"
"264","104171202","67690609"
"265","104171620","92445623"
"266","104171620","103346021"
"267","104184926","104171187"
"268","103335997","104184405"
"269","103336051","104176326"
"270","103336139","104180811"
"271","103336456","104181048"
"272","103337222","103336267"
"273","103343650","103094344"
"274","103345030","104173196"
"275","104171071","104175922"
"276","104171125","104174139"
"277","104171125","103336093"
"278","104171213","78890071"
"279","104171530","88680375"
"280","104172296","104184849"
"281","104172296","103081716"
"282","104178724","104171170"
"283","104180104","103336224"
"284","103081022","104173344"
"285","103335102","103337774"
"286","103335998","104178522"
"287","103336091","104174068"
"288","103336091","104171519"
"289","103336092","104172487"
"290","103336112","103337705"
"291","103337286","92251874"
"292","103339700","104171072"
"293","103349427","88671500"
"294","103491391","71482998"
"295","104170176","104172475"
"296","104171072","104176650"
"297","104171165","103335343"
"298","104171165","104172607"
"299","104171166","65983208"
"300","104171186","104172476"
"301","104172360","104184405"
"302","104174068","103348555"
"303","104174774","104172259"
"304","104184434","103339701"
"305","104184501","67690579"
"306","104185350","65797633"
"307","104185350","86680125"
"308","104185350","62955558"
"309","103335008","103336096"
"310","103335973","103346408"
"311","103335973","103336097"
"312","103335973","103337151"
"313","103336108","103337074"
"314","103336108","103336863"
"315","103336108","103493372"
"316","103336108","103081024"
"317","103338224","61687326"
"318","103339698","104177947"
"319","103343649","103337533"
"320","104170082","103335008"
"321","104171047","104181076"
"322","104171047","104178774"
"323","104171047","103492237"
"324","104171182","104178837"
"325","104171182","104170082"
"326","104171182","104185300"
"327","104171182","104184406"
"328","104173298","104175920"
"329","104174772","104173107"
"330","104178723","61775185"
"331","103335996","103089662"
"332","103335996","103081857"
"333","103336120","104178524"
"334","103336120","104172365"
"335","103336120","104177779"
"336","103336457","103343712"
"337","103336457","103344348"
"338","103349851","103492083"
"339","104171070","103344393"
"340","104171070","104178160"
"341","104171194","104178160"
"342","104171194","103344244"
"343","104171194","104171183"
"344","104171531","104171169"
"345","104171531","103082463"
"346","104172364","104171186"
"347","104172585","103336121"
"348","104179422","59659639"
"349","104180807","103349941"
"350","104184676","104170059"
"351","104184925","104170082"
"352","103335975","103338445"
"353","103335975","104178601"
"354","103335975","103339698"
"355","103335975","104176326"
"356","103336196","104179458"
"357","103336319","104178724"
"358","103336327","103337286"
"359","103343651","104185301"
"360","104171049","65800156"
"361","104171049","103345030"
"362","104171049","103349331"
"363","104171049","104171182"
"364","104171270","61686616"
"365","104171393","92257580"
"366","104171401","104172360"
"367","104174138","103336092"
"368","104174164","88625154"
"369","104178725","103343764"
"370","103336099","104184882"
"371","103336335","104172758"
"372","103336343","103349705"
"373","104171173","104176401"
"374","104171198","103088260"
"375","104171409","104179142"
"376","104171417","103336109"
"377","104174067","88672790"
"378","103335970","80127809"
"379","103335970","104184501"
"380","103335970","104172607"
"381","103335991","88618787"
"382","103335993","103342873"
"383","103335999","104178786"
"384","103335999","104176987"
"385","103336119","104174958"
"386","103336119","103337774"
"387","103336119","94203012"
"388","103336193","103338073"
"389","103336351","104175782"
"390","103336359","104174957"
"391","103336367","92439150"
"392","103336375","104172585"
"393","103336451","80127884"
"394","103337411","104172361"
"395","103338120","88671654"
"396","103338423","103336111"
"397","103338423","104184484"
"398","103343665","61687315"
"399","103343718","103337705"
"400","103344392","78889917"
"401","103345922","104183614"
"402","103345979","103081022"
"403","103345979","103349331"
"404","103345979","104171067"
"405","103345979","69500352"
"406","103345979","104170070"
"407","103348547","104172296"
"408","103349364","104184927"
"409","103349806","64910312"
"410","103349818","104171858"
"411","103349947","99981832"
"412","104171044","104180114"
"413","104171044","104172148"
"414","104171044","103337774"
"415","104171065","104180233"
"416","104171067","69500363"
"417","104171073","104174165"
"418","104171073","86681336"
"419","104171193","103349608"
"420","104171193","104171166"
"421","104171193","104178537"
"422","104171267","104174774"
"423","104171425","104171298"
"424","104171433","104184816"
"425","104171441","104174164"
"426","104171449","103336103"
"427","104171525","86680200"
"428","104172485","103336055"
"429","104173174","103090905"
"430","104173194","104171214"
"431","104173210","104171433"
"432","104173223","104179767"
"433","104173497","104178446"
"434","104173497","103338118"
"435","104173497","104171623"
"436","104173497","103345979"
"437","104175025","103335999"
"438","104175028","104171126"
"439","104176396","103336312"
"440","104177236","64977802"
"441","104178219","104178602"
"442","104178739","104184683"
"443","104178792","104171409"
"444","104179466","104171401"
"445","104180996","103335992"
"446","104180996","80121411"
"447","104181053","64910332"
"448","104181053","104184487"
"449","104181053","104178947"
"450","104181053","104183629"
"451","104181053","62955538"
"452","104183621","103082079"
"453","104184438","104174067"
"454","104184490","104185298"
"455","104184490","103087639"
"456","104184880","104171185"
"457","104184892","103339698"
"458","104184892","103345058"
"459","104185021","104185285"
"460","104185348","103349331"
"461","104185349","103343448"
"462","103336090","104170395"
"463","103336090","104169978"
"464","104171164","104171623"
"465","104171164","64977804"
"466","103343673","104178787"
"467","104178747","103344348"
"468","104171513","103344392"
"469","103335098","104184926"
"470","104170172","103336351"
"471","104171756","104176841"
"472","104174137","104172370"
"473","104174137","104171044"
"474","103335800","104171186"
"475","104170874","104172568"
"476","103080264","104179806"
"477","103335009","72765446"
"478","103335009","104174772"
"479","103335334","104178838"
"480","103335334","103335973"
"481","104170083","104181076"
"482","104170083","103342564"
"483","104170408","103336111"
"484","104170408","104172585"
"485","103081361","104173881"
"486","103336118","61774510"
"487","103336431","104178517"
"488","104171192","92253086"
"489","104171505","103081025"
"490","104172756","104179077"
"491","104174141","104170071"
"492","104180893","104172372"
"493","103080807","104170082"
"494","103335285","104185402"
"495","103335285","103346870"
"496","103335877","104171519"
"497","103337706","103336136"
"498","103337706","104171535"
"499","104170359","104176329"
"500","104170359","103492450"
"501","104170359","103335061"
"502","104170359","104176392"
"503","104170359","103335995"
"504","104170359","104175978"
"505","104170951","104180132"
"506","104172780","103343209"
"507","104172780","104184886"
"508","104172780","104184489"
"509","104174168","104172760"
"510","104184397","103336457"
"511","103346876","103341072"
"512","103346876","94206485"
"513","103346876","103335340"
"514","104181950","104173873"
"515","104181950","103336327"
"516","104181950","104177632"
"517","104181950","104171044"
"518","103079913","104173104"
"519","103083199","104177236"
"520","103334983","103335970"
"521","103336216","103337223"
"522","103337687","104176392"
"523","103338269","104171193"
"524","103343207","103341775"
"525","103493568","104184994"
"526","104170057","104178776"
"527","104171290","104174071"
"528","104172761","104180996"
"529","104172761","59667457"
"530","104173343","104171449"
"531","104178281","104184980"
"532","104185333","104179466"
"533","88672986","61687295"
"534","92253282","103336439"
"535","94198714","92445622"
"536","103336117","103337334"
"537","103341960","103493571"
"538","104171191","86680046"
"539","104172570","103336375"
"540","104177034","104173192"
"541","103081053","104185394"
"542","103336123","104172153"
"543","103336123","103336460"
"544","104170001","104178837"
"545","104171197","104172568"
"546","104171197","104177571"
"547","103080801","103336137"
"548","103081046","103079991"
"549","103082303","104179318"
"550","103334799","88678051"
"551","103335871","104181048"
"552","103336116","103343766"
"553","103337373","103345040"
"554","104169873","104181950"
"555","104170945","103079857"
"556","104171190","104172367"
"557","104172447","104171167"
"558","104176395","104171756"
"559","103081016","103495457"
"560","103335968","104173679"
"561","103335968","78888442"
"562","103336086","103336113"
"563","103336190","104176395"
"564","103337509","104171401"
"565","103339099","104176146"
"566","103339099","103343669"
"567","103343453","103349431"
"568","104171042","104184980"
"569","104171042","65983205"
"570","104171160","104172779"
"571","104171160","103088298"
"572","104171264","103336116"
"573","104172583","103349323"
"574","104172583","104179077"
"575","104172618","104174173"
"576","104172618","104184676"
"577","104174064","103335009"
"578","104174173","103336312"
"579","104174173","104184558"
"580","104174180","104172148"
"581","104176330","103339936"
"582","104176330","103083202"
"583","104178527","103081361"
"584","104184497","104170085"
"585","104184497","104173146"
"586","103346875","104171066"
"587","104181949","104171070"
"588","104181949","103079939"
"589","103080804","103080904"
"590","103087091","103337220"
"591","103089964","103084613"
"592","103335874","103336461"
"593","103335974","104171048"
"594","103335974","103349332"
"595","103335974","104171538"
"596","103335994","104170412"
"597","103342161","103335970"
"598","103342161","104172837"
"599","103345033","67690576"
"600","104170948","104177008"
"601","104171048","103345979"
"602","104171048","104180121"
"603","104171048","103336312"
"604","104171068","104174767"
"605","104177235","103082463"
"606","104177235","67690598"
"607","104180107","104176146"
"608","104183659","104175978"
"609","103080893","103349411"
"610","103335963","94198714"
"611","103337562","103336109"
"612","103337562","104171425"
"613","103345970","103338224"
"614","103345970","104174174"
"615","103346880","104171417"
"616","104171037","104174757"
"617","104172636","104171433"
"618","104172636","104171164"
"619","104176325","104185064"
"620","104181044","104171197"
"621","104181044","104173346"
"622","104181954","104181048"
"623","104184364","103338807"
"624","103080888","104172012"
"625","103080899","103343768"
"626","103335958","104178776"
"627","103335965","103343700"
"628","103335969","92447176"
"629","103335969","104178793"
"630","103335969","104171622"
"631","103336181","103341251"
"632","103336187","92251875"
"633","103336187","104174138"
"634","103336454","103345033"
"635","103337285","104171069"
"636","103337560","104177640"
"637","103337560","103335008"
"638","103337560","103335329"
"639","103337560","104172366"
"640","104171032","103081048"
"641","104171039","104177706"
"642","104171043","103335343"
"643","104171043","103080281"
"644","104171043","103334981"
"645","104171255","88672986"
"646","104171261","104178405"
"647","104171261","104184364"
"648","104171528","104178219"
"649","104172359","103336190"
"650","104172634","104169890"
"651","104172634","103081028"
"652","104172634","103337705"
"653","104172634","103088758"
"654","103080765","64977824"
"655","103080803","103343713"
"656","103085814","103337684"
"657","103085814","103342707"
"658","103086889","103349290"
"659","103087424","103336359"
"660","103335835","103336787"
"661","103335873","104172635"
"662","103337579","103087091"
"663","103340884","103341767"
"664","103340884","103336224"
"665","103341959","103334981"
"666","103341959","104180271"
"667","103342494","104170951"
"668","104170909","104177235"
"669","104170947","104177469"
"670","104171489","103336359"
"671","104171489","103343719"
"672","104171754","103492085"
"673","104171754","103339094"
"674","104172653","103088758"
"675","104175958","104185352"
"676","104175958","104170947"
"677","104177033","104172582"
"678","104177033","103490650"
"679","104177568","103086002"
"680","104178534","103082331"
"681","104178535","103335800"
"682","103080805","103337555"
"683","103080890","103081030"
"684","103080890","103338269"
"685","103080890","104172224"
"686","103086247","103335974"
"687","103335875","92250321"
"688","103335960","92252547"
"689","103335960","104181044"
"690","103335960","103492161"
"691","103335960","103343663"
"692","103337221","103337222"
"693","103337555","104170001"
"694","103337555","104171191"
"695","103339651","103336123"
"696","103341317","104172582"
"697","103343663","104171065"
"698","103349288","103336135"
"699","104170949","104176616"
"700","104171034","104178792"
"701","104171034","103337412"
"702","104171034","104180966"
"703","104171034","103337544"
"704","104171621","104171623"
"705","104171621","104178281"
"706","104172295","104170594"
"707","104172295","104174757"
"708","104172629","104176614"
"709","104172629","104172616"
"710","104174725","103086016"
"711","104176391","103336359"
"712","104176391","104174796"
"713","104178737","104171214"
"714","104183611","104185254"
"715","104184362","104171168"
"716","103080272","104171165"
"717","103080759","104173381"
"718","103080906","104178405"
"719","103080906","104181766"
"720","103081382","104177628"
"721","103335342","104181954"
"722","103335829","103336367"
"723","103335976","103337562"
"724","103335976","104180806"
"725","103335976","104174727"
"726","103336107","103335975"
"727","103336107","104171165"
"728","103336452","80129447"
"729","103336452","92439917"
"730","103490641","104172463"
"731","104170416","104170874"
"732","104170903","104171535"
"733","104171050","104171534"
"734","104171050","104177628"
"735","104171050","104170045"
"736","104171181","86680048"
"737","104171181","104178725"
"738","104171526","103081382"
"739","104171526","103490641"
"740","104172835","69500784"
"741","67691015","103335965"
"742","69500784","104171133"
"743","71483455","104177034"
"744","78888433","104173192"
"745","80129447","103093541"
"746","86678562","103337544"
"747","88626641","103343447"
"748","88670016","104172256"
"749","92250312","103335334"
"750","92447185","62955569"
"751","94195745","104178737"
"752","103080774","103086016"
"753","103080797","103335975"
"754","103080806","104170135"
"755","103088592","104184397"
"756","103088592","103335351"
"757","103093470","103337285"
"758","103335844","104175028"
"759","103335844","104181949"
"760","103335867","104171433"
"761","103335876","71483457"
"762","103339654","103336343"
"763","103343662","103088870"
"764","103343662","103335835"
"765","103348539","104172148"
"766","103349336","103343718"
"767","104170918","103334981"
"768","104170918","104171624"
"769","104170941","104170924"
"770","104170950","104184878"
"771","104174728","103341071"
"772","104178736","103337150"
"773","104178736","104185015"
"774","104179896","88670016"
"775","104179896","103080807"
"776","104183613","104172359"
"777","104184410","104172653"
"778","103336050","103339094"
"779","103336191","88625155"
"780","103343701","104171165"
"781","104171124","103081046"
"782","104171265","104170412"
"783","104178775","104171822"
"784","104180269","103336049"
"785","103079736","103341255"
"786","103079736","104174725"
"787","103080756","103342234"
"788","103080778","103080212"
"789","103080901","104172447"
"790","103080901","103335960"
"791","103080978","103341083"
"792","103081115","103349278"
"793","103081337","80127960"
"794","103082329","103081111"
"795","103082330","103082303"
"796","103082608","88626641"
"797","103082608","104181950"
"798","103086014","104176153"
"799","103087167","103349225"
"800","103087168","103343651"
"801","103087180","103080890"
"802","103087181","104171044"
"803","103088573","104170947"
"804","103088591","103335102"
"805","103091802","104184352"
"806","103093469","104178534"
"807","103094420","104178535"
"808","103334806","104184670"
"809","103334806","104172632"
"810","103334806","103086014"
"811","103334806","94197231"
"812","103335336","103080798"
"813","103335826","104174068"
"814","103335848","104169892"
"815","103335971","103349224"
"816","103335971","104174180"
"817","103336048","104184320"
"818","103336081","103345970"
"819","103336184","104184343"
"820","103336185","104184363"
"821","103336255","104172474"
"822","103336407","104171537"
"823","103337354","103080890"
"824","103337399","94197230"
"825","103337400","104178442"
"826","103337556","104179033"
"827","103337678","103339948"
"828","103337678","104172848"
"829","103337678","104184298"
"830","103337678","103341085"
"831","103341082","103081154"
"832","103341084","104178527"
"833","103342237","104171449"
"834","103342238","104172636"
"835","103342250","104184318"
"836","103342251","104180113"
"837","103342794","104174769"
"838","103343643","103082482"
"839","103343661","103338307"
"840","103346019","103335285"
"841","103346019","104184308"
"842","103346871","99981832"
"843","103346871","103093468"
"844","103348538","103080906"
"845","103349289","104171754"
"846","103349482","104184323"
"847","103349483","104184362"
"848","103349598","103343702"
"849","103349598","103349423"
"850","104169880","104172877"
"851","104169880","104170426"
"852","104169880","104183684"
"853","104169880","88625079"
"854","104170356","104177868"
"855","104170410","103349239"
"856","104170900","103348554"
"857","104170922","103336819"
"858","104171045","104170356"
"859","104171045","104170176"
"860","104171122","103080799"
"861","104171155","103345983"
"862","104171258","103090111"
"863","104171259","104174137"
"864","104171329","103349236"
"865","104171481","103343453"
"866","104171481","103337533"
"867","104171481","92252546"
"868","104172428","103086251"
"869","104172473","103336107"
"870","104172474","104170924"
"871","104172630","71483455"
"872","104172752","103086889"
"873","104172752","103081011"
"874","104172752","103337537"
"875","104172752","104184779"
"876","104172807","104176145"
"877","104172834","104170172"
"878","104174065","103336121"
"879","104176153","103336319"
"880","104176156","103080762"
"881","104176158","86685830"
"882","104176400","103081037"
"883","104176400","64910313"
"884","104176404","103338269"
"885","104176615","103349264"
"886","104177311","104172626"
"887","104177312","104173298"
"888","104177324","104184728"
"889","104177325","103080774"
"890","104177868","103336819"
"891","104178717","104176397"
"892","104178735","104179422"
"893","104181093","104172333"
"894","104181093","103086006"
"895","104181945","104172371"
"896","104181945","104179142"
"897","104183612","104176391"
"898","104184359","104172355"
"899","104184363","103080759"
"900","104184392","103336452"
"901","104184392","103349331"
"902","104184411","104171047"
"903","104184556","103349235"
"904","104184557","104179014"
"905","104184559","103088383"
"906","104184672","88671502"
"907","104184672","103089970"
"908","104184672","103090111"
"909","104184672","104172222"
"910","103088640","103341076"
"911","103343710","104179909"
"912","104178784","104172583"
"913","103081009","103336407"
"914","103081009","103341542"
"915","103081036","104171037"
"916","103081036","103349228"
"917","103336079","103335848"
"918","103336079","104184309"
"919","103336106","104177309"
"920","103336106","104172634"
"921","104171153","103346880"
"922","104171153","103079736"
"923","104171180","104172927"
"924","104171180","104176156"
"925","103081034","104177224"
"926","103081034","104170410"
"927","103336104","103342162"
"928","103336104","103349240"
"929","103349293","103339683"
"930","104171178","104171153"
"931","104171178","104184306"
"932","104184367","103335869"
"933","103080768","104171620"
"934","103335284","103349241"
"935","103335838","104172635"
"936","104170358","103339099"
"937","104170358","94197979"
"938","104170912","103335867"
"939","103338982","78888433"
"940","104174056","103335869"
"941","104179475","103085811"
"942","104179475","103341079"
"943","103086255","104179062"
"944","103086888","104172834"
"945","103088584","103336129"
"946","103088625","103337389"
"947","103341325","104172733"
"948","103341958","103339106"
"949","103343654","104179419"
"950","103343695","104181053"
"951","104176399","104180273"
"952","104177032","104174772"
"953","104178728","103341076"
"954","104178769","104176397"
"955","103082607","104171401"
"956","103337677","103349318"
"957","103349287","103081154"
"958","103349292","104177644"
"959","104172751","104171211"
"960","104179536","104178517"
"961","104184361","104174164"
"962","104184366","103080893"
"963","103089294","94197371"
"964","103344364","104171258"
"965","104179438","103090124"
"966","103088618","104170085"
"967","103343688","104176401"
"968","104178762","103081009"
"969","103088626","104185353"
"970","103343696","104176160"
"971","104178770","103087520"
"972","103080842","103082304"
"973","103080842","103081749"
"974","103080850","103088591"
"975","103080894","103080771"
"976","103080970","104181175"
"977","103080970","104184321"
"978","103088619","88626641"
"979","103088627","103337681"
"980","103335912","104176403"
"981","103335912","103080759"
"982","103335920","104174174"
"983","103335964","103081121"
"984","103336040","103349602"
"985","103336040","103088625"
"986","103343689","103349281"
"987","103343697","99978413"
"988","104170986","103080803"
"989","104170986","104170172"
"990","104170994","103086002"
"991","104171038","103335869"
"992","104171114","104171526"
"993","104171114","103349223"
"994","104172876","103080730"
"995","104178763","104174068"
"996","104178771","104184355"
"997","104181173","103080270"
"998","103080839","104177666"
