"","Source","Target"
"1","103086862","104179078"
"2","103341932","103088934"
"3","104177006","103088934"
"4","103086679","103344004"
"5","103341749","103344004"
"6","104176823","103088934"
"7","103086860","103344004"
"8","103341930","104179078"
"9","104177004","104179078"
"10","103086858","104179077"
"11","103341928","103088933"
"12","104177002","104179077"
"13","103086464","64980470"
"14","103341534","67693267"
"15","104176608","71485735"
"16","103086677","94197307"
"17","103341747","61686616"
"18","104176821","64980469"
"19","103081868","86680046"
"20","103336938","92251796"
"21","103492237","103336862"
"22","104172012","92445622"
"23","59211858","65985628"
"24","59659707","88671500"
"25","61579108","104172337"
"26","61687326","78889919"
"27","61775218","88671654"
"28","62955569","88671503"
"29","64910343","103088079"
"30","64977835","103081868"
"31","65797663","59667458"
"32","65983238","103344003"
"33","67690609","92251939"
"34","69500363","86680048"
"35","71483028","86680049"
"36","78890071","94197371"
"37","80127809","59659639"
"38","86680200","92439331"
"39","88625003","61775207"
"40","88671654","103492162"
"41","92251950","103081792"
"42","92445547","103336938"
"43","94197382","78889996"
"44","104172335","94203598"
"45","104172334","65800156"
"46","104172333","69500332"
"47","104181501","71483017"
"48","104180806","69500352"
"49","104180806","103081717"
"50","103082079","69500333"
"51","103082080","65800155"
"52","103337149","64977802"
"53","103337150","61775187"
"54","103492448","64910310"
"55","103492449","104172335"
"56","104172223","67690579"
"57","104172224","64912724"
"58","103336059","103343149"
"59","103336059","103336786"
"60","104171133","103081793"
"61","104171133","103337150"
"62","103343764","103336927"
"63","104178838","104171937"
"64","103343763","64910312"
"65","103343767","104179077"
"66","104178837","61579078"
"67","104178841","88671643"
"68","103343762","103492237"
"69","103343766","104172334"
"70","103343766","104172333"
"71","104178836","78890060"
"72","104178840","92258166"
"73","104178840","92261053"
"74","103343761","65983227"
"75","103343761","65797663"
"76","104178835","103082081"
"77","104178835","61774509"
"78","104170589","104178841"
"79","104172260","69503055"
"80","103339701","103346408"
"81","104174775","64912725"
"82","104172258","104178838"
"83","103340786","103492833"
"84","104175860","86686416"
"85","104172259","67690598"
"86","104172257","103492449"
"87","104172257","103082464"
"88","104170307","61579108"
"89","104172256","92445699"
"90","103349607","104171137"
"91","104184681","78896469"
"92","72765447","59211825"
"93","104172372","88618606"
"94","104179767","103492085"
"95","104173520","69500363"
"96","104172371","80127963"
