"","Source","Target"
"1","103086862","103088934"
"2","103341932","103088934"
"3","104177006","103344004"
"4","103086679","103088934"
"5","103341749","104179078"
"6","104176823","103344004"
"7","103086860","104179078"
"8","103341930","103344004"
"9","104177004","104179078"
"10","103086858","103344003"
"11","103341928","103344003"
"12","104177002","103344003"
"13","103086464","69503055"
"14","103341534","92251874"
"15","104176608","103492161"
"16","103086677","62957917"
"17","103341747","71485735"
"18","104176821","61581804"
"19","103081868","88671643"
"20","103336938","62955569"
"21","103492237","61775185"
"22","104172012","61579097"
"23","59211858","80127884"
"24","59659707","86680046"
"25","61579108","71485736"
"26","61687326","65797632"
"27","61775218","88625003"
"28","62955569","65983227"
"29","64910343","65985628"
"30","64977835","64977802"
"31","65797663","103336862"
"32","65983238","103081716"
"33","67690609","104171861"
"34","69500363","103501521"
"35","71483028","94197230"
"36","78890071","61687315"
"37","80127809","64977835"
"38","86680200","71483028"
"39","88625003","103492162"
"40","88671654","94197231"
"41","92251950","92445698"
"42","92445547","103492086"
"43","94197382","65985629"
"44","104172335","67693266"
"45","104172334","92445547"
"46","104172333","92251796"
"47","104181501","62957918"
"48","104180806","80127885"
"49","104180806","103081793"
"50","103082079","61579077"
"51","103082080","64910313"
"52","103337149","61774510"
"53","103337150","104172334"
"54","103492448","104171341"
"55","103492449","86680125"
"56","104172223","65800155"
"57","104172224","64910312"
"58","103336059","94197371"
"59","103336059","92445623"
"60","104171133","103336267"
"61","104171133","88671502"
"62","103343764","103337150"
"63","104178838","88671578"
"64","103343763","104172012"
"65","103343767","65797633"
"66","104178837","59214166"
"67","104178841","78889996"
"68","103343762","103343768"
"69","103343766","103335337"
"70","103343766","104172001"
"71","104178836","69500332"
"72","104178840","61579075"
"73","104178840","94197228"
"74","103343761","59214165"
"75","103343761","59211858"
"76","104178835","104172225"
"77","104178835","69500330"
"78","104170589","59659635"
"79","104172260","103336059"
"80","103339701","103349327"
"81","104174775","94197306"
"82","104172258","80121411"
"83","103340786","92439331"
"84","104175860","104171936"
"85","104172259","88625078"
"86","104172257","104172582"
"87","104172257","92439150"
"88","104170307","104175860"
"89","104172256","103337508"
"90","103349607","103492449"
"91","104184681","88625157"
"92","72765447","104178842"
"93","104172372","104177947"
"94","104179767","88625155"
"95","104173520","103088260"
"96","104172371","103492832"
"97","104172371","94203598"
"98","104174767","78896469"
"99","104172370","94197307"
"100","104173344","69503054"
