"","Source","Target"
"1","103086862","103344004"
"2","103341932","103088934"
"3","104177006","103088934"
"4","103086679","103344004"
"5","103341749","103088934"
"6","104176823","103344004"
"7","103086860","104179078"
"8","103341930","104179078"
"9","104177004","104179078"
"10","103086858","104179077"
"11","103341928","103088933"
"12","104177002","103088933"
"13","103086464","69503054"
"14","103341534","104171937"
"15","104176608","103492161"
"16","103086677","65800155"
"17","103341747","94197306"
"18","104176821","103344003"
"19","103081868","103501521"
"20","103336938","65797630"
"21","103492237","59211828"
"22","104172012","103088079"
"23","59211858","65797652"
"24","59659707","61775185"
"25","61579108","80127884"
"26","61687326","78889917"
"27","61775218","62955536"
"28","62955569","59659635"
"29","64910343","94197230"
"30","64977835","80127809"
"31","65797663","59667457"
"32","65983238","80121592"
"33","67690609","88625003"
"34","69500363","59659681"
"35","71483028","103492237"
"36","78890071","103336786"
"37","80127809","103344003"
"38","86680200","65983205"
"39","88625003","61581804"
"40","88671654","88671502"
"41","92251950","64912725"
"42","92445547","59211847"
"43","94197382","64977804"
"44","104172335","59214165"
"45","104172334","65797633"
"46","104172333","59211858"
"47","104181501","103336784"
"48","104180806","80127885"
"49","104180806","64910310"
"50","103082079","61579077"
"51","103082080","92445698"
"52","103337149","86680048"
"53","103337150","62955558"
"54","103492448","103492226"
"55","103492449","62955538"
"56","104172223","80127820"
"57","104172224","103492083"
"58","103336059","64980470"
"59","103336059","104172334"
"60","104171133","64910343"
"61","104171133","92445623"
"62","103343764","69503055"
"63","104178838","80127961"
"64","103343763","61579097"
"65","103343767","92445622"
"66","104178837","80127963"
"67","104178841","103492162"
"68","103343762","61581805"
"69","103343766","71483017"
"70","103343766","104178841"
"71","104178836","92445547"
"72","104178840","78890071"
"73","104178840","65983238"
"74","103343761","92251875"
"75","103343761","65985628"
"76","104178835","103344003"
"77","104178835","62957917"
"78","104170589","65985629"
"79","104172260","92258166"
"80","103339701","88671579"
"81","104174775","59659707"
"82","104172258","103500816"
"83","103340786","92251798"
"84","104175860","88671654"
"85","104172259","92251799"
"86","104172257","103492449"
"87","104172257","103343765"
"88","104170307","86680124"
"89","104172256","104175860"
"90","103349607","103081714"
"91","104184681","61687293"
"92","72765447","64910332"
"93","104172372","61686617"
"94","104179767","104170411"
"95","104173520","61687326"
"96","104172371","69500333"
"97","104172371","103337533"
"98","104174767","104172259"
"99","104172370","103082081"
"100","104173344","67690576"
"101","104173873","71485735"
"102","104180820","104177171"
"103","103082078","104171133"
"104","103337148","88625154"
"105","103492447","103082079"
"106","104172222","104171137"
"107","104184816","59211825"
"108","104184484","103082463"
"109","104185300","103337149"
"110","103081027","104175924"
"111","103336097","104173104"
"112","104171171","88678051"
"113","104171543","104180820"
"114","103337412","59659641"
"115","104172486","78896288"
"116","103081026","78896469"
"117","103336096","104172608"
"118","104171170","61686616"
"119","104171537","65797632"
"120","104171537","92261053"
"121","104184683","104179768"
"122","104184927","103336098"
"123","104171538","104172335"
"124","104172367","104174767"
"125","104173196","104171307"
"126","104173196","104178836"
"127","104179516","104170308"
"128","104185255","104172183"
"129","104185301","64980469"
"130","104172300","104181501"
"131","104179048","103082008"
"132","104180786","92258347"
"133","104184677","104178404"
"134","104171623","104172001"
"135","104172255","64977802"
"136","104177076","104170589"
"137","104184489","80127960"
"138","104171539","104170594"
"139","104171539","104171543"
"140","104173146","103338073"
"141","104178160","86680125"
"142","104184873","104171170"
"143","103081025","104172256"
"144","103081025","103492832"
"145","103334997","104172258"
"146","103336095","104171519"
"147","103336095","104171537"
"148","104170071","104179077"
"149","104171169","104172301"
"150","104171169","104177171"
"151","104176650","104171861"
"152","104176650","104171171"
"153","104178524","104185298"
"154","103081024","103089662"
"155","103336094","103337151"
"156","103336138","94206485"
"157","104170420","64977805"
"158","104171168","59667458"
"159","104171212","104185335"
"160","104172254","104184684"
"161","104172299","104174165"
"162","104172743","104173127"
"163","104172762","103083003"
"164","104173679","71482997"
"165","104173679","61775218"
"166","104173679","104172370"
"167","104173679","104174080"
"168","104174071","104172258"
"169","104174081","104175954"
"170","104174081","104180786"
"171","104175922","104179419"
"172","104176649","103336863"
"173","104177007","104171623"
"174","104177829","104173344"
"175","104178523","104172363"
"176","104181765","104185255"
"177","104184858","88625014"
"178","104184871","61775187"
"179","104184871","103337225"
"180","104184886","103336140"
"181","104184893","103339701"
"182","104184928","104171497"
"183","104184979","103492450"
"184","104185337","104175922"
"185","103344244","104175978"
"186","104179318","104171519"
"187","104179909","104171174"
"188","103334816","104177953"
"189","104169890","104177668"
"190","104176401","104172012"
"191","103336137","103342873"
"192","104171211","104170420"
"193","104184481","104180806"
"194","103336136","104180811"
"195","103337223","104170071"
"196","104171210","103492086"
"197","104171533","104179318"
"198","104171533","104179142"
"199","104172297","104172487"
"200","104172297","104171543"
"201","103336135","104171205"
"202","104171209","104173873"
"203","104172475","103082704"
"204","104176397","104184405"
"205","103344243","103336094"
"206","104179317","104181482"
"207","104171534","104170050"
"208","103343719","104174080"
"209","103343719","104184886"
"210","104178793","104185300"
"211","104178793","71485736"
"212","104172365","104172586"
"213","104173519","88681101"
"214","103336000","88618787"
"215","103336109","103344244"
"216","103336109","64912724"
"217","103336461","104171209"
"218","104171074","92253086"
"219","104171183","104171497"
"220","104171183","67693266"
"221","104171535","103492832"
"222","104171535","104171341"
"223","104176393","104184878"
"224","103336121","104171539"
"225","103337705","104169890"
"226","103343702","104184677"
"227","104171195","104171858"
"228","104171298","67690609"
"229","104172366","103336460"
"230","104172366","103336453"
"231","104172366","103334816"
"232","104172779","103343766"
"233","104177571","104174775"
"234","104178522","104173881"
"235","104178776","104185285"
"236","104178787","104174081"
"237","104185285","104171298"
"238","103335995","104171195"
"239","103336129","104184980"
"240","103336455","103334997"
"241","103336455","103343764"
"242","103343700","103349608"
"243","103346021","61687296"
"244","103346870","103336138"
"245","104171069","104178786"
"246","104171203","103336100"
"247","104171203","104177076"
"248","104171529","104172582"
"249","104171529","104171936"
"250","104174097","103082080"
"251","104178774","103081024"
"252","104179808","104172743"
"253","104181095","103081868"
"254","104181944","103492447"
"255","104184505","78889919"
"256","103081023","104171620"
"257","103335011","103337074"
"258","103336093","104171497"
"259","103336113","88671500"
"260","103336128","103081857"
"261","104170085","104177265"
"262","104171167","104185288"
"263","104171187","104181765"
"264","104171202","103343702"
"265","104171620","103336136"
"266","104171620","104170070"
"267","104184926","103081717"
"268","103335997","104171535"
"269","103336051","104180820"
"270","103336139","104172299"
"271","103336456","104178842"
"272","103337222","104172373"
"273","103343650","103349941"
"274","103345030","103081026"
"275","104171071","104174081"
"276","104171125","104185335"
"277","104171125","103336063"
"278","104171213","61687315"
"279","104171530","92445699"
"280","104172296","92251939"
"281","104172296","104179142"
"282","104178724","92445701"
"283","104180104","103335995"
"284","103081022","104179911"
"285","103335102","61687295"
"286","103335998","104172582"
"287","103336091","92251796"
"288","103336091","61774510"
"289","103336092","104171185"
"290","103336112","104184871"
"291","103337286","104170070"
"292","103339700","103336224"
"293","103349427","103336455"
"294","103491391","104184927"
"295","104170176","104185350"
"296","104171072","103336137"
"297","104171165","104177008"
"298","104171165","104172360"
"299","104171166","103082331"
"300","104171186","104178522"
"301","104172360","103343372"
"302","104174068","104178947"
"303","104174774","103492833"
"304","104184434","104178837"
"305","104184501","104172257"
"306","104185350","104178793"
"307","104185350","104184926"
"308","104185350","104171497"
"309","103335008","103343768"
"310","103335973","104171168"
"311","103335973","104172758"
"312","103335973","104171860"
"313","103336108","78889996"
"314","103336108","104174769"
"315","103336108","103337151"
"316","103336108","104172333"
"317","103338224","104176649"
"318","103339698","94197371"
"319","103343649","104178840"
"320","104170082","103342873"
"321","104171047","103337148"
"322","104171047","103336103"
"323","104171047","103336461"
"324","104171182","104174071"
"325","104171182","103336091"
"326","104171182","104181187"
"327","104171182","92439331"
"328","104173298","94197979"
"329","104174772","103349431"
"330","104178723","104173873"
"331","103335996","103336456"
"332","103335996","103349332"
"333","103336120","104173299"
"334","103336120","104171169"
"335","103336120","104184979"
"336","103336457","104171047"
"337","103336457","103343448"
"338","103349851","103335008"
"339","104171070","104178160"
"340","104171070","104184406"
"341","104171194","104172582"
"342","104171194","103336108"
"343","104171194","104178838"
"344","104171531","103338807"
"345","104171531","104171620"
"346","104172364","103081792"
"347","104172585","103335973"
"348","104179422","65983207"
"349","104180807","103336112"
"350","104184676","103343330"
"351","104184925","61775207"
"352","103335975","104177678"
"353","103335975","103336051"
"354","103335975","103336319"
"355","103335975","104172296"
"356","103336196","104171129"
"357","103336319","104172607"
"358","103336327","103336097"
"359","103343651","104178705"
"360","104171049","104177008"
"361","104171049","103339700"
"362","104171049","104172225"
"363","104171049","103081025"
"364","104171270","103335337"
"365","104171393","104174099"
"366","104171401","103343702"
"367","104174138","104172879"
"368","104174164","104185256"
"369","104178725","64910313"
"370","103336099","104177202"
"371","103336335","67690578"
"372","103336343","103495138"
"373","104171173","104172760"
"374","104171198","104171177"
"375","104171409","103337774"
"376","104171417","103335102"
"377","104174067","61579108"
"378","103335970","104175920"
"379","103335970","104178739"
"380","103335970","88680375"
"381","103335991","92444411"
"382","103335993","104178837"
"383","103335999","104171307"
"384","103335999","103336095"
"385","103336119","88672790"
"386","103336119","104171074"
"387","103336119","104174022"
"388","103336193","104185352"
"389","103336351","103336343"
"390","103336359","103338445"
"391","103336367","104174772"
"392","103336375","104171185"
"393","103336451","104171193"
"394","103337411","104176396"
"395","103338120","104171624"
"396","103338423","104178537"
"397","103338423","104184878"
"398","103343665","104171534"
"399","103343718","104184558"
"400","103344392","103081793"
"401","103345922","104172366"
"402","103345979","104185353"
"403","103345979","104170414"
"404","103345979","104178160"
"405","103345979","104173196"
"406","103345979","103338423"
"407","103348547","65797663"
"408","103349364","88677284"
"409","103349806","71483028"
"410","103349818","103336862"
"411","103349947","88625155"
"412","104171044","103343650"
"413","104171044","69500332"
"414","104171044","104178524"
"415","104171065","103336197"
"416","104171067","103335008"
"417","104171073","104169978"
"418","104171073","104176326"
"419","104171193","104179523"
"420","104171193","104172837"
"421","104171193","104171298"
"422","104171267","103335995"
"423","104171425","104172367"
"424","104171433","104172879"
"425","104171441","104177076"
"426","104171449","99978413"
"427","104171525","104170403"
"428","104172485","104171044"
"429","104173174","103336267"
"430","104173194","104174099"
"431","104173210","104178839"
"432","104173223","104170050"
"433","104173497","103336135"
"434","104173497","103343149"
"435","104173497","103335991"
"436","104173497","103492085"
"437","104175025","104170594"
"438","104175028","104171187"
"439","104176396","103335343"
"440","104177236","104184421"
"441","104178219","103087494"
"442","104178739","104172294"
"443","104178792","103081028"
"444","104179466","103336367"
"445","104180996","94197978"
"446","104180996","103349990"
"447","104181053","104171166"
"448","104181053","103341783"
"449","104181053","104178602"
"450","104181053","104177947"
"451","104181053","104171386"
"452","104183621","104172337"
"453","104184438","103335011"
"454","104184490","104171195"
"455","104184490","104178160"
"456","104184880","103344449"
"457","104184892","65983208"
"458","104184892","103349852"
"459","104185021","103337684"
"460","104185348","104176841"
"461","104185349","104180104"
"462","103336090","104171194"
"463","103336090","104177236"
"464","104171164","104177628"
"465","104171164","104184683"
"466","103343673","104171536"
"467","104178747","103336129"
"468","104171513","104184501"
"469","103335098","103337334"
"470","104170172","104171208"
"471","104171756","104172755"
"472","104174137","104174174"
"473","104174137","64910312"
"474","103335800","104175860"
"475","104170874","104184677"
"476","103080264","71483108"
"477","103335009","104178517"
"478","103335009","104184401"
"479","103335334","104184779"
"480","103335334","104178743"
"481","104170083","103081154"
"482","104170083","104178725"
"483","104170408","104185064"
"484","104170408","103082464"
"485","103081361","103349947"
"486","103336118","104176650"
"487","103336431","92439917"
"488","104171192","103339067"
"489","104171505","104181764"
"490","104172756","104174782"
"491","104174141","72765446"
"492","104180893","94203598"
"493","103080807","69500330"
"494","103335285","88672989"
"495","103335285","104179460"
"496","103335877","104170083"
"497","103337706","61579075"
"498","103337706","104174168"
"499","104170359","104178723"
"500","104170359","103336113"
"501","104170359","104171433"
"502","104170359","104179456"
"503","104170359","103342162"
"504","104170359","103081022"
"505","104170951","103345047"
"506","104172780","104172260"
"507","104172780","103350180"
"508","104172780","99981832"
"509","104174168","103336327"
"510","104184397","103343651"
"511","103346876","104178601"
"512","103346876","103334976"
"513","103346876","103336092"
"514","104181950","103345040"
"515","104181950","104172779"
"516","104181950","103335998"
"517","104181950","104171164"
"518","103079913","94198518"
"519","103083199","104170059"
"520","103334983","104176857"
"521","103336216","103337681"
"522","103337687","104171505"
"523","103338269","104174022"
"524","103343207","92260327"
"525","103493568","104171167"
"526","104170057","104171425"
"527","104171290","104171543"
"528","104172761","104176146"
"529","104172761","104171533"
"530","104173343","104172367"
"531","104178281","104171205"
"532","104185333","103345922"
"533","88672986","103345030"
"534","92253282","103087639"
"535","94198714","103081027"
"536","103336117","104173147"
"537","103341960","103345058"
"538","104171191","104179516"
"539","104172570","103343528"
"540","104177034","103343712"
"541","103081053","104181076"
"542","103336123","104178219"
"543","103336123","103335285"
"544","104170001","103339094"
"545","104171197","104171401"
"546","104171197","104174782"
"547","103080801","103336109"
"548","103081046","104171535"
"549","103082303","104177640"
"550","103334799","103082617"
"551","103335871","103343762"
"552","103336116","103342592"
"553","103337373","103335992"
"554","104169873","103335343"
"555","104170945","103337222"
"556","104171190","103082704"
"557","104172447","103335973"
"558","104176395","103341775"
"559","103081016","103336367"
"560","103335968","103080730"
"561","103335968","103336319"
"562","103336086","88677870"
"563","103336190","104172148"
"564","103337509","104184490"
"565","103339099","103341767"
"566","103339099","104171210"
"567","103343453","104173343"
"568","104171042","103080807"
"569","104171042","104174145"
"570","104171160","103337078"
"571","104171160","104179077"
"572","104171264","103082078"
"573","104172583","88671503"
"574","104172583","103349323"
"575","104172618","103343665"
"576","104172618","103335008"
"577","104174064","103492450"
"578","104174173","103080028"
"579","104174173","94203012"
"580","104174180","103343650"
"581","104176330","103336457"
"582","104176330","104172225"
"583","104178527","104180233"
"584","104184497","67693267"
"585","104184497","104171532"
"586","103346875","104177640"
"587","104181949","104178776"
"588","104181949","103336000"
"589","103080804","104179806"
"590","103087091","88625078"
"591","103089964","104178517"
"592","103335874","103336109"
"593","103335974","104180114"
"594","103335974","103343713"
"595","103335974","62955569"
"596","103335994","104179141"
"597","103342161","104172361"
"598","103342161","103088260"
"599","103345033","61775188"
"600","104170948","104172148"
"601","104171048","103341913"
"602","104171048","104175978"
"603","104171048","78890060"
"604","104171068","103088383"
"605","104177235","104178219"
"606","104177235","104178774"
"607","104180107","103340786"
"608","104183659","92253285"
"609","103080893","104173346"
"610","103335963","103344384"
"611","103337562","104170408"
"612","103337562","103336051"
"613","103345970","103348555"
"614","103345970","103087091"
"615","103346880","94195754"
"616","104171037","104178792"
"617","104172636","103082463"
"618","104172636","104171513"
"619","104176325","104179048"
"620","104181044","104176614"
"621","104181044","104183614"
"622","104181954","104172152"
"623","104184364","104179068"
"624","103080888","104172365"
"625","103080899","104173146"
"626","103335958","103337687"
"627","103335965","103343767"
"628","103335969","104181053"
"629","103335969","103349411"
"630","103335969","103345979"
"631","103336181","103081111"
"632","103336187","104170414"
"633","103336187","104172254"
"634","103336454","92252546"
"635","103337285","78898793"
"636","103337560","104171165"
"637","103337560","103337374"
"638","103337560","104170426"
"639","103337560","103345030"
"640","104171032","103338272"
"641","104171039","103493372"
"642","104171043","104171441"
"643","104171043","103080899"
"644","104171043","104172153"
"645","104171255","92439150"
"646","104171261","103335992"
"647","104171261","104184849"
"648","104171528","104184497"
"649","104172359","104170058"
"650","104172634","94197382"
"651","104172634","103345979"
"652","104172634","104171290"
"653","104172634","104173873"
"654","103080765","103336118"
"655","103080803","103085814"
"656","103085814","104172779"
"657","103085814","104184405"
"658","103086889","103345922"
"659","103087424","69500363"
"660","103335835","103336140"
"661","103335873","103342564"
"662","103337579","103337633"
"663","103340884","104172756"
"664","103340884","92253282"
"665","103341959","103336090"
"666","103341959","104170176"
"667","103342494","104171125"
"668","104170909","86686597"
"669","104170947","104171264"
"670","104171489","103088870"
"671","104171489","104171654"
"672","104171754","104179556"
"673","104171754","104179059"
"674","104172653","103079991"
"675","104175958","104172618"
"676","104175958","88671578"
"677","104177033","104176325"
"678","104177033","104170176"
"679","104177568","103336351"
"680","104178534","103337544"
"681","104178535","103339099"
"682","103080805","103492448"
"683","103080890","104174067"
"684","103080890","71483457"
"685","103080890","103335963"
"686","103086247","88672986"
"687","103335875","104172366"
"688","103335960","104171125"
"689","103335960","104171264"
"690","103335960","104171192"
"691","103335960","104184661"
"692","103337221","104177638"
"693","103337555","104172408"
"694","103337555","104171044"
"695","103339651","104180273"
"696","103341317","88626632"
"697","103343663","104177235"
"698","103349288","88625157"
"699","104170949","104176397"
"700","104171034","104171527"
"701","104171034","104172372"
"702","104171034","103335009"
"703","104171034","104174071"
"704","104171621","104174727"
"705","104171621","104176397"
"706","104172295","103341960"
"707","104172295","104176987"
"708","104172629","104170082"
"709","104172629","103337542"
"710","104174725","103346408"
"711","104176391","103343718"
"712","104176391","104184421"
"713","104178737","103335011"
"714","104183611","92447176"
"715","104184362","104171822"
"716","103080272","103079748"
"717","103080759","104171126"
"718","103080906","71482998"
"719","103080906","103337579"
"720","103081382","104177584"
"721","103335342","104171126"
"722","103335829","104170395"
"723","103335976","103345033"
"724","103335976","104172371"
"725","103335976","104176392"
"726","103336107","104177665"
"727","103336107","104176146"
"728","103336452","103344348"
"729","103336452","103335965"
"730","103490641","103339651"
"731","104170416","103343475"
"732","104170903","104184873"
"733","104171050","86685830"
"734","104171050","103337509"
"735","104171050","104173847"
"736","104171181","80129438"
"737","104171181","104181059"
"738","104171526","104171622"
"739","104171526","103080759"
"740","104172835","103338030"
"741","67691015","104176841"
"742","69500784","103346870"
"743","71483455","103336190"
"744","78888433","103504346"
"745","80129447","104181053"
"746","86678562","104170903"
"747","88626641","103338269"
"748","88670016","103336197"
"749","92250312","103081384"
"750","92447185","103490641"
"751","94195745","104170903"
"752","103080774","104172611"
"753","103080797","86678571"
"754","103080806","104171211"
"755","103088592","92252547"
"756","103088592","103080028"
"757","103093470","103346876"
"758","103335844","103079939"
"759","103335844","103335800"
"760","103335867","104178725"
"761","103335876","103082704"
"762","103339654","103080264"
"763","103343662","103335872"
"764","103343662","103336055"
"765","103348539","104172224"
"766","103349336","104178902"
"767","104170918","103338224"
"768","104170918","103336359"
"769","104170941","104174057"
"770","104170950","104178736"
"771","104174728","103338307"
"772","104178736","103337687"
"773","104178736","104171754"
"774","104179896","88626641"
"775","104179896","94197307"
"776","104183613","104174772"
"777","104184410","103336375"
"778","103336050","103080799"
"779","103336191","104172222"
"780","103343701","104177666"
"781","104171124","104174141"
"782","104171265","78889995"
"783","104178775","104178723"
"784","104180269","104170943"
"785","103079736","94198104"
"786","103079736","104169892"
"787","103080756","103080774"
"788","103080778","104171539"
"789","103080901","103336547"
"790","103080901","104184340"
"791","103080978","104184336"
"792","103081115","104172359"
"793","103081337","103336048"
"794","103082329","103339094"
"795","103082330","92253282"
"796","103082608","103336123"
"797","103082608","103335844"
"798","103086014","103341767"
"799","103087167","104171050"
"800","103087168","104185301"
"801","103087180","104171535"
"802","103087181","104171065"
"803","103088573","104170085"
"804","103088591","104172473"
"805","103091802","104184994"
"806","103093469","103334976"
"807","103094420","103337220"
"808","103334806","104179033"
"809","103334806","104181944"
"810","103334806","103335871"
"811","103334806","103338423"
"812","103335336","104171756"
"813","103335826","103493568"
"814","103335848","103337705"
"815","103335971","103349678"
"816","103335971","104181950"
"817","103336048","104171032"
"818","103336081","103348554"
"819","103336184","103336343"
"820","103336185","103343661"
"821","103336255","103335873"
"822","103336407","103080797"
"823","103337354","103349274"
"824","103337399","103336112"
"825","103337400","104184484"
"826","103337556","103349265"
"827","103337678","103082330"
"828","103337678","103082304"
"829","103337678","104184728"
"830","103337678","103337285"
"831","103341082","104173489"
"832","103341084","103335340"
"833","103342237","103081361"
"834","103342238","104184316"
"835","103342250","103336190"
"836","103342251","104184489"
"837","103342794","104172355"
"838","103343643","67690598"
"839","103343661","103349266"
"840","103346019","103344348"
"841","103346019","104178775"
"842","103346871","104177947"
"843","103346871","104170359"
"844","103348538","86680046"
"845","103349289","104170947"
"846","103349482","103337681"
"847","103349483","104170412"
"848","103349598","104172583"
"849","103349598","103349263"
"850","104169880","103080778"
"851","104169880","104174001"
"852","104169880","104172474"
"853","104169880","104170922"
"854","104170356","104173196"
"855","104170410","103335968"
"856","104170900","103349243"
"857","104170922","104184392"
"858","104171045","103083202"
"859","104171045","104184342"
"860","104171122","103080898"
"861","104171155","104184297"
"862","104171258","104172877"
"863","104171259","88671643"
"864","104171329","104184344"
"865","104171481","103335098"
"866","104171481","103335873"
"867","104171481","103334996"
"868","104172428","103089970"
"869","104172473","103336107"
"870","104172474","104176329"
"871","104172630","62957918"
"872","104172752","103337508"
"873","104172752","103341086"
"874","104172752","104180121"
"875","104172752","104173381"
"876","104172807","92445558"
"877","104172834","104170395"
"878","104174065","103336415"
"879","104176153","103341520"
"880","104176156","104174725"
"881","104176158","103086016"
"882","104176400","103080904"
"883","104176400","104172755"
"884","104176404","103335102"
"885","104176615","103080893"
"886","104177311","104181095"
"887","104177312","103080264"
"888","104177324","104180104"
"889","104177325","104176849"
"890","104177868","104171070"
"891","104178717","104170947"
"892","104178735","103336351"
"893","104181093","86680200"
"894","104181093","67691015"
"895","104181945","103086016"
"896","104181945","103349264"
"897","104183612","103337400"
"898","104184359","103080778"
"899","104184363","104184352"
"900","104184392","103339651"
"901","104184392","104172848"
"902","104184411","103336113"
"903","104184556","104170410"
"904","104184557","104184485"
"905","104184559","104171264"
"906","104184672","103335844"
"907","104184672","104184345"
"908","104184672","103082563"
"909","104184672","104171066"
"910","103088640","103341321"
"911","103343710","104179767"
"912","104178784","94195745"
"913","103081009","103336193"
"914","103081009","103337542"
"915","103081036","104176594"
"916","103081036","104176326"
"917","103336079","103343701"
"918","103336079","103339948"
"919","103336106","104184343"
"920","103336106","104172928"
"921","104171153","103335342"
"922","104171153","104184348"
"923","104171180","72765447"
"924","104171180","103080801"
"925","103081034","88670016"
"926","103081034","103336119"
"927","103336104","103349234"
"928","103336104","104170172"
"929","103349293","103083703"
"930","104171178","103349281"
"931","104171178","103336367"
"932","104184367","104185394"
"933","103080768","103335999"
"934","103335284","104176150"
"935","103335838","104178717"
"936","104170358","103348537"
"937","104170358","103348610"
"938","104170912","103339653"
"939","103338982","104171386"
"940","104174056","103086006"
"941","104179475","103080762"
"942","104179475","103087520"
"943","103086255","104169873"
"944","103086888","104173497"
"945","103088584","92250312"
"946","103088625","103080901"
"947","103341325","104184484"
"948","103341958","103343621"
"949","103343654","103081053"
"950","103343695","78888442"
"951","104176399","103349225"
"952","104177032","104180996"
"953","104178728","104172632"
"954","104178769","104184308"
"955","103082607","103079911"
"956","103337677","104171203"
"957","103349287","103337579"
"958","103349292","104172355"
"959","104172751","104177224"
"960","104179536","103337511"
"961","104184361","103081337"
"962","104184366","104176391"
"963","103089294","103080797"
"964","103344364","103082215"
"965","104179438","103088933"
"966","103088618","103337686"
"967","103343688","103349267"
"968","104178762","103337552"
"969","103088626","103345180"
"970","103343696","103335960"
"971","104178770","103342226"
"972","103080842","104184489"
"973","103080842","103341255"
"974","103080850","103083199"
"975","103080894","104184317"
"976","103080970","104172630"
"977","103080970","99981854"
"978","103088619","103084613"
"979","103088627","103086013"
"980","103335912","104170946"
"981","103335912","104171622"
"982","103335920","67691017"
"983","103335964","104171386"
"984","103336040","104170055"
"985","103336040","103344331"
"986","103343689","104171048"
"987","103343697","104179909"
"988","104170986","103349687"
"989","104170986","103085811"
"990","104170994","104171194"
"991","104171038","104183612"
"992","104171114","104172255"
"993","104171114","104179062"
"994","104172876","104171042"
"995","104178763","103081035"
"996","104178771","103335970"
"997","104181173","104171182"
"998","103080839","94198714"
