"","Source","Target"
"1","103086862","103088934"
"2","103341932","103344004"
"3","104177006","103344004"
"4","103086679","104179078"
"5","103341749","103344004"
"6","104176823","103088934"
"7","103086860","104179078"
"8","103341930","104179078"
"9","104177004","103088934"
"10","103086858","104179077"
"11","103341928","103088933"
"12","104177002","103344003"
"13","103086464","61774509"
"14","103341534","103492162"
"15","104176608","65985629"
"16","103086677","78889996"
"17","103341747","61686616"
"18","104176821","92251875"
"19","103081868","61581805"
"20","103336938","104178223"
"21","103492237","88671503"
"22","104172012","59659635"
"23","59211858","65797663"
"24","59659707","80127809"
"25","61579108","103492086"
"26","61687326","64910343"
"27","61775218","103081792"
"28","62955569","92251799"
"29","64910343","61687295"
"30","64977835","88618787"
"31","65797663","64910310"
"32","65983238","103492237"
"33","67690609","61687293"
"34","69500363","88625155"
"35","71483028","88671579"
"36","78890071","65800156"
"37","80127809","86680200"
"38","86680200","92445623"
"39","88625003","64977802"
"40","88671654","69500352"
"41","92251950","69503054"
"42","92445547","62957917"
"43","94197382","65985628"
"44","104172335","103344003"
"45","104172334","103081868"
"46","104172333","61579075"
"47","104181501","64912724"
"48","104180806","71483017"
"49","104180806","61687296"
"50","103082079","64912725"
"51","103082080","61687315"
"52","103337149","64980469"
"53","103337150","104171137"
"54","103492448","64980470"
"55","103492449","61687326"
"56","104172223","59659639"
"57","104172224","59211825"
"58","103336059","103337150"
"59","103336059","78889920"
"60","104171133","65983238"
"61","104171133","94197371"
"62","103343764","88625003"
"63","104178838","103336267"
"64","103343763","88625014"
"65","103343767","94197382"
"66","104178837","69503055"
"67","104178841","104172223"
"68","103343762","80127960"
"69","103343766","104177947"
"70","103343766","65800155"
"71","104178836","92261053"
"72","104178840","104179077"
"73","104178840","92445622"
"74","103343761","59211858"
"75","103343761","59214166"
"76","104178835","103336927"
"77","104178835","104172225"
"78","104170589","62955536"
"79","104172260","103492161"
"80","103339701","80127963"
"81","104174775","61775185"
"82","104172258","103337078"
"83","103340786","103344732"
"84","104175860","104171133"
"85","104172259","103501521"
"86","104172257","80121411"
"87","104172257","94203779"
"88","104170307","71482995"
"89","104172256","103492085"
"90","103349607","103088260"
"91","104184681","104172256"
"92","72765447","59667458"
"93","104172372","92251874"
"94","104179767","103343765"
