"","Source","Target"
"1","103086862","103344004"
"2","103341932","103344004"
"3","104177006","104179078"
"4","103086679","103088934"
"5","103341749","104179078"
"6","104176823","103088934"
"7","103086860","104179078"
"8","103341930","103088934"
"9","104177004","103344004"
"10","103086858","103344003"
"11","103341928","104179077"
"12","104177002","103344003"
"13","103086464","69503055"
"14","103341534","104171936"
"15","104176608","94197306"
"16","103086677","92251874"
"17","103341747","64912724"
"18","104176821","103492162"
"19","103081868","92445701"
"20","103336938","92251950"
"21","103492237","59667457"
"22","104172012","65983207"
"23","59211858","69500333"
"24","59659707","67690598"
"25","61579108","104171860"
"26","61687326","80127884"
"27","61775218","78890060"
"28","62955569","103088079"
"29","64910343","103336938"
"30","64977835","103492226"
"31","65797663","59211858"
"32","65983238","59214166"
"33","67690609","64980470"
"34","69500363","71485735"
"35","71483028","80127963"
"36","78890071","88625014"
"37","80127809","71482997"
"38","86680200","64910332"
"39","88625003","92251875"
"40","88671654","104171861"
"41","92251950","88625079"
"42","92445547","61774509"
"43","94197382","88671654"
"44","104172335","65800156"
"45","104172334","67690578"
"46","104172333","104171937"
"47","104181501","61775188"
"48","104180806","61687295"
"49","104180806","94197230"
"50","103082079","65797632"
"51","103082080","104181501"
"52","103337149","78889920"
"53","103337150","78890071"
"54","103492448","67690576"
"55","103492449","88671578"
"56","104172223","103492085"
"57","104172224","86680200"
"58","103336059","88625157"
"59","103336059","61579077"
"60","104171133","92445558"
"61","104171133","92445622"
"62","103343764","65985628"
"63","104178838","88671502"
"64","103343763","61775218"
"65","103343767","104172333"
"66","104178837","103500816"
"67","104178841","92445547"
"68","103343762","104178838"
"69","103343766","92445699"
"70","103343766","61687326"
"71","104178836","103336059"
"72","104178840","61581805"
"73","104178840","86680048"
"74","103343761","80127885"
"75","103343761","61775185"
"76","104178835","59659639"
"77","104178835","103336862"
"78","104170589","92251798"
"79","104172260","103336063"
"80","103339701","61775187"
"81","104174775","104178836"
"82","104172258","104177947"
"83","103340786","65797630"
"84","104175860","103492448"
"85","104172259","80121592"
"86","104172257","61687296"
"87","104172257","62955538"
"88","104170307","104172257"
"89","104172256","104170411"
"90","103349607","67690579"
"91","104184681","104184401"
"92","72765447","92258166"
"93","104172372","86680125"
"94","104179767","103081792"
"95","104173520","65985629"
"96","104172371","78889995"
"97","104172371","103343765"
"98","104174767","64912725"
"99","104172370","62955536"
"100","104173344","103081868"
"101","104173873","104172363"
"102","104180820","103492833"
"103","103082078","103337151"
"104","103337148","103342873"
"105","103492447","103335337"
"106","104172222","59211847"
"107","104184816","103336927"
"108","104184484","94197231"
"109","104185300","64977805"
"110","103081027","103081857"
"111","103336097","104178841"
"112","104171171","59659641"
"113","104171543","104184558"
"114","103337412","103492083"
"115","104172486","62957917"
"116","103081026","104178839"
"117","103336096","104172373"
"118","104171170","104172372"
"119","104171537","88677870"
"120","104171537","59211825"
"121","104184683","88681101"
"122","104184927","104171170"
"123","104171538","104171172"
"124","104172367","103337534"
"125","104173196","103337508"
"126","104173196","62955558"
"127","104179516","104174767"
"128","104185255","104181076"
"129","104185301","104173873"
"130","104172300","103082464"
"131","104179048","64977804"
"132","104180786","80121411"
"133","104184677","104170589"
"134","104171623","104172337"
"135","104172255","67690609"
"136","104177076","94206485"
"137","104184489","103082438"
"138","104171539","92253086"
"139","104171539","103336863"
"140","104173146","69500352"
"141","104178160","94197228"
"142","104184873","104172368"
"143","103081025","103492447"
"144","103081025","64910343"
"145","103334997","104181766"
"146","103336095","92258347"
"147","103336095","104172152"
"148","104170071","104172001"
"149","104171169","104172258"
"150","104171169","103082008"
"151","104176650","59214165"
"152","104176650","104178837"
"153","104178524","92252547"
"154","103081024","104175860"
"155","103336094","104184979"
"156","103336138","104173104"
"157","104170420","104179141"
"158","104171168","104177171"
"159","104171212","104178842"
"160","104172254","104172586"
"161","104172299","104174769"
"162","104172743","104178837"
"163","104172762","104184421"
"164","104173679","104172607"
"165","104173679","103082081"
"166","104173679","104172370"
"167","104173679","104185256"
"168","104174071","61686616"
"169","104174081","104173873"
"170","104174081","104178517"
"171","104175922","64910313"
"172","104176649","104172608"
"173","104177007","61686617"
"174","104177829","103081793"
"175","104178523","104179911"
"176","104181765","104174081"
"177","104184858","104184489"
"178","104184871","104179171"
"179","104184871","103083003"
"180","104184886","104172223"
"181","104184893","65797652"
"182","104184928","104171543"
"183","104184979","103501521"
"184","104185337","104171542"
"185","103344244","104176405"
"186","104179318","104185301"
"187","104179909","64910310"
"188","103334816","104172222"
"189","104169890","103336100"
"190","104176401","103492832"
"191","103336137","103343768"
"192","104171211","80127960"
"193","104184481","104185335"
"194","103336136","86680124"
"195","103337223","104172335"
"196","104171210","104180820"
"197","104171533","104172476"
"198","104171533","69500363"
"199","104172297","88625003"
"200","104172297","103492086"
"201","103336135","103082081"
"202","104171209","104179767"
"203","104172475","104170412"
"204","104176397","67693267"
"205","103344243","103082704"
"206","104179317","104179806"
"207","104171534","104177202"
"208","103343719","104172361"
"209","103343719","104169978"
"210","104178793","92252546"
"211","104178793","103081026"
"212","104172365","72765446"
"213","104173519","104171858"
"214","103336000","104170070"
"215","103336109","104171183"
"216","103336109","103336267"
"217","103336461","71483108"
"218","104171074","103081027"
"219","104171183","103336000"
"220","104171183","104171169"
"221","104171535","103336109"
"222","104171535","104177224"
"223","104176393","65983208"
"224","103336121","104173520"
"225","103337705","103082080"
"226","103343702","103081717"
"227","104171195","104184927"
"228","104171298","104175922"
"229","104172366","104177265"
"230","104172366","59667458"
"231","104172366","103082331"
"232","104172779","78896469"
"233","104177571","103337078"
"234","104178522","103343712"
"235","104178776","103336224"
"236","104178787","88618606"
"237","104185285","104173519"
"238","103335995","88618787"
"239","103336129","103337401"
"240","103336455","103336098"
"241","103336455","103336111"
"242","103343700","92261053"
"243","103346021","92445698"
