"","Source","Target"
"1","103086862","103088934"
"2","103341932","104179078"
"3","104177006","104179078"
"4","103086679","103088934"
"5","103341749","103088934"
"6","104176823","104179078"
"7","103086860","103344004"
"8","103341930","103344004"
"9","104177004","103344004"
"10","103086858","103088933"
"11","103341928","103088933"
"12","104177002","103344003"
"13","103086464","69503054"
"14","103341534","103088933"
"15","104176608","69503055"
"16","103086677","103336862"
"17","103341747","88671578"
"18","104176821","64980469"
"19","103081868","78890071"
"20","103336938","88625014"
"21","103492237","71482995"
"22","104172012","88625155"
"23","59211858","92445623"
"24","59659707","61687296"
"25","61579108","94197306"
"26","61687326","104172012"
"27","61775218","65983205"
"28","62955569","64912724"
"29","64910343","69500333"
"30","64977835","62955558"
"31","65797663","61579097"
"32","65983238","69500330"
"33","67690609","59659635"
"34","69500363","92251799"
"35","71483028","61581804"
"36","78890071","61579108"
"37","80127809","61687315"
"38","86680200","65797652"
"39","88625003","103343149"
"40","88671654","61687326"
"41","92251950","64910313"
"42","92445547","67693266"
"43","94197382","103081716"
"44","104172335","88671643"
"45","104172334","104179077"
"46","104172333","65800155"
"47","104181501","88625154"
"48","104180806","78896288"
"49","104180806","104172334"
"50","103082079","92445547"
"51","103082080","103344003"
"52","103337149","92258166"
"53","103337150","69500332"
"54","103492448","62955538"
"55","103492449","86686416"
"56","104172223","103492226"
"57","104172224","103336787"
"58","103336059","80127961"
"59","103336059","88677870"
"60","104171133","103336938"
"61","104171133","104177947"
"62","103343764","103492083"
"63","104178838","59667457"
"64","103343763","103337151"
"65","103343767","62957918"
"66","104178837","59659707"
"67","104178841","103342873"
"68","103343762","104178842"
"69","103343766","59211827"
"70","103343766","103081857"
"71","104178836","61775218"
"72","104178840","88671654"
"73","104178840","59214166"
"74","103343761","67690578"
"75","103343761","61775187"
"76","104178835","103336863"
"77","104178835","65800156"
"78","104170589","92251874"
"79","104172260","78889995"
"80","103339701","61579078"
"81","104174775","67693267"
"82","104172258","61687293"
"83","103340786","103337149"
"84","104175860","64910343"
"85","104172259","104181501"
"86","104172257","92251798"
"87","104172257","104171861"
"88","104170307","103342873"
"89","104172256","103081714"
"90","103349607","86680200"
"91","104184681","92445558"
"92","72765447","103343767"
"93","104172372","103082081"
"94","104179767","104179768"
"95","104173520","104172224"
"96","104172371","69500363"
"97","104172371","104179767"
"98","104174767","88625078"
"99","104172370","59659641"
"100","104173344","104170589"
"101","104173873","92445622"
"102","104180820","103338030"
"103","103082078","104178404"
"104","103337148","103346408"
"105","103492447","103343763"
"106","104172222","103343763"
"107","104184816","104180820"
"108","104184484","103340786"
"109","104185300","103082080"
"110","103081027","103492085"
"111","103336097","92251875"
"112","104171171","103492161"
"113","104171543","104171137"
"114","103337412","61775188"
"115","104172486","104171936"
"116","103081026","92445698"
"117","103336096","88681101"
"118","104171170","71483017"
"119","104171537","59659681"
"120","104171537","103336063"
"121","104184683","92252547"
"122","104184927","104173347"
"123","104171538","104184816"
"124","104172367","67690579"
"125","104173196","104179077"
"126","104173196","104172487"
"127","104179516","104177953"
"128","104185255","104172256"
"129","104185301","92251939"
"130","104172300","104170308"
"131","104179048","92439331"
"132","104180786","94197307"
"133","104184677","103081026"
"134","104171623","71482997"
"135","104172255","103493372"
"136","104177076","104172152"
"137","104184489","104184401"
"138","104171539","104179141"
"139","104171539","67690609"
"140","104173146","104175924"
"141","104178160","103337151"
"142","104184873","65983238"
"143","103081025","103337508"
"144","103081025","103336059"
"145","103334997","92251950"
"146","103336095","103336267"
"147","103336095","104181764"
"148","104170071","104172372"
"149","104171169","103343330"
"150","104171169","61687295"
"151","104176650","104172258"
"152","104176650","104172259"
