"","Source","Target"
"1","103086862","103088934"
"2","103341932","103344004"
"3","104177006","103344004"
"4","103086679","104179078"
"5","103341749","104179078"
"6","104176823","104179078"
"7","103086860","103088934"
"8","103341930","103088934"
"9","104177004","103344004"
"10","103086858","103088933"
"11","103341928","104179077"
"12","104177002","103344003"
"13","103086464","92445623"
"14","103341534","65985628"
"15","104176608","103492161"
"16","103086677","59667457"
"17","103341747","94197307"
"18","104176821","103081793"
"19","103081868","92251875"
"20","103336938","88671500"
"21","103492237","64910310"
"22","104172012","104171937"
"23","59211858","67690598"
"24","59659707","65797630"
"25","61579108","86680046"
"26","61687326","61581805"
"27","61775218","64910313"
"28","62955569","94197230"
"29","64910343","92445622"
"30","64977835","78889920"
"31","65797663","61687293"
"32","65983238","88671643"
"33","67690609","71485736"
"34","69500363","65983227"
"35","71483028","61775185"
"36","78890071","80127809"
"37","80127809","92251798"
"38","86680200","59659681"
"39","88625003","65797663"
"40","88671654","62955569"
"41","92251950","59659635"
"42","92445547","92439331"
"43","94197382","88625003"
"44","104172335","104172337"
"45","104172334","88625155"
"46","104172333","64980470"
"47","104181501","103088079"
"48","104180806","59211847"
"49","104180806","80127820"
"50","103082079","92445701"
"51","103082080","104177947"
"52","103337149","104172001"
"53","103337150","69500352"
"54","103492448","103336927"
"55","103492449","94197228"
"56","104172223","92445547"
"57","104172224","78889919"
"58","103336059","103492448"
"59","103336059","80127885"
"60","104171133","64977835"
"61","104171133","71485735"
"62","103343764","104179806"
"63","104178838","65983207"
"64","103343763","59211858"
"65","103343767","103081716"
"66","104178837","103343764"
"67","104178841","80121592"
"68","103343762","103336059"
"69","103343766","103081714"
"70","103343766","103336063"
"71","104178836","65985629"
"72","104178840","62955536"
"73","104178840","78890060"
"74","103343761","103337151"
"75","103343761","103344732"
"76","104178835","94197231"
"77","104178835","92251796"
"78","104170589","59211828"
"79","104172260","104178836"
"80","103339701","67690579"
"81","104174775","59667458"
"82","104172258","61775207"
"83","103340786","104175860"
"84","104175860","71483028"
"85","104172259","92439150"
"86","104172257","69500330"
"87","104172257","92251950"
"88","104170307","104178839"
"89","104172256","62957918"
"90","103349607","71482998"
"91","104184681","103342873"
"92","72765447","92445558"
"93","104172372","104178223"
"94","104179767","61687326"
