"","Source","Target"
"1","103086862","103344004"
"2","103341932","103344004"
"3","104177006","103088934"
"4","103086679","103088934"
"5","103341749","103088934"
"6","104176823","104179078"
"7","103086860","103344004"
"8","103341930","104179078"
"9","104177004","104179078"
"10","103086858","104179077"
"11","103341928","104179077"
"12","104177002","104179077"
"13","103086464","61686616"
"14","103341534","86680124"
"15","104176608","64980470"
"16","103086677","94197307"
"17","103341747","103336862"
"18","104176821","59214166"
"19","103081868","78889917"
"20","103336938","92439331"
"21","103492237","94197230"
"22","104172012","61581804"
"23","59211858","88671578"
"24","59659707","78890071"
"25","61579108","64977835"
"26","61687326","65797630"
"27","61775218","61579108"
"28","62955569","103081868"
"29","64910343","59211858"
"30","64977835","61687293"
"31","65797663","65797632"
"32","65983238","92445558"
"33","67690609","94197306"
"34","69500363","62957917"
"35","71483028","86680048"
"36","78890071","65800156"
"37","80127809","78896288"
"38","86680200","103336927"
"39","88625003","59211847"
"40","88671654","59211827"
"41","92251950","61579078"
"42","92445547","71482998"
"43","94197382","88625157"
"44","104172335","67690609"
"45","104172334","59659641"
"46","104172333","92445701"
"47","104181501","80121592"
"48","104180806","104172012"
"49","104180806","62955538"
"50","103082079","92445622"
"51","103082080","61774510"
"52","103337149","59659681"
"53","103337150","69500352"
"54","103492448","64910310"
"55","103492449","88671502"
"56","104172223","92251799"
"57","104172224","67690576"
"58","103336059","78889996"
"59","103336059","88625079"
"60","104171133","103082079"
"61","104171133","103336059"
"62","103343764","104172337"
"63","104178838","103337149"
"64","103343763","71482997"
"65","103343767","104171858"
"66","104178837","88625014"
"67","104178841","65983207"
"68","103343762","59211825"
"69","103343766","88625154"
"70","103343766","104171936"
"71","104178836","94197382"
"72","104178840","71482995"
"73","104178840","59667457"
"74","103343761","103081716"
"75","103343761","103344003"
"76","104178835","71485735"
"77","104178835","88625078"
"78","104170589","65983227"
"79","104172260","103346408"
"80","103339701","64977805"
"81","104174775","103336863"
"82","104172258","104181501"
"83","103340786","103081714"
"84","104175860","103336784"
"85","104172259","103336938"
"86","104172257","59659639"
"87","104172257","65797663"
"88","104170307","67690579"
"89","104172256","104179806"
"90","103349607","88618606"
"91","104184681","80127885"
"92","72765447","104172223"
"93","104172372","72765447"
"94","104179767","104172334"
"95","104173520","104178837"
"96","104172371","104185298"
"97","104172371","104172373"
"98","104174767","61687296"
"99","104172370","103492161"
"100","104173344","92445547"
"101","104173873","92251939"
"102","104180820","86686597"
"103","103082078","67693267"
"104","103337148","104172224"
"105","103492447","86680046"
"106","104172222","65797633"
"107","104184816","64910312"
"108","104184484","64980469"
"109","104185300","104170411"
"110","103081027","104185256"
"111","103336097","92258166"
"112","104171171","104178837"
"113","104171543","104175924"
"114","103337412","103081792"
"115","104172486","103081793"
"116","103081026","61775188"
"117","103336096","92258347"
"118","104171170","104178838"
"119","104171537","94197979"
"120","104171537","104172222"
"121","104184683","64977804"
"122","104184927","104172257"
"123","104171538","64912724"
"124","104172367","61579075"
"125","104173196","103083003"
"126","104173196","94197231"
"127","104179516","65983208"
"128","104185255","103336063"
"129","104185301","103343768"
"130","104172300","69500333"
"131","104179048","104171341"
"132","104180786","104171537"
"133","104184677","104172371"
"134","104171623","104174782"
"135","104172255","104175920"
"136","104177076","64977802"
"137","104184489","104181766"
"138","104171539","104174080"
"139","104171539","67690598"
"140","104173146","104172368"
"141","104178160","88681101"
"142","104184873","104181764"
"143","103081025","69500332"
"144","103081025","103334996"
"145","103334997","103082704"
"146","103336095","92261053"
"147","103336095","104171169"
"148","104170071","104172487"
"149","104171169","78896469"
"150","104171169","104178841"
"151","104176650","104171177"
"152","104176650","104172255"
"153","104178524","104178842"
"154","103081024","104175954"
"155","103336094","62955536"
"156","103336138","71483017"
"157","104170420","104184484"
"158","104171168","61775218"
"159","104171212","103344732"
"160","104172254","92252546"
"161","104172299","78890060"
"162","104172743","104174767"
"163","104172762","103337078"
"164","104173679","103343762"
"165","104173679","104172183"
"166","104173679","59659635"
"167","104173679","62957918"
"168","104174071","78889995"
"169","104174081","104172848"
"170","104174081","104173127"
"171","104175922","104172608"
"172","104176649","103081026"
"173","104177007","103492083"
"174","104177829","94197228"
"175","104178523","103337774"
"176","104181765","104172258"
"177","104184858","65800155"
"178","104184871","104173104"
"179","104184871","104172333"
"180","104184886","103343149"
"181","104184893","104171861"
"182","104184928","104181187"
"183","104184979","104172152"
"184","104185337","104180786"
"185","103344244","104178223"
"186","104179318","103082081"
"187","104179909","104177008"
"188","103334816","104181482"
"189","104169890","104178840"
"190","104176401","69500363"
"191","103336137","104184994"
"192","104171211","88671500"
"193","104184481","103082081"
"194","103336136","103337150"
"195","103337223","61775185"
"196","104171210","104174080"
"197","104171533","92251874"
"198","104171533","104181076"
"199","104172297","104171860"
"200","104172297","80127960"
"201","103336135","104173881"
"202","104171209","103336267"
"203","104172475","104171168"
"204","104176397","103501521"
"205","103344243","103492226"
"206","104179317","104171542"
"207","104171534","104173520"
"208","103343719","104184873"
"209","103343719","104172476"
"210","104178793","104177678"
"211","104178793","104178523"
"212","104172365","103343763"
"213","104173519","103094344"
"214","103336000","88672790"
"215","103336109","103337074"
"216","103336109","104174081"
"217","103336461","104174775"
"218","104171074","104179142"
"219","104171183","104178793"
"220","104171183","61686617"
"221","104171535","104179911"
"222","104171535","80127884"
"223","104176393","104184406"
"224","103336121","104177779"
"225","103337705","103349608"
"226","103343702","104172297"
"227","104171195","103336136"
"228","104171298","62955539"
"229","104172366","104180811"
"230","104172366","104171497"
"231","104172366","104171171"
"232","104172779","86680200"
"233","104177571","104172586"
"234","104178522","104179141"
"235","104178776","103336095"
"236","104178787","61775207"
"237","104185285","104175978"
"238","103335995","104173873"
"239","103336129","104173873"
"240","103336455","104174165"
"241","103336455","104178705"
"242","103343700","104184849"
"243","103346021","104172298"
