"","Source","Target"
"1","103086862","103344004"
"2","103341932","103088934"
"3","104177006","104179078"
"4","103086679","103344004"
"5","103341749","104179078"
"6","104176823","104179078"
"7","103086860","103088934"
"8","103341930","103088934"
"9","104177004","103344004"
"10","103086858","104179077"
"11","103341928","104179077"
"12","104177002","103088933"
"13","103086464","61581805"
"14","103341534","92445623"
"15","104176608","88671578"
"16","103086677","62957917"
"17","103341747","103492161"
"18","104176821","59214166"
"19","103081868","86680048"
"20","103336938","65983227"
"21","103492237","64980470"
"22","104172012","92445622"
"23","59211858","104172012"
"24","59659707","80127960"
"25","61579108","61579077"
"26","61687326","64910313"
"27","61775218","92251874"
"28","62955569","86680125"
"29","64910343","59667457"
"30","64977835","78889919"
"31","65797663","64912724"
"32","65983238","104171861"
"33","67690609","67690598"
"34","69500363","67690609"
"35","71483028","71482997"
"36","78890071","103336927"
"37","80127809","59211847"
"38","86680200","61579108"
"39","88625003","94197371"
"40","88671654","61775187"
"41","92251950","61687315"
"42","92445547","61581804"
"43","94197382","64910343"
"44","104172335","61579075"
"45","104172334","94203598"
"46","104172333","86680046"
"47","104181501","88671502"
"48","104180806","104178223"
"49","104180806","104171936"
"50","103082079","67690579"
"51","103082080","59659707"
"52","103337149","94197228"
"53","103337150","59667458"
"54","103492448","103337151"
"55","103492449","104172335"
"56","104172223","103343149"
"57","104172224","103336784"
"58","103336059","69500352"
"59","103336059","67693267"
"60","104171133","103337149"
"61","104171133","71482998"
"62","103343764","69503055"
"63","104178838","64912725"
"64","103343763","94197231"
"65","103343767","61687293"
"66","104178837","80121592"
"67","104178841","69500330"
"68","103343762","59659681"
"69","103343766","61686617"
"70","103343766","94206485"
"71","104178836","104179077"
"72","104178840","103082080"
"73","104178840","103088933"
"74","103343761","64910332"
"75","103343761","92251799"
"76","104178835","103492237"
"77","104178835","104170594"
"78","104170589","103337150"
"79","104172260","62955558"
"80","103339701","80127885"
"81","104174775","71483028"
"82","104172258","103492086"
"83","103340786","88671579"
"84","104175860","62955536"
"85","104172259","80127820"
"86","104172257","103082438"
"87","104172257","104172260"
"88","104170307","103492162"
"89","104172256","64980469"
"90","103349607","61775207"
"91","104184681","103336863"
"92","72765447","104172152"
"93","104172372","59211827"
"94","104179767","62955569"
"95","104173520","61774509"
"96","104172371","103337508"
"97","104172371","86680049"
"98","104174767","92439331"
"99","104172370","103492450"
"100","104173344","104178839"
"101","104173873","78890060"
"102","104180820","92445699"
"103","103082078","103344732"
"104","103337148","86680200"
"105","103492447","104178836"
"106","104172222","64977802"
"107","104184816","78889996"
"108","104184484","103082464"
"109","104185300","103081868"
"110","103081027","59211825"
"111","103336097","61775218"
"112","104171171","103081717"
"113","104171543","103336267"
"114","103337412","59659641"
"115","104172486","104179419"
"116","103081026","94197306"
"117","103336096","67690578"
"118","104171170","61687296"
"119","104171537","103492085"
"120","104171537","104172001"
"121","104184683","104172607"
"122","104184927","92251950"
"123","104171538","104179806"
"124","104172367","104171937"
"125","104173196","104172333"
"126","104173196","92445701"
"127","104179516","104172223"
"128","104185255","103492448"
"129","104185301","103336100"
"130","104172300","64910310"
"131","104179048","59659639"
"132","104180786","104184421"
"133","104184677","92253086"
"134","104171623","103082079"
"135","104172255","104174099"
"136","104177076","103337508"
"137","104184489","104184401"
"138","104171539","103338073"
"139","104171539","103500816"
"140","104173146","104184816"
"141","104178160","103336862"
"142","104184873","104171539"
"143","103081025","103083003"
"144","103081025","88625078"
"145","103334997","103334996"
"146","103336095","103343767"
"147","103336095","61687295"
"148","104170071","104172848"
"149","104171169","103336095"
"150","104171169","104174775"
"151","104176650","88671654"
"152","104176650","86680189"
"153","104178524","104174099"
"154","103081024","88681101"
"155","103336094","104178404"
"156","103336138","104173147"
"157","104170420","103081793"
"158","104171168","88625157"
"159","104171212","104172370"
"160","104172254","59211858"
"161","104172299","104174767"
"162","104172743","104172259"
"163","104172762","104170589"
"164","104173679","104184421"
"165","104173679","104177953"
"166","104173679","104177007"
"167","104173679","65800156"
"168","104174071","104174767"
"169","104174081","65797630"
"170","104174081","94197978"
"171","104175922","72765447"
"172","104176649","103495457"
"173","104177007","64977805"
"174","104177829","103343764"
"175","104178523","104185301"
"176","104181765","103081716"
"177","104184858","104185255"
"178","104184871","86686416"
"179","104184871","69503054"
"180","104184886","104171539"
"181","104184893","88677870"
"182","104184928","103335337"
"183","104184979","104174796"
"184","104185337","80127961"
"185","103344244","104175924"
"186","104179318","59214165"
"187","104179909","103081025"
"188","103334816","104178160"
"189","104169890","103082438"
"190","104176401","103343763"
"191","103336137","104172368"
"192","104171211","88672790"
"193","104184481","104172582"
"194","103336136","104171208"
"195","103337223","104172297"
"196","104171210","103501521"
"197","104171533","104171539"
"198","104171533","104177076"
"199","104172297","92444411"
"200","104172297","103492083"
"201","103336135","104171209"
"202","104171209","103336140"
"203","104172475","104173489"
"204","104176397","104177584"
"205","103344243","104177584"
"206","104179317","80127963"
"207","104171534","65797633"
"208","103343719","104171860"
"209","103343719","104174071"
"210","104178793","103336786"
"211","104178793","78889920"
"212","104172365","103337401"
"213","104173519","104178524"
"214","103336000","88671643"
"215","103336109","62955539"
"216","103336109","103082704"
"217","103336461","104172476"
"218","104171074","104172486"
"219","104171183","88625155"
"220","104171183","103334996"
"221","104171535","61579097"
"222","104171535","103088933"
"223","104176393","92251796"
"224","103336121","92258347"
"225","103337705","92251798"
"226","103343702","103343765"
"227","104171195","88625154"
"228","104171298","104179516"
"229","104172366","61774510"
"230","104172366","104185015"
"231","104172366","64977824"
"232","104172779","78896288"
"233","104177571","104178837"
"234","104178522","104179171"
"235","104178776","103492833"
"236","104178787","104172254"
"237","104185285","104171172"
"238","103335995","103336461"
"239","103336129","104184927"
"240","103336455","104171074"
"241","103336455","103336098"
"242","103343700","104170070"
"243","103346021","104176401"
"244","103346870","104177953"
"245","104171069","104171623"
"246","104171203","92445558"
"247","104171203","104179523"
"248","104171529","104175860"
"249","104171529","104177171"
"250","104174097","103336138"
"251","104178774","104172334"
"252","104179808","104176326"
"253","104181095","103344449"
"254","104181944","104179911"
"255","104184505","104185298"
"256","103081023","104170085"
"257","103335011","104177571"
"258","103336093","88618787"
"259","103336113","61687326"
"260","103336128","103090905"
"261","104170085","104172582"
"262","104171167","103082438"
"263","104171187","103336129"
"264","104171202","104179318"
"265","104171620","104184406"
"266","104171620","104171519"
"267","104184926","104171539"
"268","103335997","103338030"
"269","103336051","103340786"
"270","103336139","104173489"
"271","103336456","61775185"
"272","103337222","104171538"
"273","103343650","104176405"
"274","103345030","104172183"
"275","104171071","65983207"
"276","104171125","104171205"
"277","104171125","103343719"
"278","104171213","103348555"
"279","104171530","103335343"
"280","104172296","103349941"
"281","104172296","103082331"
"282","104178724","104179909"
"283","104180104","104184994"
"284","103081022","92252547"
"285","103335102","104171183"
"286","103335998","103081028"
"287","103336091","99981832"
"288","103336091","104171174"
"289","103336092","104171530"
"290","103336112","104171183"
"291","103337286","69500333"
"292","103339700","103349852"
"293","103349427","103081857"
"294","103491391","103336051"
"295","104170176","65797652"
"296","104171072","103336453"
"297","104171165","103336460"
"298","104171165","104177202"
"299","104171166","103082463"
"300","104171186","103336103"
"301","104172360","104185350"
"302","104174068","104185285"
"303","104174774","103081022"
"304","104184434","103343766"
"305","104184501","103349413"
"306","104185350","103337533"
"307","104185350","103343330"
"308","104185350","104179458"
"309","103335008","104179059"
"310","103335973","104173881"
"311","103335973","104181187"
"312","103335973","104177779"
"313","103336108","104177007"
"314","103336108","103337287"
"315","103336108","69500363"
"316","103336108","103082008"
"317","103338224","104170059"
"318","103339698","103336096"
"319","103343649","104184487"
"320","104170082","104180820"
"321","104171047","67690576"
"322","104171047","104176614"
"323","104171047","104173344"
"324","104171182","104180104"
"325","104171182","104176405"
"326","104171182","92251875"
"327","104171182","104181095"
"328","104173298","104170050"
"329","104174772","104174782"
"330","104178723","104175978"
"331","103335996","103344393"
"332","103335996","104172255"
"333","103336120","104174139"
"334","103336120","104184682"
"335","103336120","104185256"
"336","103336457","104179460"
"337","103336457","104177171"
"338","103349851","103349427"
"339","104171070","103337511"
"340","104171070","104179048"
"341","104171194","104172258"
"342","104171194","104177265"
"343","104171194","103492449"
"344","104171531","103344384"
"345","104171531","104177007"
"346","104172364","103081023"
"347","104172585","71483108"
"348","104179422","104177008"
"349","104180807","103336108"
"350","104184676","104179142"
"351","104184925","104178838"
"352","103335975","104171049"
"353","103335975","62955538"
"354","103335975","104171620"
"355","103335975","103349431"
"356","103336196","103336461"
"357","103336319","88680375"
"358","103336327","103343649"
"359","103343651","104171166"
"360","104171049","78896469"
"361","104171049","104171623"
"362","104171049","104176326"
"363","104171049","104181482"
"364","104171270","104175010"
"365","104171393","103336312"
"366","104171401","103336224"
"367","104174138","104184505"
"368","104174164","104181055"
"369","104178725","88677284"
"370","103336099","103336091"
"371","103336335","103336051"
"372","103336343","104179767"
"373","104171173","103344348"
"374","104171198","104178160"
"375","104171409","104176397"
"376","104171417","92251939"
"377","104174067","104171393"
"378","103335970","104180114"
"379","103335970","103336451"
"380","103335970","104172373"
"381","103335991","104177571"
"382","103335993","104184979"
"383","103335999","104171073"
"384","103335999","104175860"
"385","103336119","104185335"
"386","103336119","103342564"
"387","103336119","104176396"
"388","103336193","104172301"
"389","103336351","103337225"
"390","103336359","103344348"
"391","103336367","94197979"
"392","103336375","104180114"
"393","103336451","104173299"
"394","103337411","104178947"
"395","103338120","104171133"
"396","103338423","104170420"
"397","103338423","103335998"
"398","103343665","61579078"
"399","103343718","103335996"
"400","103344392","104171177"
"401","103345922","104171449"
"402","103345979","103334976"
"403","103345979","104170308"
"404","103345979","104171044"
"405","103345979","104171195"
"406","103345979","104171531"
"407","103348547","61686616"
"408","103349364","103337222"
"409","103349806","104178517"
"410","103349818","104170070"
"411","103349947","104176841"
"412","104171044","103337334"
"413","104171044","103082078"
"414","104171044","104172758"
"415","104171065","104172365"
"416","104171067","103335993"
"417","104171073","104184871"
"418","104171073","104172364"
"419","104171193","104171535"
"420","104171193","104179768"
"421","104171193","104177666"
"422","104171267","104173496"
"423","104171425","103336196"
"424","104171433","104174772"
"425","104171441","104172294"
"426","104171449","104171047"
"427","104171525","92260327"
"428","104172485","103343650"
"429","104173174","104174071"
"430","104173194","104185064"
"431","104173210","104180233"
"432","104173223","104171543"
"433","104173497","104178517"
"434","104173497","92252546"
"435","104173497","103090905"
"436","104173497","104175922"
"437","104175025","103349332"
"438","104175028","103081024"
"439","104176396","104172837"
"440","104177236","103337681"
"441","104178219","103345040"
"442","104178739","104178160"
"443","104178792","104179422"
"444","104179466","104185335"
"445","104180996","71485736"
"446","104180996","103342121"
"447","104181053","104178787"
"448","104181053","104178776"
"449","104181053","104173107"
"450","104181053","103335008"
"451","104181053","103341775"
"452","104183621","104178840"
"453","104184438","104171171"
"454","104184490","104171193"
"455","104184490","104172256"
"456","104184880","103336000"
"457","104184892","104171529"
"458","104184892","103335850"
"459","104185021","103344348"
"460","104185348","104181765"
"461","104185349","104172408"
"462","103336090","104184676"
"463","103336090","103343447"
"464","104171164","103081792"
"465","104171164","104175782"
"466","103343673","104172879"
"467","104178747","71485735"
"468","104171513","104178523"
"469","103335098","104172848"
"470","104170172","104172582"
"471","104171756","103336439"
"472","104174137","104178405"
"473","104174137","103343762"
"474","103335800","104176401"
"475","104170874","104172568"
"476","103080264","103336112"
"477","103335009","104171187"
"478","103335009","104172258"
"479","103335334","104170172"
"480","103335334","104170414"
"481","104170083","103338445"
"482","104170083","103335999"
"483","104170408","103334984"
"484","104170408","104171137"
"485","103081361","104171212"
"486","103336118","103342632"
"487","103336431","103337223"
"488","104171192","104177781"
"489","104171505","104180811"
"490","104172756","103335102"
"491","104174141","104171441"
"492","104180893","103338224"
"493","103080807","104172367"
"494","103335285","104173346"
"495","103335285","104170359"
"496","103335877","104172487"
"497","103337706","104178521"
"498","103337706","104175666"
"499","104170359","104177640"
"500","104170359","103088260"
"501","104170359","78889995"
"502","104170359","103343651"
"503","104170359","103335009"
"504","104170359","86685830"
"505","104170951","104172261"
"506","104172780","104181076"
"507","104172780","104174165"
"508","104172780","103335098"
"509","104174168","103342709"
"510","104184397","104178792"
"511","103346876","104176392"
"512","103346876","104175028"
"513","103346876","103350180"
"514","104181950","103336055"
"515","104181950","103336113"
"516","104181950","103336052"
"517","104181950","104174168"
"518","103079913","104170414"
"519","103083199","103492450"
"520","103334983","80127809"
"521","103336216","103335008"
"522","103337687","104174001"
"523","103338269","103341767"
"524","103343207","103343649"
"525","103493568","104174080"
"526","104170057","94198717"
"527","104171290","78890071"
"528","104172761","104169978"
"529","104172761","104170426"
"530","104173343","103343651"
"531","104178281","104184683"
"532","104185333","104170085"
"533","88672986","104176650"
"534","92253282","104171623"
"535","94198714","104171527"
"536","103336117","103091807"
"537","103341960","104178739"
"538","104171191","104173347"
"539","104172570","103339936"
"540","104177034","104172225"
"541","103081053","104172607"
"542","103336123","103335992"
"543","103336123","104170951"
"544","104170001","104185349"
"545","104171197","103338269"
"546","104171197","104180121"
"547","103080801","104176329"
"548","103081046","104172225"
"549","103082303","103336193"
"550","103334799","104184858"
"551","103335871","103337537"
"552","103336116","104176649"
"553","103337373","103336140"
"554","104169873","103349990"
"555","104170945","103339698"
"556","104171190","104171624"
"557","104172447","104177665"
"558","104176395","104179467"
"559","103081016","103337687"
"560","103335968","104183684"
"561","103335968","103343665"
"562","103336086","104170001"
"563","103336190","104171125"
"564","103337509","104173107"
"565","103339099","104179556"
"566","103339099","103335351"
"567","103343453","103346101"
"568","104171042","104170071"
"569","104171042","104173196"
"570","104171160","104174141"
"571","104171160","88672986"
"572","104171264","104183629"
"573","104172583","104170945"
"574","104172583","104170045"
"575","104172618","104170403"
"576","104172618","104171126"
"577","104174064","103081030"
"578","104174173","103336059"
"579","104174173","104171497"
"580","104174180","104184677"
"581","104176330","104178776"
"582","104176330","103334799"
"583","104178527","104171425"
"584","104184497","103336190"
"585","104184497","104183628"
"586","103346875","103334984"
"587","104181949","103349327"
"588","104181949","104175782"
"589","103080804","103337389"
"590","103087091","103336117"
"591","103089964","104171531"
"592","103335874","104171211"
"593","103335974","104179142"
"594","103335974","88678051"
"595","103335974","103335061"
"596","103335994","104171622"
"597","103342161","103335102"
"598","103342161","103492832"
"599","103345033","104172848"
"600","104170948","104171042"
"601","104171048","104177236"
"602","104171048","104172608"
"603","104171048","103343763"
"604","104171068","103083199"
"605","104177235","103336091"
"606","104177235","103337079"
"607","104180107","104176841"
"608","104183659","104179466"
"609","103080893","104170924"
"610","103335963","104180104"
"611","103337562","78898793"
"612","103337562","103079857"
"613","103345970","103337633"
"614","103345970","103345979"
"615","103346880","104181764"
"616","104171037","104181954"
"617","104172636","103345922"
"618","104172636","103349596"
"619","104176325","103335343"
"620","104181044","94197382"
"621","104181044","103086002"
"622","104181954","103335877"
"623","104184364","104181053"
"624","103080888","104171386"
"625","103080899","104180107"
"626","103335958","67691017"
"627","103335965","104172743"
"628","103335969","104180104"
"629","103335969","104172611"
"630","103335969","103336121"
"631","103336181","103334976"
"632","103336187","103345030"
"633","103336187","104170176"
"634","103336454","103081027"
"635","103337285","104171197"
"636","103337560","103336136"
"637","103337560","103335340"
"638","103337560","104170420"
"639","103337560","104176146"
"640","104171032","64977835"
"641","104171039","103344392"
"642","104171043","104171519"
"643","104171043","104178554"
"644","104171043","86681336"
"645","104171255","103334927"
"646","104171261","104169873"
"647","104171261","104177632"
"648","104171528","104172618"
"649","104172359","104174137"
"650","104172634","104181055"
"651","104172634","103086002"
"652","104172634","104177235"
"653","104172634","103336116"
"654","103080765","103342121"
"655","103080803","104175920"
"656","103085814","65983205"
"657","103085814","103086001"
"658","103086889","104171542"
"659","103087424","104172755"
"660","103335835","104172585"
"661","103335873","104171654"
"662","103337579","104170055"
"663","103340884","103338807"
"664","103340884","103343994"
"665","103341959","104178601"
"666","103341959","103083237"
"667","103342494","104171271"
"668","104170909","104178725"
"669","104170947","104172222"
"670","104171489","104169890"
"671","104171489","103491392"
"672","104171754","104173104"
"673","104171754","92445698"
"674","104172653","104173298"
"675","104175958","103493372"
"676","104175958","104171532"
"677","104177033","104171386"
"678","104177033","103346408"
"679","104177568","103337705"
"680","104178534","88618606"
"681","104178535","103343448"
"682","103080805","104174174"
"683","103080890","103345030"
"684","103080890","104172148"
"685","103080890","104174081"
"686","103086247","94203012"
"687","103335875","104178902"
"688","103335960","104181950"
"689","103335960","103080807"
"690","103335960","104171393"
"691","103335960","103336216"
"692","103337221","103336063"
"693","103337555","104171441"
"694","103337555","99981832"
"695","103339651","80129438"
"696","103341317","103337534"
"697","103343663","104176616"
"698","103349288","104171203"
"699","104170949","103085814"
"700","104171034","103089662"
"701","104171034","103336439"
"702","104171034","103504346"
"703","104171034","103339701"
"704","104171621","92445547"
"705","104171621","104184779"
"706","104172295","88672989"
"707","104172295","104178522"
"708","104172629","104171039"
"709","104172629","104180806"
"710","104174725","104178902"
"711","104176391","104184501"
"712","104176391","104184362"
"713","104178737","103341542"
"714","104183611","104170874"
"715","104184362","104178405"
"716","103080272","104173497"
"717","103080759","104171537"
"718","103080906","88625079"
"719","103080906","104171623"
"720","103081382","103341775"
"721","103335342","103080890"
"722","103335829","103343453"
"723","103335976","104170083"
"724","103335976","104170082"
"725","103335976","71482995"
"726","103336107","104177947"
"727","103336107","104171386"
"728","103336452","104170058"
"729","103336452","104178793"
"730","103490641","104178774"
"731","104170416","103337374"
"732","104170903","104177076"
"733","104171050","103081026"
"734","104171050","103337285"
"735","104171050","104172779"
"736","104171181","104172448"
"737","104171181","104171531"
"738","104171526","80127884"
"739","104171526","103336121"
"740","104172835","104181808"
"741","67691015","104179141"
"742","69500784","92250321"
"743","71483455","103336105"
"744","78888433","103336367"
"745","80129447","103349705"
"746","86678562","103081382"
"747","88626641","104178725"
"748","88670016","104170594"
"749","92250312","104173679"
"750","92447185","103337633"
"751","94195745","86678562"
"752","103080774","104170135"
"753","103080797","78888442"
"754","103080806","103335800"
"755","103088592","103335835"
"756","103088592","104171535"
"757","103093470","103336123"
"758","103335844","103490650"
"759","103335844","92447176"
"760","103335867","104179422"
"761","103335876","104171531"
"762","103339654","103337533"
"763","103343662","104176616"
"764","103343662","104174769"
"765","103348539","103336359"
"766","103349336","92447185"
"767","104170918","104171066"
"768","104170918","103345033"
"769","104170941","104170172"
"770","104170950","103336455"
"771","104174728","104174081"
"772","104178736","104171187"
"773","104178736","104171409"
"774","104179896","104172299"
"775","104179896","104177628"
"776","104183613","104174068"
"777","104184410","103336118"
"778","103336050","104178602"
"779","103336191","103348539"
"780","103343701","104174137"
"781","104171124","103337659"
"782","104171265","99981854"
"783","104178775","64910312"
"784","104180269","103082704"
"785","103079736","88671500"
"786","103079736","103336081"
"787","103080756","104184352"
"788","103080778","103335826"
"789","103080901","103081749"
"790","103080901","103495138"
"791","103080978","103337285"
"792","103081115","103337552"
"793","103081337","103349261"
"794","103082329","104184308"
"795","103082330","103081011"
"796","103082608","103335832"
"797","103082608","103336456"
"798","103086014","104171255"
"799","103087167","88671503"
"800","103087168","104171129"
"801","103087180","104171505"
"802","103087181","104171341"
"803","103088573","104172474"
"804","103088591","103335965"
"805","103091802","103336107"
"806","103093469","104177309"
"807","103094420","104176403"
"808","103334806","103335872"
"809","103334806","103335995"
"810","103334806","104171179"
"811","103334806","103080893"
"812","103335336","103337705"
"813","103335826","103337686"
"814","103335848","103080264"
"815","103335971","104185353"
"816","103335971","104171034"
"817","103336048","103493568"
"818","103336081","103343475"
"819","103336184","103338307"
"820","103336185","104172618"
"821","103336255","104181095"
"822","103336407","104171169"
"823","103337354","103349316"
"824","103337399","103336547"
"825","103337400","103349263"
"826","103337556","103084581"
"827","103337678","103343372"
"828","103337678","103082329"
"829","103337678","104184310"
"830","103337678","103341086"
"831","103341082","103339948"
"832","103341084","103335008"
"833","103342237","104184390"
"834","103342238","104177033"
"835","103342250","104184397"
"836","103342251","103080759"
"837","103342794","104184298"
"838","103343643","104171651"
"839","103343661","103341783"
"840","103346019","104178695"
"841","103346019","104184305"
"842","103346871","104171497"
"843","103346871","103346875"
"844","103348538","104170900"
"845","103349289","104171622"
"846","103349482","104184337"
"847","103349483","104171533"
"848","103349598","104171185"
"849","103349598","103335876"
"850","104169880","103349242"
"851","104169880","103343702"
"852","104169880","104169873"
"853","104169880","64977804"
"854","104170356","103349223"
"855","104170410","104185337"
"856","104170900","104184306"
"857","104170922","103080802"
"858","104171045","103337220"
"859","104171045","88625014"
"860","104171122","103336052"
"861","104171155","104184311"
"862","104171258","104178775"
"863","104171259","103083199"
"864","104171329","80121411"
"865","104171481","104184728"
"866","104171481","104171526"
"867","104171481","103335867"
"868","104172428","103336190"
"869","104172473","103334816"
"870","104172474","104171164"
"871","104172630","104172363"
"872","104172752","103340786"
"873","104172752","104172296"
"874","104172752","104179602"
"875","104172752","104174958"
"876","104172807","103335969"
"877","104172834","103349276"
"878","104174065","103088593"
"879","104176153","103336819"
"880","104176156","104178737"
"881","104176158","104170918"
"882","104176400","103335973"
"883","104176400","104184356"
"884","104176404","104178775"
"885","104176615","94198714"
"886","104177311","104184344"
"887","104177312","104179014"
"888","104177324","103336181"
"889","104177325","104177706"
"890","104177868","103337399"
"891","104178717","104184299"
"892","104178735","103337373"
"893","104181093","103334818"
"894","104181093","103342226"
"895","104181945","103088079"
"896","104181945","103336359"
"897","104183612","104171754"
"898","104184359","103348538"
"899","104184363","103081048"
"900","104184392","92257580"
"901","104184392","103080270"
"902","104184411","104171194"
"903","104184556","104174099"
"904","104184557","103337151"
"905","104184559","104178736"
"906","104184672","103094342"
"907","104184672","104170903"
"908","104184672","103339698"
"909","104184672","103082303"
"910","103088640","104175666"
"911","103343710","103086247"
"912","104178784","104178735"
"913","103081009","103094344"
"914","103081009","103342707"
"915","103081036","104174774"
"916","103081036","104170425"
"917","103336079","103090905"
"918","103336079","103086247"
"919","103336106","104171069"
"920","103336106","103335973"
"921","104171153","104181944"
"922","104171153","103080730"
"923","104171180","104178281"
"924","104171180","104170416"
"925","103081034","103349280"
"926","103081034","104184341"
"927","103336104","103342592"
"928","103336104","104174064"
"929","103349293","104183611"
"930","104171178","103341542"
"931","104171178","104178716"
"932","104184367","103339094"
"933","103080768","103088747"
"934","103335284","103336938"
"935","103335838","104171188"
"936","104170358","103086015"
"937","104170358","103081037"
"938","104170912","104171069"
"939","103338982","104173873"
"940","104174056","65797663"
"941","104179475","103339651"
"942","104179475","104181095"
"943","103086255","94197230"
"944","103086888","103090124"
"945","103088584","103349669"
"946","103088625","104176857"
"947","103341325","103336048"
"948","103341958","104181950"
"949","103343654","103335011"
"950","103343695","103343528"
"951","104176399","103341083"
"952","104177032","103345922"
"953","104178728","78888433"
"954","104178769","103345979"
"955","103082607","103336819"
"956","103337677","104172359"
"957","103349287","104175022"
"958","103349292","104184303"
"959","104172751","104176160"
"960","104179536","104180786"
"961","104184361","104176145"
"962","104184366","103082319"
"963","103089294","103080771"
"964","103344364","103345180"
"965","104179438","104181076"
"966","103088618","88670025"
"967","103343688","103080806"
"968","104178762","104184361"
"969","103088626","103080899"
"970","103343696","103087724"
"971","104178770","103089970"
"972","103080842","104172360"
"973","103080842","104170412"
"974","103080850","103336461"
"975","103080894","104181173"
"976","103080970","104171528"
"977","103080970","103342161"
"978","103088619","104184980"
"979","103088627","103087520"
"980","103335912","104176399"
"981","103335912","104170924"
"982","103335920","103088572"
"983","103335964","103343661"
"984","103336040","104178716"
"985","103336040","103080028"
"986","103343689","103349423"
"987","103343697","104171170"
"988","104170986","104178446"
"989","104170986","104174727"
"990","104170994","104184335"
"991","104171038","104172635"
"992","104171114","86686597"
"993","104171114","104171543"
"994","104172876","104184318"
"995","104178763","103088870"
"996","104178771","103082463"
"997","104181173","104178728"
"998","103080839","104171067"
