"","Source","Target"
"1","103086862","103088934"
"2","103341932","103344004"
"3","104177006","103088934"
"4","103086679","103088934"
"5","103341749","104179078"
"6","104176823","104179078"
"7","103086860","104179078"
"8","103341930","103344004"
"9","104177004","103344004"
"10","103086858","104179077"
"11","103341928","103344003"
"12","104177002","103088933"
"13","103086464","92251874"
"14","103341534","103492162"
"15","104176608","103492161"
"16","103086677","80127885"
"17","103341747","88625079"
"18","104176821","78889995"
"19","103081868","64980469"
"20","103336938","59211827"
"21","103492237","65983207"
"22","104172012","62955539"
"23","59211858","64910332"
"24","59659707","67693267"
"25","61579108","64910313"
"26","61687326","103492086"
"27","61775218","78889919"
"28","62955569","88671654"
"29","64910343","103081793"
"30","64977835","103336927"
"31","65797663","80127884"
"32","65983238","92251796"
"33","67690609","67690578"
"34","69500363","80127820"
"35","71483028","94197382"
"36","78890071","61775218"
"37","80127809","78889920"
"38","86680200","65797632"
"39","88625003","61687315"
"40","88671654","92445547"
"41","92251950","94197307"
"42","92445547","61687293"
"43","94197382","59667458"
"44","104172335","61687296"
"45","104172334","62955538"
"46","104172333","71482998"
"47","104181501","94197371"
"48","104180806","92445701"
"49","104180806","104179077"
"50","103082079","104180806"
"51","103082080","61581805"
"52","103337149","103342873"
"53","103337150","71483028"
"54","103492448","104170594"
"55","103492449","71482995"
"56","104172223","64910310"
"57","104172224","103336863"
"58","103336059","64977824"
"59","103336059","80127809"
"60","104171133","92258166"
"61","104171133","65985628"
"62","103343764","88671503"
"63","104178838","103336862"
"64","103343763","103337150"
"65","103343767","104172225"
"66","104178837","104172334"
"67","104178841","103082080"
"68","103343762","61686617"
"69","103343766","104178838"
"70","103343766","65797630"
"71","104178836","92251875"
"72","104178840","88671643"
"73","104178840","104172012"
"74","103343761","61774510"
"75","103343761","59659681"
"76","104178835","59659707"
"77","104178835","59211825"
"78","104170589","92445558"
"79","104172260","92251950"
"80","103339701","103492450"
"81","104174775","103344003"
"82","104172258","88671578"
"83","103340786","64977805"
"84","104175860","64910343"
"85","104172259","104181501"
"86","104172257","71485735"
"87","104172257","69500363"
"88","104170307","104172152"
"89","104172256","59214165"
"90","103349607","92439150"
"91","104184681","62955569"
"92","72765447","103343763"
"93","104172372","103081857"
"94","104179767","94203598"
