"","Source","Target"
"1","103086862","103088934"
"2","103341932","103088934"
"3","104177006","103344004"
"4","103086679","103088934"
"5","103341749","104179078"
"6","104176823","104179078"
"7","103086860","104179078"
"8","103341930","103344004"
"9","104177004","103344004"
"10","103086858","103088933"
"11","103341928","103088933"
"12","104177002","103344003"
"13","103086464","65800155"
"14","103341534","86680125"
"15","104176608","71485735"
"16","103086677","67693266"
"17","103341747","62957918"
"18","104176821","67693267"
"19","103081868","104179077"
"20","103336938","103492161"
"21","103492237","65985629"
"22","104172012","64977804"
"23","59211858","86680048"
"24","59659707","104171860"
"25","61579108","103336784"
"26","61687326","104171858"
"27","61775218","103492226"
"28","62955569","64910312"
"29","64910343","92445623"
"30","64977835","104178223"
"31","65797663","94197382"
"32","65983238","61775187"
"33","67690609","78889920"
"34","69500363","86680046"
"35","71483028","92445622"
"36","78890071","104172001"
"37","80127809","103081714"
"38","86680200","61687295"
"39","88625003","94197306"
"40","88671654","61686617"
"41","92251950","59659707"
"42","92445547","65983207"
"43","94197382","92445547"
"44","104172335","62955569"
"45","104172334","61579075"
"46","104172333","59211825"
"47","104181501","103336927"
"48","104180806","59659681"
"49","104180806","103336787"
"50","103082079","80127961"
"51","103082080","64912725"
"52","103337149","92445558"
"53","103337150","104172012"
"54","103492448","65983208"
"55","103492449","94197228"
"56","104172223","104180806"
"57","104172224","78890060"
"58","103336059","92251799"
"59","103336059","103082079"
"60","104171133","59667458"
"61","104171133","92445699"
"62","103343764","65800156"
"63","104178838","64910332"
"64","103343763","62955536"
"65","103343767","103081717"
"66","104178837","62955538"
"67","104178841","94197371"
"68","103343762","65983238"
"69","103343766","104171936"
"70","103343766","71485736"
"71","104178836","71482997"
"72","104178840","103343767"
"73","104178840","103336938"
"74","103343761","103336863"
"75","103343761","88625014"
"76","104178835","88625154"
"77","104178835","104179806"
"78","104170589","71482995"
"79","104172260","103089662"
"80","103339701","104181187"
"81","104174775","78889996"
"82","104172258","86680124"
"83","103340786","103342873"
"84","104175860","67690576"
"85","104172259","61581804"
"86","104172257","103336059"
"87","104172257","103492085"
"88","104170307","92251950"
"89","104172256","61579108"
"90","103349607","103336063"
"91","104184681","88671578"
"92","72765447","67690578"
"93","104172372","103082008"
"94","104179767","103346408"
"95","104173520","103343768"
"96","104172371","104172333"
"97","104172371","104178837"
"98","104174767","103337508"
"99","104172370","88677870"
"100","104173344","61686616"
