"","Source","Target"
"1","103086862","104179078"
"2","103341932","103088934"
"3","104177006","103344004"
"4","103086679","103344004"
"5","103341749","103344004"
"6","104176823","103088934"
"7","103086860","103088934"
"8","103341930","104179078"
"9","104177004","104179078"
"10","103086858","103344003"
"11","103341928","103088933"
"12","104177002","103088933"
"13","103086464","86680124"
"14","103341534","78889995"
"15","104176608","104171936"
"16","103086677","92251874"
"17","103341747","71485736"
"18","104176821","65800155"
"19","103081868","65797652"
"20","103336938","80127820"
"21","103492237","64977804"
"22","104172012","59211847"
"23","59211858","92445558"
"24","59659707","88671579"
"25","61579108","88625078"
"26","61687326","80127960"
"27","61775218","65983207"
"28","62955569","103081717"
"29","64910343","67690579"
"30","64977835","59667458"
"31","65797663","61579097"
"32","65983238","65983208"
"33","67690609","78889996"
"34","69500363","103492162"
"35","71483028","88671503"
"36","78890071","94197228"
"37","80127809","78890060"
"38","86680200","71482997"
"39","88625003","103081716"
"40","88671654","61687315"
"41","92251950","104171861"
"42","92445547","86680189"
"43","94197382","65797632"
"44","104172335","103336927"
"45","104172334","61775187"
"46","104172333","62957917"
"47","104181501","88671654"
"48","104180806","86680048"
"49","104180806","78889919"
"50","103082079","104170594"
"51","103082080","59667457"
"52","103337149","103492226"
"53","103337150","61579077"
"54","103492448","67690576"
"55","103492449","92251939"
"56","104172223","65983227"
"57","104172224","104181501"
"58","103336059","92445698"
"59","103336059","104170594"
"60","104171133","64910343"
"61","104171133","80127885"
"62","103343764","103336938"
"63","104178838","103501521"
"64","103343763","103081868"
"65","103343767","103343768"
"66","104178837","61581804"
"67","104178841","94197230"
"68","103343762","92258166"
"69","103343766","62955536"
"70","103343766","104172335"
"71","104178836","92251799"
"72","104178840","104178842"
"73","104178840","61686617"
"74","103343761","61775218"
"75","103343761","86686416"
"76","104178835","80127884"
"77","104178835","71483028"
"78","104170589","69500352"
"79","104172260","86686597"
"80","103339701","59659681"
"81","104174775","103492083"
"82","104172258","61579108"
"83","103340786","86680200"
"84","104175860","86680125"
"85","104172259","78890071"
"86","104172257","104172224"
"87","104172257","103346408"
"88","104170307","92251875"
"89","104172256","94197979"
"90","103349607","104170308"
"91","104184681","64912724"
"92","72765447","103343765"
"93","104172372","103492833"
"94","104179767","67693267"
"95","104173520","104171137"
"96","104172371","78889920"
