"","Source","Target"
"1","103086862","103088934"
"2","103341932","104179078"
"3","104177006","103344004"
"4","103086679","103088934"
"5","103341749","103344004"
"6","104176823","104179078"
"7","103086860","103344004"
"8","103341930","103088934"
"9","104177004","104179078"
"10","103086858","103344003"
"11","103341928","103344003"
"12","104177002","103344003"
"13","103086464","78889995"
"14","103341534","65985628"
"15","104176608","92445622"
"16","103086677","103492162"
"17","103341747","104171936"
"18","104176821","61581804"
"19","103081868","94203598"
"20","103336938","92445558"
"21","103492237","104171861"
"22","104172012","88625154"
"23","59211858","65800155"
"24","59659707","64977835"
"25","61579108","78889920"
"26","61687326","69500330"
"27","61775218","64980469"
"28","62955569","78896288"
"29","64910343","80127960"
"30","64977835","71483017"
"31","65797663","65797632"
"32","65983238","71485736"
"33","67690609","103343149"
"34","69500363","61687296"
"35","71483028","103081792"
"36","78890071","86680049"
"37","80127809","59211827"
"38","86680200","61686616"
"39","88625003","61579078"
"40","88671654","64910310"
"41","92251950","59667457"
"42","92445547","88671578"
"43","94197382","103081793"
"44","104172335","92445701"
"45","104172334","88625157"
"46","104172333","71482995"
"47","104181501","61686617"
"48","104180806","69500333"
"49","104180806","86680200"
"50","103082079","92445698"
"51","103082080","88625078"
"52","103337149","62955558"
"53","103337150","92251874"
"54","103492448","78889919"
"55","103492449","67693266"
"56","104172223","88625155"
"57","104172224","92251950"
"58","103336059","103081716"
"59","103336059","103492083"
"60","104171133","67690579"
"61","104171133","59211828"
"62","103343764","88625014"
"63","104178838","104172335"
"64","103343763","104171137"
"65","103343767","103337150"
"66","104178837","61687326"
"67","104178841","71482998"
"68","103343762","61775187"
"69","103343766","94197307"
"70","103343766","62955538"
"71","104178836","104172333"
"72","104178840","104172225"
"73","104178840","88671500"
"74","103343761","104178842"
"75","103343761","65800156"
"76","104178835","78889917"
"77","104178835","71483028"
"78","104170589","92445699"
"79","104172260","103343768"
"80","103339701","103492086"
"81","104174775","78890060"
"82","104172258","103344732"
"83","103340786","103081717"
"84","104175860","104171858"
"85","104172259","103088079"
"86","104172257","69500363"
"87","104172257","104179806"
"88","104170307","104172223"
"89","104172256","59214166"
"90","103349607","104178841"
"91","104184681","88678051"
"92","72765447","80127885"
"93","104172372","65797663"
"94","104179767","65797652"
"95","104173520","78890071"
"96","104172371","92251796"
"97","104172371","104170308"
"98","104174767","61774509"
"99","104172370","61775188"
"100","104173344","104174769"
"101","104173873","88625003"
"102","104180820","88681101"
"103","103082078","103343764"
"104","103337148","103081868"
"105","103492447","65797630"
"106","104172222","104173344"
"107","104184816","65983227"
"108","104184484","59659639"
"109","104185300","62957917"
"110","103081027","61579077"
"111","103336097","104172582"
"112","104171171","104178517"
"113","104171543","103088933"
"114","103337412","104178840"
"115","104172486","71485735"
"116","103081026","64910313"
"117","103336096","103089662"
"118","104171170","104172607"
"119","104171537","104172582"
"120","104171537","94197371"
"121","104184683","104178517"
"122","104184927","103342873"
"123","104171538","104178836"
"124","104172367","67690609"
"125","104173196","86680189"
"126","104173196","104172225"
"127","104179516","65983208"
"128","104185255","104171170"
"129","104185301","104173520"
"130","104172300","72765446"
"131","104179048","104173127"
"132","104180786","103336059"
"133","104184677","104172260"
"134","104171623","104177953"
"135","104172255","103082008"
"136","104177076","103337149"
"137","104184489","104184683"
"138","104171539","104174775"
"139","104171539","103343765"
"140","104173146","92253086"
"141","104178160","104179077"
"142","104184873","104173496"
"143","103081025","61687315"
"144","103081025","59659641"
"145","103334997","104172183"
"146","103336095","104184682"
"147","103336095","103492447"
"148","104170071","64912724"
"149","104171169","104172367"
"150","104171169","103081025"
"151","104176650","104184816"
"152","104176650","103081714"
