"","Source","Target"
"1","103086862","103344004"
"2","103341932","104179078"
"3","104177006","103088934"
"4","103086679","104179078"
"5","103341749","104179078"
"6","104176823","103344004"
"7","103086860","103344004"
"8","103341930","103088934"
"9","104177004","103088934"
"10","103086858","103088933"
"11","103341928","103344003"
"12","104177002","104179077"
"13","103086464","78889996"
"14","103341534","69503054"
"15","104176608","103492162"
"16","103086677","86680124"
"17","103341747","64980469"
"18","104176821","80127884"
"19","103081868","88671503"
"20","103336938","64977835"
"21","103492237","61775218"
"22","104172012","65985628"
"23","59211858","88677870"
"24","59659707","80127961"
"25","61579108","71485735"
"26","61687326","65797652"
"27","61775218","59211847"
"28","62955569","86680200"
"29","64910343","62957917"
"30","64977835","61687296"
"31","65797663","104171858"
"32","65983238","88625157"
"33","67690609","78889919"
"34","69500363","61775188"
"35","71483028","65800155"
"36","78890071","65797630"
"37","80127809","103336938"
"38","86680200","94197306"
"39","88625003","69500332"
"40","88671654","92445622"
"41","92251950","62955558"
"42","92445547","67690598"
"43","94197382","88618787"
"44","104172335","59211825"
"45","104172334","65983205"
"46","104172333","94197228"
"47","104181501","78896288"
"48","104180806","103336267"
"49","104180806","64910312"
"50","103082079","103081717"
"51","103082080","61581805"
"52","103337149","61775207"
"53","103337150","88625003"
"54","103492448","67693267"
"55","103492449","94197231"
"56","104172223","62957918"
"57","104172224","67690576"
"58","103336059","59214165"
"59","103336059","64980470"
"60","104171133","104171341"
"61","104171133","94197230"
"62","103343764","69500330"
"63","104178838","80127820"
"64","103343763","59214166"
"65","103343767","69500363"
"66","104178837","86680125"
"67","104178841","103088079"
"68","103343762","61579075"
"69","103343766","61687315"
"70","103343766","103336063"
"71","104178836","104172337"
"72","104178840","62955538"
"73","104178840","103343766"
"74","103343761","104171860"
"75","103343761","104181501"
"76","104178835","92251875"
"77","104178835","62955539"
"78","104170589","88681101"
"79","104172260","88671502"
"80","103339701","61686617"
"81","104174775","88671578"
"82","104172258","103343764"
"83","103340786","103500816"
"84","104175860","78890060"
"85","104172259","64910332"
"86","104172257","88625154"
"87","104172257","104172608"
"88","104170307","64977824"
"89","104172256","78896469"
"90","103349607","104179768"
"91","104184681","104185298"
"92","72765447","94197307"
"93","104172372","78889995"
"94","104179767","103492237"
"95","104173520","103082463"
"96","104172371","62955536"
"97","104172371","71482998"
"98","104174767","94203598"
"99","104172370","103337534"
"100","104173344","61579078"
"101","104173873","61579108"
"102","104180820","80121411"
"103","103082078","86680049"
"104","103337148","94203779"
"105","103492447","92445699"
"106","104172222","103349327"
"107","104184816","103343763"
"108","104184484","104170594"
"109","104185300","104174767"
"110","103081027","103343767"
"111","103336097","103349608"
"112","104171171","104172334"
"113","104171543","103081716"
"114","103337412","104184682"
"115","104172486","103492086"
"116","103081026","104172301"
"117","103336096","92251874"
"118","104171170","104185300"
"119","104171537","103340786"
"120","104171537","104175860"
"121","104184683","86686416"
"122","104184927","104184558"
"123","104171538","88671654"
"124","104172367","103337413"
"125","104173196","103339701"
"126","104173196","104175920"
"127","104179516","65983238"
"128","104185255","104172363"
"129","104185301","103082008"
"130","104172300","61579097"
"131","104179048","104173347"
"132","104180786","64910313"
"133","104184677","103081030"
"134","104171623","61579077"
"135","104172255","104172487"
"136","104177076","104172222"
"137","104184489","103081857"
"138","104171539","104177678"
"139","104171539","64910310"
"140","104173146","103493372"
"141","104178160","104172586"
"142","104184873","92251799"
"143","103081025","103088260"
"144","103081025","104179460"
"145","103334997","61687293"
"146","103336095","103336096"
"147","103336095","64910343"
"148","104170071","104171624"
"149","104171169","59211828"
"150","104171169","103088933"
"151","104176650","103334996"
"152","104176650","103334997"
"153","104178524","94197371"
"154","103081024","65983208"
"155","103336094","103336103"
"156","103336138","103082081"
"157","104170420","104179911"
"158","104171168","59667457"
"159","104171212","103081026"
"160","104172254","104184816"
"161","104172299","59659707"
"162","104172743","104181076"
"163","104172762","104172367"
"164","104173679","104179048"
"165","104173679","92258166"
"166","104173679","104172012"
"167","104173679","104177947"
"168","104174071","80127960"
"169","104174081","92252547"
"170","104174081","104172373"
"171","104175922","104172223"
"172","104176649","103336097"
"173","104177007","71483028"
"174","104177829","103492226"
"175","104178523","103337774"
"176","104181765","104172299"
"177","104184858","104174767"
"178","104184871","103088933"
"179","104184871","72765446"
"180","104184886","103492447"
"181","104184893","104179767"
"182","104184928","104179806"
