"","Source","Target"
"1","103086862","104179078"
"2","103341932","104179078"
"3","104177006","103088934"
"4","103086679","103344004"
"5","103341749","104179078"
"6","104176823","103344004"
"7","103086860","103344004"
"8","103341930","103088934"
"9","104177004","103088934"
"10","103086858","103088933"
"11","103341928","103088933"
"12","104177002","103088933"
"13","103086464","69503055"
"14","103341534","64912725"
"15","104176608","104179077"
"16","103086677","59214165"
"17","103341747","64980469"
"18","104176821","62957917"
"19","103081868","65800155"
"20","103336938","92445622"
"21","103492237","94197371"
"22","104172012","92251874"
"23","59211858","88671503"
"24","59659707","64977802"
"25","61579108","103081868"
"26","61687326","80127961"
"27","61775218","104172001"
"28","62955569","71482995"
"29","64910343","65797633"
"30","64977835","104172012"
"31","65797663","59214166"
"32","65983238","62955569"
"33","67690609","88671579"
"34","69500363","88671643"
"35","71483028","80121592"
"36","78890071","86680125"
"37","80127809","64910332"
"38","86680200","103336786"
"39","88625003","64977835"
"40","88671654","103081792"
"41","92251950","59659635"
"42","92445547","69500332"
"43","94197382","67690578"
"44","104172335","71485735"
"45","104172334","65983207"
"46","104172333","67690579"
"47","104181501","88625003"
"48","104180806","103344003"
"49","104180806","104181501"
"50","103082079","94197382"
"51","103082080","80127885"
"52","103337149","65983227"
"53","103337150","103082080"
"54","103492448","92445547"
"55","103492449","61579075"
"56","104172223","61687326"
"57","104172224","86686416"
"58","103336059","88625154"
"59","103336059","71485736"
"60","104171133","104178223"
"61","104171133","103082081"
"62","103343764","61579077"
"63","104178838","59211847"
"64","103343763","86680048"
"65","103343767","71482998"
"66","104178837","104177947"
"67","104178841","64912724"
"68","103343762","104171937"
"69","103343766","103344003"
"70","103343766","103343765"
"71","104178836","88625157"
"72","104178840","103492085"
"73","104178840","103089662"
"74","103343761","103336863"
"75","103343761","103081716"
"76","104178835","88671654"
"77","104178835","103337150"
"78","104170589","104171341"
"79","104172260","104178840"
"80","103339701","92251950"
"81","104174775","67690598"
"82","104172258","103343149"
"83","103340786","103492449"
"84","104175860","103492161"
"85","104172259","104178404"
"86","104172257","62955539"
"87","104172257","92445701"
"88","104170307","104172257"
"89","104172256","104172337"
"90","103349607","61579078"
"91","104184681","71482997"
"92","72765447","61579108"
"93","104172372","92445698"
"94","104179767","104170594"
"95","104173520","88681101"
"96","104172371","88671500"
"97","104172371","65797652"
"98","104174767","78890071"
"99","104172370","104175666"
"100","104173344","103081717"
"101","104173873","103337078"
"102","104180820","103492832"
"103","103082078","104178842"
"104","103337148","88618606"
"105","103492447","88625014"
"106","104172222","88625079"
"107","104184816","104178836"
"108","104184484","103082438"
"109","104185300","104173344"
"110","103081027","71483028"
"111","103336097","103501521"
"112","104171171","104171133"
"113","104171543","103492237"
"114","103337412","94203779"
"115","104172486","104170411"
"116","103081026","86680189"
"117","103336096","104170308"
"118","104171170","65797632"
"119","104171537","104178837"
"120","104171537","72765447"
"121","104184683","94197306"
"122","104184927","103088079"
"123","104171538","104177678"
"124","104172367","61774510"
"125","104173196","104171174"
"126","104173196","94203598"
"127","104179516","103337508"
"128","104185255","104173127"
"129","104185301","104171543"
"130","104172300","61687315"
"131","104179048","88625155"
"132","104180786","92252546"
"133","104184677","103083003"
"134","104171623","104172371"
"135","104172255","80127960"
"136","104177076","65985629"
"137","104184489","78889996"
"138","104171539","104172333"
"139","104171539","59211828"
"140","104173146","104172486"
"141","104178160","103343768"
"142","104184873","80127820"
"143","103081025","103336097"
"144","103081025","65797663"
"145","103334997","59211827"
"146","103336095","103343330"
"147","103336095","104184558"
"148","104170071","61687293"
"149","104171169","104180811"
"150","104171169","103337534"
"151","104176650","104181187"
"152","104176650","69500363"
"153","104178524","103336787"
"154","103081024","104177265"
"155","103336094","104184682"
"156","103336138","104172258"
"157","104170420","104178841"
"158","104171168","104172255"
"159","104171212","65797630"
"160","104172254","103492447"
"161","104172299","104179806"
"162","104172743","103334996"
"163","104172762","104172223"
"164","104173679","103492833"
"165","104173679","94197978"
"166","104173679","103339701"
"167","104173679","104170071"
"168","104174071","103336059"
"169","104174081","64910312"
"170","104174081","104185256"
"171","104175922","104184886"
"172","104176649","104172224"
"173","104177007","103349327"
"174","104177829","103337533"
"175","104178523","104178837"
"176","104181765","59211825"
"177","104184858","104179077"
"178","104184871","104171307"
"179","104184871","104174071"
"180","104184886","104174775"
"181","104184893","62955558"
"182","104184928","104184677"
"183","104184979","104173520"
"184","104185337","67690609"
"185","103344244","104184979"
"186","104179318","103337412"
"187","104179909","69500352"
"188","103334816","104174796"
"189","104169890","61687295"
"190","104176401","104173679"
"191","103336137","94197979"
"192","104171211","104172260"
"193","104184481","59211858"
"194","103336136","67693266"
"195","103337223","104184994"
"196","104171210","104173104"
"197","104171533","104184882"
"198","104171533","104176401"
"199","104172297","103344244"
"200","104172297","104171861"
"201","103336135","104185352"
"202","104171209","103336927"
"203","104172475","104172743"
"204","104176397","104171212"
"205","103344243","104174071"
"206","104179317","103082081"
"207","104171534","92251939"
"208","103343719","86686597"
"209","103343719","61686616"
"210","104178793","88677870"
"211","104178793","103081030"
"212","104172365","104173146"
"213","104173519","103334997"
"214","103336000","104172758"
"215","103336109","103337533"
"216","103336109","80127884"
"217","103336461","104178524"
"218","104171074","88678051"
"219","104171183","103336098"
"220","104171183","94197978"
"221","104171535","103336136"
"222","104171535","104173881"
"223","104176393","104181055"
"224","103336121","104171527"
"225","103337705","104170420"
"226","103343702","103335337"
"227","104171195","80127963"
"228","104171298","104173679"
"229","104172366","103336135"
"230","104172366","92260327"
"231","104172366","103081714"
"232","104172779","92251875"
"233","104177571","92444411"
"234","104178522","104171858"
"235","104178776","104178894"
"236","104178787","104178517"
"237","104185285","61775218"
"238","103335995","104171622"
"239","103336129","104171624"
"240","103336455","104170050"
"241","103336455","104184878"
"242","103343700","103344449"
"243","103346021","104171170"
"244","103346870","104172879"
"245","104171069","104171307"
"246","104171203","69503054"
"247","104171203","103081028"
"248","104171529","103492448"
"249","104171529","104178523"
"250","104174097","104172299"
"251","104178774","104175782"
"252","104179808","62957918"
"253","104181095","104184873"
"254","104181944","103349431"
"255","104184505","104170070"
"256","103081023","103336111"
"257","103335011","64977804"
"258","103336093","92251798"
"259","103336113","71483017"
"260","103336128","92252546"
"261","104170085","104172370"
"262","104171167","67690576"
"263","104171187","104181764"
"264","104171202","103082463"
"265","104171620","104184882"
"266","104171620","104172256"
"267","104184926","65983238"
"268","103335997","103336267"
"269","103336051","103334816"
"270","103336139","104179909"
"271","103336456","104184980"
"272","103337222","92439331"
"273","103343650","104171624"
"274","103345030","103337149"
"275","104171071","104184683"
"276","104171125","103081027"
"277","104171125","104185335"
"278","104171213","104175954"
"279","104171530","104174099"
"280","104172296","103336000"
"281","104172296","103090905"
"282","104178724","92251799"
"283","104180104","78896288"
"284","103081022","104178705"
"285","103335102","92445699"
"286","103335998","103349608"
"287","103336091","103336455"
"288","103336091","104171167"
"289","103336092","103338807"
"290","103336112","104171211"
"291","103337286","92258347"
"292","103339700","104173489"
"293","103349427","99981832"
"294","103491391","104175920"
"295","104170176","104178160"
"296","104171072","103338030"
"297","104171165","104179077"
"298","104171165","104171537"
"299","104171166","103336103"
"300","104171186","103082463"
"301","104172360","104172879"
"302","104174068","104171187"
"303","104174774","67693267"
"304","104184434","104184926"
"305","104184501","103336092"
"306","104185350","104175782"
"307","104185350","104171208"
"308","104185350","104177584"
"309","103335008","104178446"
"310","103335973","104175666"
"311","103335973","104171047"
"312","103335973","103082704"
"313","103336108","103343700"
"314","103336108","103344393"
"315","103336108","104178838"
"316","103336108","61581804"
"317","103338224","104172372"
"318","103339698","61775188"
"319","103343649","103343448"
"320","104170082","104181055"
"321","104171047","104171542"
"322","104171047","104173679"
