"","Source","Target"
"1","103086862","104179078"
"2","103341932","103344004"
"3","104177006","103344004"
"4","103086679","103088934"
"5","103341749","103344004"
"6","104176823","104179078"
"7","103086860","104179078"
"8","103341930","103088934"
"9","104177004","103088934"
"10","103086858","104179077"
"11","103341928","104179077"
"12","104177002","104179077"
"13","103086464","80127885"
"14","103341534","64980470"
"15","104176608","65985629"
"16","103086677","59667458"
"17","103341747","59214165"
"18","104176821","92251874"
"19","103081868","88625154"
"20","103336938","71482995"
"21","103492237","92251939"
"22","104172012","62957918"
"23","59211858","103344003"
"24","59659707","61579097"
"25","61579108","64977835"
"26","61687326","92251799"
"27","61775218","61687315"
"28","62955569","104172337"
"29","64910343","62955538"
"30","64977835","61687296"
"31","65797663","92445701"
"32","65983238","94197307"
"33","67690609","103081868"
"34","69500363","104171861"
"35","71483028","59211825"
"36","78890071","80127963"
"37","80127809","78889995"
"38","86680200","59211827"
"39","88625003","92251875"
"40","88671654","61687293"
"41","92251950","80127820"
"42","92445547","65797663"
"43","94197382","59659635"
"44","104172335","103492086"
"45","104172334","92258166"
"46","104172333","62955536"
"47","104181501","88625157"
"48","104180806","69500363"
"49","104180806","92445698"
"50","103082079","67690609"
"51","103082080","86680189"
"52","103337149","69503055"
"53","103337150","103343149"
"54","103492448","62955558"
"55","103492449","64977802"
"56","104172223","104171341"
"57","104172224","71482998"
"58","103336059","80127884"
"59","103336059","94197231"
"60","104171133","59211847"
"61","104171133","67693267"
"62","103343764","103081793"
"63","104178838","103081717"
"64","103343763","104172225"
"65","103343767","86680200"
"66","104178837","65797632"
"67","104178841","92445623"
"68","103343762","104171133"
"69","103343766","88671654"
"70","103343766","92439331"
"71","104178836","69500330"
"72","104178840","61774509"
"73","104178840","103088079"
"74","103343761","103492161"
"75","103343761","103492449"
"76","104178835","104172334"
"77","104178835","88625079"
"78","104170589","104171858"
"79","104172260","104178842"
"80","103339701","104172152"
"81","104174775","104175666"
"82","104172258","103492450"
"83","103340786","103495457"
"84","104175860","65983238"
"85","104172259","103081714"
"86","104172257","94203598"
"87","104172257","59667457"
"88","104170307","78896469"
"89","104172256","61579108"
"90","103349607","64910312"
"91","104184681","59659639"
"92","72765447","104172335"
"93","104172372","103336862"
"94","104179767","104180806"
"95","104173520","80121411"
"96","104172371","104181187"
"97","104172371","104178404"
"98","104174767","78889996"
"99","104172370","104174769"
"100","104173344","103492237"
"101","104173873","104172223"
"102","104180820","88671503"
"103","103082078","67690579"
"104","103337148","103336863"
"105","103492447","104172607"
"106","104172222","94197382"
"107","104184816","104178841"
"108","104184484","103081716"
"109","104185300","86680124"
"110","103081027","80127961"
"111","103336097","103082080"
"112","104171171","92251796"
"113","104171543","104177171"
"114","103337412","64977824"
"115","104172486","104184878"
"116","103081026","103346408"
"117","103336096","64910343"
"118","104171170","104173104"
"119","104171537","103081792"
"120","104171537","67693266"
"121","104184683","103492833"
"122","104184927","104172260"
"123","104171538","104173147"
"124","104172367","69500332"
"125","104173196","104179419"
"126","104173196","104172261"
"127","104179516","104185301"
"128","104185255","103336063"
"129","104185301","103338073"
"130","104172300","92252547"
"131","104179048","103343767"
"132","104180786","104174080"
"133","104184677","103336786"
"134","104171623","103336787"
"135","104172255","88678051"
"136","104177076","104171170"
"137","104184489","92253086"
"138","104171539","62955539"
"139","104171539","59659707"
"140","104173146","103492226"
"141","104178160","104184927"
"142","104184873","103493372"
"143","103081025","104184558"
"144","103081025","65983205"
"145","103334997","103343766"
"146","103336095","104170070"
"147","103336095","104171169"
"148","104170071","104175924"
"149","104171169","104184484"
"150","104171169","65983208"
"151","104176650","104172333"
"152","104176650","103337534"
"153","104178524","104179806"
"154","103081024","104184677"
"155","103336094","104171205"
"156","103336138","103344003"
"157","104170420","104172487"
"158","104171168","62955569"
"159","104171212","104171539"
"160","104172254","104171174"
"161","104172299","61581804"
"162","104172743","104184421"
"163","104172762","104184882"
"164","104173679","65800155"
"165","104173679","104178524"
"166","104173679","104177678"
"167","104173679","104171137"
"168","104174071","103336267"
"169","104174081","104172582"
"170","104174081","103492085"
"171","104175922","104171205"
"172","104176649","104177265"
"173","104177007","104173146"
"174","104177829","103336059"
"175","104178523","104170070"
"176","104181765","80127809"
"177","104184858","61775188"
"178","104184871","103343765"
"179","104184871","104175920"
"180","104184886","104173344"
