"","Source","Target"
"1","103086862","103088934"
"2","103341932","103088934"
"3","104177006","104179078"
"4","103086679","104179078"
"5","103341749","103088934"
"6","104176823","104179078"
"7","103086860","103344004"
"8","103341930","103344004"
"9","104177004","103344004"
"10","103086858","103344003"
"11","103341928","103344003"
"12","104177002","103344003"
"13","103086464","92445622"
"14","103341534","103081793"
"15","104176608","104171936"
"16","103086677","67693266"
"17","103341747","61686616"
"18","104176821","92445623"
"19","103081868","61579108"
"20","103336938","65983227"
"21","103492237","69503055"
"22","104172012","103492086"
"23","59211858","88625079"
"24","59659707","59659639"
"25","61579108","71485736"
"26","61687326","80127809"
"27","61775218","103492237"
"28","62955569","71482997"
"29","64910343","80127820"
"30","64977835","104171937"
"31","65797663","64912725"
"32","65983238","86680189"
"33","67690609","86680125"
"34","69500363","61775207"
"35","71483028","64980469"
"36","78890071","92251799"
"37","80127809","69500333"
"38","86680200","103492085"
"39","88625003","65797633"
"40","88671654","61774509"
"41","92251950","78890060"
"42","92445547","67690578"
"43","94197382","88671643"
"44","104172335","61775185"
"45","104172334","61775218"
"46","104172333","64977824"
"47","104181501","64980470"
"48","104180806","103336786"
"49","104180806","65983205"
"50","103082079","65797652"
"51","103082080","103336927"
"52","103337149","59211828"
"53","103337150","78889919"
"54","103492448","59211825"
"55","103492449","78889917"
"56","104172223","94197231"
"57","104172224","65800156"
"58","103336059","103337150"
"59","103336059","92439331"
"60","104171133","64910343"
"61","104171133","104172335"
"62","103343764","65800155"
"63","104178838","59211827"
"64","103343763","61579097"
"65","103343767","104172012"
"66","104178837","94197306"
"67","104178841","104171861"
"68","103343762","88671500"
"69","103343766","88671579"
"70","103343766","104178840"
"71","104178836","61775188"
"72","104178840","104178837"
"73","104178840","103337149"
"74","103343761","62955558"
"75","103343761","62955536"
"76","104178835","65983238"
"77","104178835","59659641"
"78","104170589","103501521"
"79","104172260","67690576"
"80","103339701","71483028"
"81","104174775","92251874"
"82","104172258","69503054"
"83","103340786","88678051"
"84","104175860","61687296"
"85","104172259","103082438"
"86","104172257","103337078"
"87","104172257","103336863"
"88","104170307","104178223"
"89","104172256","64977805"
"90","103349607","104184682"
"91","104184681","104179768"
"92","72765447","78889995"
"93","104172372","103082080"
"94","104179767","104172373"
"95","104173520","103492449"
"96","104172371","94197230"
"97","104172371","103343762"
"98","104174767","59211847"
"99","104172370","104178404"
"100","104173344","69500332"
