"","Source","Target"
"1","103086862","103088934"
"2","103341932","103344004"
"3","104177006","103344004"
"4","103086679","103088934"
"5","103341749","104179078"
"6","104176823","104179078"
"7","103086860","103088934"
"8","103341930","104179078"
"9","104177004","103344004"
"10","103086858","103088933"
"11","103341928","103344003"
"12","104177002","103344003"
"13","103086464","104179077"
"14","103341534","62957917"
"15","104176608","103081792"
"16","103086677","59667458"
"17","103341747","104179077"
"18","104176821","103081793"
"19","103081868","92445622"
"20","103336938","94197382"
"21","103492237","65797652"
"22","104172012","88671643"
"23","59211858","69500333"
"24","59659707","64977805"
"25","61579108","65800155"
"26","61687326","92445699"
"27","61775218","88671579"
"28","62955569","80127809"
"29","64910343","103492085"
"30","64977835","61687293"
"31","65797663","88625003"
"32","65983238","103336784"
"33","67690609","103336927"
"34","69500363","92439331"
"35","71483028","61686616"
"36","78890071","64910310"
"37","80127809","61775218"
"38","86680200","86680124"
"39","88625003","64910312"
"40","88671654","64910343"
"41","92251950","61774510"
"42","92445547","94197230"
"43","94197382","103336938"
"44","104172335","61775185"
"45","104172334","103336787"
"46","104172333","92251939"
"47","104181501","61579108"
"48","104180806","61579077"
"49","104180806","92445547"
"50","103082079","104170594"
"51","103082080","67693266"
"52","103337149","103336786"
"53","103337150","104179077"
"54","103492448","67693267"
"55","103492449","92251798"
"56","104172223","88625157"
"57","104172224","103088933"
"58","103336059","65983238"
"59","103336059","104171937"
"60","104171133","94197371"
"61","104171133","71482995"
"62","103343764","103336063"
"63","104178838","65983205"
"64","103343763","64977835"
"65","103343767","94197228"
"66","104178837","80127960"
"67","104178841","103492083"
"68","103343762","104170411"
"69","103343766","59659707"
"70","103343766","62955569"
"71","104178836","65983227"
"72","104178840","104181501"
"73","104178840","103500816"
"74","103343761","103089662"
"75","103343761","86680189"
"76","104178835","61775187"
"77","104178835","104178842"
"78","104170589","71482997"
"79","104172260","103492161"
"80","103339701","103343765"
"81","104174775","94203598"
"82","104172258","80121411"
"83","103340786","59659639"
"84","104175860","104184401"
"85","104172259","94206485"
"86","104172257","104181482"
"87","104172257","64980469"
"88","104170307","64910332"
"89","104172256","104171341"
"90","103349607","103088079"
"91","104184681","103082079"
"92","72765447","92261053"
"93","104172372","67690578"
"94","104179767","88671502"
