"","Source","Target"
"1","103086862","104179078"
"2","103341932","103088934"
"3","104177006","103344004"
"4","103086679","103088934"
"5","103341749","103344004"
"6","104176823","103344004"
"7","103086860","103088934"
"8","103341930","104179078"
"9","104177004","104179078"
"10","103086858","103088933"
"11","103341928","103344003"
"12","104177002","104179077"
"13","103086464","86680124"
"14","103341534","64980470"
"15","104176608","62957917"
"16","103086677","61686617"
"17","103341747","59667457"
"18","104176821","69503055"
"19","103081868","92251939"
"20","103336938","103336784"
"21","103492237","88671500"
"22","104172012","64977805"
"23","59211858","103336786"
"24","59659707","92251874"
"25","61579108","103081792"
"26","61687326","88671643"
"27","61775218","103088079"
"28","62955569","64910310"
"29","64910343","104179077"
"30","64977835","92258166"
"31","65797663","92445622"
"32","65983238","86680046"
"33","67690609","69500363"
"34","69500363","92445558"
"35","71483028","64910343"
"36","78890071","86680049"
"37","80127809","71483017"
"38","86680200","78889917"
"39","88625003","104171858"
"40","88671654","103081714"
"41","92251950","88671578"
"42","92445547","104171861"
"43","94197382","69503054"
"44","104172335","103492085"
"45","104172334","103336862"
"46","104172333","103081716"
"47","104181501","104172001"
"48","104180806","103492161"
"49","104180806","94197371"
"50","103082079","94197230"
"51","103082080","62955569"
"52","103337149","61687315"
"53","103337150","103082080"
"54","103492448","103492449"
"55","103492449","69500332"
"56","104172223","67690609"
"57","104172224","64910312"
"58","103336059","92439331"
"59","103336059","86680189"
"60","104171133","61581804"
"61","104171133","103337151"
"62","103343764","88625003"
"63","104178838","103492086"
"64","103343763","80121592"
"65","103343767","88677870"
"66","104178837","78896288"
"67","104178841","61581805"
"68","103343762","88618787"
"69","103343766","64912724"
"70","103343766","92445699"
"71","104178836","65797630"
"72","104178840","61579075"
"73","104178840","64977804"
"74","103343761","92251799"
"75","103343761","62955538"
"76","104178835","88625155"
"77","104178835","88671579"
"78","104170589","94197228"
"79","104172260","104172224"
"80","103339701","104184401"
"81","104174775","104171937"
"82","104172258","103343768"
"83","103340786","59211828"
"84","104175860","104174775"
"85","104172259","71482997"
"86","104172257","92439150"
"87","104172257","61579108"
"88","104170307","59211847"
"89","104172256","78896469"
"90","103349607","104178839"
"91","104184681","104175860"
"92","72765447","61775185"
"93","104172372","103344003"
"94","104179767","103337149"
"95","104173520","61775187"
"96","104172371","104172335"
