"","Source","Target"
"1","103086862","104179078"
"2","103341932","103088934"
"3","104177006","103088934"
"4","103086679","103088934"
"5","103341749","103344004"
"6","104176823","104179078"
"7","103086860","104179078"
"8","103341930","103344004"
"9","104177004","103344004"
"10","103086858","103344003"
"11","103341928","104179077"
"12","104177002","104179077"
"13","103086464","104171937"
"14","103341534","61686617"
"15","104176608","69503054"
"16","103086677","88625078"
"17","103341747","71485736"
"18","104176821","104179077"
"19","103081868","59659635"
"20","103336938","67690609"
"21","103492237","94197230"
"22","104172012","64910343"
"23","59211858","61579075"
"24","59659707","88671500"
"25","61579108","71483017"
"26","61687326","80127960"
"27","61775218","88625157"
"28","62955569","71482998"
"29","64910343","61579077"
"30","64977835","92445623"
"31","65797663","88625079"
"32","65983238","104172337"
"33","67690609","103081792"
"34","69500363","92445699"
"35","71483028","92251798"
"36","78890071","103492083"
"37","80127809","65983227"
"38","86680200","64910312"
"39","88625003","71485735"
"40","88671654","69500363"
"41","92251950","62955538"
"42","92445547","78889917"
"43","94197382","62955569"
"44","104172335","80127809"
"45","104172334","88671578"
"46","104172333","104172012"
"47","104181501","64977824"
"48","104180806","104170594"
"49","104180806","61687296"
"50","103082079","103081716"
"51","103082080","104178223"
"52","103337149","59659681"
"53","103337150","104171860"
"54","103492448","59211828"
"55","103492449","103088933"
"56","104172223","59211827"
"57","104172224","64910313"
"58","103336059","94197231"
"59","103336059","61687293"
"60","104171133","103337151"
"61","104171133","59659707"
"62","103343764","103336267"
"63","104178838","69500352"
"64","103343763","69500330"
"65","103343767","65800155"
"66","104178837","104178841"
"67","104178841","88625003"
"68","103343762","103343768"
"69","103343766","59659641"
"70","103343766","86680048"
"71","104178836","104171861"
"72","104178840","65797632"
"73","104178840","103492449"
"74","103343761","69500332"
"75","103343761","104181501"
"76","104178835","67693267"
"77","104178835","59214165"
"78","104170589","94197306"
"79","104172260","103088933"
"80","103339701","103492161"
"81","104174775","103500816"
"82","104172258","104172225"
"83","103340786","94197371"
"84","104175860","103088933"
"85","104172259","65800156"
"86","104172257","64910332"
"87","104172257","61775207"
"88","104170307","103492832"
"89","104172256","103492085"
"90","103349607","103349608"
"91","104184681","64980469"
"92","72765447","92445622"
"93","104172372","103337534"
"94","104179767","104175860"
"95","104173520","92439331"
"96","104172371","92258166"
