"","Source","Target"
"1","103086862","103088934"
"2","103341932","104179078"
"3","104177006","103344004"
"4","103086679","104179078"
"5","103341749","104179078"
"6","104176823","103344004"
"7","103086860","103088934"
"8","103341930","103344004"
"9","104177004","103088934"
"10","103086858","104179077"
"11","103341928","103344003"
"12","104177002","103344003"
"13","103086464","67693267"
"14","103341534","88625078"
"15","104176608","62957917"
"16","103086677","61686616"
"17","103341747","92251874"
"18","104176821","80127885"
"19","103081868","71483028"
"20","103336938","103081717"
"21","103492237","92251796"
"22","104172012","65800156"
"23","59211858","86680049"
"24","59659707","104171936"
"25","61579108","62955558"
"26","61687326","64910313"
"27","61775218","86680189"
"28","62955569","86680200"
"29","64910343","65983238"
"30","64977835","80127809"
"31","65797663","61579075"
"32","65983238","86680124"
"33","67690609","64977804"
"34","69500363","103492086"
"35","71483028","103336862"
"36","78890071","67690579"
"37","80127809","88625155"
"38","86680200","80127963"
"39","88625003","61686617"
"40","88671654","103492161"
"41","92251950","64977802"
"42","92445547","88625157"
"43","94197382","65797630"
"44","104172335","61579078"
"45","104172334","103336863"
"46","104172333","103336927"
"47","104181501","104172337"
"48","104180806","59211825"
"49","104180806","94197228"
"50","103082079","103492085"
"51","103082080","103088079"
"52","103337149","69503055"
"53","103337150","94197307"
"54","103492448","103343149"
"55","103492449","64977805"
"56","104172223","92258166"
"57","104172224","67693266"
"58","103336059","65983207"
"59","103336059","80127961"
"60","104171133","61775218"
"61","104171133","104171137"
"62","103343764","86680046"
"63","104178838","92251798"
"64","103343763","103337149"
"65","103343767","59211847"
"66","104178837","92445698"
"67","104178841","103081793"
"68","103343762","104178842"
"69","103343766","64910332"
"70","103343766","78890071"
"71","104178836","80127884"
"72","104178840","62955539"
"73","104178840","103492448"
"74","103343761","61687295"
"75","103343761","65983208"
"76","104178835","67690578"
"77","104178835","104180806"
"78","104170589","88671654"
"79","104172260","78890060"
"80","103339701","103495457"
"81","104174775","80121592"
"82","104172258","62955536"
"83","103340786","61774509"
"84","104175860","86686416"
"85","104172259","104172224"
"86","104172257","92251950"
"87","104172257","92258347"
"88","104170307","65797633"
"89","104172256","88671578"
"90","103349607","78889917"
"91","104184681","103336059"
"92","72765447","104179768"
"93","104172372","103492450"
"94","104179767","64980470"
"95","104173520","88671579"
"96","104172371","78896469"
"97","104172371","103349608"
"98","104174767","64912725"
"99","104172370","92439150"
"100","104173344","104172261"
"101","104173873","88677870"
"102","104180820","104172363"
"103","103082078","104178517"
"104","103337148","104174775"
"105","103492447","71485736"
"106","104172222","103343764"
"107","104184816","69500363"
"108","104184484","104172222"
"109","104185300","103492832"
"110","103081027","65800155"
"111","103336097","92445547"
"112","104171171","104177947"
"113","104171543","92439331"
"114","103337412","103337534"
"115","104172486","61775187"
"116","103081026","104173104"
"117","103336096","69503054"
"118","104171170","71482998"
"119","104171537","103501521"
"120","104171537","92252547"
"121","104184683","94197371"
"122","104184927","59659681"
"123","104171538","103336938"
"124","104172367","103082463"
"125","104173196","67690576"
"126","104173196","103344003"
"127","104179516","104171170"
"128","104185255","104171341"
"129","104185301","92261053"
"130","104172300","103338030"
"131","104179048","104170411"
"132","104180786","103082079"
"133","104184677","71482995"
"134","104171623","71482997"
"135","104172255","103492162"
"136","104177076","104172368"
"137","104184489","71483017"
"138","104171539","65797652"
"139","104171539","103336097"
"140","104173146","67690609"
"141","104178160","103337150"
"142","104184873","65983205"
"143","103081025","104172582"
"144","103081025","104173146"
"145","103334997","88671503"
"146","103336095","104172258"
"147","103336095","104184682"
"148","104170071","104184882"
"149","104171169","92253086"
"150","104171169","104178517"
"151","104176650","61775188"
"152","104176650","104175924"
