"","Source","Target"
"1","103086862","103088934"
"2","103341932","104179078"
"3","104177006","103088934"
"4","103086679","103088934"
"5","103341749","103344004"
"6","104176823","104179078"
"7","103086860","103344004"
"8","103341930","104179078"
"9","104177004","103344004"
"10","103086858","103344003"
"11","103341928","104179077"
"12","104177002","103344003"
"13","103086464","103336862"
"14","103341534","65985628"
"15","104176608","80127884"
"16","103086677","59214165"
"17","103341747","104171937"
"18","104176821","103492162"
"19","103081868","64910312"
"20","103336938","103081857"
"21","103492237","62955536"
"22","104172012","59659639"
"23","59211858","86680124"
"24","59659707","61775185"
"25","61579108","104172012"
"26","61687326","103081792"
"27","61775218","59214166"
"28","62955569","64912724"
"29","64910343","65983227"
"30","64977835","65797652"
"31","65797663","59659681"
"32","65983238","88671579"
"33","67690609","64910332"
"34","69500363","64980469"
"35","71483028","67690579"
"36","78890071","92445547"
"37","80127809","92258166"
"38","86680200","78896288"
"39","88625003","92445698"
"40","88671654","103336784"
"41","92251950","65983205"
"42","92445547","80127885"
"43","94197382","103081714"
"44","104172335","61774510"
"45","104172334","103492161"
"46","104172333","62957917"
"47","104181501","80121592"
"48","104180806","65800156"
"49","104180806","88671502"
"50","103082079","104172223"
"51","103082080","86680048"
"52","103337149","94197382"
"53","103337150","78889995"
"54","103492448","88671654"
"55","103492449","104172333"
"56","104172223","64977805"
"57","104172224","103336063"
"58","103336059","80127960"
"59","103336059","104172224"
"60","104171133","92251874"
"61","104171133","88671578"
"62","103343764","61581805"
"63","104178838","103336786"
"64","103343763","103343768"
"65","103343767","103492086"
"66","104178837","71485736"
"67","104178841","69500330"
"68","103343762","80127963"
"69","103343766","104171860"
"70","103343766","103081793"
"71","104178836","104172334"
"72","104178840","103342873"
"73","104178840","69503055"
"74","103343761","104171133"
"75","103343761","103343763"
"76","104178835","80127820"
"77","104178835","86680125"
"78","104170589","67693267"
"79","104172260","92251796"
"80","103339701","59211825"
"81","104174775","94206485"
"82","104172258","62957918"
"83","103340786","103082464"
"84","104175860","104178841"
"85","104172259","86686597"
"86","104172257","80127809"
"87","104172257","103492237"
"88","104170307","104172607"
"89","104172256","67690598"
"90","103349607","103089662"
"91","104184681","103081868"
"92","72765447","64910313"
"93","104172372","104184401"
"94","104179767","64980470"
"95","104173520","103343330"
"96","104172371","88677870"
"97","104172371","103335337"
"98","104174767","94197979"
"99","104172370","104179077"
"100","104173344","88625078"
"101","104173873","104172261"
"102","104180820","104172608"
"103","103082078","78896469"
"104","103337148","103500816"
"105","103492447","103343765"
"106","104172222","80121411"
"107","104184816","104177953"
"108","104184484","61687326"
"109","104185300","103337149"
"110","103081027","88671643"
"111","103336097","103340786"
"112","104171171","92445701"
"113","104171543","104184682"
"114","103337412","104172486"
"115","104172486","94203598"
"116","103081026","103492083"
"117","103336096","94197307"
"118","104171170","104181076"
"119","104171537","103082079"
"120","104171537","104178517"
"121","104184683","104172582"
"122","104184927","104175920"
"123","104171538","65797630"
"124","104172367","104172337"
"125","104173196","59211828"
"126","104173196","92445558"
"127","104179516","103492449"
"128","104185255","92439150"
"129","104185301","92444411"
"130","104172300","104179419"
"131","104179048","103082008"
"132","104180786","103337534"
"133","104184677","64977804"
"134","104171623","103081716"
"135","104172255","103336100"
"136","104177076","103081028"
"137","104184489","104173147"
"138","104171539","103493372"
"139","104171539","104184484"
"140","104173146","103083003"
"141","104178160","104177171"
"142","104184873","92253086"
"143","103081025","104171205"
"144","103081025","103343762"
"145","103334997","59659641"
"146","103336095","104184927"
"147","103336095","92445623"
"148","104170071","78889920"
"149","104171169","69503054"
"150","104171169","71485735"
"151","104176650","104172260"
"152","104176650","104179059"
