"","Source","Target"
"1","103086862","103088934"
"2","103341932","103088934"
"3","104177006","103344004"
"4","103086679","103344004"
"5","103341749","104179078"
"6","104176823","103088934"
"7","103086860","104179078"
"8","103341930","103344004"
"9","104177004","104179078"
"10","103086858","103344003"
"11","103341928","103088933"
"12","104177002","104179077"
"13","103086464","64912724"
"14","103341534","65985628"
"15","104176608","59214166"
"16","103086677","71485735"
"17","103341747","65800155"
"18","104176821","94197306"
"19","103081868","86680124"
"20","103336938","61686616"
"21","103492237","61687315"
"22","104172012","67693267"
"23","59211858","86680048"
"24","59659707","104172001"
"25","61579108","80127885"
"26","61687326","65983205"
"27","61775218","92445698"
"28","62955569","61579078"
"29","64910343","61775218"
"30","64977835","86680049"
"31","65797663","94197371"
"32","65983238","64910343"
"33","67690609","92445701"
"34","69500363","61581804"
"35","71483028","103081717"
"36","78890071","64977835"
"37","80127809","65797633"
"38","86680200","80127961"
"39","88625003","78890060"
"40","88671654","64910313"
"41","92251950","88625079"
"42","92445547","65797652"
"43","94197382","92258166"
"44","104172335","78889919"
"45","104172334","103088079"
"46","104172333","88671579"
"47","104181501","59659641"
"48","104180806","59211827"
"49","104180806","80127960"
"50","103082079","62957918"
"51","103082080","104172333"
"52","103337149","61775188"
"53","103337150","103492448"
"54","103492448","61775185"
"55","103492449","104177947"
"56","104172223","103492450"
"57","104172224","103336787"
"58","103336059","64977804"
"59","103336059","92445547"
"60","104171133","62955539"
"61","104171133","103344003"
"62","103343764","64977824"
"63","104178838","94197231"
"64","103343763","64980469"
"65","103343767","92251950"
"66","104178837","59211858"
"67","104178841","104171861"
"68","103343762","103081714"
"69","103343766","104177947"
"70","103343766","61687293"
"71","104178836","88625155"
"72","104178840","78889995"
"73","104178840","61579108"
"74","103343761","103343767"
"75","103343761","78889917"
"76","104178835","103089662"
"77","104178835","92251799"
"78","104170589","92251939"
"79","104172260","103336267"
"80","103339701","65797630"
"81","104174775","103343763"
"82","104172258","94203779"
"83","103340786","104178836"
"84","104175860","80127820"
"85","104172259","88625078"
"86","104172257","103082080"
"87","104172257","104178840"
"88","104170307","104172223"
"89","104172256","88671500"
"90","103349607","103346408"
"91","104184681","92251796"
"92","72765447","104172607"
"93","104172372","104171858"
"94","104179767","104178837"
"95","104173520","104172256"
"96","104172371","103342873"
"97","104172371","59659635"
"98","104174767","103336063"
"99","104172370","61579097"
"100","104173344","92258347"
