"","Source","Target"
"1","103086862","103344004"
"2","103341932","103088934"
"3","104177006","103344004"
"4","103086679","103088934"
"5","103341749","103088934"
"6","104176823","104179078"
"7","103086860","103344004"
"8","103341930","104179078"
"9","104177004","104179078"
"10","103086858","103344003"
"11","103341928","103344003"
"12","104177002","103344003"
"13","103086464","61581805"
"14","103341534","103492162"
"15","104176608","103081792"
"16","103086677","88671579"
"17","103341747","61686617"
"18","104176821","78889995"
"19","103081868","61579108"
"20","103336938","94197231"
"21","103492237","61579097"
"22","104172012","69503055"
"23","59211858","59211827"
"24","59659707","59659681"
"25","61579108","92439331"
"26","61687326","64910343"
"27","61775218","61687315"
"28","62955569","86680048"
"29","64910343","71483028"
"30","64977835","61775188"
"31","65797663","71482995"
"32","65983238","92445623"
"33","67690609","67690598"
"34","69500363","65797633"
"35","71483028","88625155"
"36","78890071","65985629"
"37","80127809","103336862"
"38","86680200","59659641"
"39","88625003","92251950"
"40","88671654","104172001"
"41","92251950","78889920"
"42","92445547","67693267"
"43","94197382","104178223"
"44","104172335","59667458"
"45","104172334","62955539"
"46","104172333","104172335"
"47","104181501","88625078"
"48","104180806","104171861"
"49","104180806","61687295"
"50","103082079","88625154"
"51","103082080","88671643"
"52","103337149","80127820"
"53","103337150","94203598"
"54","103492448","64910332"
"55","103492449","86680046"
"56","104172223","92445699"
"57","104172224","88618787"
"58","103336059","61775207"
"59","103336059","64910312"
"60","104171133","103081868"
"61","104171133","92251874"
"62","103343764","103089662"
"63","104178838","64977804"
"64","103343763","94197307"
"65","103343767","59214165"
"66","104178837","103081714"
"67","104178841","62955569"
"68","103343762","104172337"
"69","103343766","88671502"
"70","103343766","104172224"
"71","104178836","103343767"
"72","104178840","103501521"
"73","104178840","92261053"
"74","103343761","104171133"
"75","103343761","78890060"
"76","104178835","69500352"
"77","104178835","103088079"
"78","104170589","80127961"
"79","104172260","94197228"
"80","103339701","104171937"
"81","104174775","92251799"
"82","104172258","86680124"
"83","103340786","62955558"
"84","104175860","92251939"
"85","104172259","104178840"
"86","104172257","86680200"
"87","104172257","103343762"
"88","104170307","104172607"
"89","104172256","80127809"
"90","103349607","94197382"
"91","104184681","104178838"
"92","72765447","94197979"
"93","104172372","104181501"
"94","104179767","103343766"
"95","104173520","104172373"
"96","104172371","103339701"
"97","104172371","104172333"
"98","104174767","103081857"
"99","104172370","104178842"
"100","104173344","92445622"
"101","104173873","103340786"
"102","104180820","61774509"
"103","103082078","103336059"
"104","103337148","103088933"
"105","103492447","103082438"
"106","104172222","104177947"
"107","104184816","78896469"
"108","104184484","103336938"
"109","104185300","103492086"
"110","103081027","92445698"
"111","103336097","80121592"
"112","104171171","104171172"
"113","104171543","104171171"
"114","103337412","104172368"
"115","104172486","103337148"
"116","103081026","88671503"
"117","103336096","86680189"
"118","104171170","104172371"
"119","104171537","71482998"
"120","104171537","104170589"
"121","104184683","80121411"
"122","104184927","104184683"
"123","104171538","103338030"
"124","104172367","104172486"
"125","104173196","103336786"
"126","104173196","71485736"
"127","104179516","64910310"
"128","104185255","104175924"
"129","104185301","61687296"
"130","104172300","104172225"
"131","104179048","71483017"
"132","104180786","104171860"
"133","104184677","69500332"
"134","104171623","61579078"
"135","104172255","104173104"
"136","104177076","86686416"
"137","104184489","65985628"
"138","104171539","103081717"
"139","104171539","104172363"
"140","104173146","103336784"
"141","104178160","103336096"
"142","104184873","104181482"
"143","103081025","103082438"
"144","103081025","104184489"
"145","103334997","62957917"
"146","103336095","104171532"
"147","103336095","104185300"
"148","104170071","94206485"
"149","104171169","103081030"
"150","104171169","103337508"
"151","104176650","103492237"
"152","104176650","59211828"
"153","104178524","104172582"
"154","103081024","104184927"
"155","103336094","104177171"
"156","103336138","104170411"
"157","104170420","64977835"
"158","104171168","103492449"
"159","104171212","104173146"
"160","104172254","103337413"
"161","104172299","67690576"
"162","104172743","104179059"
"163","104172762","104175922"
"164","104173679","103343763"
"165","104173679","65983207"
"166","104173679","61579075"
"167","104173679","88671500"
"168","104174071","104172298"
"169","104174081","104173489"
"170","104174081","86680049"
"171","104175922","103349608"
"172","104176649","64977805"
"173","104177007","65983238"
"174","104177829","103336267"
"175","104178523","103336063"
"176","104181765","104170308"
"177","104184858","104179171"
"178","104184871","65983227"
"179","104184871","94203779"
"180","104184886","104171208"
"181","104184893","71482997"
"182","104184928","104180806"
"183","104184979","103343765"
"184","104185337","103336138"
"185","103344244","92251796"
"186","104179318","104172608"
"187","104179909","103492447"
"188","103334816","104173873"
"189","104169890","104172222"
"190","104176401","103335337"
"191","103336137","103081027"
"192","104171211","103336095"
"193","104184481","67690609"
"194","103336136","104184401"
"195","103337223","104185256"
"196","104171210","69500363"
"197","104171533","104179142"
"198","104171533","104170071"
"199","104172297","88672790"
"200","104172297","104184558"
"201","103336135","103343763"
"202","104171209","65983208"
"203","104172475","104172258"
"204","104176397","88625014"
"205","103344243","59659635"
"206","104179317","104180820"
"207","104171534","104179318"
"208","103343719","104184871"
"209","103343719","104172758"
"210","104178793","104174782"
"211","104178793","94197371"
"212","104172365","104174001"
"213","104173519","103343330"
"214","103336000","62957918"
"215","103336109","103337074"
"216","103336109","104178160"
"217","103336461","104176650"
"218","104171074","104177584"
"219","104171183","104173347"
"220","104171183","103337533"
"221","104171535","88625079"
"222","104171535","104172848"
"223","104176393","104179141"
"224","103336121","104171624"
"225","103337705","103336137"
"226","103343702","104175782"
"227","104171195","61687326"
"228","104171298","104185298"
"229","104172366","104181765"
"230","104172366","104179516"
"231","104172366","104178786"
"232","104172779","62955538"
"233","104177571","104172476"
"234","104178522","104174080"
"235","104178776","103336460"
"236","104178787","92253086"
"237","104185285","104176326"
"238","103335995","104172879"
"239","103336129","104172261"
"240","103336455","103343149"
"241","103336455","104184882"
"242","103343700","104174081"
"243","103346021","103340786"
"244","103346870","104173873"
"245","104171069","86686597"
"246","104171203","103081026"
"247","104171203","104171137"
"248","104171529","104172760"
"249","104171529","103337705"
"250","104174097","103081025"
"251","104178774","103336103"
"252","104179808","104184979"
"253","104181095","94198518"
"254","104181944","104177171"
"255","104184505","104184849"
"256","103081023","104174139"
"257","103335011","103337412"
"258","103336093","104178522"
"259","103336113","104171203"
"260","103336128","104172225"
"261","104170085","104178894"
"262","104171167","103088260"
"263","104171187","104172366"
"264","104171202","103082008"
"265","104171620","103336094"
"266","104171620","65800156"
"267","104184926","104169978"
"268","103335997","94197306"
"269","103336051","103081028"
"270","103336139","104181076"
"271","103336456","104179077"
"272","103337222","61775187"
"273","103343650","103337078"
"274","103345030","104177571"
"275","104171071","59659639"
"276","104171125","104178446"
"277","104171125","104174071"
"278","104171213","104184505"
"279","104171530","104172361"
"280","104172296","103346870"
"281","104172296","104171622"
"282","104178724","104184873"
"283","104180104","103336224"
"284","103081022","104172296"
"285","103335102","104174080"
"286","103335998","103083003"
"287","103336091","103082463"
"288","103336091","72765447"
"289","103336092","88681101"
"290","103336112","104171167"
"291","103337286","104176405"
"292","103339700","104178446"
"293","103349427","104179806"
"294","103491391","103081154"
"295","104170176","103337225"
"296","104171072","86681336"
"297","104171165","78898793"
"298","104171165","94197230"
"299","104171166","104171212"
"300","104171186","88677870"
"301","104172360","104171535"
"302","104174068","103349941"
"303","104174774","64912725"
"304","104184434","104171195"
"305","104184501","103336863"
"306","104185350","78890071"
"307","104185350","103337150"
"308","104185350","103336455"
"309","103335008","103336055"
"310","103335973","104184684"
"311","103335973","103337681"
"312","103335973","104171125"
"313","103336108","103337533"
"314","103336108","92258347"
"315","103336108","104173496"
"316","103336108","104176649"
"317","103338224","65797652"
"318","103339698","104176397"
"319","103343649","104184926"
"320","104170082","104184816"
"321","104171047","103343650"
"322","104171047","69500333"
"323","104171047","104172334"
"324","104171182","104172848"
"325","104171182","103338807"
"326","104171182","104179460"
"327","104171182","104181095"
"328","104173298","103088933"
"329","104174772","88671578"
"330","104178723","104185301"
"331","103335996","104173146"
"332","103335996","103337534"
"333","103336120","103348555"
"334","103336120","104178787"
"335","103336120","103336111"
"336","103336457","104177007"
"337","103336457","104171177"
"338","103349851","104175978"
"339","104171070","103492226"
"340","104171070","104185255"
"341","104171194","92251798"
"342","104171194","104171069"
"343","104171194","104184886"
"344","104171531","104178404"
"345","104171531","103349327"
"346","104172364","104172586"
"347","104172585","104177779"
"348","104179422","104171858"
"349","104180807","104171623"
"350","104184676","104177265"
"351","104184925","65797630"
"352","103335975","104178841"
"353","103335975","92252547"
"354","103335975","104178524"
"355","103335975","103336120"
"356","103336196","65797632"
"357","103336319","104171519"
"358","103336327","104171620"
"359","103343651","104185352"
"360","104171049","103337149"
"361","104171049","104172260"
"362","104171049","104181766"
"363","104171049","104171066"
"364","104171270","104172255"
"365","104171393","104173873"
"366","104171401","103344393"
"367","104174138","104178774"
"368","104174164","103336327"
"369","104178725","92252546"
"370","103336099","61581804"
"371","103336335","88619373"
"372","103336343","104184878"
"373","104171173","78889996"
"374","104171198","104171187"
"375","104171409","103349431"
"376","104171417","103337401"
"377","104174067","104173520"
"378","103335970","104175920"
"379","103335970","104170059"
"380","103335970","104178523"
"381","103335991","103349413"
"382","103335993","104171537"
"383","103335999","104178723"
"384","103335999","104172607"
"385","103336119","103336196"
"386","103336119","103343768"
"387","103336119","103082464"
"388","103336193","80127963"
"389","103336351","103345922"
"390","103336359","104184878"
"391","103336367","80127885"
"392","103336375","103336113"
"393","103336451","104171298"
"394","103337411","104171307"
"395","103338120","103337705"
"396","103338423","103344244"
"397","103338423","103334976"
"398","103343665","104171169"
"399","103343718","104170420"
"400","103344392","103336193"
"401","103345922","103336135"
"402","103345979","92445701"
"403","103345979","59211825"
"404","103345979","86680125"
"405","103345979","103081024"
"406","103345979","104171271"
"407","103348547","104171519"
"408","103349364","59214166"
"409","103349806","104172487"
"410","103349818","104172370"
"411","103349947","104179467"
"412","104171044","104171298"
"413","104171044","104172568"
"414","104171044","104177666"
"415","104171065","61687293"
"416","104171067","103337774"
"417","104171073","103343447"
"418","104171073","104181076"
"419","104171193","104171209"
"420","104171193","104178792"
"421","104171193","104171194"
"422","104171267","104177638"
"423","104171425","103343669"
"424","104171433","103336120"
"425","104171441","104177668"
"426","104171449","104175978"
"427","104171525","103080270"
"428","104172485","104171433"
"429","104173174","104172611"
"430","104173194","104179142"
"431","104173210","104184501"
"432","104173223","104176614"
"433","104173497","104171214"
"434","104173497","103337074"
"435","104173497","103336136"
"436","104173497","104177008"
"437","104175025","103335993"
"438","104175028","104180820"
"439","104176396","80127884"
"440","104177236","104177953"
"441","104178219","103341775"
"442","104178739","104181055"
"443","104178792","104173192"
"444","104179466","103345030"
"445","104180996","103336129"
"446","104180996","59667457"
"447","104181053","104184882"
"448","104181053","104171623"
"449","104181053","103343702"
"450","104181053","104175028"
"451","104181053","103336351"
"452","104183621","104178219"
"453","104184438","103336335"
"454","104184490","103500816"
"455","104184490","103341783"
"456","104184880","103343713"
"457","104184892","104178723"
"458","104184892","92258166"
"459","104185021","104174796"
"460","104185348","103336335"
"461","104185349","104185402"
"462","103336090","59211847"
"463","103336090","104171535"
"464","104171164","104179466"
"465","104171164","104171441"
"466","103343673","103342873"
"467","104178747","104172365"
"468","104171513","104180132"
"469","103335098","104181187"
"470","104170172","104185337"
"471","104171756","104179422"
"472","104174137","104179768"
"473","104174137","103337774"
"474","103335800","103348554"
"475","104170874","104174772"
"476","103080264","104173192"
"477","103335009","104170594"
"478","103335009","103080264"
"479","103335334","103342632"
"480","103335334","103345040"
"481","104170083","103335340"
"482","104170083","103082331"
"483","104170408","104171185"
"484","104170408","103349331"
"485","103081361","104171070"
"486","103336118","103081023"
"487","103336431","104171529"
"488","104171192","104171513"
"489","104171505","103342162"
"490","104172756","103343702"
"491","104174141","104171622"
"492","104180893","103336367"
"493","103080807","103337220"
"494","103335285","103336787"
"495","103335285","103346021"
"496","103335877","103349427"
"497","103337706","104179911"
"498","103337706","103336090"
"499","104170359","104172475"
"500","104170359","103336453"
"501","104170359","92251875"
"502","104170359","71483108"
"503","104170359","103335975"
"504","104170359","103337537"
"505","104170951","104170083"
"506","104172780","104171066"
"507","104172780","104171187"
"508","104172780","103336121"
"509","104174168","103339954"
"510","104184397","103087639"
"511","103346876","103336121"
"512","103346876","103087494"
"513","103346876","103336197"
"514","104181950","104173679"
"515","104181950","103081048"
"516","104181950","104185355"
"517","104181950","104177630"
"518","103079913","104171166"
"519","103083199","104171049"
"520","103334983","104178281"
"521","103336216","103080807"
"522","103337687","64910313"
"523","103338269","103345058"
"524","103343207","103335102"
"525","103493568","88618606"
"526","104170057","103082264"
"527","104171290","92253282"
"528","104172761","103336216"
"529","104172761","103335061"
"530","104173343","103079748"
"531","104178281","104171290"
"532","104185333","103336052"
"533","88672986","103081793"
"534","92253282","103338118"
"535","94198714","104172372"
"536","103336117","104171341"
"537","103341960","104171182"
"538","104171191","104177224"
"539","104172570","104172360"
"540","104177034","103341072"
"541","103081053","104174071"
"542","103336123","103349705"
"543","103336123","104171386"
"544","104170001","104183628"
"545","104171197","104172848"
"546","104171197","103335973"
"547","103080801","103341775"
"548","103081046","104171126"
"549","103082303","104181950"
"550","103334799","104172254"
"551","103335871","103082463"
"552","103336116","103350180"
"553","103337373","104172448"
"554","104169873","103337373"
"555","104170945","103335871"
"556","104171190","103337334"
"557","104172447","61775185"
"558","104176395","88678051"
"559","103081016","103492448"
"560","103335968","103083237"
"561","103335968","103342121"
"562","103336086","103345040"
"563","103336190","104180786"
"564","103337509","103081053"
"565","103339099","104173298"
"566","103339099","104177469"
"567","103343453","104172372"
"568","104171042","104174774"
"569","104171042","104174068"
"570","104171160","104172258"
"571","104171160","104171822"
"572","104171264","104171190"
"573","104172583","104173489"
"574","104172583","94197978"
"575","104172618","104179456"
"576","104172618","104185353"
"577","104174064","104177584"
"578","104174173","104177236"
"579","104174173","104185254"
"580","104174180","104175954"
"581","104176330","103337561"
"582","104176330","104172408"
"583","104178527","103080281"
"584","104184497","104174180"
"585","104184497","104179142"
"586","103346875","103338118"
"587","104181949","103337705"
"588","104181949","103084613"
"589","103080804","104178405"
"590","103087091","103346876"
"591","103089964","103492450"
"592","103335874","69503054"
"593","103335974","104171048"
"594","103335974","103343718"
"595","103335974","103335871"
"596","103335994","104174767"
"597","103342161","94198717"
"598","103342161","104173147"
"599","103345033","104180107"
"600","104170948","104177678"
"601","104171048","103337561"
"602","104171048","104173192"
"603","104171048","103341775"
"604","104171068","103082704"
"605","104177235","104171044"
"606","104177235","103334799"
"607","104180107","103345979"
"608","104183659","104178405"
"609","103080893","103336123"
"610","103335963","64977802"
"611","103337562","103335996"
"612","103337562","103091811"
"613","103345970","103338224"
"614","103345970","103336312"
"615","103346880","103349423"
"616","104171037","104177640"
"617","104172636","104170412"
"618","104172636","104172364"
"619","104176325","104171129"
"620","104181044","103082078"
"621","104181044","103336197"
"622","104181954","104176396"
"623","104184364","71485735"
"624","103080888","104169892"
"625","103080899","104174068"
"626","103335958","103080895"
"627","103335965","104181175"
"628","103335969","92253285"
"629","103335969","103339936"
"630","103335969","104172632"
"631","103336181","104172761"
"632","103336187","104185335"
"633","103336187","103346875"
"634","103336454","103080898"
"635","103337285","103336097"
"636","103337560","104172152"
"637","103337560","103081046"
"638","103337560","92260327"
"639","103337560","78896288"
"640","104171032","103080904"
"641","104171039","103336457"
"642","104171043","103337681"
"643","104171043","88677284"
"644","104171043","104172256"
"645","104171255","103342873"
"646","104171261","104177195"
"647","104171261","104181095"
"648","104171528","103337774"
"649","104172359","104177195"
"650","104172634","103335102"
"651","104172634","103336456"
"652","104172634","104171542"
"653","104172634","104180233"
"654","103080765","104180996"
"655","103080803","103335850"
"656","103085814","104171654"
"657","103085814","104171307"
"658","103086889","104174164"
"659","103087424","104184397"
"660","103335835","103081022"
"661","103335873","104178894"
"662","103337579","104171125"
"663","103340884","103079857"
"664","103340884","104185335"
"665","103341959","103335999"
"666","103341959","104172585"
"667","103342494","103336327"
"668","104170909","103335877"
"669","104170947","72765446"
"670","104171489","104170924"
"671","104171489","103337508"
"672","104171754","104170001"
"673","104171754","104177235"
"674","104172653","103336118"
"675","104175958","103341767"
"676","104175958","104171538"
"677","104177033","104181095"
"678","104177033","94195754"
"679","104177568","103080904"
"680","104178534","104172743"
"681","104178535","103083199"
"682","103080805","103336109"
"683","103080890","103341542"
"684","103080890","104177202"
"685","103080890","104170412"
"686","103086247","104171170"
"687","103335875","104171298"
"688","103335960","104172364"
"689","103335960","104184490"
"690","103335960","103338269"
"691","103335960","104172634"
"692","103337221","103080798"
"693","103337555","104181944"
"694","103337555","103337686"
"695","103339651","104173881"
"696","103341317","80129438"
"697","103343663","104172254"
"698","103349288","104184661"
"699","104170949","104171651"
"700","104171034","104171042"
"701","104171034","104179068"
"702","104171034","65797663"
"703","104171034","103336052"
"704","104171621","104184858"
"705","104171621","103335995"
"706","104172295","104185349"
"707","104172295","104176616"
"708","104172629","103336224"
"709","104172629","103336547"
"710","104174725","104171072"
"711","104176391","104176325"
"712","104176391","104171192"
"713","104178737","104171449"
"714","104183611","103086889"
"715","104184362","104177195"
"716","103080272","104171417"
"717","103080759","103343663"
"718","103080906","104171048"
"719","103080906","104171533"
"720","103081382","61579077"
"721","103335342","103341251"
"722","103335829","103349323"
"723","103335976","103091807"
"724","103335976","103085814"
"725","103335976","104171074"
"726","103336107","92447185"
"727","103336107","61775218"
"728","103336452","103093468"
"729","103336452","103340884"
"730","103490641","103336343"
"731","104170416","71483455"
"732","104170903","104178534"
"733","104171050","104171073"
"734","104171050","104184779"
"735","104171050","104172254"
"736","104171181","94198714"
"737","104171181","104170058"
"738","104171526","103336091"
"739","104171526","103086001"
"740","104172835","104173344"
"741","67691015","104177953"
"742","69500784","103339683"
"743","71483455","104170408"
"744","78888433","86678562"
"745","80129447","92439150"
"746","86678562","104171049"
"747","88626641","103090905"
"748","88670016","103335011"
"749","92250312","104171417"
"750","92447185","104171536"
"751","94195745","103335829"
"752","103080774","103085811"
"753","103080797","104176857"
"754","103080806","103337074"
"755","103088592","103339651"
"756","103088592","104171069"
"757","103093470","104170412"
"758","103335844","103349947"
"759","103335844","104178836"
"760","103335867","94198714"
"761","103335876","104178902"
"762","103339654","104176146"
"763","103343662","104184676"
"764","103343662","104172779"
"765","103348539","104170425"
"766","103349336","104174725"
"767","104170918","103082704"
"768","104170918","78889917"
"769","104170941","103337560"
"770","104170950","104185021"
"771","104174728","103492085"
"772","104178736","103334799"
"773","104178736","104185015"
"774","104179896","103334997"
"775","104179896","103094342"
"776","104183613","103345033"
"777","104184410","103342592"
"778","103336050","104176159"
"779","103336191","104171186"
"780","103343701","103083237"
"781","104171124","86678571"
"782","104171265","103336327"
"783","104178775","103086015"
"784","104180269","104172585"
"785","103079736","104180273"
"786","103079736","103337556"
"787","103080756","104176156"
"788","103080778","103338269"
"789","103080901","103349232"
"790","103080901","103349236"
"791","103080978","104171425"
"792","103081115","104178549"
"793","103081337","62955536"
"794","103082329","104176395"
"795","103082330","64980470"
"796","103082608","103349274"
"797","103082608","103335876"
"798","103086014","104179523"
"799","103087167","104181950"
"800","103087168","103349234"
"801","103087180","104171622"
"802","103087181","103336184"
"803","103088573","104175782"
"804","103088591","103338983"
"805","103091802","104171525"
"806","103093469","104172837"
"807","103094420","103335334"
"808","103334806","104171290"
"809","103334806","104171393"
"810","103334806","104172653"
"811","103334806","104184355"
"812","103335336","103080759"
"813","103335826","104170082"
"814","103335848","103343649"
"815","103335971","103334996"
"816","103335971","104171267"
"817","103336048","103342226"
"818","103336081","104174958"
"819","103336184","104175955"
"820","103336185","103343701"
"821","103336255","103080759"
"822","103336407","104170403"
"823","103337354","104184405"
"824","103337399","103088631"
"825","103337400","103349248"
"826","103337556","103338423"
"827","103337678","103080212"
"828","103337678","67691017"
"829","103337678","104174165"
"830","103337678","103080799"
"831","103341082","104184319"
"832","103341084","88670016"
"833","103342237","104178527"
"834","103342238","104171528"
"835","103342250","104176329"
"836","103342251","103090927"
"837","103342794","104178793"
"838","103343643","103080904"
"839","103343661","103349262"
"840","103346019","104185350"
"841","103346019","103080028"
"842","103346871","104176157"
"843","103346871","103337223"
"844","103348538","103336327"
"845","103349289","103349261"
"846","103349482","104171205"
"847","103349483","103349231"
"848","103349598","104172756"
"849","103349598","104171067"
"850","104169880","104171756"
"851","104169880","103082009"
"852","104169880","103492161"
"853","104169880","103337079"
"854","104170356","103335800"
"855","104170410","104176392"
"856","104170900","104173497"
"857","104170922","103082080"
"858","104171045","103335872"
"859","104171045","104172807"
"860","104171122","103343207"
"861","104171155","104176155"
"862","104171258","103336547"
"863","104171259","104184343"
"864","104171329","59659707"
"865","104171481","103083202"
"866","104171481","103086247"
"867","104171481","104170070"
"868","104172428","104177007"
"869","104172473","103336343"
"870","104172474","104170001"
"871","104172630","104171539"
"872","104172752","92252546"
"873","104172752","103346876"
"874","104172752","103335995"
"875","104172752","103335336"
"876","104172807","104170135"
"877","104172834","104184317"
"878","104174065","103335973"
"879","104176153","103087165"
"880","104176156","104176401"
"881","104176158","103336190"
"882","104176400","104176395"
"883","104176400","104173847"
"884","104176404","104177665"
"885","104176615","104184321"
"886","104177311","104178902"
"887","104177312","103335343"
"888","104177324","103335340"
"889","104177325","104173489"
"890","104177868","103342707"
"891","104178717","104183613"
"892","104178735","104178837"
"893","104181093","103349265"
"894","104181093","103343662"
"895","104181945","103335971"
"896","104181945","104178725"
"897","104183612","103089964"
"898","104184359","103492833"
"899","104184363","103349242"
"900","104184392","104178602"
"901","104184392","103080762"
"902","104184411","103090905"
"903","104184556","103080765"
"904","104184557","103084613"
"905","104184559","104176153"
"906","104184672","78889919"
"907","104184672","103338445"
"908","104184672","103344449"
"909","104184672","104178737"
"910","103088640","103349284"
"911","103343710","104179458"
"912","104178784","104184980"
"913","103081009","103081111"
"914","103081009","103345180"
"915","103081036","103335844"
"916","103081036","103343368"
"917","103336079","103336439"
"918","103336079","104172636"
"919","103336106","104181954"
"920","103336106","104184305"
"921","104171153","103349278"
"922","104171153","64980469"
"923","104171180","104170058"
"924","104171180","104177640"
"925","103081034","103335976"
"926","103081034","104185288"
"927","103336104","103082304"
"928","103336104","103340881"
"929","103349293","103348538"
"930","104171178","103339099"
"931","104171178","103080890"
"932","104184367","103343649"
"933","103080768","104184315"
"934","103335284","103343959"
"935","103335838","103081337"
"936","104170358","103349270"
"937","104170358","104172259"
"938","104170912","103349228"
"939","103338982","104171654"
"940","104174056","103339948"
"941","104179475","104172653"
"942","104179475","104180267"
"943","103086255","103079736"
"944","103086888","104172183"
"945","103088584","104181044"
"946","103088625","104172583"
"947","103341325","104171489"
"948","103341958","103349230"
"949","103343654","104171754"
"950","103343695","104176145"
"951","104176399","104178769"
"952","104177032","104180811"
"953","104178728","103344331"
"954","104178769","104176156"
"955","103082607","103342229"
"956","103337677","103349318"
"957","103349287","103341959"
"958","103349292","104177034"
"959","104172751","104175860"
"960","104179536","103080803"
"961","104184361","104181059"
"962","104184366","103082704"
"963","103089294","104173196"
"964","103344364","103085814"
"965","104179438","104177008"
"966","103088618","104184392"
"967","103343688","103337389"
"968","104178762","103341958"
"969","103088626","104184728"
"970","103343696","103335970"
"971","104178770","103088591"
"972","103080842","104184300"
"973","103080842","104173847"
"974","103080850","104178763"
"975","103080894","103338784"
"976","103080970","103342121"
"977","103080970","104174782"
"978","103088619","103349587"
"979","103088627","104171043"
"980","103335912","104183614"
"981","103335912","103089392"
"982","103335920","103344462"
"983","103335964","103337537"
"984","103336040","103336117"
"985","103336040","104185064"
"986","103343689","104184316"
"987","103343697","104172618"
"988","104170986","103337705"
"989","104170986","103504346"
"990","104170994","103336108"
"991","104171038","103337579"
"992","104171114","104177076"
"993","104171114","104171123"
"994","104172876","94195745"
"995","104178763","103088747"
"996","104178771","103343651"
"997","104181173","103336190"
"998","103080839","103492958"
