"","Source","Target"
"1","103086862","103088934"
"2","103341932","104179078"
"3","104177006","104179078"
"4","103086679","104179078"
"5","103341749","103088934"
"6","104176823","103344004"
"7","103086860","103088934"
"8","103341930","103344004"
"9","104177004","103344004"
"10","103086858","103344003"
"11","103341928","103344003"
"12","104177002","103344003"
"13","103086464","61774510"
"14","103341534","62957917"
"15","104176608","64912725"
"16","103086677","61774509"
"17","103341747","59214166"
"18","104176821","59667458"
"19","103081868","88618787"
"20","103336938","64910343"
"21","103492237","78889996"
"22","104172012","92251796"
"23","59211858","104171937"
"24","59659707","92251950"
"25","61579108","67693267"
"26","61687326","78896288"
"27","61775218","80127809"
"28","62955569","71482998"
"29","64910343","61579108"
"30","64977835","69503054"
"31","65797663","92251799"
"32","65983238","59211858"
"33","67690609","92251939"
"34","69500363","71482995"
"35","71483028","88671503"
"36","78890071","104171860"
"37","80127809","61579097"
"38","86680200","61775218"
"39","88625003","64980470"
"40","88671654","103081717"
"41","92251950","62955558"
"42","92445547","65797630"
"43","94197382","94197228"
"44","104172335","61775185"
"45","104172334","104172337"
"46","104172333","67690576"
"47","104181501","104178223"
"48","104180806","86680124"
"49","104180806","92251875"
"50","103082079","103081792"
"51","103082080","64977835"
"52","103337149","59659635"
"53","103337150","61579077"
"54","103492448","78890060"
"55","103492449","62955538"
"56","104172223","88625003"
"57","104172224","80127961"
"58","103336059","92251874"
"59","103336059","67693266"
"60","104171133","59211827"
"61","104171133","104172335"
"62","103343764","65985628"
"63","104178838","86680125"
"64","103343763","65800156"
"65","103343767","104179077"
"66","104178837","64977802"
"67","104178841","104178842"
"68","103343762","65985629"
"69","103343766","86680189"
"70","103343766","103343767"
"71","104178836","104180806"
"72","104178840","94197306"
"73","104178840","64977804"
"74","103343761","64910313"
"75","103343761","103343768"
"76","104178835","64910312"
"77","104178835","78889920"
"78","104170589","103336863"
"79","104172260","103343765"
"80","103339701","62955536"
"81","104174775","103343149"
"82","104172258","103343330"
"83","103340786","88625154"
"84","104175860","104179806"
"85","104172259","104179077"
"86","104172257","104171133"
"87","104172257","78889919"
"88","104170307","103343766"
"89","104172256","78889917"
"90","103349607","61687295"
"91","104184681","92439331"
"92","72765447","94197382"
"93","104172372","104172261"
"94","104179767","103082080"
"95","104173520","103492450"
"96","104172371","88671643"
"97","104172371","103492085"
"98","104174767","104178837"
"99","104172370","104170589"
"100","104173344","104179767"
"101","104173873","103336938"
"102","104180820","94197231"
"103","103082078","65983227"
"104","103337148","103337534"
"105","103492447","69503055"
"106","104172222","88677870"
"107","104184816","64912724"
"108","104184484","94197978"
"109","104185300","78889995"
"110","103081027","104178841"
"111","103336097","103337150"
"112","104171171","69500363"
"113","104171543","80127884"
"114","103337412","104172257"
"115","104172486","61775188"
"116","103081026","104185256"
"117","103336096","103081868"
"118","104171170","104172372"
"119","104171537","92445698"
"120","104171537","88625014"
"121","104184683","103081028"
"122","104184927","104173873"
"123","104171538","103346408"
"124","104172367","92445699"
"125","104173196","104181076"
"126","104173196","104172367"
"127","104179516","71485735"
"128","104185255","59659707"
"129","104185301","104172368"
"130","104172300","104172486"
"131","104179048","88671500"
"132","104180786","104172372"
"133","104184677","103492083"
"134","104171623","103492448"
"135","104172255","104171861"
"136","104177076","103338030"
"137","104184489","94197978"
"138","104171539","103343763"
"139","104171539","103340786"
"140","104173146","104171623"
"141","104178160","104171177"
"142","104184873","92258347"
"143","103081025","104172223"
"144","103081025","104178404"
"145","103334997","104171137"
"146","103336095","67690598"
"147","103336095","104184878"
"148","104170071","92445558"
"149","104171169","61686616"
"150","104171169","104171537"
"151","104176650","103081025"
"152","104176650","103342873"
