"","Source","Target"
"1","103086862","104179078"
"2","103341932","104179078"
"3","104177006","104179078"
"4","103086679","103088934"
"5","103341749","103344004"
"6","104176823","103344004"
"7","103086860","103088934"
"8","103341930","103344004"
"9","104177004","103088934"
"10","103086858","104179077"
"11","103341928","103088933"
"12","104177002","103344003"
"13","103086464","92251875"
"14","103341534","64980470"
"15","104176608","104171937"
"16","103086677","67693267"
"17","103341747","61774510"
"18","104176821","62957918"
"19","103081868","61579108"
"20","103336938","59667458"
"21","103492237","92445622"
"22","104172012","92445558"
"23","59211858","59214165"
"24","59659707","71485735"
"25","61579108","65797663"
"26","61687326","69500330"
"27","61775218","64980469"
"28","62955569","65983205"
"29","64910343","86680125"
"30","64977835","62955536"
"31","65797663","103081717"
"32","65983238","104171860"
"33","67690609","103344003"
"34","69500363","80127960"
"35","71483028","86680200"
"36","78890071","64977804"
"37","80127809","88618787"
"38","86680200","69503054"
"39","88625003","94197230"
"40","88671654","86680048"
"41","92251950","103081792"
"42","92445547","103336927"
"43","94197382","88625079"
"44","104172335","69500333"
"45","104172334","61687315"
"46","104172333","62957917"
"47","104181501","103492162"
"48","104180806","64977824"
"49","104180806","104170594"
"50","103082079","69500363"
"51","103082080","103088079"
"52","103337149","92251874"
"53","103337150","78890071"
"54","103492448","104172333"
"55","103492449","103082081"
"56","104172223","94197231"
"57","104172224","92251798"
"58","103336059","86680124"
"59","103336059","78889996"
"60","104171133","88625003"
"61","104171133","92251799"
"62","103343764","78889919"
"63","104178838","103336784"
"64","103343763","104179077"
"65","103343767","64912725"
"66","104178837","59667457"
"67","104178841","71482998"
"68","103343762","103336862"
"69","103343766","104177947"
"70","103343766","92445699"
"71","104178836","59659681"
"72","104178840","59211825"
"73","104178840","104172001"
"74","103343761","103344732"
"75","103343761","59211847"
"76","104178835","103337149"
"77","104178835","65983227"
"78","104170589","61775187"
"79","104172260","94197371"
"80","103339701","103336787"
"81","104174775","92445698"
"82","104172258","62955569"
"83","103340786","103336938"
"84","104175860","88671502"
"85","104172259","103343766"
"86","104172257","78889920"
"87","104172257","103082080"
"88","104170307","103336059"
"89","104172256","103081716"
"90","103349607","103343765"
"91","104184681","92251950"
"92","72765447","103343764"
"93","104172372","65797632"
"94","104179767","64910343"
"95","104173520","65985629"
"96","104172371","104172260"
"97","104172371","94206485"
"98","104174767","104173520"
"99","104172370","104172582"
"100","104173344","67690579"
"101","104173873","104181482"
"102","104180820","104172257"
"103","103082078","62955558"
"104","103337148","104172363"
"105","103492447","104172261"
"106","104172222","103343330"
"107","104184816","103082079"
"108","104184484","88625157"
"109","104185300","103492833"
"110","103081027","88671654"
"111","103336097","104172335"
"112","104171171","103492448"
"113","104171543","104172487"
"114","103337412","64977805"
"115","104172486","103337508"
"116","103081026","78889995"
"117","103336096","104185300"
"118","104171170","104171341"
"119","104171537","88671578"
"120","104171537","103495457"
"121","104184683","88671579"
"122","104184927","88625155"
"123","104171538","88677870"
"124","104172367","86686416"
"125","104173196","104178842"
"126","104173196","104171543"
"127","104179516","103492083"
"128","104185255","78890060"
"129","104185301","104181076"
"130","104172300","104178840"
"131","104179048","103493372"
"132","104180786","103336100"
"133","104184677","86681336"
"134","104171623","104172582"
"135","104172255","103089662"
"136","104177076","61579077"
"137","104184489","88625014"
"138","104171539","104178841"
"139","104171539","103081028"
"140","104173146","103081868"
"141","104178160","103343762"
"142","104184873","80127820"
"143","103081025","104178838"
"144","103081025","103492085"
"145","103334997","104171936"
"146","103336095","104173496"
"147","103336095","104172337"
"148","104170071","103082008"
"149","104171169","103081030"
"150","104171169","103492450"
"151","104176650","88671643"
"152","104176650","92251796"
"153","104178524","103342873"
"154","103081024","92444411"
"155","103336094","92253086"
"156","103336138","103492450"
"157","104170420","104171137"
"158","104171168","104172301"
"159","104171212","103337774"
"160","104172254","104179059"
"161","104172299","80127884"
"162","104172743","104170411"
"163","104172762","59211858"
"164","104173679","80121411"
"165","104173679","104172256"
"166","104173679","104173147"
"167","104173679","62955538"
"168","104174071","104172607"
"169","104174081","104173679"
"170","104174081","94203779"
"171","104175922","104176405"
"172","104176649","103492226"
"173","104177007","103337151"
"174","104177829","104181764"
"175","104178523","72765447"
"176","104181765","104178404"
"177","104184858","103349327"
"178","104184871","94203598"
"179","104184871","61775188"
"180","104184886","103336138"
"181","104184893","103337413"
"182","104184928","104184682"
"183","104184979","104178836"
"184","104185337","104178524"
"185","103344244","104178160"
"186","104179318","78896469"
"187","104179909","104177265"
"188","103334816","103083003"
"189","104169890","104175954"
"190","104176401","104179318"
"191","103336137","103081857"
"192","104171211","104178523"
"193","104184481","92439331"
"194","103336136","92439150"
"195","103337223","104185255"
"196","104171210","104171533"
"197","104171533","104174769"
"198","104171533","65983207"
"199","104172297","92258347"
"200","104172297","104184878"
"201","103336135","103342873"
"202","104171209","104178839"
"203","104172475","65985628"
"204","104176397","104171212"
"205","103344243","104176649"
"206","104179317","104174782"
"207","104171534","86680049"
"208","103343719","61774509"
"209","103343719","104172758"
"210","104178793","104171497"
"211","104178793","104170071"
"212","104172365","104171208"
"213","104173519","104172012"
"214","103336000","61687293"
"215","103336109","104171074"
"216","103336109","104178894"
"217","103336461","104172848"
"218","104171074","61687295"
"219","104171183","104185352"
"220","104171183","104179523"
"221","104171535","104184979"
"222","104171535","103339701"
"223","104176393","103082078"
"224","103336121","80127885"
"225","103337705","104172258"
"226","103343702","104178793"
"227","104171195","104178776"
"228","104171298","61581805"
"229","104172366","104172225"
"230","104172366","104177779"
"231","104172366","104173489"
"232","104172779","64977835"
"233","104177571","61579078"
"234","104178522","61579097"
"235","104178776","88678051"
"236","104178787","104174081"
"237","104185285","103343713"
"238","103335995","104185301"
"239","103336129","92445623"
"240","103336455","104174796"
"241","103336455","103337078"
"242","103343700","59211828"
"243","103346021","104176397"
"244","103346870","103338030"
"245","104171069","104171537"
"246","104171203","104177947"
"247","104171203","103349941"
"248","104171529","104185353"
"249","104171529","103336267"
"250","104174097","103348555"
"251","104178774","78896288"
"252","104179808","103349331"
"253","104181095","103081024"
"254","104181944","103094344"
"255","104184505","104171133"
"256","103081023","61686617"
"257","103335011","61581804"
"258","103336093","104174775"
"259","103336113","103336103"
"260","103336128","64910312"
"261","104170085","103349332"
"262","104171167","64977802"
"263","104171187","103081023"
"264","104171202","104170050"
"265","104171620","103337705"
"266","104171620","104185355"
"267","104184926","103336093"
"268","103335997","103337148"
"269","103336051","104179419"
"270","103336139","103343149"
"271","103336456","67690576"
"272","103337222","104171169"
"273","103343650","104171069"
"274","103345030","104185256"
"275","104171071","61687326"
"276","104171125","104184878"
"277","104171125","104176401"
"278","104171213","103337074"
"279","104171530","104185335"
"280","104172296","104173344"
"281","104172296","59659639"
"282","104178724","104181187"
"283","104180104","61775207"
"284","103081022","104171298"
"285","103335102","103346408"
"286","103335998","69500332"
"287","103336091","104184401"
"288","103336091","88625154"
"289","103336092","104175860"
"290","103336112","104172370"
"291","103337286","104175666"
"292","103339700","104170070"
"293","103349427","88681101"
"294","103491391","103340786"
"295","104170176","104171167"
"296","104171072","59659707"
"297","104171165","103337686"
"298","104171165","103336453"
"299","104171166","103337534"
"300","104171186","103088933"
"301","104172360","103343650"
"302","104174068","103336140"
"303","104174774","104178160"
"304","104184434","104180104"
"305","104184501","103338445"
"306","104185350","103336140"
"307","104185350","104185285"
"308","104185350","104172607"
"309","103335008","103343700"
"310","103335973","88671503"
"311","103335973","104172779"
"312","103335973","104174139"
"313","103336108","104175010"
"314","103336108","59214166"
"315","103336108","103335998"
"316","103336108","104171210"
"317","103338224","104175920"
"318","103339698","104172372"
"319","103343649","104171171"
"320","104170082","104174081"
"321","104171047","103336460"
"322","104171047","103343649"
