"","Source","Target"
"1","103086862","103088934"
"2","103341932","104179078"
"3","104177006","103344004"
"4","103086679","103088934"
"5","103341749","104179078"
"6","104176823","104179078"
"7","103086860","103088934"
"8","103341930","103344004"
"9","104177004","103344004"
"10","103086858","103088933"
"11","103341928","103088933"
"12","104177002","103344003"
"13","103086464","71485736"
"14","103341534","78889996"
"15","104176608","103336863"
"16","103086677","103088933"
"17","103341747","61686617"
"18","104176821","92251875"
"19","103081868","69500330"
"20","103336938","104179077"
"21","103492237","88625157"
"22","104172012","103081792"
"23","59211858","92251874"
"24","59659707","78890060"
"25","61579108","64977802"
"26","61687326","69500352"
"27","61775218","71482997"
"28","62955569","71482995"
"29","64910343","61774510"
"30","64977835","92251939"
"31","65797663","59659707"
"32","65983238","103492237"
"33","67690609","88671500"
"34","69500363","59211825"
"35","71483028","61687296"
"36","78890071","69503055"
"37","80127809","103336786"
"38","86680200","94197382"
"39","88625003","103492083"
"40","88671654","88671579"
"41","92251950","65985628"
"42","92445547","59667457"
"43","94197382","104171861"
"44","104172335","61687293"
"45","104172334","67693266"
"46","104172333","78890071"
"47","104181501","64910312"
"48","104180806","103492085"
"49","104180806","64980469"
"50","103082079","103336927"
"51","103082080","71483028"
"52","103337149","65797632"
"53","103337150","61579077"
"54","103492448","59211828"
"55","103492449","80127820"
"56","104172223","67690609"
"57","104172224","88625154"
"58","103336059","103082079"
"59","103336059","61687295"
"60","104171133","103081716"
"61","104171133","65983238"
"62","103343764","65797630"
"63","104178838","103343764"
"64","103343763","80127963"
"65","103343767","92261053"
"66","104178837","64910310"
"67","104178841","103344003"
"68","103343762","92251950"
"69","103343766","65800155"
"70","103343766","59659635"
"71","104178836","94197371"
"72","104178840","86680049"
"73","104178840","80127884"
"74","103343761","80127960"
"75","103343761","103492450"
"76","104178835","67690578"
"77","104178835","103492450"
"78","104170589","92251799"
"79","104172260","86680046"
"80","103339701","59659641"
"81","104174775","80127961"
"82","104172258","92251798"
"83","103340786","103342873"
"84","104175860","61579108"
"85","104172259","103337151"
"86","104172257","104172225"
"87","104172257","69500332"
"88","104170307","78896469"
"89","104172256","104170308"
"90","103349607","80121411"
"91","104184681","104178404"
"92","72765447","86680048"
"93","104172372","104171341"
"94","104179767","103349608"
"95","104173520","86680189"
"96","104172371","104172607"
"97","104172371","103492162"
"98","104174767","65983205"
"99","104172370","86686416"
"100","104173344","94203779"
"101","104173873","104179806"
"102","104180820","103082081"
"103","103082078","59659681"
"104","103337148","103492833"
"105","103492447","59211847"
"106","104172222","103336784"
"107","104184816","64912724"
"108","104184484","88671643"
"109","104185300","94197231"
"110","103081027","104171860"
"111","103336097","94197978"
"112","104171171","104171858"
"113","104171543","104179142"
"114","103337412","103336938"
"115","104172486","71482998"
"116","103081026","104184401"
"117","103336096","62957918"
"118","104171170","104181187"
"119","104171537","104180820"
"120","104171537","92439150"
"121","104184683","104180806"
"122","104184927","104172259"
"123","104171538","78889995"
"124","104172367","104171171"
"125","104173196","103344732"
"126","104173196","64910332"
"127","104179516","69503054"
"128","104185255","103081793"
"129","104185301","104174080"
"130","104172300","104173196"
"131","104179048","86686597"
"132","104180786","103089662"
"133","104184677","103337149"
"134","104171623","104177171"
"135","104172255","104171536"
"136","104177076","104173196"
"137","104184489","103336787"
"138","104171539","65983227"
"139","104171539","104172255"
"140","104173146","103334996"
"141","104178160","104184677"
"142","104184873","104177953"
"143","103081025","104178160"
"144","103081025","88672790"
"145","103334997","104175860"
"146","103336095","65983207"
"147","103336095","104171542"
"148","104170071","104172256"
"149","104171169","103082464"
"150","104171169","104179767"
"151","104176650","103082081"
"152","104176650","104173873"
