"","Source","Target"
"1","103086862","103088934"
"2","103341932","104179078"
"3","104177006","104179078"
"4","103086679","104179078"
"5","103341749","103344004"
"6","104176823","103088934"
"7","103086860","103088934"
"8","103341930","103344004"
"9","104177004","103344004"
"10","103086858","104179077"
"11","103341928","103088933"
"12","104177002","104179077"
"13","103086464","61774509"
"14","103341534","94197307"
"15","104176608","61581805"
"16","103086677","61686617"
"17","103341747","64912724"
"18","104176821","103081793"
"19","103081868","86680124"
"20","103336938","94203598"
"21","103492237","65797632"
"22","104172012","62955538"
"23","59211858","92445698"
"24","59659707","88625154"
"25","61579108","59667457"
"26","61687326","80127961"
"27","61775218","64910332"
"28","62955569","59667458"
"29","64910343","69503054"
"30","64977835","80127960"
"31","65797663","103088079"
"32","65983238","88671643"
"33","67690609","59659707"
"34","69500363","103336938"
"35","71483028","71485736"
"36","78890071","103336786"
"37","80127809","103501521"
"38","86680200","103344003"
"39","88625003","104172337"
"40","88671654","71483028"
"41","92251950","103492237"
"42","92445547","59211825"
"43","94197382","64980469"
"44","104172335","61775218"
"45","104172334","103492085"
"46","104172333","59211828"
"47","104181501","92445547"
"48","104180806","103081716"
"49","104180806","59214165"
"50","103082079","94197306"
"51","103082080","103336863"
"52","103337149","65800156"
"53","103337150","80127820"
"54","103492448","92251796"
"55","103492449","61775207"
"56","104172223","67690579"
"57","104172224","62955536"
"58","103336059","103081868"
"59","103336059","103343149"
"60","104171133","103492083"
"61","104171133","78889917"
"62","103343764","104178223"
"63","104178838","104171133"
"64","103343763","104171341"
"65","103343767","61687295"
"66","104178837","78889995"
"67","104178841","59659641"
"68","103343762","86680125"
"69","103343766","92251874"
"70","103343766","94197228"
"71","104178836","65797663"
"72","104178840","59659681"
"73","104178840","61687293"
"74","103343761","71482995"
"75","103343761","64977804"
"76","104178835","67690609"
"77","104178835","65985628"
"78","104170589","94206485"
"79","104172260","103336267"
"80","103339701","61687315"
"81","104174775","67690598"
"82","104172258","103344003"
"83","103340786","103081857"
"84","104175860","88625155"
"85","104172259","104184401"
"86","104172257","104171937"
"87","104172257","103492161"
"88","104170307","88681101"
"89","104172256","94197978"
"90","103349607","69500352"
"91","104184681","104171858"
"92","72765447","104184682"
"93","104172372","104179767"
"94","104179767","103336059"
"95","104173520","67690576"
"96","104172371","92445623"
"97","104172371","104172373"
"98","104174767","104172223"
"99","104172370","104178842"
"100","104173344","104172261"
"101","104173873","80127963"
"102","104180820","92439331"
"103","103082078","61579077"
"104","103337148","104181187"
"105","103492447","61775188"
"106","104172222","104170594"
"107","104184816","92252546"
"108","104184484","65983238"
"109","104185300","78896469"
"110","103081027","94197979"
"111","103336097","64910343"
"112","104171171","88677870"
"113","104171543","103337534"
"114","103337412","104171936"
"115","104172486","104181501"
"116","103081026","69500333"
"117","103336096","92445699"
"118","104171170","103336096"
"119","104171537","103349327"
"120","104171537","104177953"
"121","104184683","103340786"
"122","104184927","104173104"
"123","104171538","104172012"
"124","104172367","65983205"
"125","104173196","104172582"
"126","104173196","104171137"
"127","104179516","103338030"
"128","104185255","103081030"
"129","104185301","103492448"
"130","104172300","62957917"
"131","104179048","86680048"
"132","104180786","86680189"
"133","104184677","64912725"
"134","104171623","104184484"
"135","104172255","104184558"
"136","104177076","61687326"
"137","104184489","103337774"
"138","104171539","104177008"
"139","104171539","103337078"
"140","104173146","104178404"
"141","104178160","104175860"
"142","104184873","104184683"
"143","103081025","94197371"
"144","103081025","104171623"
"145","103334997","86686416"
"146","103336095","104184994"
"147","103336095","104184421"
"148","104170071","104172255"
"149","104171169","94197230"
"150","104171169","104174080"
"151","104176650","104171307"
"152","104176650","104177076"
