"","Source","Target"
"1","103086862","104179078"
"2","103341932","103344004"
"3","104177006","103088934"
"4","103086679","104179078"
"5","103341749","104179078"
"6","104176823","103344004"
"7","103086860","103344004"
"8","103341930","103088934"
"9","104177004","103088934"
"10","103086858","104179077"
"11","103341928","104179077"
"12","104177002","103088933"
"13","103086464","103088933"
"14","103341534","103492161"
"15","104176608","62957918"
"16","103086677","78889995"
"17","103341747","64980470"
"18","104176821","94197307"
"19","103081868","71483028"
"20","103336938","61579097"
"21","103492237","103492085"
"22","104172012","94197306"
"23","59211858","65797633"
"24","59659707","62955539"
"25","61579108","59214165"
"26","61687326","103336938"
"27","61775218","92251799"
"28","62955569","103088079"
"29","64910343","103492237"
"30","64977835","103343149"
"31","65797663","64980469"
"32","65983238","62955538"
"33","67690609","104171936"
"34","69500363","61579108"
"35","71483028","94197371"
"36","78890071","64910312"
"37","80127809","80121592"
"38","86680200","92445558"
"39","88625003","64977805"
"40","88671654","86680048"
"41","92251950","103336927"
"42","92445547","61686617"
"43","94197382","61579077"
"44","104172335","62955558"
"45","104172334","103492083"
"46","104172333","92251798"
"47","104181501","88618787"
"48","104180806","103336786"
"49","104180806","103492086"
"50","103082079","92439331"
"51","103082080","88625157"
"52","103337149","88671643"
"53","103337150","103336063"
"54","103492448","64977835"
"55","103492449","92251875"
"56","104172223","88625154"
"57","104172224","88677870"
"58","103336059","103336267"
"59","103336059","104171937"
"60","104171133","88671502"
"61","104171133","65797632"
"62","103343764","64977824"
"63","104178838","67690578"
"64","103343763","61775188"
"65","103343767","65800156"
"66","104178837","67690598"
"67","104178841","104172333"
"68","103343762","61581804"
"69","103343766","64910343"
"70","103343766","103082081"
"71","104178836","61775218"
"72","104178840","86680200"
"73","104178840","67693266"
"74","103343761","65985628"
"75","103343761","71485736"
"76","104178835","103342873"
"77","104178835","62957917"
"78","104170589","80127809"
"79","104172260","61774510"
"80","103339701","92439150"
"81","104174775","104172582"
"82","104172258","59659707"
"83","103340786","59214166"
"84","104175860","92251950"
"85","104172259","80121411"
"86","104172257","80127885"
"87","104172257","104171137"
"88","104170307","71482997"
"89","104172256","69500332"
"90","103349607","103500816"
"91","104184681","104178839"
"92","72765447","78896469"
"93","104172372","104178840"
"94","104179767","103492832"
"95","104173520","103343763"
"96","104172371","80127960"
"97","104172371","61687293"
"98","104174767","103492448"
"99","104172370","92252547"
"100","104173344","69500333"
"101","104173873","103344003"
"102","104180820","86680124"
"103","103082078","104178223"
"104","103337148","59211828"
"105","103492447","59659641"
"106","104172222","104172001"
"107","104184816","104184401"
"108","104184484","67693267"
"109","104185300","94197228"
"110","103081027","65983238"
"111","103336097","88618606"
"112","104171171","104170594"
"113","104171543","88671500"
"114","103337412","78890060"
"115","104172486","103343766"
"116","103081026","103088260"
"117","103336096","103082463"
"118","104171170","78889919"
"119","104171537","64912725"
"120","104171537","92251874"
"121","104184683","104172259"
"122","104184927","69503054"
"123","104171538","65797652"
"124","104172367","88625155"
"125","104173196","104185301"
"126","104173196","92445701"
"127","104179516","104180806"
"128","104185255","64910310"
"129","104185301","104171170"
"130","104172300","104184484"
"131","104179048","104174080"
"132","104180786","104184816"
"133","104184677","104180820"
"134","104171623","103492162"
"135","104172255","94197978"
"136","104177076","103082704"
"137","104184489","104184927"
"138","104171539","69500352"
"139","104171539","104171341"
"140","104173146","94203598"
"141","104178160","92445698"
"142","104184873","92445547"
"143","103081025","103337150"
"144","103081025","104172222"
"145","103334997","104177171"
"146","103336095","103336059"
"147","103336095","103338030"
"148","104170071","104172258"
"149","104171169","94206485"
"150","104171169","104172487"
"151","104176650","104172370"
"152","104176650","104171542"
"153","104178524","103082464"
"154","103081024","104170420"
"155","103336094","104175922"
"156","103336138","104179806"
"157","104170420","103336862"
"158","104171168","103081868"
"159","104171212","104175978"
"160","104172254","104178523"
"161","104172299","104179516"
"162","104172743","59667457"
"163","104172762","80127961"
"164","104173679","104171168"
"165","104173679","59659635"
"166","104173679","104172608"
"167","104173679","92444411"
"168","104174071","104175920"
"169","104174081","104178404"
"170","104174081","104174775"
"171","104175922","104171858"
"172","104176649","104172183"
"173","104177007","94197979"
"174","104177829","103336140"
"175","104178523","104177171"
"176","104181765","104179059"
"177","104184858","104171307"
"178","104184871","104178837"
"179","104184871","104179171"
"180","104184886","103081024"
