"","Source","Target"
"1","103086862","103088934"
"2","103341932","103344004"
"3","104177006","103088934"
"4","103086679","104179078"
"5","103341749","103088934"
"6","104176823","103344004"
"7","103086860","103344004"
"8","103341930","104179078"
"9","104177004","104179078"
"10","103086858","103088933"
"11","103341928","104179077"
"12","104177002","104179077"
"13","103086464","94197307"
"14","103341534","59214165"
"15","104176608","61581805"
"16","103086677","59214166"
"17","103341747","69503054"
"18","104176821","103336863"
"19","103081868","65800156"
"20","103336938","61579097"
"21","103492237","103081793"
"22","104172012","59211825"
"23","59211858","80127809"
"24","59659707","61579108"
"25","61579108","61581804"
"26","61687326","62955539"
"27","61775218","78889920"
"28","62955569","61687296"
"29","64910343","88671578"
"30","64977835","64977824"
"31","65797663","59659707"
"32","65983238","64977802"
"33","67690609","104172337"
"34","69500363","78896288"
"35","71483028","103492226"
"36","78890071","65985628"
"37","80127809","61775188"
"38","86680200","92445699"
"39","88625003","104172012"
"40","88671654","59211828"
"41","92251950","78889917"
"42","92445547","88671503"
"43","94197382","86680189"
"44","104172335","62955558"
"45","104172334","103343149"
"46","104172333","62955569"
"47","104181501","64977835"
"48","104180806","61774510"
"49","104180806","71482995"
"50","103082079","103492085"
"51","103082080","86680048"
"52","103337149","61579078"
"53","103337150","59659641"
"54","103492448","64980470"
"55","103492449","65985629"
"56","104172223","104171861"
"57","104172224","86680200"
"58","103336059","61775187"
"59","103336059","59211827"
"60","104171133","103337149"
"61","104171133","94197231"
"62","103343764","94197382"
"63","104178838","64910310"
"64","103343763","104170411"
"65","103343767","78890060"
"66","104178837","78890071"
"67","104178841","103343767"
"68","103343762","80127884"
"69","103343766","92445698"
"70","103343766","104171858"
"71","104178836","64977804"
"72","104178840","88625014"
"73","104178840","59667457"
"74","103343761","103081714"
"75","103343761","88618787"
"76","104178835","92251874"
"77","104178835","67693267"
"78","104170589","59659639"
"79","104172260","104172224"
"80","103339701","103336784"
"81","104174775","104172335"
"82","104172258","86680049"
"83","103340786","65797652"
"84","104175860","67690579"
"85","104172259","94206485"
"86","104172257","88678051"
"87","104172257","86686416"
"88","104170307","69503055"
"89","104172256","103336063"
"90","103349607","103082464"
"91","104184681","62955536"
"92","72765447","65800155"
"93","104172372","94203779"
"94","104179767","61774509"
