"","Source","Target"
"1","103086862","103344004"
"2","103341932","103088934"
"3","104177006","103344004"
"4","103086679","103344004"
"5","103341749","104179078"
"6","104176823","104179078"
"7","103086860","104179078"
"8","103341930","103088934"
"9","104177004","103088934"
"10","103086858","103344003"
"11","103341928","104179077"
"12","104177002","103344003"
"13","103086464","64912724"
"14","103341534","80127885"
"15","104176608","64980470"
"16","103086677","71485736"
"17","103341747","88671579"
"18","104176821","103336863"
"19","103081868","65797632"
"20","103336938","103081868"
"21","103492237","62957918"
"22","104172012","103336927"
"23","59211858","92251798"
"24","59659707","64910313"
"25","61579108","59214165"
"26","61687326","59211858"
"27","61775218","69503054"
"28","62955569","86680125"
"29","64910343","88671503"
"30","64977835","59211825"
"31","65797663","59659639"
"32","65983238","61775187"
"33","67690609","92439331"
"34","69500363","86680046"
"35","71483028","61581805"
"36","78890071","61774509"
"37","80127809","103492226"
"38","86680200","88618787"
"39","88625003","103088933"
"40","88671654","80127963"
"41","92251950","64977802"
"42","92445547","103081857"
"43","94197382","65797630"
"44","104172335","103336938"
"45","104172334","62955558"
"46","104172333","64910310"
"47","104181501","59659635"
"48","104180806","64977805"
"49","104180806","92445622"
"50","103082079","59211847"
"51","103082080","103088933"
"52","103337149","94197228"
"53","103337150","92445558"
"54","103492448","61579078"
"55","103492449","61775207"
"56","104172223","86680189"
"57","104172224","64910312"
"58","103336059","94197231"
"59","103336059","69503055"
"60","104171133","71483017"
"61","104171133","94197306"
"62","103343764","104170594"
"63","104178838","71482997"
"64","103343763","103501521"
"65","103343767","86680124"
"66","104178837","61686616"
"67","104178841","65983205"
"68","103343762","103082081"
"69","103343766","94197307"
"70","103343766","103492448"
"71","104178836","65797633"
"72","104178840","80127884"
"73","104178840","104178223"
"74","103343761","103335337"
"75","103343761","71483028"
"76","104178835","61687326"
"77","104178835","65985629"
"78","104170589","88671578"
"79","104172260","80121411"
"80","103339701","104172261"
"81","104174775","103081717"
"82","104172258","104171937"
"83","103340786","92251875"
"84","104175860","94197371"
"85","104172259","65983208"
"86","104172257","86686416"
"87","104172257","69500330"
"88","104170307","67690609"
"89","104172256","103492237"
"90","103349607","59659707"
"91","104184681","62957917"
"92","72765447","78889995"
"93","104172372","103492162"
"94","104179767","69500363"
"95","104173520","103336063"
"96","104172371","104172260"
"97","104172371","62955539"
"98","104174767","103337534"
"99","104172370","104172257"
"100","104173344","61581804"
"101","104173873","78889920"
"102","104180820","103081714"
"103","103082078","104179767"
"104","103337148","94197978"
"105","103492447","92445701"
"106","104172222","104172607"
"107","104184816","104178517"
"108","104184484","92251950"
"109","104185300","103343768"
"110","103081027","104178842"
"111","103336097","104173127"
"112","104171171","104171172"
"113","104171543","103337078"
"114","103337412","94197978"
"115","104172486","103081793"
"116","103081026","104172259"
"117","103336096","104185300"
"118","104171170","103336787"
"119","104171537","92251939"
"120","104171537","71482995"
"121","104184683","104172183"
"122","104184927","104179419"
"123","104171538","103346408"
"124","104172367","104180811"
"125","104173196","103492832"
"126","104173196","64912725"
"127","104179516","94197382"
"128","104185255","104173520"
"129","104185301","104179768"
"130","104172300","104171519"
"131","104179048","103343765"
"132","104180786","61775185"
"133","104184677","104177953"
"134","104171623","104171307"
"135","104172255","92439150"
"136","104177076","104172222"
"137","104184489","92253086"
"138","104171539","103081028"
"139","104171539","104171133"
"140","104173146","94198518"
"141","104178160","104172607"
"142","104184873","104177953"
"143","103081025","103493372"
"144","103081025","103343763"
"145","103334997","104179806"
"146","103336095","104171860"
"147","103336095","103336098"
"148","104170071","86680200"
"149","104171169","61686617"
"150","104171169","104177947"
"151","104176650","88671654"
"152","104176650","67690598"
"153","104178524","104172012"
"154","103081024","65797652"
"155","103336094","103349608"
"156","103336138","104171169"
"157","104170420","103343762"
"158","104171168","103336784"
"159","104171212","104172337"
"160","104172254","104172224"
"161","104172299","104171208"
"162","104172743","92252546"
"163","104172762","104173196"
"164","104173679","104172848"
"165","104173679","103081024"
"166","104173679","104171174"
"167","104173679","65983238"
"168","104174071","88671643"
"169","104174081","104172335"
"170","104174081","59667458"
"171","104175922","80127809"
"172","104176649","104171214"
"173","104177007","103492449"
"174","104177829","86680049"
"175","104178523","88625078"
"176","104181765","67693267"
"177","104184858","104178841"
"178","104184871","104181766"
"179","104184871","69500332"
"180","104184886","72765446"
"181","104184893","64977804"
"182","104184928","103082079"
"183","104184979","104170071"
"184","104185337","69500352"
"185","103344244","62955569"
"186","104179318","92261053"
"187","104179909","104176650"
"188","103334816","104172486"
"189","104169890","104177779"
"190","104176401","103081792"
"191","103336137","67690578"
"192","104171211","104171532"
"193","104184481","104178517"
"194","103336136","103334996"
"195","103337223","61687296"
"196","104171210","104172254"
"197","104171533","104179516"
"198","104171533","80127820"
"199","104172297","103337151"
"200","104172297","67690576"
"201","103336135","61687315"
"202","104171209","103492832"
"203","104172475","104172301"
"204","104176397","104174081"
"205","103344243","104184677"
"206","104179317","104177265"
"207","104171534","103344244"
"208","103343719","104174769"
"209","103343719","103082464"
"210","104178793","103082081"
"211","104178793","78889917"
"212","104172365","88625014"
"213","104173519","104184677"
"214","103336000","104184421"
"215","103336109","104173519"
"216","103336109","104170594"
"217","103336461","104169890"
"218","104171074","103094344"
"219","104171183","103336136"
"220","104171183","103336862"
"221","104171535","104170420"
"222","104171535","104172372"
"223","104176393","104172255"
"224","103336121","104178787"
"225","103337705","104171624"
"226","103343702","104172487"
"227","104171195","78896288"
"228","104171298","103338445"
"229","104172366","103082078"
"230","104172366","103081154"
"231","104172366","104171858"
"232","104172779","103336095"
"233","104177571","104173873"
"234","104178522","104178524"
"235","104178776","104172755"
"236","104178787","104185288"
"237","104185285","59667457"
"238","103335995","103343712"
"239","103336129","103082463"
"240","103336455","104173489"
"241","103336455","103343149"
"242","103343700","104185015"
"243","103346021","104184489"
"244","103346870","104178523"
"245","104171069","104179141"
"246","104171203","104185255"
"247","104171203","104172001"
"248","104171529","88680375"
"249","104171529","65985628"
"250","104174097","104175954"
"251","104178774","103336135"
"252","104179808","103343702"
"253","104181095","103343330"
"254","104181944","104171936"
"255","104184505","61775188"
"256","103081023","103337413"
"257","103335011","65983207"
"258","103336093","104171542"
"259","103336113","104172256"
"260","103336128","104173104"
"261","104170085","104172365"
"262","104171167","104184878"
"263","104171187","104170050"
"264","104171202","104171137"
"265","104171620","104184421"
"266","104171620","104180786"
"267","104184926","103346021"
"268","103335997","92260327"
"269","103336051","80127961"
"270","103336139","104181076"
"271","103336456","104170411"
"272","103337222","104178404"
"273","103343650","69500333"
"274","103345030","104179142"
"275","104171071","103492833"
"276","104171125","104181944"
"277","104171125","92252546"
"278","104171213","104185285"
"279","104171530","103336461"
"280","104172296","103089662"
"281","104172296","104172299"
"282","104178724","104171214"
"283","104180104","103337225"
"284","103081022","103336091"
"285","103335102","104178774"
"286","103335998","104173881"
"287","103336091","104185337"
"288","103336091","104171537"
"289","103336092","104171536"
"290","103336112","104172373"
"291","103337286","88625157"
"292","103339700","104185355"
"293","103349427","104171205"
"294","103491391","103336113"
"295","104170176","104181482"
"296","104171072","104178786"
"297","104171165","103344003"
"298","104171165","104172879"
"299","104171166","92251799"
"300","104171186","104172363"
"301","104172360","103348555"
"302","104174068","104174796"
"303","104174774","104170059"
"304","104184434","88681101"
"305","104184501","104174001"
"306","104185350","104171622"
"307","104185350","71482998"
"308","104185350","88618606"
"309","103335008","104172258"
"310","103335973","103349852"
"311","103335973","103334996"
"312","103335973","104174165"
"313","103336108","104177571"
"314","103336108","94203598"
"315","103336108","104172297"
"316","103336108","88678051"
"317","103338224","103336121"
"318","103339698","80121592"
"319","103343649","104176405"
"320","104170082","104177665"
"321","104171047","103349327"
"322","104171047","104171534"
"323","104171047","104185352"
"324","104171182","104172258"
"325","104171182","103344449"
"326","104171182","103338224"
"327","104171182","103088933"
"328","104173298","103349705"
"329","104174772","104174099"
"330","104178723","104181764"
"331","103335996","104176401"
"332","103335996","104172366"
"333","103336120","71485735"
"334","103336120","104172364"
"335","103336120","104174081"
"336","103336457","104174775"
"337","103336457","65800155"
"338","103349851","103492086"
"339","104171070","104172225"
"340","104171070","104171624"
"341","104171194","104181076"
"342","104171194","104181055"
"343","104171194","104172364"
"344","104171531","104177224"
"345","104171531","92258166"
"346","104172364","103337287"
"347","104172585","104181059"
"348","104179422","104178793"
"349","104180807","104173347"
"350","104184676","104176326"
"351","104184925","104178160"
"352","103335975","103337074"
"353","103335975","104174071"
"354","103335975","64910332"
"355","103335975","64977835"
"356","103336196","103340786"
"357","103336319","104174164"
"358","103336327","104171386"
"359","103343651","104175954"
"360","104171049","88671502"
"361","104171049","103337151"
"362","104171049","104171185"
"363","104171049","104173146"
"364","104171270","78889919"
"365","104171393","103336097"
"366","104171401","104171066"
"367","104174138","103492085"
"368","104174164","104175954"
"369","104178725","104173519"
"370","103336099","103343702"
"371","103336335","104178743"
"372","103336343","103343713"
"373","104171173","104185256"
"374","104171198","104177008"
"375","104171409","104170420"
"376","104171417","104184676"
"377","104174067","104172371"
"378","103335970","61687293"
"379","103335970","104170308"
"380","103335970","88625003"
"381","103335991","103336112"
"382","103335993","94197979"
"383","103335999","104173146"
"384","103335999","103334976"
"385","103336119","104172298"
"386","103336119","104174958"
"387","103336119","104173299"
"388","103336193","104175010"
"389","103336351","103336267"
"390","103336359","104179077"
"391","103336367","104171393"
"392","103336375","103349331"
"393","103336451","104179456"
"394","103337411","104172361"
"395","103338120","104184487"
"396","103338423","103336100"
"397","103338423","104171065"
"398","103343665","103335850"
"399","103343718","104171433"
"400","103344392","103492161"
"401","103345922","104171620"
"402","103345979","103338225"
"403","103345979","88625154"
"404","103345979","104183628"
"405","103345979","104175924"
"406","103345979","104171165"
"407","103348547","104171307"
"408","103349364","104179523"
"409","103349806","103083003"
"410","103349818","103341783"
"411","103349947","103336451"
"412","104171044","104174067"
"413","104171044","104170085"
"414","104171044","104171441"
"415","104171065","103336461"
"416","104171067","104170395"
"417","104171073","61775218"
"418","104171073","104172760"
"419","104171193","104171497"
"420","104171193","103349431"
"421","104171193","103344392"
"422","104171267","104178839"
"423","104171425","104184878"
"424","104171433","104171170"
"425","104171441","94197230"
"426","104171449","86686597"
"427","104171525","104170924"
"428","104172485","104184501"
"429","104173174","104172152"
"430","104173194","103339700"
"431","104173210","103336457"
"432","104173223","104175922"
"433","104173497","104183614"
"434","104173497","61579075"
"435","104173497","104184489"
"436","104173497","104171620"
"437","104175025","104171417"
"438","104175028","103088079"
"439","104176396","104172333"
"440","104177236","103336455"
"441","104178219","103336092"
"442","104178739","104172475"
"443","104178792","104184816"
"444","104179466","103336359"
"445","104180996","104174138"
"446","104180996","103336193"
"447","104181053","103348554"
"448","104181053","104171067"
"449","104181053","104185298"
"450","104181053","104175978"
"451","104181053","104181187"
"452","104183621","103337220"
"453","104184438","104171409"
"454","104184490","104172611"
"455","104184490","104170412"
"456","104184880","104176857"
"457","104184892","104177171"
"458","104184892","104174767"
"459","104185021","104172294"
"460","104185348","103336109"
"461","104185349","103343767"
"462","103336090","103336335"
"463","103336090","104171073"
"464","104171164","104177630"
"465","104171164","103337222"
"466","103343673","104172296"
"467","104178747","71483108"
"468","104171513","103338118"
"469","103335098","78896469"
"470","104170172","104177584"
"471","104171756","103343372"
"472","104174137","103336000"
"473","104174137","104177638"
"474","103335800","103342632"
"475","104170874","103341767"
"476","103080264","104172408"
"477","103335009","103337401"
"478","103335009","103336113"
"479","103335334","104171530"
"480","103335334","103349413"
"481","104170083","104179458"
"482","104170083","104172848"
"483","104170408","104180820"
"484","104170408","103337774"
"485","103081361","59214166"
"486","103336118","104181808"
"487","103336431","104170924"
"488","104171192","104181095"
"489","104171505","103082264"
"490","104172756","104172848"
"491","104174141","104171166"
"492","104180893","103336108"
"493","103080807","103336312"
"494","103335285","103336051"
"495","103335285","103336120"
"496","103335877","104185350"
"497","103337706","103336096"
"498","103337706","104173873"
"499","104170359","103343718"
"500","104170359","104170408"
"501","104170359","104171271"
"502","104170359","104172756"
"503","104170359","104172755"
"504","104170359","104176405"
"505","104170951","104180820"
"506","104172780","104185402"
"507","104172780","104172360"
"508","104172780","104177195"
"509","104174168","104171177"
"510","104184397","104184871"
"511","103346876","103343649"
"512","103346876","78890071"
"513","103346876","104183629"
"514","104181950","104184873"
"515","104181950","104171049"
"516","104181950","103336351"
"517","104181950","104178837"
"518","103079913","104171186"
"519","103083199","104171209"
"520","103334983","104177706"
"521","103336216","104173489"
"522","103337687","104184926"
"523","103338269","104170070"
"524","103343207","92251874"
"525","103493568","103343372"
"526","104170057","104181053"
"527","104171290","104184849"
"528","104172761","103341255"
"529","104172761","103346870"
"530","104173343","104173196"
"531","104178281","103337684"
"532","104185333","103336091"
"533","88672986","103335850"
"534","92253282","104179171"
"535","94198714","104180121"
"536","103336117","104178723"
"537","103341960","92251796"
"538","104171191","104171505"
"539","104172570","103350180"
"540","104177034","92444411"
"541","103081053","103335993"
"542","103336123","103080264"
"543","103336123","103088260"
"544","104170001","103335973"
"545","104171197","103335996"
"546","104171197","103343766"
"547","103080801","103335011"
"548","103081046","103336359"
"549","103082303","104171211"
"550","103334799","104177666"
"551","103335871","104171197"
"552","103336116","103334799"
"553","103337373","103334976"
"554","104169873","78898793"
"555","104170945","104178837"
"556","104171190","103336460"
"557","104172447","104176987"
"558","104176395","92253282"
"559","103081016","104179466"
"560","103335968","104178602"
"561","103335968","103341783"
"562","103336086","104171187"
"563","103336190","103335999"
"564","103337509","104185349"
"565","103339099","104171072"
"566","103339099","103336103"
"567","103343453","103336109"
"568","104171042","103336090"
"569","104171042","104181944"
"570","104171160","103336343"
"571","104171160","103342873"
"572","104171264","104171409"
"573","104172583","103336456"
"574","104172583","103343207"
"575","104172618","103337074"
"576","104172618","103343209"
"577","104174064","104176649"
"578","104174173","104174772"
"579","104174173","104171393"
"580","104174180","103334818"
"581","104176330","103336052"
"582","104176330","103342121"
"583","104178527","104170414"
"584","104184497","104178446"
"585","104184497","86680048"
"586","103346875","104184490"
"587","104181949","103336093"
"588","104181949","104179048"
"589","103080804","104176401"
"590","103087091","104176849"
"591","103089964","104176392"
"592","103335874","71483457"
"593","103335974","103087494"
"594","103335974","103082080"
"595","103335974","88672989"
"596","103335994","104173147"
"597","103342161","104172476"
"598","103342161","104178838"
"599","103345033","103343665"
"600","104170948","103341960"
"601","104171048","104173497"
"602","104171048","104171044"
"603","104171048","104179062"
"604","104171068","104173873"
"605","104177235","92252547"
"606","104177235","104171417"
"607","104180107","104171622"
"608","104183659","92258347"
"609","103080893","103344384"
"610","103335963","103343764"
"611","103337562","103089964"
"612","103337562","104178947"
"613","103345970","104177235"
"614","103345970","104174099"
"615","103346880","103343651"
"616","104171037","59659681"
"617","104172636","104175860"
"618","104172636","92447176"
"619","104176325","103082331"
"620","104181044","104179318"
"621","104181044","103082009"
"622","104181954","104176325"
"623","104184364","104171535"
"624","103080888","104181095"
"625","103080899","104170425"
"626","103335958","104171212"
"627","103335965","103079729"
"628","103335969","103343447"
"629","103335969","104180132"
"630","103335969","104171190"
"631","103336181","103346880"
"632","103336187","103087639"
"633","103336187","103082215"
"634","103336454","104174099"
"635","103337285","104178840"
"636","103337560","104173489"
"637","103337560","104174145"
"638","103337560","103339698"
"639","103337560","103341783"
"640","104171032","103337686"
"641","104171039","104174173"
"642","104171043","103343621"
"643","104171043","104174145"
"644","104171043","103093541"
"645","104171255","103336091"
"646","104171261","104184558"
"647","104171261","103337633"
"648","104171528","104171271"
"649","104172359","103334981"
"650","104172634","104172447"
"651","104172634","103342162"
"652","104172634","103335998"
"653","104172634","104179911"
"654","103080765","103346101"
"655","103080803","103335800"
"656","103085814","104171193"
"657","103085814","104170403"
"658","103086889","103336051"
"659","103087424","104169873"
"660","103335835","104171168"
"661","103335873","103082463"
"662","103337579","103336461"
"663","103340884","104171622"
"664","103340884","78890060"
"665","103341959","104171264"
"666","103341959","104171497"
"667","103342494","103336120"
"668","104170909","103342161"
"669","104170947","104170135"
"670","104171489","103335873"
"671","104171489","104184682"
"672","104171754","103080803"
"673","104171754","104179422"
"674","104172653","104171528"
"675","104175958","103336216"
"676","104175958","103341251"
"677","104177033","104180132"
"678","104177033","103336117"
"679","104177568","104176146"
"680","104178534","104171539"
"681","104178535","103334816"
"682","103080805","61687295"
"683","103080890","104178725"
"684","103080890","104171298"
"685","103080890","92253285"
"686","103086247","103080893"
"687","103335875","104176145"
"688","103335960","103495138"
"689","103335960","104177783"
"690","103335960","104170589"
"691","103335960","103086251"
"692","103337221","103342873"
"693","103337555","103335963"
"694","103337555","104178739"
"695","103339651","103343669"
"696","103341317","104176849"
"697","103343663","104184364"
"698","103349288","104173107"
"699","104170949","104171513"
"700","104171034","104183684"
"701","104171034","103495457"
"702","104171034","104185335"
"703","104171034","103335102"
"704","104171621","104170947"
"705","104171621","92250321"
"706","104172295","103492450"
"707","104172295","104181954"
"708","104172629","103085814"
"709","104172629","103080898"
"710","104174725","103082303"
"711","104176391","104171449"
"712","104176391","104179422"
"713","104178737","103342592"
"714","104183611","104176395"
"715","104184362","104178160"
"716","103080272","104171409"
"717","103080759","104171525"
"718","103080906","88677870"
"719","103080906","103091806"
"720","103081382","104171032"
"721","103335342","103337774"
"722","103335829","103086002"
"723","103335976","104171167"
"724","103335976","103342709"
"725","103335976","103500816"
"726","103336107","104174064"
"727","103336107","78888442"
"728","103336452","104174957"
"729","103336452","104171255"
"730","103490641","104171050"
"731","104170416","94206485"
"732","104170903","104172707"
"733","104171050","103083199"
"734","104171050","103348537"
"735","104171050","67691015"
"736","104171181","80129438"
"737","104171181","103336312"
"738","104171526","103336112"
"739","104171526","78888433"
"740","104172835","104177571"
"741","67691015","104183611"
"742","69500784","103083237"
"743","71483455","86685830"
"744","78888433","104184858"
"745","80129447","103336335"
"746","86678562","103336415"
"747","88626641","104171047"
"748","88670016","103081111"
"749","92250312","103335871"
"750","92447185","104175978"
"751","94195745","103335334"
"752","103080774","103334927"
"753","103080797","104180806"
"754","103080806","103336055"
"755","103088592","103335965"
"756","103088592","103337149"
"757","103093470","69500786"
"758","103335844","103336335"
"759","103335844","103336197"
"760","103335867","61579108"
"761","103335876","103337148"
"762","103339654","104174782"
"763","103343662","104170903"
"764","103343662","103335868"
"765","103348539","103343528"
"766","103349336","103335976"
"767","104170918","104176326"
"768","104170918","104184882"
"769","104170941","104170412"
"770","104170950","103085814"
"771","104174728","104171526"
"772","104178736","104171043"
"773","104178736","103337560"
"774","104179896","104185353"
"775","104179896","103339954"
"776","104183613","104172635"
"777","104184410","92445547"
"778","103336050","103086889"
"779","103336191","104171044"
"780","103343701","103080730"
"781","104171124","103341321"
"782","104171265","103338983"
"783","104178775","104171037"
"784","104180269","104176616"
"785","103079736","104171186"
"786","103079736","104181175"
"787","103080756","104184315"
"788","103080778","104184323"
"789","103080901","104171651"
"790","103080901","104171481"
"791","103080978","104174141"
"792","103081115","103349316"
"793","103081337","103341086"
"794","103082329","103349276"
"795","103082330","103343662"
"796","103082608","103349224"
"797","103082608","65800156"
"798","103086014","104171032"
"799","103087167","78889996"
"800","103087168","104184415"
"801","103087180","104170906"
"802","103087181","104178446"
"803","103088573","104176145"
"804","103088591","92439917"
"805","103091802","104184308"
"806","103093469","104179062"
"807","103094420","103335958"
"808","103334806","103336105"
"809","103334806","103337286"
"810","103334806","104179909"
"811","103334806","103341079"
"812","103335336","104174022"
"813","103335826","104177076"
"814","103335848","99978413"
"815","103335971","104172755"
"816","103335971","104171171"
"817","103336048","104178723"
"818","103336081","103337558"
"819","103336184","103346876"
"820","103336185","104174137"
"821","103336255","104171497"
"822","103336407","104180271"
"823","103337354","88672986"
"824","103337399","103349263"
"825","103337400","103343661"
"826","103337556","103082009"
"827","103337678","61579097"
"828","103337678","103080906"
"829","103337678","104172636"
"830","103337678","104171069"
"831","103341082","103337533"
"832","103341084","104184355"
"833","103342237","104174725"
"834","103342238","103093468"
"835","103342250","92257580"
"836","103342251","103349316"
"837","103342794","104171539"
"838","103343643","104171195"
"839","103343661","103335970"
"840","103346019","103081369"
"841","103346019","104172585"
"842","103346871","104170085"
"843","103346871","67691017"
"844","103348538","104184302"
"845","103349289","103336191"
"846","103349482","103082319"
"847","103349483","103079729"
"848","103349598","103335835"
"849","103349598","103342226"
"850","104169880","104171529"
"851","104169880","104176392"
"852","104169880","104171533"
"853","104169880","104181057"
"854","104170356","103349247"
"855","104170410","103336181"
"856","104170900","103348538"
"857","104170922","104174068"
"858","104171045","103342229"
"859","104171045","104184311"
"860","104171122","104179556"
"861","104171155","104184349"
"862","104171258","104184354"
"863","104171259","104184406"
"864","104171329","104184728"
"865","104171481","104174068"
"866","104171481","103080730"
"867","104171481","104184309"
"868","104172428","104185254"
"869","104172473","103337681"
"870","104172474","104184352"
"871","104172630","103094342"
"872","104172752","104177076"
"873","104172752","104179059"
"874","104172752","103349244"
"875","104172752","104174772"
"876","104172807","92253282"
"877","104172834","92447185"
"878","104174065","103492958"
"879","104176153","104170176"
"880","104176156","103335102"
"881","104176158","103079939"
"882","104176400","103336415"
"883","104176400","104180996"
"884","104176404","104171032"
"885","104176615","103341767"
"886","104177311","103080266"
"887","104177312","103343621"
"888","104177324","103335340"
"889","104177325","104174767"
"890","104177868","104174164"
"891","104178717","103349941"
"892","104178735","103080899"
"893","104181093","103349289"
"894","104181093","104171047"
"895","104181945","104170356"
"896","104181945","104171066"
"897","104183612","103336224"
"898","104184359","103345039"
"899","104184363","103346870"
"900","104184392","103083703"
"901","104184392","104184337"
"902","104184411","103086002"
"903","104184556","104184363"
"904","104184557","104184336"
"905","104184559","103341317"
"906","104184672","103091811"
"907","104184672","103349231"
"908","104184672","104181765"
"909","104184672","103081337"
"910","103088640","104171341"
"911","103343710","104178283"
"912","104178784","104174173"
"913","103081009","103349277"
"914","103081009","104177034"
"915","103081036","104172153"
"916","103081036","104179467"
"917","103336079","103081009"
"918","103336079","103343642"
"919","103336106","103080802"
"920","103336106","104178735"
"921","104171153","103340786"
"922","104171153","103336819"
"923","104171180","104176329"
"924","104171180","67693266"
"925","103081034","104184321"
"926","103081034","103080778"
"927","103336104","104180114"
"928","103336104","103081023"
"929","103349293","103339683"
"930","104171178","103083237"
"931","104171178","103345033"
"932","104184367","103349280"
"933","103080768","103336094"
"934","103335284","103336547"
"935","103335838","103343643"
"936","104170358","92250312"
"937","104170358","104181501"
"938","104170912","103343817"
"939","103338982","104181095"
"940","104174056","104175860"
"941","104179475","103337561"
"942","104179475","103080281"
"943","103086255","104181070"
"944","103086888","103080272"
"945","103088584","103337537"
"946","103088625","86678562"
"947","103341325","80127960"
"948","103341958","103335009"
"949","103343654","104170945"
"950","103343695","103337561"
"951","104176399","104176157"
"952","104177032","104172761"
"953","104178728","103080978"
"954","104178769","104177171"
"955","103082607","103080798"
"956","103337677","88670016"
"957","103349287","103349699"
"958","103349292","104170082"
"959","104172751","104175920"
"960","104179536","103336415"
"961","104184361","103080214"
"962","104184366","103337334"
"963","103089294","103336439"
"964","103344364","103335343"
"965","104179438","103341082"
"966","103088618","92445623"
"967","103343688","103086016"
"968","104178762","103080730"
"969","103088626","104184979"
"970","103343696","104185335"
"971","104178770","104171122"
"972","103080842","104176146"
"973","103080842","103080899"
"974","103080850","104184927"
"975","103080894","104174168"
"976","103080970","103343695"
"977","103080970","104172225"
"978","103088619","104176159"
"979","103088627","104184351"
"980","103335912","103349587"
"981","103335912","104184343"
"982","103335920","104170950"
"983","103335964","104177008"
"984","103336040","103339099"
"985","103336040","104178736"
"986","103343689","103343643"
"987","103343697","103346875"
"988","104170986","103082482"
"989","104170986","103338982"
"990","104170994","104178894"
"991","104171038","103081048"
"992","104171114","104185301"
"993","104171114","103349275"
"994","104172876","104184338"
"995","104178763","104184505"
"996","104178771","104172370"
"997","104181173","104171329"
"998","103080839","103334997"
