"","Source","Target"
"1","103086862","104179078"
"2","103341932","103088934"
"3","104177006","104179078"
"4","103086679","104179078"
"5","103341749","103088934"
"6","104176823","103344004"
"7","103086860","103344004"
"8","103341930","103344004"
"9","104177004","103088934"
"10","103086858","103344003"
"11","103341928","103088933"
"12","104177002","104179077"
"13","103086464","103344003"
"14","103341534","67693266"
"15","104176608","62957917"
"16","103086677","80127885"
"17","103341747","103081793"
"18","104176821","78889995"
"19","103081868","88625157"
"20","103336938","71482997"
"21","103492237","67690578"
"22","104172012","59659639"
"23","59211858","59667457"
"24","59659707","64977804"
"25","61579108","61774509"
"26","61687326","103492085"
"27","61775218","61686617"
"28","62955569","103081716"
"29","64910343","64910313"
"30","64977835","92251798"
"31","65797663","86680048"
"32","65983238","92445699"
"33","67690609","69503055"
"34","69500363","64977802"
"35","71483028","61774510"
"36","78890071","94197307"
"37","80127809","103336787"
"38","86680200","92251799"
"39","88625003","88625154"
"40","88671654","61579077"
"41","92251950","65797633"
"42","92445547","59211827"
"43","94197382","80127963"
"44","104172335","92445558"
"45","104172334","78896288"
"46","104172333","59659681"
"47","104181501","61687293"
"48","104180806","104170594"
"49","104180806","80121592"
"50","103082079","65797663"
"51","103082080","78889917"
"52","103337149","86680046"
"53","103337150","104181501"
"54","103492448","103342873"
"55","103492449","103081714"
"56","104172223","88625014"
"57","104172224","59659641"
"58","103336059","92251874"
"59","103336059","104172225"
"60","104171133","59214165"
"61","104171133","104172333"
"62","103343764","59214166"
"63","104178838","65797632"
"64","103343763","104170411"
"65","103343767","103082081"
"66","104178837","86680125"
"67","104178841","65983238"
"68","103343762","61579097"
"69","103343766","88618787"
"70","103343766","94197371"
"71","104178836","92439331"
"72","104178840","88671500"
"73","104178840","65983227"
"74","103343761","103335337"
"75","103343761","92261053"
"76","104178835","104171137"
"77","104178835","80127820"
"78","104170589","69500363"
"79","104172260","61687315"
"80","103339701","92258166"
"81","104174775","104172582"
"82","104172258","103492448"
"83","103340786","65983208"
"84","104175860","103336862"
"85","104172259","86680124"
"86","104172257","104170594"
"87","104172257","104171937"
"88","104170307","61775218"
"89","104172256","104178842"
"90","103349607","61687296"
"91","104184681","80127960"
"92","72765447","104171858"
"93","104172372","69500352"
"94","104179767","104178836"
"95","104173520","78889919"
"96","104172371","59211828"
