"","Source","Target"
"1","103086862","103344004"
"2","103341932","103344004"
"3","104177006","103344004"
"4","103086679","103088934"
"5","103341749","103088934"
"6","104176823","104179078"
"7","103086860","103088934"
"8","103341930","104179078"
"9","104177004","104179078"
"10","103086858","103088933"
"11","103341928","103344003"
"12","104177002","103088933"
"13","103086464","104171936"
"14","103341534","61581804"
"15","104176608","86680124"
"16","103086677","103336862"
"17","103341747","69503054"
"18","104176821","78889995"
"19","103081868","80121592"
"20","103336938","59211858"
"21","103492237","64977805"
"22","104172012","61774509"
"23","59211858","103336787"
"24","59659707","59659635"
"25","61579108","65983207"
"26","61687326","65985629"
"27","61775218","80127963"
"28","62955569","88671500"
"29","64910343","65800156"
"30","64977835","104172337"
"31","65797663","61581805"
"32","65983238","78889920"
"33","67690609","103081716"
"34","69500363","94197228"
"35","71483028","65797663"
"36","78890071","104172001"
"37","80127809","65983238"
"38","86680200","61775188"
"39","88625003","80127820"
"40","88671654","62955569"
"41","92251950","88625154"
"42","92445547","103492086"
"43","94197382","59211847"
"44","104172335","64977824"
"45","104172334","64910332"
"46","104172333","59659707"
"47","104181501","65800155"
"48","104180806","92445622"
"49","104180806","65797632"
"50","103082079","88671503"
"51","103082080","59667458"
"52","103337149","65983205"
"53","103337150","104171861"
"54","103492448","64912724"
"55","103492449","88625003"
"56","104172223","59659639"
"57","104172224","64980469"
"58","103336059","103336784"
"59","103336059","69500352"
"60","104171133","64977802"
"61","104171133","86680048"
"62","103343764","62955539"
"63","104178838","71485735"
"64","103343763","104171133"
"65","103343767","61686616"
"66","104178837","88681101"
"67","104178841","94197382"
"68","103343762","61687296"
"69","103343766","88625078"
"70","103343766","92251939"
"71","104178836","92445623"
"72","104178840","92445699"
"73","104178840","103343766"
"74","103343761","88625079"
"75","103343761","80127885"
"76","104178835","103343763"
"77","104178835","67693267"
"78","104170589","61775207"
"79","104172260","67690576"
"80","103339701","103492237"
"81","104174775","103088260"
"82","104172258","61775185"
"83","103340786","88671654"
"84","104175860","92251874"
"85","104172259","61774510"
"86","104172257","94197230"
"87","104172257","61687295"
"88","104170307","78890071"
"89","104172256","104172224"
"90","103349607","92258166"
"91","104184681","103492450"
"92","72765447","104172256"
"93","104172372","61579108"
"94","104179767","104178840"
"95","104173520","104171341"
"96","104172371","104172012"
"97","104172371","72765446"
"98","104174767","64980470"
"99","104172370","103492083"
"100","104173344","103344732"
"101","104173873","104172152"
"102","104180820","78896469"
"103","103082078","103336927"
"104","103337148","103336059"
"105","103492447","64912725"
"106","104172222","88625157"
"107","104184816","103337151"
"108","104184484","59214165"
"109","104185300","103349608"
"110","103081027","92252547"
"111","103336097","59211828"
"112","104171171","103343149"
"113","104171543","92445558"
"114","103337412","62955536"
"115","104172486","103342873"
"116","103081026","103082079"
"117","103336096","103082078"
"118","104171170","103343765"
"119","104171537","69500333"
"120","104171537","104172259"
"121","104184683","103081717"
"122","104184927","64910343"
"123","104171538","65983227"
"124","104172367","103492085"
"125","104173196","103343762"
"126","104173196","61687326"
"127","104179516","65797633"
"128","104185255","103337149"
"129","104185301","92253086"
"130","104172300","104178836"
"131","104179048","94203779"
"132","104180786","104184677"
"133","104184677","103088933"
"134","104171623","104181501"
"135","104172255","103335337"
"136","104177076","103340786"
"137","104184489","78889919"
"138","104171539","92251798"
"139","104171539","104184878"
"140","104173146","104184683"
"141","104178160","104185255"
"142","104184873","104178404"
"143","103081025","104185256"
"144","103081025","103082080"
"145","103334997","103081026"
"146","103336095","104178838"
"147","103336095","104171623"
"148","104170071","104181766"
"149","104171169","86680200"
"150","104171169","103492162"
"151","104176650","104171172"
"152","104176650","104172371"
"153","104178524","92251950"
"154","103081024","104175666"
"155","103336094","104173146"
"156","103336138","69503055"
"157","104170420","103337225"
"158","104171168","103082008"
"159","104171212","59211827"
"160","104172254","104179806"
"161","104172299","104179911"
"162","104172743","104172335"
"163","104172762","104184979"
"164","104173679","104172257"
"165","104173679","94197978"
"166","104173679","80127960"
"167","104173679","104174796"
"168","104174071","104178523"
"169","104174081","104171542"
"170","104174081","104175954"
"171","104175922","104172607"
"172","104176649","104180806"
"173","104177007","94197306"
"174","104177829","103334997"
"175","104178523","103336140"
"176","104181765","80121411"
"177","104184858","104174775"
"178","104184871","104181187"
"179","104184871","104172368"
"180","104184886","104175860"
"181","104184893","61579078"
"182","104184928","104171858"
"183","104184979","103336095"
"184","104185337","104185335"
"185","103344244","88677870"
"186","104179318","88678051"
"187","104179909","104177265"
"188","103334816","104174769"
"189","104169890","104184489"
"190","104176401","104170070"
"191","103336137","104176401"
"192","104171211","104172298"
"193","104184481","104173147"
"194","103336136","103337533"
"195","103337223","104174080"
"196","104171210","104172183"
"197","104171533","104172255"
"198","104171533","103082438"
"199","104172297","104171174"
"200","104172297","103088079"
"201","103336135","92252546"
"202","104171209","104184406"
"203","104172475","92439150"
"204","104176397","103083003"
"205","103344243","104173496"
"206","104179317","103082464"
"207","104171534","103081024"
"208","103343719","104178160"
"209","103343719","104172261"
"210","104178793","103492161"
"211","104178793","104184421"
"212","104172365","103336938"
"213","104173519","104179523"
"214","103336000","104185355"
"215","103336109","78889917"
"216","103336109","104171533"
"217","103336461","103336111"
"218","104171074","104184871"
"219","104171183","103336786"
"220","104171183","103337681"
"221","104171535","104171534"
"222","104171535","104170050"
"223","104176393","103339701"
"224","103336121","104171298"
"225","103337705","103081027"
"226","103343702","64910312"
"227","104171195","61579097"
"228","104171298","69500330"
"229","104172366","104173347"
"230","104172366","104185335"
"231","104172366","104171298"
"232","104172779","67690578"
"233","104177571","104180820"
"234","104178522","61579075"
"235","104178776","104172373"
"236","104178787","104173344"
"237","104185285","103343448"
"238","103335995","104177779"
"239","103336129","103081714"
"240","103336455","61579077"
"241","103336455","104174080"
"242","103343700","103336140"
"243","103346021","103337148"
