"","Source","Target"
"1","103086862","103088934"
"2","103341932","104179078"
"3","104177006","104179078"
"4","103086679","104179078"
"5","103341749","103088934"
"6","104176823","103344004"
"7","103086860","103344004"
"8","103341930","103088934"
"9","104177004","103344004"
"10","103086858","103088933"
"11","103341928","103088933"
"12","104177002","103088933"
"13","103086464","86680124"
"14","103341534","104171937"
"15","104176608","103492161"
"16","103086677","67693266"
"17","103341747","94197306"
"18","104176821","88671578"
"19","103081868","92439331"
"20","103336938","104171860"
"21","103492237","71482995"
"22","104172012","69500332"
"23","59211858","65983227"
"24","59659707","61687315"
"25","61579108","103336784"
"26","61687326","80121592"
"27","61775218","64910310"
"28","62955569","80127963"
"29","64910343","59214166"
"30","64977835","62955536"
"31","65797663","61775218"
"32","65983238","103088079"
"33","67690609","65800156"
"34","69500363","103492086"
"35","71483028","88625078"
"36","78890071","61774509"
"37","80127809","62955569"
"38","86680200","88677870"
"39","88625003","59659641"
"40","88671654","86680048"
"41","92251950","78889996"
"42","92445547","86680189"
"43","94197382","92258166"
"44","104172335","65797652"
"45","104172334","61775188"
"46","104172333","88671500"
"47","104181501","80127809"
"48","104180806","92251799"
"49","104180806","94203598"
"50","103082079","92445701"
"51","103082080","64910332"
"52","103337149","104178223"
"53","103337150","64977802"
"54","103492448","69500352"
"55","103492449","65983207"
"56","104172223","71485735"
"57","104172224","65800155"
"58","103336059","64912725"
"59","103336059","61687293"
"60","104171133","69500330"
"61","104171133","64977805"
"62","103343764","88625157"
"63","104178838","94197307"
"64","103343763","104171341"
"65","103343767","88671503"
"66","104178837","103082080"
"67","104178841","104178838"
"68","103343762","104181501"
"69","103343766","104171137"
"70","103343766","103336863"
"71","104178836","92251874"
"72","104178840","61775207"
"73","104178840","92251875"
"74","103343761","103343149"
"75","103343761","59659681"
"76","104178835","103492448"
"77","104178835","78889917"
"78","104170589","64977804"
"79","104172260","88618787"
"80","103339701","71483028"
"81","104174775","92251950"
"82","104172258","104181187"
"83","103340786","104179806"
"84","104175860","103495457"
"85","104172259","65797633"
"86","104172257","80127885"
"87","104172257","62955538"
"88","104170307","104172012"
"89","104172256","64980469"
"90","103349607","103492449"
"91","104184681","104184401"
"92","72765447","67690579"
"93","104172372","103339701"
"94","104179767","92261053"
"95","104173520","103082463"
"96","104172371","78896288"
"97","104172371","59211825"
"98","104174767","65797630"
"99","104172370","104178841"
"100","104173344","103343767"
"101","104173873","94197371"
"102","104180820","104173104"
"103","103082078","67690598"
"104","103337148","104179768"
"105","103492447","104172334"
"106","104172222","88618606"
"107","104184816","103492226"
"108","104184484","65985629"
"109","104185300","104170594"
"110","103081027","104184484"
"111","103336097","104172152"
"112","104171171","86686416"
"113","104171543","103081716"
"114","103337412","103081857"
"115","104172486","104170594"
"116","103081026","104174769"
"117","103336096","103346408"
"118","104171170","104173344"
"119","104171537","61581804"
"120","104171537","103081793"
"121","104184683","64910313"
"122","104184927","104172183"
"123","104171538","103081792"
"124","104172367","59211858"
"125","104173196","71483017"
"126","104173196","103081026"
"127","104179516","103082438"
"128","104185255","104180806"
"129","104185301","104175666"
"130","104172300","80127884"
"131","104179048","104173873"
"132","104180786","104180811"
"133","104184677","92252547"
"134","104171623","104184878"
"135","104172255","104171172"
"136","104177076","104184421"
"137","104184489","104173347"
"138","104171539","103336097"
"139","104171539","104179460"
"140","104173146","69503054"
"141","104178160","88671579"
"142","104184873","92251939"
"143","103081025","104171214"
"144","103081025","104171171"
"145","103334997","104172255"
"146","103336095","92251798"
"147","103336095","67690609"
"148","104170071","103081717"
"149","104171169","103501521"
"150","104171169","61686617"
"151","104176650","104171169"
"152","104176650","104174775"
