"","Source","Target"
"1","103086862","104179078"
"2","103341932","103344004"
"3","104177006","103088934"
"4","103086679","103088934"
"5","103341749","104179078"
"6","104176823","103344004"
"7","103086860","103344004"
"8","103341930","103088934"
"9","104177004","104179078"
"10","103086858","104179077"
"11","103341928","103088933"
"12","104177002","103088933"
"13","103086464","86680124"
"14","103341534","65800155"
"15","104176608","78889995"
"16","103086677","61686616"
"17","103341747","59214165"
"18","104176821","88625079"
"19","103081868","65797630"
"20","103336938","62955569"
"21","103492237","71482995"
"22","104172012","92439331"
"23","59211858","86686416"
"24","59659707","103088933"
"25","61579108","64910310"
"26","61687326","61775187"
"27","61775218","61579097"
"28","62955569","104178223"
"29","64910343","92445622"
"30","64977835","103081717"
"31","65797663","103081868"
"32","65983238","67693266"
"33","67690609","104172012"
"34","69500363","71483017"
"35","71483028","61775188"
"36","78890071","62955536"
"37","80127809","59659681"
"38","86680200","88625157"
"39","88625003","61687296"
"40","88671654","65983208"
"41","92251950","61579108"
"42","92445547","103492162"
"43","94197382","80127885"
"44","104172335","71482997"
"45","104172334","71485736"
"46","104172333","71485735"
"47","104181501","94197371"
"48","104180806","64912725"
"49","104180806","69500352"
"50","103082079","88625014"
"51","103082080","103336927"
"52","103337149","67693267"
"53","103337150","59667458"
"54","103492448","62955538"
"55","103492449","78889996"
"56","104172223","88671654"
"57","104172224","65983227"
"58","103336059","104177947"
"59","103336059","64912724"
"60","104171133","103344003"
"61","104171133","94203598"
"62","103343764","103492226"
"63","104178838","103492450"
"64","103343763","88671503"
"65","103343767","104172335"
"66","104178837","104171860"
"67","104178841","103492086"
"68","103343762","59211828"
"69","103343766","104181501"
"70","103343766","78889917"
"71","104178836","94197230"
"72","104178840","80127960"
"73","104178840","94197306"
"74","103343761","61687293"
"75","103343761","103343765"
"76","104178835","92445699"
"77","104178835","80127809"
"78","104170589","80127820"
"79","104172260","80127961"
"80","103339701","86680189"
"81","104174775","103343330"
"82","104172258","104171937"
"83","103340786","103082079"
"84","104175860","64980469"
"85","104172259","104172333"
"86","104172257","104171341"
"87","104172257","104172259"
"88","104170307","59211847"
"89","104172256","104172001"
"90","103349607","104172258"
"91","104184681","104172607"
"92","72765447","94197978"
"93","104172372","78890071"
"94","104179767","104179806"
"95","104173520","92445701"
"96","104172371","104172224"
"97","104172371","61775207"
"98","104174767","61774510"
"99","104172370","59211858"
"100","104173344","103337150"
"101","104173873","65797633"
"102","104180820","67690598"
"103","103082078","103336059"
"104","103337148","103337534"
"105","103492447","104175666"
"106","104172222","103343763"
"107","104184816","62957917"
"108","104184484","103337148"
"109","104185300","104177171"
"110","103081027","92258347"
"111","103336097","103495457"
"112","104171171","86680046"
"113","104171543","103492083"
"114","103337412","92251950"
"115","104172486","104171137"
"116","103081026","104172370"
"117","103336096","94203779"
"118","104171170","88625078"
"119","104171537","103081026"
"120","104171537","103336098"
"121","104184683","103337508"
"122","104184927","104171171"
"123","104171538","103081028"
"124","104172367","62957918"
"125","104173196","103336863"
"126","104173196","92253086"
"127","104179516","61774509"
"128","104185255","78889919"
"129","104185301","103346408"
"130","104172300","69503054"
"131","104179048","103082704"
"132","104180786","104173520"
"133","104184677","103336787"
"134","104171623","64910313"
"135","104172255","86681336"
"136","104177076","78889920"
"137","104184489","103343762"
"138","104171539","94197978"
"139","104171539","64977824"
"140","104173146","104171133"
"141","104178160","103081030"
"142","104184873","103337413"
"143","103081025","104173104"
"144","103081025","103336938"
"145","103334997","94197231"
"146","103336095","104185300"
"147","103336095","104185301"
"148","104170071","103334996"
"149","104171169","104172257"
"150","104171169","104170070"
"151","104176650","103492447"
"152","104176650","104172225"
"153","104178524","88618787"
"154","103081024","86686597"
"155","103336094","103343149"
"156","103336138","104171624"
"157","104170420","104173344"
"158","104171168","103492085"
"159","104171212","104172848"
"160","104172254","104172260"
"161","104172299","104180820"
"162","104172743","104185256"
"163","104172762","104178523"
"164","104173679","103336140"
"165","104173679","104171497"
"166","104173679","104184484"
"167","104173679","59667457"
"168","104174071","104172743"
"169","104174081","103339701"
"170","104174081","104171205"
"171","104175922","104185255"
"172","104176649","103336103"
"173","104177007","104171936"
"174","104177829","104178836"
"175","104178523","103337533"
"176","104181765","104178837"
"177","104184858","103336094"
"178","104184871","103349327"
"179","104184871","103343763"
"180","104184886","69500363"
