"","Source","Target"
"1","103086862","104179078"
"2","103341932","103344004"
"3","104177006","103088934"
"4","103086679","104179078"
"5","103341749","104179078"
"6","104176823","103344004"
"7","103086860","103344004"
"8","103341930","103088934"
"9","104177004","103088934"
"10","103086858","103088933"
"11","103341928","103344003"
"12","104177002","104179077"
"13","103086464","88625079"
"14","103341534","67693267"
"15","104176608","59214166"
"16","103086677","62957917"
"17","103341747","86680125"
"18","104176821","103081793"
"19","103081868","67690598"
"20","103336938","78896288"
"21","103492237","103081717"
"22","104172012","92258166"
"23","59211858","103081857"
"24","59659707","103081792"
"25","61579108","59211827"
"26","61687326","64977805"
"27","61775218","62955569"
"28","62955569","62955558"
"29","64910343","92251939"
"30","64977835","94197307"
"31","65797663","92445701"
"32","65983238","59211847"
"33","67690609","65797633"
"34","69500363","59214165"
"35","71483028","94197230"
"36","78890071","103336938"
"37","80127809","103492086"
"38","86680200","92251875"
"39","88625003","71483017"
"40","88671654","88671502"
"41","92251950","94197382"
"42","92445547","61579077"
"43","94197382","62957918"
"44","104172335","88671654"
"45","104172334","88671503"
"46","104172333","64910310"
"47","104181501","88618787"
"48","104180806","59211858"
"49","104180806","103336063"
"50","103082079","69500330"
"51","103082080","71485735"
"52","103337149","103342873"
"53","103337150","103344003"
"54","103492448","78889996"
"55","103492449","80127961"
"56","104172223","103081868"
"57","104172224","104172335"
"58","103336059","92251798"
"59","103336059","64980470"
"60","104171133","94203598"
"61","104171133","103492237"
"62","103343764","61579097"
"63","104178838","88625154"
"64","103343763","94206485"
"65","103343767","103343765"
"66","104178837","78889995"
"67","104178841","80127884"
"68","103343762","104172223"
"69","103343766","61581805"
"70","103343766","103082081"
"71","104178836","61775185"
"72","104178840","67690578"
"73","104178840","103081716"
"74","103343761","78890060"
"75","103343761","104170411"
"76","104178835","62955536"
"77","104178835","80127809"
"78","104170589","104171936"
"79","104172260","64977835"
"80","103339701","92251799"
"81","104174775","67690579"
"82","104172258","86680124"
"83","103340786","59659681"
"84","104175860","103343766"
"85","104172259","103492226"
"86","104172257","80121411"
"87","104172257","88625157"
"88","104170307","61775188"
"89","104172256","62955539"
"90","103349607","104179077"
"91","104184681","104170589"
"92","72765447","103337533"
"93","104172372","88681101"
"94","104179767","61687295"
"95","104173520","104172257"
"96","104172371","88625014"
"97","104172371","103082008"
"98","104174767","61579108"
"99","104172370","94203779"
"100","104173344","104172259"
"101","104173873","104172261"
"102","104180820","104178841"
"103","103082078","104172224"
"104","103337148","103336787"
"105","103492447","59659635"
"106","104172222","103088260"
"107","104184816","67693266"
"108","104184484","59211825"
"109","104185300","103343762"
"110","103081027","72765447"
"111","103336097","78889919"
"112","104171171","104174767"
"113","104171543","103335337"
"114","103337412","103346408"
"115","104172486","104174769"
"116","103081026","104179142"
"117","103336096","103492832"
"118","104171170","104172183"
"119","104171537","104184401"
"120","104171537","104172373"
"121","104184683","88678051"
"122","104184927","104171341"
"123","104171538","59667458"
"124","104172367","104171858"
"125","104173196","92445558"
"126","104173196","104171624"
"127","104179516","92251950"
"128","104185255","104172258"
"129","104185301","64910313"
"130","104172300","104171307"
"131","104179048","104180786"
"132","104180786","103089662"
"133","104184677","64912725"
"134","104171623","103082463"
"135","104172255","104171861"
"136","104177076","92444411"
"137","104184489","104172371"
"138","104171539","88671643"
"139","104171539","94197306"
"140","104173146","103338073"
"141","104178160","86680046"
"142","104184873","86681336"
"143","103081025","88671579"
"144","103081025","65800156"
"145","103334997","103337148"
"146","103336095","104181187"
"147","103336095","103337149"
"148","104170071","104172258"
"149","104171169","103493372"
"150","104171169","92252546"
"151","104176650","104178836"
"152","104176650","59659707"
"153","104178524","78890071"
"154","103081024","104181766"
"155","103336094","103492450"
"156","103336138","65983227"
"157","104170420","103337412"
"158","104171168","104171212"
"159","104171212","61775187"
"160","104172254","104185301"
"161","104172299","104173104"
"162","104172743","92445622"
"163","104172762","104172152"
"164","104173679","94198518"
"165","104173679","103336097"
"166","104173679","104172487"
"167","104173679","88625155"
"168","104174071","104172476"
"169","104174081","86680200"
"170","104174081","104172607"
"171","104175922","104181764"
"172","104176649","104184489"
"173","104177007","104174071"
"174","104177829","103336784"
"175","104178523","104171214"
"176","104181765","104171174"
"177","104184858","104185337"
"178","104184871","104174775"
"179","104184871","104178839"
"180","104184886","103343330"
