"","Source","Target"
"1","103086862","103088934"
"2","103341932","103088934"
"3","104177006","103088934"
"4","103086679","103344004"
"5","103341749","103344004"
"6","104176823","104179078"
"7","103086860","104179078"
"8","103341930","104179078"
"9","104177004","103344004"
"10","103086858","103344003"
"11","103341928","103344003"
"12","104177002","103344003"
"13","103086464","103336863"
"14","103341534","64912724"
"15","104176608","103088933"
"16","103086677","61686616"
"17","103341747","103492162"
"18","104176821","59214165"
"19","103081868","80127820"
"20","103336938","61774509"
"21","103492237","103492083"
"22","104172012","88625003"
"23","59211858","59214166"
"24","59659707","88677870"
"25","61579108","103336784"
"26","61687326","67690576"
"27","61775218","64912725"
"28","62955569","104171858"
"29","64910343","94197230"
"30","64977835","88625155"
"31","65797663","59667458"
"32","65983238","64977824"
"33","67690609","103088933"
"34","69500363","92439331"
"35","71483028","88625154"
"36","78890071","67693266"
"37","80127809","86680200"
"38","86680200","61775207"
"39","88625003","61775187"
"40","88671654","103336862"
"41","92251950","78889917"
"42","92445547","103336938"
"43","94197382","104171936"
"44","104172335","103492237"
"45","104172334","62955569"
"46","104172333","71485735"
"47","104181501","94197307"
"48","104180806","92251875"
"49","104180806","78890060"
"50","103082079","104172334"
"51","103082080","103342873"
"52","103337149","69500333"
"53","103337150","104172225"
"54","103492448","104179077"
"55","103492449","104180806"
"56","104172223","64910343"
"57","104172224","92445623"
"58","103336059","104172224"
"59","103336059","59659635"
"60","104171133","61687295"
"61","104171133","92251799"
"62","103343764","103336787"
"63","104178838","61579075"
"64","103343763","64977802"
"65","103343767","88671643"
"66","104178837","104170411"
"67","104178841","64977804"
"68","103343762","103343149"
"69","103343766","103492085"
"70","103343766","80127961"
"71","104178836","71485736"
"72","104178840","61687326"
"73","104178840","88625079"
"74","103343761","104171860"
"75","103343761","103343768"
"76","104178835","65983208"
"77","104178835","78889920"
"78","104170589","62957917"
"79","104172260","86680046"
"80","103339701","103495457"
"81","104174775","104177947"
"82","104172258","103492161"
"83","103340786","59211847"
"84","104175860","103336786"
"85","104172259","104178837"
"86","104172257","104172337"
"87","104172257","103340786"
"88","104170307","104172257"
"89","104172256","104178838"
"90","103349607","103082008"
"91","104184681","94197228"
"92","72765447","92445558"
"93","104172372","104178837"
"94","104179767","62955536"
"95","104173520","104171341"
"96","104172371","64980470"
"97","104172371","103339701"
"98","104174767","103082080"
"99","104172370","104185298"
"100","104173344","69500330"
