"","Source","Target"
"1","103086862","103344004"
"2","103341932","103344004"
"3","104177006","104179078"
"4","103086679","103088934"
"5","103341749","103088934"
"6","104176823","103088934"
"7","103086860","104179078"
"8","103341930","104179078"
"9","104177004","103344004"
"10","103086858","103088933"
"11","103341928","103088933"
"12","104177002","103088933"
"13","103086464","71485736"
"14","103341534","61686617"
"15","104176608","64912725"
"16","103086677","61686616"
"17","103341747","86680124"
"18","104176821","69503054"
"19","103081868","69500333"
"20","103336938","104179077"
"21","103492237","61775188"
"22","104172012","69500330"
"23","59211858","80127961"
"24","59659707","88677870"
"25","61579108","61579077"
"26","61687326","92445699"
"27","61775218","64977804"
"28","62955569","94197306"
"29","64910343","61687315"
"30","64977835","67690598"
"31","65797663","103088079"
"32","65983238","65985629"
"33","67690609","88625157"
"34","69500363","92251939"
"35","71483028","61579097"
"36","78890071","65983238"
"37","80127809","104172001"
"38","86680200","103492086"
"39","88625003","59659639"
"40","88671654","104172337"
"41","92251950","88625003"
"42","92445547","94203598"
"43","94197382","62955569"
"44","104172335","65797632"
"45","104172334","59211847"
"46","104172333","92445547"
"47","104181501","65985628"
"48","104180806","62955539"
"49","104180806","92258166"
"50","103082079","88671502"
"51","103082080","64910313"
"52","103337149","64980469"
"53","103337150","80127820"
"54","103492448","103336862"
"55","103492449","92445698"
"56","104172223","71485735"
"57","104172224","104170594"
"58","103336059","59659707"
"59","103336059","71483028"
"60","104171133","61687293"
"61","104171133","62957917"
"62","103343764","103344732"
"63","104178838","59211827"
"64","103343763","104177947"
"65","103343767","103337149"
"66","104178837","104178841"
"67","104178841","62955558"
"68","103343762","92251796"
"69","103343766","103492161"
"70","103343766","103336938"
"71","104178836","103337151"
"72","104178840","92251799"
"73","104178840","104172335"
"74","103343761","103081792"
"75","103343761","104171137"
"76","104178835","80121592"
"77","104178835","59659635"
"78","104170589","104171860"
"79","104172260","103082008"
"80","103339701","78889995"
"81","104174775","88625079"
"82","104172258","86680200"
"83","103340786","80127960"
"84","104175860","92251798"
"85","104172259","103339701"
"86","104172257","104172223"
"87","104172257","103343768"
"88","104170307","78896469"
"89","104172256","103492085"
"90","103349607","104172152"
"91","104184681","71482998"
"92","72765447","59667457"
"93","104172372","92251875"
"94","104179767","92445622"
"95","104173520","103082081"
"96","104172371","103336063"
"97","104172371","103342873"
"98","104174767","103082438"
"99","104172370","103343149"
"100","104173344","104171936"
"101","104173873","61579078"
"102","104180820","62955536"
"103","103082078","65983227"
"104","103337148","88681101"
"105","103492447","104171937"
"106","104172222","86680189"
"107","104184816","88671654"
"108","104184484","104174775"
"109","104185300","104173127"
"110","103081027","94197371"
"111","103336097","67690578"
"112","104171171","103340786"
"113","104171543","92258347"
"114","103337412","104180811"
"115","104172486","104175924"
"116","103081026","103337150"
"117","103336096","67690609"
"118","104171170","88671503"
"119","104171537","61774509"
"120","104171537","94203779"
"121","104184683","104175666"
"122","104184927","103349608"
"123","104171538","104172012"
"124","104172367","104185301"
"125","104173196","61775218"
"126","104173196","103340786"
"127","104179516","88618606"
"128","104185255","104172608"
"129","104185301","104184401"
"130","104172300","103083003"
"131","104179048","64910310"
"132","104180786","103336787"
"133","104184677","104178404"
"134","104171623","103336100"
"135","104172255","103500816"
"136","104177076","104171537"
"137","104184489","104180820"
"138","104171539","103082079"
"139","104171539","78889917"
"140","104173146","104177953"
"141","104178160","61775187"
"142","104184873","64977824"
"143","103081025","104184882"
"144","103081025","59214165"
"145","103334997","104178223"
"146","103336095","103081030"
"147","103336095","103336267"
"148","104170071","103492833"
"149","104171169","103492083"
"150","104171169","88671578"
"151","104176650","64912724"
"152","104176650","72765447"
"153","104178524","80121411"
"154","103081024","103492226"
"155","103336094","104173104"
"156","103336138","104172224"
"157","104170420","104172476"
"158","104171168","103342873"
"159","104171212","65800156"
"160","104172254","94197307"
"161","104172299","65983205"
"162","104172743","104171624"
"163","104172762","104180806"
"164","104173679","59211825"
"165","104173679","103336863"
"166","104173679","92253086"
"167","104173679","104171539"
"168","104174071","104179806"
"169","104174081","104175782"
"170","104174081","61579075"
"171","104175922","86680049"
"172","104176649","104184886"
"173","104177007","104175666"
"174","104177829","65983208"
"175","104178523","104172487"
"176","104181765","104172254"
"177","104184858","104184980"
"178","104184871","104173347"
"179","104184871","94197228"
"180","104184886","104171341"
"181","104184893","104171169"
"182","104184928","103088260"
"183","104184979","59659641"
"184","104185337","104172368"
"185","103344244","104184682"
"186","104179318","104184684"
"187","104179909","104171539"
"188","103334816","104179419"
"189","104169890","78890060"
"190","104176401","67690576"
"191","103336137","59667458"
"192","104171211","104171170"
"193","104184481","104179911"
"194","103336136","103337148"
"195","103337223","103334996"
"196","104171210","94197979"
"197","104171533","61581804"
"198","104171533","104181482"
"199","104172297","103334816"
"200","104172297","103337223"
"201","103336135","104179909"
"202","104171209","103492237"
"203","104172475","104171533"
"204","104176397","104172261"
"205","103344243","103336094"
"206","104179317","104179141"
"207","104171534","103336927"
"208","103343719","92252547"
"209","103343719","59214166"
"210","104178793","104184683"
"211","104178793","104176405"
"212","104172365","103337534"
"213","104173519","103336140"
"214","103336000","104172371"
"215","103336109","103081857"
"216","103336109","67693267"
"217","103336461","104174782"
"218","104171074","64910332"
"219","104171183","104173519"
"220","104171183","104185335"
"221","104171535","104177678"
"222","104171535","61687295"
"223","104176393","104171527"
"224","103336121","104171538"
"225","103337705","104171168"
"226","103343702","94197231"
"227","104171195","104172259"
"228","104171298","103336136"
"229","104172366","103346408"
"230","104172366","104170308"
"231","104172366","65983207"
"232","104172779","104178705"
"233","104177571","103081716"
"234","104178522","104179142"
"235","104178776","104184406"
"236","104178787","59659681"
"237","104185285","103493372"
"238","103335995","104172755"
"239","103336129","104174782"
"240","103336455","104171532"
"241","103336455","103337074"
"242","103343700","104179767"
"243","103346021","104181944"
