"","Source","Target"
"1","103086862","103344004"
"2","103341932","104179078"
"3","104177006","103088934"
"4","103086679","104179078"
"5","103341749","103088934"
"6","104176823","103088934"
"7","103086860","103344004"
"8","103341930","104179078"
"9","104177004","103344004"
"10","103086858","103344003"
"11","103341928","104179077"
"12","104177002","103088933"
"13","103086464","80127884"
"14","103341534","104179077"
"15","104176608","61581805"
"16","103086677","65985628"
"17","103341747","59667458"
"18","104176821","71485736"
"19","103081868","103336862"
"20","103336938","65797630"
"21","103492237","92445547"
"22","104172012","92445701"
"23","59211858","88625003"
"24","59659707","64910343"
"25","61579108","88677870"
"26","61687326","61579075"
"27","61775218","103492085"
"28","62955569","103492237"
"29","64910343","61687295"
"30","64977835","78889920"
"31","65797663","59211828"
"32","65983238","64977802"
"33","67690609","88671579"
"34","69500363","80121592"
"35","71483028","86680124"
"36","78890071","92251875"
"37","80127809","64912724"
"38","86680200","65983208"
"39","88625003","61579078"
"40","88671654","103081716"
"41","92251950","88671503"
"42","92445547","61581804"
"43","94197382","103343149"
"44","104172335","80127960"
"45","104172334","59659707"
"46","104172333","92258166"
"47","104181501","61687296"
"48","104180806","65983207"
"49","104180806","104172333"
"50","103082079","88671502"
"51","103082080","104178223"
"52","103337149","78889919"
"53","103337150","103344003"
"54","103492448","78889995"
"55","103492449","64910312"
"56","104172223","62955539"
"57","104172224","88671643"
"58","103336059","64912725"
"59","103336059","104181501"
"60","104171133","103492161"
"61","104171133","62955569"
"62","103343764","67690578"
"63","104178838","59214165"
"64","103343763","103081868"
"65","103343767","65797663"
"66","104178837","92251796"
"67","104178841","94197231"
"68","103343762","88671578"
"69","103343766","61775185"
"70","103343766","103337150"
"71","104178836","67690598"
"72","104178840","92439331"
"73","104178840","61579097"
"74","103343761","67690609"
"75","103343761","104178836"
"76","104178835","104178837"
"77","104178835","92251939"
"78","104170589","61774509"
"79","104172260","62955558"
"80","103339701","92251798"
"81","104174775","94197382"
"82","104172258","103089662"
"83","103340786","65985629"
"84","104175860","65983205"
"85","104172259","103336063"
"86","104172257","103343767"
"87","104172257","59659641"
"88","104170307","78890071"
"89","104172256","62955536"
"90","103349607","92445698"
"91","104184681","104170589"
"92","72765447","94203779"
"93","104172372","61774510"
"94","104179767","61775218"
"95","104173520","103336787"
"96","104172371","104178404"
"97","104172371","61775188"
"98","104174767","103492226"
"99","104172370","88625157"
"100","104173344","86680046"
"101","104173873","78896288"
"102","104180820","67690579"
"103","103082078","69500352"
"104","103337148","104173344"
"105","103492447","103337149"
"106","104172222","104172607"
"107","104184816","92258347"
"108","104184484","69500332"
"109","104185300","103082079"
"110","103081027","104181482"
"111","103336097","104172337"
"112","104171171","104175860"
"113","104171543","61579077"
"114","103337412","104178841"
"115","104172486","103340786"
"116","103081026","71482997"
"117","103336096","64977824"
"118","104171170","104172335"
"119","104171537","103337412"
"120","104171537","94203598"
"121","104184683","104172152"
"122","104184927","104172363"
"123","104171538","104178842"
"124","104172367","67693266"
"125","104173196","104171172"
"126","104173196","104171936"
"127","104179516","64910332"
"128","104185255","72765447"
"129","104185301","92445622"
"130","104172300","104185301"
"131","104179048","59211825"
"132","104180786","104173873"
"133","104184677","103081714"
"134","104171623","104172224"
"135","104172255","104174099"
"136","104177076","92251950"
"137","104184489","103081027"
"138","104171539","104171623"
"139","104171539","103336863"
"140","104173146","88681101"
"141","104178160","104178894"
"142","104184873","104171860"
"143","103081025","104177008"
"144","103081025","64977804"
"145","103334997","104184401"
"146","103336095","86680125"
"147","103336095","92445558"
"148","104170071","103495457"
"149","104171169","103493372"
"150","104171169","59211858"
"151","104176650","104171861"
"152","104176650","92261053"
"153","104178524","103492449"
"154","103081024","104178524"
"155","103336094","103500816"
"156","103336138","103343764"
"157","104170420","104172012"
"158","104171168","72765446"
"159","104171212","59211827"
"160","104172254","104179516"
"161","104172299","104179911"
"162","104172743","59211847"
"163","104172762","104175666"
"164","104173679","103082464"
"165","104173679","103343765"
"166","104173679","104171341"
"167","104173679","104170308"
"168","104174071","103336094"
"169","104174081","94197371"
"170","104174081","104172222"
"171","104175922","71482998"
"172","104176649","104172487"
"173","104177007","104172298"
"174","104177829","104184849"
"175","104178523","104172256"
"176","104181765","103336095"
"177","104184858","104172261"
"178","104184871","104185300"
"179","104184871","104181765"
"180","104184886","103336140"
"181","104184893","86686597"
"182","104184928","62955538"
