"","Source","Target"
"1","103086862","104179078"
"2","103341932","103088934"
"3","104177006","104179078"
"4","103086679","103344004"
"5","103341749","103088934"
"6","104176823","103088934"
"7","103086860","104179078"
"8","103341930","103344004"
"9","104177004","103344004"
"10","103086858","104179077"
"11","103341928","103088933"
"12","104177002","103088933"
"13","103086464","59667457"
"14","103341534","86680124"
"15","104176608","103081793"
"16","103086677","59214166"
"17","103341747","64912725"
"18","104176821","71485736"
"19","103081868","88671643"
"20","103336938","62957917"
"21","103492237","62955558"
"22","104172012","92445698"
"23","59211858","65800156"
"24","59659707","88671503"
"25","61579108","94197307"
"26","61687326","88625003"
"27","61775218","64912724"
"28","62955569","80127963"
"29","64910343","64977835"
"30","64977835","59659641"
"31","65797663","64977804"
"32","65983238","65983208"
"33","67690609","59659635"
"34","69500363","61687296"
"35","71483028","88625157"
"36","78890071","71483028"
"37","80127809","92439331"
"38","86680200","78896288"
"39","88625003","92251950"
"40","88671654","65797663"
"41","92251950","88625154"
"42","92445547","88671654"
"43","94197382","88671578"
"44","104172335","88625079"
"45","104172334","94203598"
"46","104172333","61687326"
"47","104181501","104170594"
"48","104180806","71482998"
"49","104180806","65800155"
"50","103082079","88671500"
"51","103082080","65797630"
"52","103337149","64980469"
"53","103337150","67693267"
"54","103492448","94197231"
"55","103492449","103082080"
"56","104172223","64910332"
"57","104172224","103081792"
"58","103336059","69500330"
"59","103336059","64910313"
"60","104171133","104172012"
"61","104171133","61687293"
"62","103343764","103336267"
"63","104178838","78889917"
"64","103343763","65983238"
"65","103343767","59214165"
"66","104178837","104181501"
"67","104178841","103344732"
"68","103343762","103492162"
"69","103343766","65797633"
"70","103343766","103337149"
"71","104178836","104178840"
"72","104178840","65983205"
"73","104178840","88618787"
"74","103343761","103088933"
"75","103343761","80127960"
"76","104178835","103081716"
"77","104178835","86680189"
"78","104170589","104172334"
"79","104172260","69500333"
"80","103339701","78889996"
"81","104174775","103349327"
"82","104172258","78889919"
"83","103340786","61686617"
"84","104175860","59211827"
"85","104172259","62957918"
"86","104172257","64980470"
"87","104172257","67690598"
"88","104170307","103344003"
"89","104172256","103343763"
"90","103349607","61775218"
"91","104184681","92261053"
"92","72765447","65983227"
"93","104172372","103340786"
"94","104179767","94203779"
"95","104173520","88671579"
"96","104172371","103081717"
